x1,x2,y
0.382222,0.611493,1.0
-1.610668,1.495908,0.0
0.443843,0.671331,1.0
-0.502199,-2.066457,0.0
0.655292,0.498940,1.0
2.262638,-2.240411,0.0
0.617615,0.463515,1.0
0.022997,-2.282702,0.0
0.586304,0.605733,1.0
-1.713757,1.681146,0.0
0.684497,0.535038,1.0
1.094206,1.518706,0.0
0.374425,0.357503,1.0
-1.764211,-1.495608,0.0
0.576621,0.664799,1.0
2.186155,-1.297294,0.0
0.536408,0.414750,1.0
0.029900,-1.468485,0.0
0.563695,0.615398,1.0
-1.248590,0.555994,0.0
0.415694,0.373091,1.0
-1.859838,-0.692189,0.0
0.631237,0.605810,1.0
-0.695196,-0.963650,0.0
0.428178,0.594877,1.0
2.320859,1.882173,0.0
0.639611,0.550438,1.0
1.412125,2.389319,0.0
0.539889,0.512734,1.0
0.265679,1.270899,0.0
0.499473,0.440167,1.0
-0.258356,1.807373,0.0
0.676806,0.481655,1.0
0.864918,2.271108,0.0
0.576134,0.483069,1.0
-1.897883,-1.719844,0.0
0.515417,0.410899,1.0
0.922194,0.114114,0.0
0.325835,0.510905,1.0
0.911974,1.151743,0.0
0.537745,0.480431,1.0
-1.241042,-2.186800,0.0
0.504262,0.537383,1.0
-1.288217,1.728914,0.0
0.371372,0.650975,1.0
-1.863339,-1.936356,0.0
0.472544,0.641861,1.0
-1.610530,-0.975077,0.0
0.423144,0.376595,1.0
-0.827501,-2.208451,0.0
0.580362,0.348969,1.0
0.226726,-0.611902,0.0
0.679803,0.454835,1.0
1.255729,-0.561599,0.0
0.333158,0.390128,1.0
2.236096,-1.926704,0.0
0.390277,0.383078,1.0
1.181563,0.932907,0.0
0.577990,0.483732,1.0
2.252902,2.120914,0.0
0.533155,0.534049,1.0
-1.614309,-2.099212,0.0
0.378622,0.492715,1.0
-0.380281,2.210990,0.0
0.376322,0.641007,1.0
-1.043384,-1.763228,0.0
0.551918,0.684641,1.0
0.776893,1.232917,0.0
0.503319,0.674801,1.0
-1.529143,-1.109456,0.0
0.377428,0.439479,1.0
0.223807,-1.679857,0.0
0.520859,0.675779,1.0
-0.934574,-1.784727,0.0
0.440832,0.471762,1.0
-2.269110,-0.935252,0.0
0.601092,0.353665,1.0
1.716570,2.389812,0.0
0.430409,0.491782,1.0
-1.443394,0.084574,0.0
0.552830,0.409176,1.0
-0.900493,-0.184995,0.0
0.598693,0.435864,1.0
0.724481,-1.250801,0.0
0.648621,0.380381,1.0
-0.457163,1.256852,0.0
0.425574,0.421868,1.0
0.476587,-1.198491,0.0
0.313362,0.467316,1.0
-1.377635,1.294901,0.0
0.516609,0.446147,1.0
1.200679,0.605690,0.0
0.419835,0.363915,1.0
0.133637,-0.354909,0.0
0.620280,0.438121,1.0
-0.078881,-0.960762,0.0
0.472217,0.348151,1.0
-1.521031,0.834662,0.0
0.362220,0.425917,1.0
0.968759,0.327473,0.0
0.553768,0.583493,1.0
0.742337,1.251491,0.0
0.517149,0.330061,1.0
-2.008636,-0.743020,0.0
0.638416,0.454141,1.0
0.565289,1.612679,0.0
0.391400,0.462166,1.0
1.413172,0.775659,0.0
0.474715,0.338463,1.0
-1.868121,-0.701961,0.0
0.545701,0.589185,1.0
1.521605,-0.780616,0.0
0.381974,0.439876,1.0
-1.335464,-0.343940,0.0
0.383605,0.652232,1.0
1.889833,0.825899,0.0
0.440815,0.585264,1.0
-1.999146,0.349845,0.0
0.487443,0.649958,1.0
-0.625135,0.555530,0.0
0.565492,0.424113,1.0
1.965769,0.278371,0.0
0.381581,0.626944,1.0
-0.592521,1.502424,0.0
0.369656,0.604591,1.0
-1.747075,-1.491330,0.0
0.568201,0.354811,1.0
-2.273085,-0.545185,0.0
0.522899,0.559741,1.0
0.760083,1.917153,0.0
0.432692,0.462060,1.0
-0.703867,2.103970,0.0
0.485410,0.481899,1.0
2.113154,0.577699,0.0
0.343759,0.563059,1.0
-1.912464,-1.979481,0.0
0.471609,0.535177,1.0
0.310041,-1.944136,0.0
0.375668,0.443757,1.0
-1.001929,-1.027166,0.0
0.667905,0.483029,1.0
-0.290171,-0.109096,0.0
0.502498,0.484672,1.0
-0.180651,2.193036,0.0
0.428995,0.323499,1.0
-0.577666,1.566408,0.0
0.385065,0.386838,1.0
1.041490,-1.274104,0.0
0.411438,0.431314,1.0
-0.099871,1.460835,0.0
0.520769,0.369663,1.0
-2.012121,-1.723882,0.0
0.459065,0.505274,1.0
-1.891926,2.395973,0.0
0.660340,0.538170,1.0
-0.953746,2.389876,0.0
0.520469,0.523418,1.0
-0.224631,2.230151,0.0
0.411984,0.416325,1.0
0.921199,-2.200156,0.0
0.598294,0.533956,1.0
-1.254246,1.486119,0.0
0.333052,0.608571,1.0
-0.532442,-1.550371,0.0
0.580292,0.367121,1.0
-1.104398,-0.020736,0.0
0.657222,0.526741,1.0
-2.060983,-2.148277,0.0
0.458447,0.526757,1.0
1.291608,-2.348125,0.0
0.554997,0.435707,1.0
-2.167581,1.461273,0.0
0.370745,0.514895,1.0
-0.736197,1.136483,0.0
0.490713,0.420329,1.0
1.938452,1.956477,0.0
0.309248,0.527787,1.0
-2.293687,-1.192602,0.0
0.561854,0.477601,1.0
-0.767399,-0.079833,0.0
0.614691,0.514712,1.0
0.679400,-0.529310,0.0
0.356678,0.483936,1.0
0.159598,-0.839982,0.0
0.435219,0.522899,1.0
0.833684,0.524803,0.0
0.330541,0.409997,1.0
1.336757,-1.932138,0.0
0.454909,0.660182,1.0
2.055901,-1.663608,0.0
0.478892,0.537636,1.0
1.775386,2.109461,0.0
0.576417,0.445074,1.0
0.610568,-0.589880,0.0
0.323547,0.446213,1.0
-0.058685,-2.312031,0.0
0.450568,0.489441,1.0
1.532507,0.037456,0.0
0.559657,0.354428,1.0
2.031551,1.870374,0.0
0.514931,0.643945,1.0
0.958284,1.885744,0.0
0.440931,0.521962,1.0
-1.063406,-2.268318,0.0
0.331788,0.564994,1.0
-0.597171,0.155200,0.0
0.670599,0.554108,1.0
2.381494,-1.436531,0.0
0.518180,0.449562,1.0
-1.248598,0.413842,0.0
0.520098,0.688876,1.0
0.386086,-0.650076,0.0
0.414613,0.599079,1.0
0.149178,1.639872,0.0
0.477011,0.526132,1.0
0.057410,0.092398,0.0
0.463464,0.447402,1.0
-0.145029,0.897661,0.0
0.600295,0.565120,1.0
0.837503,2.308908,0.0
0.317408,0.483596,1.0
-1.195978,1.591590,0.0
0.454050,0.621460,1.0
2.146683,-2.306058,0.0
0.561525,0.547773,1.0
1.475083,-0.279384,0.0
0.423746,0.501318,1.0
1.900238,-1.897010,0.0
0.611553,0.563577,1.0
1.684139,-0.269035,0.0
0.493950,0.418782,1.0
2.068543,-0.389966,0.0
0.579988,0.464479,1.0
2.347476,-1.970124,0.0
0.377290,0.517079,1.0
-1.886618,0.413540,0.0
0.497252,0.312643,1.0
-1.372990,-2.243527,0.0
0.653203,0.584576,1.0
-1.594934,1.946246,0.0
0.379078,0.564473,1.0
0.013689,-0.333802,0.0
0.583159,0.555091,1.0
-0.997660,-1.278281,0.0
0.560532,0.654121,1.0
-1.012992,0.239901,0.0
0.501073,0.534307,1.0
-2.350308,2.367567,0.0
0.474181,0.564829,1.0
-0.186824,-0.751562,0.0
0.674398,0.415547,1.0
-2.388814,-1.592866,0.0
0.435032,0.577710,1.0
0.879868,-0.858974,0.0
0.635105,0.414084,1.0
0.096232,-0.222783,0.0
0.473156,0.531521,1.0
2.076759,-1.518012,0.0
0.398349,0.452952,1.0
0.686120,2.011096,0.0
0.407493,0.535890,1.0
0.001993,-0.110734,0.0
0.607415,0.628299,1.0
-0.909456,-2.021203,0.0
0.436624,0.542109,1.0
1.417875,-1.772252,0.0
0.314053,0.495103,1.0
1.230803,-1.887411,0.0
0.623690,0.559902,1.0
-0.393593,-0.719512,0.0
0.363889,0.476557,1.0
-0.087128,-0.357710,0.0
0.541822,0.597586,1.0
1.436383,2.089712,0.0
0.516307,0.563462,1.0
-2.291130,-1.420838,0.0
0.497740,0.510708,1.0
-0.340895,1.772165,0.0
0.564112,0.429841,1.0
0.459137,-1.692593,0.0
0.579850,0.537139,1.0
2.317229,-1.533680,0.0
0.453720,0.671262,1.0
-0.009495,-1.180001,0.0
0.610213,0.453565,1.0
-0.436685,-0.160165,0.0
0.585066,0.598291,1.0
-0.249720,-1.840162,0.0
0.400041,0.482889,1.0
0.198608,2.001931,0.0
0.371396,0.652024,1.0
-1.657114,-1.520600,0.0
0.372984,0.539962,1.0
0.421992,-1.974946,0.0
0.423603,0.498178,1.0
2.232562,1.075436,0.0
0.337399,0.472393,1.0
0.053616,-1.268819,0.0
0.343304,0.507415,1.0
-2.186455,1.048159,0.0
0.533663,0.682282,1.0
0.182390,-1.763612,0.0
0.413733,0.609717,1.0
0.136765,-0.585224,0.0
0.444578,0.614977,1.0
0.255728,2.015652,0.0
0.389180,0.353259,1.0
1.523623,-0.467956,0.0
0.432033,0.580879,1.0
1.602707,-0.897671,0.0
0.437382,0.484433,1.0
-0.373680,-2.041886,0.0
0.669122,0.525603,1.0
-1.085789,0.743857,0.0
0.594729,0.603658,1.0
2.248534,0.705839,0.0
0.389669,0.574854,1.0
0.818193,-0.630177,0.0
0.684711,0.544776,1.0
1.794221,1.870345,0.0
0.474012,0.511773,1.0
-1.524114,1.809547,0.0
0.520707,0.515752,1.0
-0.680263,0.416254,0.0
0.547974,0.396374,1.0
-0.583402,1.167428,0.0
0.379645,0.495798,1.0
2.168882,1.204388,0.0
0.545562,0.656532,1.0
0.437151,-1.602884,0.0
0.326694,0.551658,1.0
-2.212289,-1.144107,0.0
0.483197,0.486753,1.0
1.991685,-0.945261,0.0
0.583354,0.631469,1.0
0.024395,2.009329,0.0
0.400426,0.558220,1.0
1.318352,0.749175,0.0
0.582186,0.599203,1.0
1.345830,1.761136,0.0
0.317692,0.452726,1.0
-1.663500,1.558577,0.0
0.617260,0.488067,1.0
-1.948877,0.420820,0.0
0.580507,0.381526,1.0
0.185259,-1.552927,0.0
0.535518,0.653816,1.0
-0.270594,-2.278965,0.0
0.619609,0.367758,1.0
-2.380668,0.908514,0.0
0.549740,0.487916,1.0
1.163708,-1.560294,0.0
0.588150,0.437375,1.0
-1.675227,1.264541,0.0
0.394455,0.598371,1.0
1.407811,1.880988,0.0
0.580093,0.614765,1.0
0.647379,-1.105961,0.0
0.330955,0.564248,1.0
-2.125370,0.506332,0.0
0.460058,0.400864,1.0
-2.178775,0.531222,0.0
0.520426,0.594952,1.0
-1.746950,0.617094,0.0
0.391545,0.494294,1.0
1.272455,2.148574,0.0
0.556632,0.311375,1.0
2.114807,-0.431115,0.0
0.688206,0.483700,1.0
0.466768,1.768213,0.0
0.445437,0.651814,1.0
-0.726646,-1.539036,0.0
0.551992,0.323186,1.0
-1.343754,-0.471896,0.0
0.370916,0.581869,1.0
-0.277277,0.597434,0.0
0.456371,0.429318,1.0
0.544214,-2.195432,0.0
0.413896,0.552737,1.0
-0.550178,-2.049388,0.0
0.560875,0.420521,1.0
-2.395736,2.064698,0.0
0.423560,0.578841,1.0
-1.381643,1.118953,0.0
0.486474,0.370068,1.0
-2.067189,-0.846005,0.0
0.398894,0.405699,1.0
-1.309344,1.861543,0.0
0.545714,0.420523,1.0
-2.088329,-0.941444,0.0
0.329494,0.400093,1.0
0.714098,1.844881,0.0
0.409998,0.638833,1.0
1.894304,-0.839603,0.0
0.565474,0.523737,1.0
1.722062,-1.308819,0.0
0.589517,0.620372,1.0
-1.235376,1.833980,0.0
0.341822,0.408535,1.0
-0.707230,-1.608139,0.0
0.632974,0.597015,1.0
1.553743,1.756559,0.0
0.627616,0.550360,1.0
0.055728,0.621336,0.0
0.332742,0.596641,1.0
-1.804651,0.427611,0.0
0.605393,0.635072,1.0
1.784935,-0.604977,0.0
0.379865,0.589146,1.0
-1.397123,0.149364,0.0
0.496238,0.469753,1.0
0.494600,-0.853203,0.0
0.387920,0.376848,1.0
2.146469,-1.103884,0.0
0.418310,0.344191,1.0
1.504212,-0.309257,0.0
0.559246,0.653924,1.0
-2.319357,-0.626767,0.0
0.660534,0.596932,1.0
-0.714733,1.879976,0.0
0.363160,0.624373,1.0
-0.806567,-0.767372,0.0
0.532069,0.684099,1.0
1.776497,1.585007,0.0
0.433895,0.679087,1.0
-1.033992,-2.306988,0.0
0.570834,0.599872,1.0
1.738561,2.395935,0.0
0.607046,0.418448,1.0
1.806230,2.102616,0.0
0.526262,0.688670,1.0
2.102147,-2.021029,0.0
0.681020,0.498926,1.0
-0.519918,-2.259456,0.0
0.343129,0.377407,1.0
-0.309523,1.044028,0.0
0.348414,0.401902,1.0
0.759297,-1.692306,0.0
0.684945,0.466767,1.0
-1.801089,-2.111182,0.0
0.413102,0.400175,1.0
-1.931628,2.322059,0.0
0.531796,0.491920,1.0
-2.354684,0.827132,0.0
0.566708,0.466611,1.0
1.324622,0.513756,0.0
0.458398,0.494479,1.0
0.131244,-2.176011,0.0
0.415748,0.475932,1.0
-1.363099,0.786715,0.0
0.360076,0.394997,1.0
0.132609,1.562026,0.0
0.647279,0.613098,1.0
0.530990,1.155653,0.0
0.688994,0.515607,1.0
-1.021668,-1.569904,0.0
0.575663,0.575281,1.0
0.477388,-2.145639,0.0
0.554441,0.689362,1.0
-2.228230,-0.255077,0.0
0.443544,0.448699,1.0
2.195064,-0.363886,0.0
0.447389,0.675300,1.0
-1.600352,2.079652,0.0
0.426193,0.432417,1.0
1.587365,0.443160,0.0
0.642508,0.429497,1.0
-1.683572,0.204859,0.0
0.345352,0.538590,1.0
2.217742,1.583365,0.0
0.534505,0.424315,1.0
-0.384829,-2.213618,0.0
0.517818,0.374299,1.0
1.815509,-0.339082,0.0
0.386752,0.337338,1.0
1.651383,1.188488,0.0
0.676501,0.559988,1.0
-2.187873,1.216714,0.0
0.609462,0.622807,1.0
0.124601,1.369336,0.0
0.369868,0.563081,1.0
-2.360301,-2.383488,0.0
0.626724,0.349211,1.0
1.029986,2.182206,0.0
0.460819,0.377828,1.0
-1.735326,-0.828540,0.0
0.460978,0.653244,1.0
-0.303238,1.082019,0.0
0.357435,0.415391,1.0
-0.188120,1.474326,0.0
0.616984,0.646260,1.0
2.230876,1.529316,0.0
0.433876,0.358353,1.0
1.649166,2.339053,0.0
0.538047,0.359162,1.0
1.616080,-1.741977,0.0
0.316311,0.436581,1.0
1.368144,2.398560,0.0
0.519686,0.566712,1.0
0.307389,1.493306,0.0
0.400111,0.465460,1.0
-1.421168,-0.774054,0.0
0.373250,0.607810,1.0
-0.358456,-0.570852,0.0
0.574794,0.370321,1.0
0.953964,1.273579,0.0
0.652956,0.426748,1.0
0.715263,2.225330,0.0
0.460373,0.481246,1.0
0.078757,-1.130080,0.0
0.528313,0.361682,1.0
1.087147,-1.920099,0.0
0.442006,0.601504,1.0
-0.268420,0.670943,0.0
0.612002,0.517902,1.0
0.899667,0.705311,0.0
0.437390,0.612858,1.0
-0.015202,-1.095650,0.0
0.350866,0.409755,1.0
0.655175,0.318054,0.0
0.361256,0.625689,1.0
0.688760,-1.608619,0.0
0.386927,0.475025,1.0
-1.847017,-1.208076,0.0
0.489260,0.391582,1.0
-2.251736,-1.732464,0.0
0.440310,0.491390,1.0
1.110490,1.602156,0.0
0.452688,0.521081,1.0
-1.107087,-2.011219,0.0
0.420014,0.571260,1.0
0.702393,1.923843,0.0
0.602672,0.511234,1.0
0.149359,-0.119114,0.0
0.470591,0.626465,1.0
-1.247330,-2.269833,0.0
0.609718,0.535581,1.0
0.035960,-0.419722,0.0
0.643885,0.372074,1.0
-0.577719,0.684533,0.0
0.445234,0.452863,1.0
1.944625,0.113585,0.0
0.351986,0.428485,1.0
0.653717,-0.178131,0.0
0.612590,0.391743,1.0
1.523366,0.006253,0.0
0.457524,0.606948,1.0
-1.507540,1.982511,0.0
0.371911,0.505856,1.0
0.296400,-0.807105,0.0
0.482595,0.378744,1.0
0.609150,-0.407989,0.0
0.677711,0.482693,1.0
-0.976649,1.456290,0.0
0.555887,0.590233,1.0
1.695222,-1.203901,0.0
0.381303,0.365386,1.0
-0.597914,2.063826,0.0
0.645931,0.367324,1.0
1.293726,-0.348313,0.0
0.658510,0.580169,1.0
-2.345581,0.220304,0.0
0.653724,0.533774,1.0
0.529653,-2.116595,0.0
0.432277,0.678597,1.0
0.938574,1.809846,0.0
0.371396,0.650897,1.0
1.445588,-1.606597,0.0
0.605043,0.360996,1.0
2.005007,2.153953,0.0
0.490270,0.565320,1.0
-1.902698,-1.039405,0.0
0.335923,0.451441,1.0
-1.490389,2.234653,0.0
0.622525,0.574710,1.0
0.609699,-0.789002,0.0
0.339952,0.565032,1.0
2.256718,-0.939047,0.0
0.486421,0.672180,1.0
-2.118579,-0.560335,0.0
0.503859,0.551620,1.0
-0.248672,1.373865,0.0
0.566792,0.669795,1.0
1.674670,-1.029624,0.0
0.425618,0.354595,1.0
2.108968,2.233015,0.0
0.422933,0.427831,1.0
-1.712318,1.879240,0.0
0.532223,0.477692,1.0
-1.606624,2.265295,0.0
0.434954,0.466321,1.0
-0.612889,-0.019324,0.0
0.635540,0.522676,1.0
-0.969905,-0.399312,0.0
0.429652,0.554040,1.0
-1.709493,1.343928,0.0
0.383279,0.367171,1.0
-0.713906,1.375663,0.0
0.431218,0.476634,1.0
1.068063,-1.068415,0.0
0.495360,0.511425,1.0
0.165838,-1.563616,0.0
0.525393,0.479468,1.0
1.456949,2.141173,0.0
0.591163,0.676470,1.0
-0.886973,1.442767,0.0
0.415281,0.631302,1.0
-0.068425,1.980322,0.0
0.505665,0.505066,1.0
-0.610210,1.793469,0.0
0.403253,0.472888,1.0
-0.925877,0.381209,0.0
0.414646,0.361150,1.0
-0.711777,-1.230681,0.0
0.428726,0.590482,1.0
-0.863469,-1.930449,0.0
0.525157,0.511646,1.0
1.628811,1.025499,0.0
0.396900,0.503126,1.0
1.620599,2.210983,0.0
0.366486,0.524315,1.0
-1.580612,-2.141058,0.0
0.639067,0.605567,1.0
-1.636852,-1.766773,0.0
0.387160,0.405049,1.0
1.882302,-0.949971,0.0
0.525746,0.415328,1.0
1.379853,2.390110,0.0
0.448359,0.577975,1.0
1.435408,0.099755,0.0
0.615056,0.642812,1.0
-1.929724,0.735428,0.0
0.528795,0.453647,1.0
1.741406,2.212810,0.0
0.524807,0.627885,1.0
1.954884,-0.261333,0.0
0.481902,0.326567,1.0
-1.091643,-1.646790,0.0
0.433358,0.453120,1.0
1.044723,0.263389,0.0
0.582725,0.454034,1.0
-1.796534,-2.340102,0.0
0.592383,0.379898,1.0
-1.859885,-1.487361,0.0
0.527093,0.646668,1.0
-1.882440,-1.367398,0.0
0.544540,0.677520,1.0
-0.220558,-1.319535,0.0
0.423138,0.681717,1.0
1.496922,1.965150,0.0
0.456543,0.518303,1.0
0.245638,0.438416,0.0
0.538614,0.680366,1.0
-2.284738,0.410581,0.0
0.375560,0.634732,1.0
0.489277,0.879901,0.0
0.474892,0.506491,1.0
-1.218155,-1.529967,0.0
0.453290,0.652804,1.0
2.189425,0.861024,0.0
0.435557,0.604765,1.0
-0.140547,-0.580872,0.0
0.539817,0.496685,1.0
-1.307055,1.918969,0.0
0.575815,0.319245,1.0
0.759393,-0.084118,0.0
0.491308,0.417135,1.0
0.991496,-1.519619,0.0
0.546897,0.693440,1.0
-0.660083,-1.210077,0.0
0.485917,0.608171,1.0
0.369451,-1.829111,0.0
0.480759,0.317845,1.0
1.542635,2.264030,0.0
0.493671,0.535333,1.0
-1.986861,0.420949,0.0
0.474398,0.601928,1.0
-1.213521,-0.445447,0.0
0.412942,0.516813,1.0
2.190333,1.725224,0.0
0.419649,0.435539,1.0
-2.270770,-0.028996,0.0
0.401965,0.433036,1.0
1.659779,-1.698017,0.0
0.354578,0.391149,1.0
1.751478,-1.308045,0.0
0.474434,0.409486,1.0
-0.902980,1.221592,0.0
0.641128,0.431613,1.0
-2.204321,-1.615106,0.0
0.409367,0.425080,1.0
0.217950,0.679720,0.0
0.504846,0.342972,1.0
0.358567,-2.364870,0.0
0.302915,0.497567,1.0
-1.091019,-0.760344,0.0
0.374477,0.427701,1.0
0.918846,1.439163,0.0
0.567489,0.388393,1.0
-2.205732,-1.335842,0.0
0.370122,0.443742,1.0
0.840830,0.630357,0.0
0.567520,0.507675,1.0
-2.387431,-2.351405,0.0
0.361623,0.392467,1.0
-1.203375,2.074147,0.0
0.315579,0.540776,1.0
1.380513,-0.912987,0.0
0.585101,0.387150,1.0
1.619820,-1.279953,0.0
0.619427,0.502939,1.0
2.319764,-2.129167,0.0
0.424239,0.385317,1.0
1.551299,-0.924066,0.0
0.554591,0.410227,1.0
-0.263643,-0.644445,0.0
0.358055,0.432464,1.0
1.521461,1.587136,0.0
0.616337,0.573241,1.0
2.011137,-0.414914,0.0
0.619049,0.550507,1.0
0.770356,1.781535,0.0
0.488201,0.588620,1.0
-1.932909,0.006406,0.0
0.383547,0.471431,1.0
-1.897488,0.118170,0.0
0.406283,0.595072,1.0
-1.581914,-0.025803,0.0
0.361125,0.424379,1.0
-1.989767,-0.408683,0.0
0.505744,0.646938,1.0
-0.156927,-2.266875,0.0
0.353352,0.586132,1.0
0.167127,0.910193,0.0
0.500450,0.462272,1.0
-1.222831,1.474076,0.0
0.396169,0.614458,1.0
1.182522,-2.155917,0.0
0.558044,0.453286,1.0
0.892309,1.834727,0.0
0.588487,0.493555,1.0
0.866294,1.398856,0.0
0.513997,0.542986,1.0
0.875405,0.926929,0.0
0.587388,0.427255,1.0
2.121096,-0.332341,0.0
0.498311,0.518193,1.0
2.060586,0.268490,0.0
0.542678,0.595823,1.0
1.121556,0.389635,0.0
0.616667,0.525374,1.0
0.761009,-1.713343,0.0
0.419826,0.614616,1.0
-0.675903,1.692671,0.0
0.426903,0.357193,1.0
-1.915146,0.936237,0.0
0.577332,0.618195,1.0
1.172248,-2.033711,0.0
0.518940,0.426286,1.0
-1.421516,-1.817647,0.0
0.671470,0.397846,1.0
-1.173890,-1.576743,0.0
0.539339,0.467284,1.0
1.795626,1.493408,0.0
0.542169,0.434160,1.0
-2.101277,2.229241,0.0
0.337929,0.579793,1.0
-1.363602,1.940134,0.0
0.619716,0.568013,1.0
-1.171129,1.639011,0.0
0.471146,0.352041,1.0
0.629223,0.955121,0.0
0.627073,0.612564,1.0
-1.671323,-0.328221,0.0
0.399733,0.510539,1.0
-0.918775,-0.253261,0.0
0.586469,0.591132,1.0
0.609082,-1.562635,0.0
0.390431,0.567834,1.0
1.008797,1.258838,0.0
0.406893,0.457943,1.0
-0.625120,0.800501,0.0
0.468659,0.545035,1.0
1.281818,1.119116,0.0
0.314722,0.538121,1.0
-1.183791,0.023364,0.0
0.422606,0.531410,1.0
-1.199096,1.988776,0.0
0.346094,0.604140,1.0
-1.433274,2.167456,0.0
0.602848,0.661124,1.0
0.175591,-0.837858,0.0
0.610635,0.348735,1.0
1.102767,1.404576,0.0
0.526433,0.363120,1.0
-1.700191,-0.709632,0.0
0.600712,0.371242,1.0
-0.466487,-1.854622,0.0
0.547066,0.331031,1.0
1.653175,-2.284586,0.0
0.346948,0.559905,1.0
0.300675,-0.960171,0.0
0.500672,0.601792,1.0
0.255182,-2.351042,0.0
0.469676,0.446907,1.0
0.870867,1.456194,0.0
0.420456,0.407732,1.0
-2.173639,0.447672,0.0
0.433449,0.372237,1.0
-1.350845,0.341279,0.0
0.489196,0.517694,1.0
2.235516,-2.076620,0.0
0.421108,0.567676,1.0
-2.079024,1.842525,0.0
0.656719,0.478338,1.0
-0.936758,-0.092903,0.0
0.380959,0.575529,1.0
-2.155873,1.435769,0.0
0.613524,0.494971,1.0
-1.442252,0.071588,0.0
0.365102,0.469774,1.0
-0.041631,1.102396,0.0
0.497709,0.394503,1.0
1.288703,1.635880,0.0
0.485631,0.594610,1.0
1.241003,1.533480,0.0
0.666268,0.569754,1.0
-0.557115,1.366962,0.0
0.643567,0.624667,1.0
0.889338,-0.101916,0.0
0.557617,0.467511,1.0
-0.487132,1.569658,0.0
0.536781,0.680738,1.0
0.845176,1.677956,0.0
0.638297,0.451598,1.0
1.384919,1.126482,0.0
0.468008,0.402234,1.0
0.539669,-1.776652,0.0
0.551407,0.504733,1.0
-0.536641,-0.133002,0.0
0.619393,0.342236,1.0
0.694383,1.699110,0.0
0.580081,0.414964,1.0
-0.006634,-1.098658,0.0
0.538386,0.447589,1.0
-0.782772,0.746373,0.0
0.657857,0.395322,1.0
-1.571086,-0.443859,0.0
0.438440,0.661680,1.0
1.940811,-1.582915,0.0
0.325571,0.468485,1.0
-0.796603,-1.298597,0.0
0.506677,0.315267,1.0
