x1,x2,y
0.165126,0.266662,0.0
0.471764,0.332896,1.0
-0.820261,-1.126461,0.0
0.630090,0.530899,1.0
0.901562,-0.448000,0.0
0.418385,0.404503,1.0
1.361451,0.912622,0.0
0.580331,0.630497,1.0
0.460127,-0.642377,0.0
0.576244,0.330211,1.0
-0.305856,1.484390,0.0
0.518033,0.376990,1.0
1.297519,0.405107,0.0
0.306772,0.515498,1.0
0.530972,-0.956574,0.0
0.481326,0.638918,1.0
-0.047626,0.554096,0.0
0.593221,0.458879,1.0
0.575287,-0.151237,0.0
0.387812,0.554324,1.0
-1.299281,-0.008458,0.0
0.487214,0.413269,1.0
-0.718686,-0.962882,0.0
0.345920,0.472385,1.0
-0.916971,-0.531231,0.0
0.446889,0.667097,1.0
-0.067367,-1.231782,0.0
0.559242,0.586827,1.0
0.802162,-0.058341,0.0
0.561223,0.676852,1.0
-0.303430,0.253207,0.0
0.320169,0.480426,1.0
-1.322620,0.720312,0.0
0.408198,0.381187,1.0
-0.631920,-0.684795,0.0
0.405062,0.485107,1.0
0.666669,-0.296535,0.0
0.384723,0.641817,1.0
-0.670188,1.149422,0.0
0.598945,0.669576,1.0
0.436881,-1.337149,0.0
0.439006,0.574742,1.0
1.385635,-0.632302,0.0
0.348301,0.489754,1.0
1.447727,-1.050529,0.0
0.334333,0.536002,1.0
-0.909341,-1.297642,0.0
0.649063,0.605730,1.0
-1.452023,0.843491,0.0
0.308198,0.479142,1.0
-1.163101,-0.232326,0.0
0.391027,0.592349,1.0
0.761540,1.202334,0.0
0.449469,0.432724,1.0
0.653577,-1.334915,0.0
0.645365,0.456601,1.0
1.412134,0.736812,0.0
0.446715,0.535204,1.0
0.548470,-0.857575,0.0
0.331042,0.416096,1.0
-1.277562,-0.976351,0.0
0.561811,0.559328,1.0
-0.569959,-0.305269,0.0
0.413231,0.569169,1.0
0.873051,0.360104,0.0
0.668361,0.548949,1.0
-0.889050,0.729543,0.0
0.556337,0.554397,1.0
-1.160977,-0.540889,0.0
0.404530,0.337861,1.0
0.913528,-0.335754,0.0
0.498206,0.346197,1.0
-1.293255,-0.741024,0.0
0.315169,0.447638,1.0
-0.331250,0.686639,0.0
0.412208,0.580662,1.0
0.599648,1.284371,0.0
0.447671,0.599804,1.0
1.494069,0.817546,0.0
0.566351,0.460236,1.0
0.642775,0.118261,0.0
0.540063,0.646539,1.0
0.658978,-0.555339,0.0
0.421766,0.419210,1.0
1.270440,1.280400,0.0
0.590755,0.619221,1.0
1.099181,-0.062774,0.0
0.498511,0.670731,1.0
-0.919419,0.321398,0.0
0.513939,0.371268,1.0
-0.046578,0.170119,0.0
0.524971,0.594544,1.0
-1.482022,0.648928,0.0
0.305058,0.502275,1.0
-1.256994,-0.296899,0.0
0.369322,0.593206,1.0
0.842259,-1.146362,0.0
0.378554,0.556756,1.0
-0.826933,0.739786,0.0
0.338160,0.452835,1.0
0.726114,-0.210324,0.0
0.510111,0.443446,1.0
-0.774941,-1.441242,0.0
0.373604,0.559483,1.0
0.919884,1.486251,0.0
0.431004,0.488716,1.0
-0.314820,0.819753,0.0
0.312341,0.512212,1.0
0.390174,-0.340056,0.0
0.456138,0.506895,1.0
-0.869442,0.295706,0.0
0.357319,0.455584,1.0
-0.738268,-0.077659,0.0
0.470529,0.376125,1.0
0.306679,0.355958,0.0
0.577033,0.401930,1.0
1.062028,-0.503286,0.0
0.668785,0.462070,1.0
0.786139,0.630258,0.0
0.467138,0.582395,1.0
0.037832,-0.149686,0.0
0.664291,0.545048,1.0
-0.634756,-0.342055,0.0
0.378622,0.496456,1.0
0.325295,1.226949,0.0
0.411085,0.503747,1.0
1.316568,-0.447069,0.0
0.649253,0.588323,1.0
0.359590,-1.374479,0.0
0.498040,0.362207,1.0
0.830984,1.353524,0.0
0.457161,0.512160,1.0
-0.230699,-1.362692,0.0
0.398215,0.606615,1.0
-0.969275,-0.607152,0.0
0.312788,0.430980,1.0
-0.118714,-0.226838,0.0
0.570196,0.687022,1.0
-1.361647,-1.208079,0.0
0.475677,0.508283,1.0
0.127815,0.187849,0.0
0.656844,0.569171,1.0
1.182975,1.256514,0.0
0.551911,0.560102,1.0
0.976694,-0.702209,0.0
0.495499,0.456305,1.0
0.141234,0.719823,0.0
0.375639,0.363217,1.0
-0.777646,1.107150,0.0
0.349805,0.574652,1.0
-0.886661,-1.113952,0.0
0.608882,0.485354,1.0
-1.191488,-0.336037,0.0
0.524275,0.486142,1.0
-0.801044,0.859918,0.0
0.519993,0.522586,1.0
0.040346,0.090380,0.0
0.634780,0.544763,1.0
-0.451196,0.755043,0.0
0.500704,0.324359,1.0
-0.004654,-0.214179,0.0
0.538985,0.515349,1.0
-0.169175,0.677806,0.0
0.617602,0.628749,1.0
-0.831052,0.510345,0.0
0.550026,0.493466,1.0
1.366998,1.141139,0.0
0.515358,0.616612,1.0
-0.785078,-0.814194,0.0
0.345395,0.456209,1.0
0.002230,1.480439,0.0
0.465861,0.330955,1.0
0.459206,-1.130253,0.0
0.478540,0.621107,1.0
-1.104674,0.751421,0.0
0.385047,0.478645,1.0
-0.850957,-1.027777,0.0
0.519623,0.696825,1.0
0.312531,-0.290976,0.0
0.442857,0.492357,1.0
-0.392156,0.035506,0.0
0.465633,0.487103,1.0
0.255851,1.084728,0.0
0.502367,0.680804,1.0
-0.186105,1.131963,0.0
0.353366,0.426727,1.0
0.719964,1.443166,0.0
0.539345,0.579577,1.0
-1.096351,-0.377899,0.0
0.454262,0.578482,1.0
-1.115258,-0.135573,0.0
0.560037,0.349486,1.0
-0.706331,-0.309004,0.0
0.443048,0.504124,1.0
0.821400,-0.724472,0.0
0.606011,0.627350,1.0
-0.153775,-1.490060,0.0
0.302559,0.513084,1.0
-0.768478,-0.816394,0.0
0.615740,0.549904,1.0
-0.499456,-0.352078,0.0
0.317001,0.444173,1.0
0.834550,1.280354,0.0
0.488743,0.503075,1.0
0.634094,1.217630,0.0
0.500165,0.476466,1.0
-0.661718,-0.502077,0.0
0.579232,0.544550,1.0
-0.349096,0.738619,0.0
0.495440,0.653306,1.0
-1.429209,0.285473,0.0
0.625872,0.432033,1.0
0.564354,-0.907751,0.0
0.305129,0.505830,1.0
-0.175972,0.435535,0.0
0.503909,0.604510,1.0
0.704199,0.467418,0.0
0.352443,0.516638,1.0
0.244994,-1.386610,0.0
0.399723,0.346636,1.0
0.048457,1.424965,0.0
0.551947,0.366539,1.0
0.899198,-1.180426,0.0
0.443082,0.671570,1.0
-0.165550,-1.395553,0.0
0.358636,0.596239,1.0
-0.870556,-0.427521,0.0
0.454578,0.687847,1.0
-0.373772,0.008331,0.0
0.369943,0.634988,1.0
-0.405968,-1.097432,0.0
0.428104,0.536459,1.0
-0.229696,0.494110,0.0
0.567599,0.640800,1.0
0.241418,-1.491154,0.0
0.524334,0.685047,1.0
0.615119,0.298984,0.0
0.502175,0.660234,1.0
-1.052442,-0.394557,0.0
0.365319,0.519943,1.0
-0.156909,-0.163020,0.0
0.383877,0.424321,1.0
0.529174,-1.168199,0.0
0.644844,0.490795,1.0
0.660369,-1.182615,0.0
0.623657,0.402044,1.0
0.441690,1.478692,0.0
0.549405,0.454088,1.0
-0.321711,-0.993129,0.0
0.379953,0.476304,1.0
1.021730,0.217831,0.0
0.503052,0.590419,1.0
-0.672184,0.610574,0.0
0.569266,0.659929,1.0
-0.596638,1.311087,0.0
0.559352,0.435782,1.0
-0.836378,0.987395,0.0
0.387210,0.431836,1.0
-0.250175,1.303491,0.0
0.337162,0.482557,1.0
0.219745,0.259815,0.0
0.604905,0.434996,1.0
-0.871255,-0.183768,0.0
0.433372,0.680611,1.0
-0.583082,1.147278,0.0
0.697728,0.511485,1.0
-1.315652,0.839713,0.0
0.641544,0.626706,1.0
-0.415577,-0.604298,0.0
0.598307,0.338356,1.0
0.311887,0.876914,0.0
0.406818,0.383957,1.0
0.516805,0.942264,0.0
0.449804,0.454809,1.0
0.507875,0.856340,0.0
0.370118,0.373571,1.0
-0.733045,0.714082,0.0
0.310437,0.516625,1.0
-1.402629,0.015155,0.0
0.460571,0.620893,1.0
-1.175897,0.699141,0.0
0.428387,0.505482,1.0
1.061248,1.401734,0.0
0.493167,0.461773,1.0
-0.652144,1.414594,0.0
0.511925,0.523692,1.0
1.418810,-1.065078,0.0
0.530627,0.452977,1.0
0.643913,1.243380,0.0
0.431169,0.454756,1.0
-0.152091,-0.197547,0.0
0.610406,0.492755,1.0
-1.246299,-0.552214,0.0
0.626016,0.446706,1.0
-0.887714,-0.815508,0.0
0.600267,0.481613,1.0
1.278530,-0.749340,0.0
0.479178,0.549883,1.0
-0.172716,1.154088,0.0
0.499533,0.656283,1.0
-1.161033,-1.477142,0.0
0.324194,0.530729,1.0
0.515546,0.785169,0.0
0.411600,0.365750,1.0
-0.827987,1.020761,0.0
0.356932,0.361895,1.0
0.549122,1.096485,0.0
0.449989,0.370114,1.0
1.499833,-1.304016,0.0
0.399738,0.595962,1.0
0.240641,0.448992,0.0
0.660929,0.438975,1.0
-0.401372,1.142681,0.0
0.372140,0.353030,1.0
-0.926616,-0.627680,0.0
0.554565,0.380997,1.0
-0.603174,-0.539957,0.0
0.492821,0.650180,1.0
-1.488576,-1.497131,0.0
0.544827,0.309799,1.0
0.710738,-0.633664,0.0
0.501194,0.573941,1.0
-0.602069,0.019174,0.0
0.668522,0.447678,1.0
-1.308270,-1.097855,0.0
0.679807,0.523591,1.0
0.678154,0.728074,0.0
0.466297,0.456862,1.0
1.399388,-0.481472,0.0
0.352587,0.537863,1.0
-0.281302,0.151450,0.0
0.690276,0.468233,1.0
0.633250,-0.974951,0.0
0.500129,0.665301,1.0
-1.366145,1.199384,0.0
0.639509,0.426380,1.0
-0.984094,-0.662610,0.0
0.436168,0.470432,1.0
-1.100112,-0.579947,0.0
0.477177,0.521799,1.0
-0.180509,-0.813244,0.0
0.475270,0.455104,1.0
-1.221272,0.084102,0.0
0.568064,0.459090,1.0
0.155398,-1.226701,0.0
0.514880,0.587217,1.0
-1.056676,0.453462,0.0
0.449925,0.487379,1.0
-0.873002,0.458965,0.0
0.609934,0.567717,1.0
0.918607,1.025689,0.0
0.600149,0.506178,1.0
-1.252079,1.306242,0.0
0.500140,0.450129,1.0
-1.393109,1.014051,0.0
0.521024,0.657459,1.0
0.066989,0.879814,0.0
0.505321,0.334352,1.0
-0.294383,-0.691982,0.0
0.614220,0.599413,1.0
0.231708,0.311555,0.0
0.537529,0.455222,1.0
-1.392407,0.808969,0.0
0.545095,0.408838,1.0
-1.244093,0.531370,0.0
0.464891,0.430077,1.0
0.069927,-0.740452,0.0
0.395748,0.334070,1.0
0.141226,0.579582,0.0
0.505555,0.670982,1.0
-0.656121,0.567415,0.0
0.438197,0.576500,1.0
1.054615,0.916427,0.0
0.551539,0.312790,1.0
-0.269521,0.155321,0.0
0.564573,0.576034,1.0
-0.744842,0.434872,0.0
0.618684,0.415378,1.0
1.205172,-0.678847,0.0
0.448265,0.593930,1.0
-0.886818,-0.749481,0.0
0.562195,0.606387,1.0
0.376587,-0.703235,0.0
0.596284,0.347980,1.0
1.488655,-0.168598,0.0
0.682166,0.571376,1.0
0.172887,-1.283791,0.0
0.410291,0.365069,1.0
-1.436567,-0.386102,0.0
0.471432,0.359867,1.0
-0.083139,0.688481,0.0
0.539995,0.693499,1.0
1.059205,0.054664,0.0
0.337972,0.500320,1.0
1.359706,-1.424547,0.0
0.585461,0.450959,1.0
1.207020,0.390986,0.0
0.519207,0.514855,1.0
0.569631,0.796413,0.0
0.407507,0.364617,1.0
-1.362509,-0.694242,0.0
0.349251,0.457366,1.0
-1.123318,-0.600869,0.0
0.361410,0.423537,1.0
0.595587,-0.977308,0.0
0.417780,0.634881,1.0
1.111742,1.043378,0.0
0.641649,0.387658,1.0
-1.030405,0.977802,0.0
0.489701,0.603983,1.0
0.305493,1.424332,0.0
0.551667,0.471797,1.0
-0.005836,0.921204,0.0
0.457646,0.651002,1.0
-0.881268,-0.477340,0.0
0.411846,0.495641,1.0
-0.495142,0.148425,0.0
0.310796,0.553398,1.0
-1.089012,-0.016577,0.0
0.552569,0.423157,1.0
0.723705,1.309370,0.0
0.416592,0.658944,1.0
1.282491,-0.168554,0.0
0.381809,0.457880,1.0
0.658288,-0.158644,0.0
0.589651,0.465845,1.0
-0.287299,1.369118,0.0
0.601553,0.495941,1.0
1.379735,-0.800399,0.0
0.458395,0.451782,1.0
-0.049650,-0.462975,0.0
0.345727,0.425525,1.0
-0.746342,-0.778239,0.0
0.519319,0.398556,1.0
-1.255177,0.232562,0.0
0.456619,0.593028,1.0
-0.625228,0.800628,0.0
0.618454,0.554308,1.0
-0.371687,-0.951683,0.0
0.641802,0.565704,1.0
-0.794824,0.394893,0.0
0.628137,0.502376,1.0
-0.485275,0.983430,0.0
0.451993,0.450333,1.0
0.398597,0.216423,0.0
0.380623,0.533446,1.0
1.008109,-0.714294,0.0
0.614599,0.570703,1.0
-0.649005,0.166749,0.0
0.574432,0.671591,1.0
-0.510485,0.272923,0.0
0.503054,0.625926,1.0
0.283668,0.600604,0.0
0.414294,0.439812,1.0
0.214722,-0.165492,0.0
0.442714,0.491863,1.0
0.263840,0.352776,0.0
0.435234,0.376399,1.0
-1.267150,0.017712,0.0
0.591774,0.553923,1.0
-0.847311,0.246942,0.0
0.331686,0.445872,1.0
-0.934628,-0.290154,0.0
0.397691,0.588550,1.0
-1.001933,-0.485510,0.0
0.505348,0.391381,1.0
0.310690,-1.229020,0.0
0.347324,0.475009,1.0
-0.213456,0.442119,0.0
0.459042,0.511874,1.0
-0.270895,1.069042,0.0
0.552809,0.460214,1.0
0.885459,-1.091417,0.0
0.408173,0.370419,1.0
0.964693,-1.408219,0.0
0.375059,0.614107,1.0
1.412822,0.292618,0.0
0.441141,0.458579,1.0
-1.211473,-0.218456,0.0
0.554922,0.381518,1.0
-0.912316,-0.300581,0.0
0.517408,0.674601,1.0
0.831011,-1.200936,0.0
0.481589,0.658797,1.0
0.804011,1.010599,0.0
0.386023,0.494069,1.0
-0.558673,0.378639,0.0
0.605746,0.565149,1.0
1.216515,0.968385,0.0
0.586344,0.482216,1.0
-0.674565,-0.420249,0.0
0.350760,0.617078,1.0
1.012477,0.703679,0.0
0.642013,0.514337,1.0
1.184425,-1.366185,0.0
0.570954,0.623164,1.0
0.071712,-0.742441,0.0
0.504871,0.362309,1.0
-1.315730,-0.479319,0.0
0.376984,0.566148,1.0
1.067139,1.403811,0.0
0.496704,0.311637,1.0
1.424033,-0.276859,0.0
0.478268,0.457157,1.0
-0.457955,1.157320,0.0
0.377155,0.651041,1.0
1.120862,1.321498,0.0
0.405526,0.671314,1.0
0.582890,-1.362108,0.0
0.507630,0.330873,1.0
-0.854932,1.164887,0.0
0.533745,0.454526,1.0
0.936158,-0.991465,0.0
0.668574,0.529591,1.0
1.011850,-0.838277,0.0
0.378193,0.493185,1.0
-1.030950,0.826843,0.0
0.601145,0.436495,1.0
-0.985308,-0.069711,0.0
0.682591,0.501697,1.0
0.853900,-0.496155,0.0
0.650622,0.402347,1.0
-0.352449,1.394466,0.0
0.604295,0.588836,1.0
-1.023112,0.563421,0.0
0.432704,0.656974,1.0
-1.022621,-0.189307,0.0
0.675215,0.543393,1.0
0.831299,0.636746,0.0
0.605166,0.431516,1.0
1.375456,-0.708008,0.0
0.603212,0.379169,1.0
-0.019084,0.253916,0.0
0.604952,0.428524,1.0
-0.670253,0.060626,0.0
0.358318,0.451883,1.0
0.794385,1.226516,0.0
0.640512,0.481718,1.0
-0.438001,0.523880,0.0
0.479286,0.358957,1.0
-0.790907,0.231227,0.0
0.663308,0.419193,1.0
-0.913469,1.318307,0.0
0.339137,0.482413,1.0
0.065417,1.471077,0.0
0.686443,0.441602,1.0
0.723264,-0.098665,0.0
0.599116,0.337314,1.0
1.009367,-0.570958,0.0
0.620345,0.345874,1.0
0.073543,0.029748,0.0
0.362269,0.462255,1.0
0.144235,0.157408,0.0
0.440083,0.682052,1.0
1.103044,-1.137640,0.0
0.323596,0.484295,1.0
0.301727,1.124211,0.0
0.581735,0.616491,1.0
-1.022550,1.004558,0.0
0.448596,0.551162,1.0
-0.842977,1.082210,0.0
0.459849,0.481374,1.0
1.114826,-1.117076,0.0
0.396582,0.356873,1.0
0.567208,-0.934439,0.0
0.484012,0.586703,1.0
0.169420,0.444421,0.0
0.418184,0.621818,1.0
1.442037,-0.678728,0.0
0.429070,0.375837,1.0
-0.019962,0.504646,0.0
0.577655,0.442886,1.0
0.635872,1.106229,0.0
0.362360,0.383366,1.0
1.015718,1.167860,0.0
0.395504,0.630567,1.0
0.310812,0.811478,0.0
0.569146,0.631703,1.0
-0.492411,1.049024,0.0
0.493444,0.314458,1.0
0.016952,-0.092731,0.0
0.695012,0.466233,1.0
0.641401,1.024586,0.0
0.529975,0.686409,1.0
1.275407,0.766707,0.0
0.639133,0.513822,1.0
-0.762051,-0.783454,0.0
0.430821,0.616256,1.0
-0.628273,0.623428,0.0
0.360851,0.615683,1.0
-0.805703,0.549862,0.0
0.303319,0.482484,1.0
0.122789,-0.293620,0.0
0.516805,0.541938,1.0
0.386682,0.959122,0.0
0.402344,0.398119,1.0
0.638347,0.697872,0.0
0.383731,0.360396,1.0
0.529180,-1.076043,0.0
0.359171,0.391151,1.0
1.265672,-0.848395,0.0
0.503858,0.549050,1.0
-0.132992,-0.197243,0.0
0.491504,0.500306,1.0
-0.430529,0.095642,0.0
0.427619,0.388855,1.0
-0.101934,-0.209132,0.0
0.522266,0.329284,1.0
-0.229582,-0.582200,0.0
0.581233,0.575298,1.0
-0.525331,-0.233662,0.0
0.479609,0.585114,1.0
0.791365,1.478397,0.0
0.548183,0.317363,1.0
0.178615,-1.016420,0.0
0.370196,0.482703,1.0
0.683692,0.814989,0.0
0.435304,0.357961,1.0
-0.345013,0.367980,0.0
0.643776,0.540857,1.0
-0.843210,0.161363,0.0
0.503907,0.561546,1.0
0.030385,0.685093,0.0
0.546679,0.637611,1.0
0.257374,-0.307549,0.0
0.503973,0.481086,1.0
0.872546,0.877431,0.0
0.432835,0.459618,1.0
0.756752,-1.275666,0.0
0.621489,0.365233,1.0
1.323331,-0.773860,0.0
0.621946,0.450647,1.0
0.873058,0.486891,0.0
0.389984,0.656445,1.0
1.243087,0.558789,0.0
0.692991,0.508118,1.0
0.308890,-1.482391,0.0
0.561167,0.540380,1.0
-0.945265,0.924963,0.0
0.479984,0.483866,1.0
0.324385,0.940829,0.0
0.435066,0.361257,1.0
1.059501,-0.973424,0.0
0.455287,0.603291,1.0
0.094719,-1.061892,0.0
0.470893,0.502000,1.0
0.105875,0.440267,0.0
0.309053,0.452639,1.0
0.010713,0.058542,0.0
0.489247,0.575157,1.0
-0.213058,1.128992,0.0
0.496482,0.572420,1.0
-0.222229,-0.005011,0.0
0.470899,0.601711,1.0
-1.063855,-0.204381,0.0
0.495194,0.520350,1.0
0.217845,1.312755,0.0
0.432964,0.620400,1.0
-0.233785,0.774870,0.0
0.532886,0.421947,1.0
1.224317,0.099930,0.0
0.436124,0.541506,1.0
-0.059726,1.189945,0.0
0.688110,0.473055,1.0
-0.521975,-0.841963,0.0
0.516362,0.689895,1.0
-0.315180,0.761416,0.0
0.571147,0.669444,1.0
-1.102389,0.143613,0.0
0.460266,0.685761,1.0
0.750211,-0.206515,0.0
0.512656,0.408772,1.0
-0.534308,-1.106863,0.0
0.493848,0.303505,1.0
-0.683345,-0.980877,0.0
0.421150,0.468465,1.0
-0.124696,1.239778,0.0
0.359540,0.588023,1.0
-1.498640,0.355221,0.0
0.526415,0.451029,1.0
1.141854,0.139139,0.0
0.301132,0.518669,1.0
1.270835,-1.074778,0.0
0.394524,0.564115,1.0
-0.179312,1.304806,0.0
0.484163,0.320991,1.0
1.499394,0.307931,0.0
0.552003,0.512033,1.0
-1.183250,0.111434,0.0
0.615139,0.442201,1.0
1.308570,0.131682,0.0
0.390443,0.379872,1.0
-1.417102,-0.234178,0.0
0.523188,0.614153,1.0
1.240125,-1.221850,0.0
0.414660,0.586699,1.0
-0.341180,-1.212415,0.0
0.358607,0.516050,1.0
1.174701,0.204997,0.0
0.565495,0.469274,1.0
-0.078999,1.261116,0.0
0.576302,0.507011,1.0
-1.254660,-0.064085,0.0
0.490618,0.416571,1.0
-1.452771,0.270828,0.0
0.608434,0.557244,1.0
0.791121,0.371901,0.0
0.584954,0.321434,1.0
0.293549,-1.326548,0.0
0.594604,0.506151,1.0
1.321192,-0.725070,0.0
0.465914,0.422347,1.0
0.668593,-0.951927,0.0
0.493966,0.678380,1.0
0.211472,-0.796516,0.0
0.360839,0.422084,1.0
0.514614,0.116856,0.0
0.566771,0.327588,1.0
-0.929424,0.169546,0.0
0.440329,0.413692,1.0
-1.281622,-0.227629,0.0
0.398960,0.328345,1.0
1.480278,0.037241,0.0
0.599940,0.593732,1.0
1.104551,0.193077,0.0
0.372073,0.431940,1.0
0.897609,-0.893922,0.0
0.480007,0.475986,1.0
0.015960,1.241540,0.0
0.307436,0.478492,1.0
0.915029,0.887922,0.0
0.412636,0.577778,1.0
0.146018,0.124286,0.0
0.616604,0.658224,1.0
0.488124,-1.097977,0.0
0.406658,0.496939,1.0
1.184621,-1.071808,0.0
0.650391,0.518509,1.0
-0.952307,-0.430895,0.0
0.492868,0.634163,1.0
0.598396,1.241314,0.0
0.602538,0.660089,1.0
-1.430878,-0.767858,0.0
0.581245,0.389365,1.0
1.136529,0.642133,0.0
0.678017,0.434591,1.0
-0.921151,1.210967,0.0
0.596289,0.423780,1.0
1.262048,1.246400,0.0
0.400424,0.528624,1.0
-0.850777,-1.009914,0.0
0.550847,0.686618,1.0
0.720701,-1.178695,0.0
0.322879,0.425437,1.0
0.200398,-0.911811,0.0
0.392307,0.509514,1.0
-0.752247,-1.015881,0.0
0.379029,0.535924,1.0
1.267845,-0.323238,0.0
0.544833,0.405628,1.0
-0.779564,-1.130111,0.0
0.396870,0.389102,1.0
1.076889,0.267415,0.0
0.559661,0.424590,1.0
1.344443,0.048427,0.0
0.621634,0.395675,1.0
-1.461220,-0.729595,0.0
0.546256,0.330398,1.0
-0.782396,-0.726536,0.0
0.382292,0.585799,1.0
0.201690,-0.194200,0.0
0.511158,0.424915,1.0
0.341031,-1.291303,0.0
0.375962,0.592295,1.0
-0.021105,-0.706383,0.0
0.343279,0.492680,1.0
1.254946,-1.124154,0.0
0.545873,0.680837,1.0
0.974980,0.485474,0.0
0.414657,0.534579,1.0
-0.259084,-1.431443,0.0
0.332189,0.499356,1.0
-0.179778,-0.532449,0.0
0.516535,0.405098,1.0
1.385137,-0.008709,0.0
0.584195,0.371330,1.0
-1.200940,-0.195704,0.0
0.341305,0.505017,1.0
-0.571672,0.912773,0.0
0.576879,0.608394,1.0
1.279519,0.874221,0.0
0.370007,0.510760,1.0
0.346745,-1.259123,0.0
0.490257,0.350524,1.0
1.204040,1.306456,0.0
0.581483,0.392405,1.0
