x1,x2,y
0.479491,0.599132,1.0
1.131664,-1.916619,0.0
0.516065,0.501367,1.0
1.804042,0.726127,0.0
0.387448,0.436329,1.0
-1.199293,-0.723772,0.0
0.382483,0.590068,1.0
1.842734,0.030215,0.0
0.464710,0.574149,1.0
-1.806487,0.165679,0.0
0.496796,0.655054,1.0
-0.117968,-0.283703,0.0
0.386565,0.392299,1.0
-1.396611,0.959155,0.0
0.587148,0.393206,1.0
-0.857676,-0.555496,0.0
0.536805,0.675247,1.0
1.833730,-0.097978,0.0
0.469686,0.609201,1.0
1.526463,1.656845,0.0
0.657386,0.489130,1.0
1.057604,0.745653,0.0
0.442091,0.424660,1.0
1.752166,-1.738524,0.0
0.502371,0.351673,1.0
-1.300266,-0.963460,0.0
0.515219,0.690831,1.0
0.998862,0.466109,0.0
0.584931,0.337626,1.0
1.820639,-1.723214,0.0
0.608674,0.587721,1.0
-0.734184,0.173533,0.0
0.475652,0.477795,1.0
0.076784,1.106913,0.0
0.451478,0.587829,1.0
1.538083,-0.433634,0.0
0.396671,0.646704,1.0
0.611606,1.863035,0.0
0.598201,0.559829,1.0
-0.605798,-0.854031,0.0
0.681638,0.494790,1.0
0.333193,1.372241,0.0
0.600625,0.505175,1.0
1.853249,0.357770,0.0
0.369753,0.641050,1.0
-1.814979,0.251266,0.0
0.513017,0.476822,1.0
0.506007,-0.532381,0.0
0.335233,0.456757,1.0
0.111928,-0.423313,0.0
0.517538,0.467987,1.0
-0.365869,-0.366952,0.0
0.432925,0.370708,1.0
2.059197,0.919628,0.0
0.517755,0.508714,1.0
0.635416,-1.163513,0.0
0.503610,0.373109,1.0
1.509136,0.252003,0.0
0.672933,0.580585,1.0
-0.116785,-1.403473,0.0
0.408272,0.431844,1.0
1.122496,-0.615060,0.0
0.393504,0.626761,1.0
0.741525,1.402754,0.0
0.683372,0.427200,1.0
0.573978,-0.546512,0.0
0.516149,0.316791,1.0
0.018061,1.150915,0.0
0.655298,0.600455,1.0
-0.641596,-1.902472,0.0
0.476747,0.480798,1.0
0.816170,0.168870,0.0
0.404773,0.423554,1.0
-0.296084,0.722843,0.0
0.330375,0.420350,1.0
1.250708,-0.349286,0.0
0.609693,0.501934,1.0
1.098469,-1.227567,0.0
0.373915,0.591877,1.0
1.823609,1.996379,0.0
0.437456,0.525889,1.0
-0.795935,-0.283973,0.0
0.354568,0.622084,1.0
-1.400101,1.100675,0.0
0.468409,0.344000,1.0
1.107895,1.791866,0.0
0.491431,0.478403,1.0
-1.876672,0.776760,0.0
0.633662,0.558040,1.0
-1.292545,-1.411759,0.0
0.344949,0.563199,1.0
1.945833,-1.779408,0.0
0.661117,0.394360,1.0
1.155687,-1.361997,0.0
0.396968,0.438100,1.0
0.418490,-1.432315,0.0
0.641697,0.402871,1.0
-0.479679,2.038956,0.0
0.588202,0.518073,1.0
1.628365,0.735450,0.0
0.510340,0.682490,1.0
-0.976800,0.720234,0.0
0.555136,0.367595,1.0
-1.347661,0.453765,0.0
0.425916,0.566959,1.0
1.820673,-1.154780,0.0
0.481862,0.460856,1.0
1.100088,0.777647,0.0
0.453137,0.471906,1.0
-1.903952,0.072385,0.0
0.365013,0.565991,1.0
-0.997542,0.706889,0.0
0.393681,0.392651,1.0
1.980945,0.348821,0.0
0.446564,0.409444,1.0
0.203422,0.119852,0.0
0.457626,0.324279,1.0
-1.539525,1.410487,0.0
0.619979,0.581441,1.0
-0.249848,0.802449,0.0
0.552780,0.373921,1.0
2.008517,1.749951,0.0
0.388934,0.611432,1.0
0.371060,-0.590295,0.0
0.433670,0.494202,1.0
1.522825,-0.673877,0.0
0.493449,0.403357,1.0
1.193726,-0.447620,0.0
0.410130,0.462730,1.0
-0.009179,1.123481,0.0
0.418521,0.678423,1.0
-0.422933,-1.830933,0.0
0.585820,0.482995,1.0
2.058864,-0.466625,0.0
0.389378,0.467880,1.0
1.663073,0.260584,0.0
0.408458,0.355370,1.0
0.067810,1.482661,0.0
0.545375,0.322960,1.0
0.997192,1.802344,0.0
0.651514,0.595433,1.0
-0.679542,-1.258611,0.0
0.342262,0.605030,1.0
0.336427,1.134152,0.0
0.379450,0.421821,1.0
1.963654,-0.461290,0.0
0.528266,0.361486,1.0
-0.067202,0.332550,0.0
0.401378,0.561189,1.0
0.022769,0.472390,0.0
0.639436,0.407902,1.0
1.138167,-1.829458,0.0
0.547509,0.578560,1.0
-0.416325,0.029703,0.0
0.444046,0.479530,1.0
-0.413757,1.189919,0.0
0.363602,0.457526,1.0
1.541004,-1.749221,0.0
0.580604,0.416862,1.0
-1.056863,-0.904337,0.0
0.558113,0.403183,1.0
-0.048092,-1.885141,0.0
0.617770,0.652679,1.0
0.730817,2.035459,0.0
0.591387,0.446710,1.0
-0.405516,1.086555,0.0
0.511773,0.376077,1.0
0.307641,0.330180,0.0
0.607364,0.566710,1.0
-0.081995,-0.495006,0.0
0.560901,0.462476,1.0
1.462144,0.048327,0.0
0.655103,0.512378,1.0
0.325905,0.693095,0.0
0.314122,0.446879,1.0
-0.076683,0.583400,0.0
0.329005,0.583163,1.0
1.205565,1.134320,0.0
0.568811,0.611418,1.0
-2.021635,0.387730,0.0
0.478351,0.644400,1.0
1.339574,-1.983228,0.0
0.413799,0.522514,1.0
-0.097367,1.546973,0.0
0.688775,0.444289,1.0
0.678239,0.367020,0.0
0.376267,0.520301,1.0
-0.029466,0.356924,0.0
0.655727,0.598820,1.0
0.754347,-1.483192,0.0
0.404784,0.609546,1.0
-0.619193,0.821132,0.0
0.459031,0.327193,1.0
0.424056,-0.287384,0.0
0.493916,0.645159,1.0
0.990671,1.399230,0.0
0.570052,0.669212,1.0
-0.556773,-0.075917,0.0
0.351494,0.558543,1.0
-0.783067,1.797975,0.0
0.458869,0.412170,1.0
-1.736623,-1.616976,0.0
0.476106,0.517174,1.0
-1.658932,-2.068340,0.0
0.577579,0.363300,1.0
0.812096,-1.099819,0.0
0.455991,0.443091,1.0
-0.671321,-1.688842,0.0
0.426588,0.667109,1.0
2.079364,-0.334906,0.0
0.426741,0.433197,1.0
0.416905,1.317231,0.0
0.547776,0.663251,1.0
1.728644,1.916146,0.0
0.410321,0.466767,1.0
-1.530756,1.783442,0.0
0.396029,0.657747,1.0
0.640621,-1.878897,0.0
0.612259,0.438580,1.0
1.267891,-1.353837,0.0
0.657938,0.570925,1.0
0.364525,-1.222322,0.0
0.370608,0.601718,1.0
-0.347434,-1.318083,0.0
0.688993,0.506044,1.0
-0.255319,1.254445,0.0
0.448091,0.458738,1.0
1.129146,1.960975,0.0
0.567098,0.620989,1.0
-1.472918,-0.526851,0.0
0.387508,0.639091,1.0
1.012465,-1.904900,0.0
0.589286,0.325129,1.0
1.472162,0.434435,0.0
0.685423,0.505444,1.0
-1.155642,-2.068926,0.0
0.438884,0.520990,1.0
-0.262517,2.083540,0.0
0.353536,0.478283,1.0
-2.049643,0.052675,0.0
0.415672,0.401170,1.0
1.668035,-0.331397,0.0
0.443128,0.654260,1.0
-1.562421,-1.215249,0.0
0.490649,0.542797,1.0
0.960553,-0.792518,0.0
0.342545,0.547647,1.0
-0.045471,0.175077,0.0
0.339181,0.420164,1.0
2.016148,-0.202447,0.0
0.449398,0.438683,1.0
-1.676403,-1.699076,0.0
0.445878,0.477151,1.0
-0.278465,-1.359683,0.0
0.500775,0.328033,1.0
1.500346,-0.479834,0.0
0.445054,0.624715,1.0
0.915756,-1.883459,0.0
0.510235,0.513937,1.0
-1.685789,0.144461,0.0
0.533685,0.636995,1.0
0.798668,0.020255,0.0
0.521932,0.312665,1.0
-1.524524,1.522112,0.0
0.494367,0.630120,1.0
1.265195,-0.462749,0.0
0.593528,0.429448,1.0
-1.765894,2.015962,0.0
0.583968,0.557393,1.0
-2.070578,0.997715,0.0
0.695847,0.495783,1.0
-0.792272,-1.709627,0.0
0.356461,0.436194,1.0
0.078393,-1.246836,0.0
0.330591,0.450924,1.0
-0.171604,1.256301,0.0
0.527423,0.601580,1.0
0.642338,1.773010,0.0
0.498295,0.640298,1.0
-0.204233,-1.146224,0.0
0.577254,0.509864,1.0
1.871715,-0.093923,0.0
0.559847,0.340314,1.0
1.700428,-1.902026,0.0
0.391053,0.629492,1.0
-0.304469,-1.609614,0.0
0.444318,0.653323,1.0
1.011022,-0.961181,0.0
0.546926,0.383480,1.0
0.546629,1.793444,0.0
0.405277,0.495974,1.0
-0.616556,-1.058676,0.0
0.313389,0.527676,1.0
-0.542260,0.230249,0.0
0.529731,0.590071,1.0
-1.799022,-0.363509,0.0
0.480283,0.318848,1.0
1.943646,-0.748005,0.0
0.392877,0.491598,1.0
-0.201824,1.539398,0.0
0.562727,0.352560,1.0
-0.311719,-1.654651,0.0
0.426298,0.590367,1.0
-0.079718,-0.024412,0.0
0.624217,0.617076,1.0
0.967993,-1.735253,0.0
0.537768,0.460595,1.0
1.242479,-0.050702,0.0
0.542691,0.399387,1.0
2.008992,1.332449,0.0
0.506599,0.601219,1.0
-0.085535,-1.179264,0.0
0.491112,0.314131,1.0
1.111931,-1.784040,0.0
0.446740,0.565845,1.0
-1.459507,-1.940954,0.0
0.479361,0.413675,1.0
-0.761138,0.751803,0.0
0.685538,0.436481,1.0
0.417783,-0.724394,0.0
0.587454,0.338759,1.0
0.273475,1.495254,0.0
0.369537,0.613406,1.0
0.108686,-0.318679,0.0
0.401637,0.514269,1.0
-1.948898,0.664762,0.0
0.561633,0.368168,1.0
-1.084073,-0.407318,0.0
0.519311,0.658702,1.0
1.102332,0.694500,0.0
0.562221,0.655602,1.0
0.037383,-1.698097,0.0
0.430281,0.325584,1.0
1.970213,0.574980,0.0
0.452016,0.427671,1.0
-0.383789,0.856996,0.0
0.346328,0.529953,1.0
-1.847926,0.907901,0.0
0.546662,0.353045,1.0
1.263567,1.569524,0.0
0.460325,0.474745,1.0
-0.601386,1.909516,0.0
0.621612,0.429927,1.0
-1.301739,-0.521644,0.0
0.322459,0.573628,1.0
-1.360868,1.089450,0.0
0.346640,0.580054,1.0
-1.405689,-0.420921,0.0
0.459631,0.413017,1.0
0.758895,-0.652154,0.0
0.618165,0.505371,1.0
-1.341180,0.181319,0.0
0.364705,0.602052,1.0
-0.118698,0.041899,0.0
0.365916,0.549986,1.0
1.205868,2.029353,0.0
0.416906,0.345879,1.0
0.866909,0.334530,0.0
0.536577,0.453167,1.0
0.899363,-0.209939,0.0
0.458180,0.427352,1.0
-1.970750,-1.190113,0.0
0.326474,0.446063,1.0
-1.233972,0.224367,0.0
0.436794,0.599359,1.0
-0.694559,-1.644937,0.0
0.622312,0.591203,1.0
0.572506,-0.086683,0.0
0.549651,0.578491,1.0
-0.073466,0.053714,0.0
0.478851,0.643913,1.0
-0.591801,-0.792610,0.0
0.595644,0.383363,1.0
0.879605,-0.486174,0.0
0.464568,0.589984,1.0
-0.463461,1.606772,0.0
0.406348,0.492880,1.0
-0.773516,-1.484320,0.0
0.626836,0.633077,1.0
-1.773183,1.317784,0.0
0.357700,0.460782,1.0
0.613716,-0.474224,0.0
0.625757,0.489537,1.0
1.617791,-0.580396,0.0
0.497834,0.488539,1.0
1.768704,-0.994368,0.0
0.448768,0.649079,1.0
-0.276722,-1.463955,0.0
0.396097,0.602974,1.0
-1.256637,1.505385,0.0
0.519143,0.642217,1.0
-1.645144,-1.342760,0.0
0.598425,0.335786,1.0
0.554392,2.058440,0.0
0.576187,0.572755,1.0
-0.057502,-0.435790,0.0
0.545114,0.324913,1.0
1.251945,-0.552389,0.0
0.595023,0.345143,1.0
1.325135,-1.063478,0.0
0.455158,0.437450,1.0
-0.853918,-0.401842,0.0
0.484525,0.414681,1.0
0.390026,-1.039797,0.0
0.531220,0.410755,1.0
0.570152,-1.853370,0.0
0.502031,0.632438,1.0
-1.147437,1.428936,0.0
0.550116,0.396921,1.0
-0.533252,0.433354,0.0
0.556080,0.642239,1.0
-1.913441,0.196026,0.0
0.672143,0.510926,1.0
0.286010,-2.029858,0.0
0.574235,0.571102,1.0
-2.045964,-1.117771,0.0
0.521320,0.423168,1.0
-1.223049,-0.978618,0.0
0.459085,0.435322,1.0
1.561464,1.919692,0.0
0.486784,0.371892,1.0
0.967676,1.334294,0.0
0.660217,0.468008,1.0
-1.025492,1.350889,0.0
0.423694,0.422129,1.0
0.253618,-0.441447,0.0
0.691088,0.508862,1.0
1.440913,0.230311,0.0
0.350419,0.493097,1.0
-0.157108,1.287338,0.0
0.599157,0.636922,1.0
0.580752,-0.101329,0.0
0.493948,0.383128,1.0
1.457725,1.384919,0.0
0.492882,0.471499,1.0
1.989951,0.504265,0.0
0.459519,0.533117,1.0
1.998502,1.417653,0.0
0.489557,0.588731,1.0
1.055724,-1.440410,0.0
0.483383,0.424905,1.0
-1.224867,2.060492,0.0
0.517310,0.622479,1.0
1.098776,-0.269884,0.0
0.506420,0.399835,1.0
1.298188,-0.348532,0.0
0.616660,0.396546,1.0
0.485041,-0.114095,0.0
0.671734,0.439674,1.0
1.053154,1.564892,0.0
0.570571,0.594916,1.0
0.499621,1.333737,0.0
0.568315,0.663825,1.0
-1.962551,-2.002959,0.0
0.429998,0.370504,1.0
-0.386014,1.261948,0.0
0.457523,0.584809,1.0
1.892904,-0.956825,0.0
0.542418,0.613895,1.0
-1.753986,0.555775,0.0
0.510084,0.385071,1.0
-0.089266,-0.889097,0.0
0.552677,0.647922,1.0
1.270776,0.935385,0.0
0.539980,0.442855,1.0
-0.371287,0.981562,0.0
0.452925,0.510325,1.0
-0.644126,1.766721,0.0
0.431418,0.635086,1.0
-0.161141,0.701670,0.0
0.439971,0.388343,1.0
1.888498,0.581791,0.0
0.552695,0.553141,1.0
-0.662355,1.994197,0.0
0.544745,0.525793,1.0
-0.943371,-0.240861,0.0
0.562245,0.654997,1.0
-1.680369,-1.164673,0.0
0.646629,0.486426,1.0
-1.517489,-2.032396,0.0
0.511871,0.408943,1.0
-0.001246,0.059737,0.0
0.519748,0.405161,1.0
0.510020,-0.291659,0.0
0.451515,0.419123,1.0
-1.048252,1.023147,0.0
0.617072,0.530715,1.0
-1.766946,1.145370,0.0
0.614554,0.616639,1.0
-0.495510,0.566202,0.0
0.401141,0.574480,1.0
1.989749,1.315159,0.0
0.430675,0.560661,1.0
-0.786946,-0.401981,0.0
0.662378,0.393487,1.0
-1.748901,2.017755,0.0
0.652846,0.585626,1.0
-0.828495,-1.513900,0.0
0.451438,0.319714,1.0
-0.694930,0.504427,0.0
0.625597,0.610271,1.0
1.240500,0.290771,0.0
0.360321,0.509895,1.0
-0.971682,-1.463716,0.0
0.378281,0.361475,1.0
-2.059071,1.192088,0.0
0.635094,0.632371,1.0
-0.381630,-0.660828,0.0
0.478675,0.491600,1.0
0.182205,0.514509,0.0
0.457519,0.516356,1.0
1.030747,-1.233920,0.0
0.604904,0.418530,1.0
-0.752573,1.909947,0.0
0.487725,0.586987,1.0
-0.067689,0.553913,0.0
0.639519,0.592240,1.0
-1.362806,-2.080237,0.0
0.623979,0.610998,1.0
-0.527066,-0.599024,0.0
0.461660,0.520995,1.0
0.575326,1.103605,0.0
0.586442,0.525297,1.0
-0.380508,1.409908,0.0
0.493296,0.623328,1.0
-0.242452,-0.883856,0.0
0.541481,0.467672,1.0
-1.426997,-1.532073,0.0
0.562141,0.512149,1.0
2.049111,-0.584184,0.0
0.615671,0.576540,1.0
0.099133,-1.275861,0.0
0.671163,0.435764,1.0
-0.140295,-1.734025,0.0
0.503385,0.597008,1.0
0.135846,-1.643416,0.0
0.497238,0.472908,1.0
-1.336935,0.137047,0.0
0.496877,0.410321,1.0
-0.350524,1.351226,0.0
0.562229,0.389946,1.0
-0.749527,-1.501551,0.0
0.617801,0.378057,1.0
1.008939,1.833803,0.0
0.557125,0.600364,1.0
0.164318,-1.899388,0.0
0.612888,0.605622,1.0
-0.101714,-0.108698,0.0
0.511119,0.583710,1.0
1.179503,-0.099695,0.0
0.521034,0.411854,1.0
1.404913,-0.032941,0.0
0.571664,0.553305,1.0
-1.050072,-0.156381,0.0
