x1,x2,y
0.416531,0.434648,1.0
0.251728,1.996920,0.0
0.553303,0.360489,1.0
0.419605,1.108613,0.0
0.404783,0.582561,1.0
-0.015171,-0.587374,0.0
0.633376,0.545759,1.0
-1.570658,1.953521,0.0
0.568372,0.431152,1.0
0.878932,-2.182839,0.0
0.452463,0.348621,1.0
2.019987,-0.486261,0.0
0.650344,0.533696,1.0
-0.879525,1.824579,0.0
0.374939,0.601130,1.0
1.085994,-2.094194,0.0
0.606460,0.575104,1.0
-1.500035,-1.484491,0.0
0.546287,0.446387,1.0
1.553253,-1.682655,0.0
0.602030,0.516655,1.0
-0.978445,0.082030,0.0
0.590395,0.565233,1.0
-0.309324,-0.403268,0.0
0.489606,0.605178,1.0
1.471251,-2.279646,0.0
0.465146,0.303112,1.0
1.267965,-1.312790,0.0
0.627855,0.564139,1.0
-0.237430,-1.689567,0.0
0.520579,0.379203,1.0
2.027882,-2.188768,0.0
0.547806,0.370553,1.0
-0.102659,-2.193209,0.0
0.401088,0.483057,1.0
0.425165,-1.451338,0.0
0.580649,0.372319,1.0
0.884760,-0.240849,0.0
0.371127,0.532862,1.0
-1.048916,1.266492,0.0
0.328068,0.432704,1.0
1.892480,2.107050,0.0
0.399417,0.404868,1.0
-1.075120,-2.334964,0.0
0.588276,0.546904,1.0
-1.036089,0.847791,0.0
0.301393,0.518864,1.0
-1.930182,-2.171316,0.0
0.590515,0.583150,1.0
-1.214981,-0.983932,0.0
0.421560,0.565496,1.0
-0.050560,-0.157465,0.0
0.509304,0.478852,1.0
1.917567,1.352794,0.0
0.401075,0.671951,1.0
-0.147022,1.000037,0.0
0.335451,0.521964,1.0
-0.525340,-2.192768,0.0
0.545800,0.663330,1.0
-1.436492,0.886844,0.0
0.523426,0.622828,1.0
-0.260613,2.278096,0.0
0.362611,0.605022,1.0
-1.050029,1.766679,0.0
0.481225,0.550275,1.0
2.154711,-1.780492,0.0
0.373076,0.494880,1.0
-0.696079,-1.405226,0.0
0.364133,0.588052,1.0
-1.241794,-0.438884,0.0
0.606980,0.508556,1.0
2.376196,0.717769,0.0
0.595421,0.632829,1.0
0.727543,2.215779,0.0
0.568798,0.381908,1.0
0.426222,1.916787,0.0
0.559109,0.339789,1.0
1.617070,0.497272,0.0
0.571466,0.435998,1.0
-0.902340,2.370553,0.0
0.656671,0.474191,1.0
-2.104013,-0.547548,0.0
0.413744,0.394313,1.0
1.371400,-0.472767,0.0
0.580263,0.681107,1.0
-1.632741,0.120070,0.0
0.650364,0.469128,1.0
-0.827090,-0.099921,0.0
0.552673,0.578712,1.0
1.272698,1.441189,0.0
0.564763,0.568532,1.0
-2.202471,0.676191,0.0
0.362437,0.482687,1.0
-2.057327,1.708043,0.0
0.356565,0.594895,1.0
1.142653,-0.238684,0.0
0.603257,0.334126,1.0
1.841048,1.694057,0.0
0.508735,0.502747,1.0
2.083070,-1.042333,0.0
0.371300,0.639911,1.0
-1.476912,-1.654655,0.0
0.617290,0.587117,1.0
2.051545,1.914710,0.0
0.610672,0.563882,1.0
0.681781,1.090660,0.0
0.459882,0.641767,1.0
-1.497655,0.120753,0.0
0.424366,0.525303,1.0
0.899912,0.023246,0.0
0.377994,0.351363,1.0
-1.699389,-1.625111,0.0
0.396334,0.583403,1.0
1.764811,1.984749,0.0
0.433813,0.487568,1.0
-1.764630,1.058293,0.0
0.327758,0.424381,1.0
-1.628376,1.480223,0.0
0.475024,0.332646,1.0
0.903028,-0.407487,0.0
0.581035,0.457562,1.0
-0.642037,-0.310645,0.0
0.616444,0.376471,1.0
-1.767009,-0.524148,0.0
0.387053,0.606437,1.0
0.947989,1.644945,0.0
0.556481,0.572526,1.0
1.664175,0.185889,0.0
0.453091,0.496738,1.0
-0.245737,-2.107274,0.0
0.661011,0.605083,1.0
1.565757,2.070687,0.0
0.540343,0.548159,1.0
-2.352683,0.860334,0.0
0.323858,0.485500,1.0
-1.144568,1.637557,0.0
0.435323,0.669053,1.0
0.910161,-0.526355,0.0
0.495315,0.560763,1.0
0.878155,-0.845375,0.0
0.482431,0.422294,1.0
-0.130039,-1.568619,0.0
0.317787,0.448569,1.0
0.067250,2.264507,0.0
0.531060,0.524378,1.0
1.553292,-1.025014,0.0
0.482238,0.367363,1.0
-0.358239,-1.726331,0.0
0.630201,0.390454,1.0
0.678197,-1.541441,0.0
0.383140,0.440125,1.0
1.005697,1.941229,0.0
0.552892,0.662865,1.0
0.939571,-0.635426,0.0
0.533634,0.593892,1.0
0.435578,0.755883,0.0
0.377821,0.629247,1.0
-1.709990,-2.200359,0.0
0.693587,0.511129,1.0
-1.854830,1.878872,0.0
0.500941,0.318844,1.0
1.295932,-1.672473,0.0
0.462517,0.520118,1.0
1.423620,-1.224545,0.0
0.622715,0.562731,1.0
-0.876402,1.516463,0.0
0.433333,0.434538,1.0
2.071372,-0.850333,0.0
0.337634,0.408452,1.0
1.886242,-1.936821,0.0
0.651414,0.508186,1.0
-0.149611,0.694415,0.0
0.686162,0.525964,1.0
-0.361563,0.010223,0.0
0.417828,0.628221,1.0
-2.182493,0.446103,0.0
0.504761,0.523873,1.0
0.357944,1.562547,0.0
0.576775,0.450331,1.0
0.195972,0.901212,0.0
0.323193,0.501365,1.0
1.722460,0.593208,0.0
0.536540,0.625133,1.0
-1.148325,0.903852,0.0
0.419693,0.387619,1.0
0.161322,-0.667402,0.0
0.548404,0.426680,1.0
1.396214,-1.036104,0.0
0.550601,0.554195,1.0
0.723242,1.931683,0.0
0.382502,0.504663,1.0
-0.316069,1.426714,0.0
0.332332,0.512238,1.0
1.038895,-1.694304,0.0
0.552165,0.429289,1.0
-0.448927,0.481482,0.0
0.455202,0.378000,1.0
-0.721449,-0.590782,0.0
0.660768,0.529326,1.0
0.970292,2.105580,0.0
0.639377,0.610466,1.0
2.352771,0.625387,0.0
0.406256,0.538328,1.0
2.105675,-0.318137,0.0
0.522886,0.341510,1.0
-1.636132,0.731504,0.0
0.632414,0.380412,1.0
1.000714,-0.200972,0.0
0.621645,0.580919,1.0
-0.007371,0.914554,0.0
0.609047,0.452677,1.0
-1.979647,1.665935,0.0
0.580437,0.405618,1.0
1.384618,0.878060,0.0
0.405356,0.619047,1.0
0.303443,2.361934,0.0
0.585871,0.534016,1.0
1.193692,-1.621893,0.0
0.503963,0.698635,1.0
0.657686,-0.678268,0.0
0.528495,0.616229,1.0
-1.575603,0.440484,0.0
0.579257,0.568699,1.0
-2.189104,-0.266426,0.0
0.547609,0.667184,1.0
-1.695000,0.139559,0.0
0.363430,0.364888,1.0
-0.362351,1.168269,0.0
0.358005,0.393487,1.0
-1.995063,1.781381,0.0
0.672575,0.564711,1.0
0.066857,0.468230,0.0
0.695587,0.531211,1.0
1.946823,-1.343974,0.0
0.552410,0.560516,1.0
-1.206736,-1.614032,0.0
0.313839,0.491940,1.0
1.631693,1.462598,0.0
0.590214,0.330111,1.0
-1.525092,-0.214935,0.0
0.666165,0.434585,1.0
2.083681,-0.370317,0.0
0.418969,0.619966,1.0
-1.598011,-1.773495,0.0
0.571763,0.615783,1.0
-0.516594,0.811767,0.0
0.688828,0.534501,1.0
-1.720631,1.361381,0.0
0.427253,0.636274,1.0
-0.556387,-0.800724,0.0
0.619551,0.599946,1.0
2.233369,0.231897,0.0
0.490967,0.678230,1.0
-1.003072,-1.033001,0.0
0.495460,0.599125,1.0
-0.110870,-0.995140,0.0
0.479530,0.455454,1.0
1.431676,-0.215684,0.0
0.416120,0.325241,1.0
0.252168,-0.219595,0.0
0.538516,0.637467,1.0
0.090943,2.087381,0.0
0.450510,0.317380,1.0
-1.037993,-2.349988,0.0
0.345592,0.558686,1.0
-0.747786,-1.632145,0.0
0.544729,0.656591,1.0
-2.026033,-0.337027,0.0
0.465387,0.366886,1.0
-0.664505,1.257885,0.0
0.672735,0.463813,1.0
-2.269510,1.946154,0.0
0.529910,0.396521,1.0
0.337655,1.368327,0.0
0.555602,0.600767,1.0
-0.090721,1.650681,0.0
0.416534,0.485654,1.0
0.948603,2.368990,0.0
0.467943,0.511128,1.0
-1.970685,-1.301314,0.0
0.301915,0.493097,1.0
-0.248674,1.329499,0.0
0.573756,0.513113,1.0
-0.210353,2.195536,0.0
0.330472,0.445918,1.0
-1.873637,-2.225090,0.0
0.476694,0.388213,1.0
0.041438,0.456660,0.0
0.491068,0.372555,1.0
0.323226,-1.132388,0.0
0.495600,0.552138,1.0
-1.321900,2.020803,0.0
0.403524,0.633754,1.0
0.128710,-1.570193,0.0
0.514386,0.678462,1.0
-2.305719,-1.816467,0.0
0.387215,0.518480,1.0
2.342259,1.550398,0.0
0.361043,0.642089,1.0
0.991913,0.674150,0.0
0.403017,0.509796,1.0
-1.936745,-2.080184,0.0
0.628523,0.592324,1.0
1.062982,-0.057272,0.0
0.430415,0.584337,1.0
-1.852803,2.347057,0.0
0.549290,0.514526,1.0
1.635557,-0.789419,0.0
0.452835,0.595159,1.0
1.662730,-0.103981,0.0
0.466638,0.576564,1.0
0.140186,-0.695596,0.0
0.389662,0.456450,1.0
0.711522,1.748242,0.0
0.658596,0.415795,1.0
-0.482637,0.327268,0.0
0.465483,0.372309,1.0
-1.306724,-2.105213,0.0
0.374297,0.607224,1.0
1.305188,0.291643,0.0
0.570175,0.331855,1.0
-0.196149,0.932118,0.0
0.408540,0.535475,1.0
-2.008387,-1.368435,0.0
0.345471,0.538093,1.0
-2.073211,-1.255724,0.0
0.554429,0.489878,1.0
-1.512723,1.269687,0.0
0.402062,0.451138,1.0
-0.287838,0.706349,0.0
0.600394,0.625071,1.0
0.796215,-0.413380,0.0
0.326169,0.522903,1.0
1.568035,1.968080,0.0
0.559677,0.687108,1.0
-0.900250,-0.904101,0.0
0.631279,0.500566,1.0
-1.087610,-1.069518,0.0
0.550769,0.581863,1.0
-1.642484,-0.433409,0.0
0.675166,0.507540,1.0
-0.867825,1.664774,0.0
0.329878,0.459405,1.0
1.455305,-1.483556,0.0
0.655698,0.518031,1.0
-1.890703,-1.048913,0.0
0.609880,0.452617,1.0
-0.699073,1.084681,0.0
0.486403,0.373006,1.0
0.088165,-1.415795,0.0
0.360456,0.378096,1.0
-0.505955,2.018058,0.0
0.557994,0.404939,1.0
-1.148694,-0.499329,0.0
0.401802,0.486053,1.0
-0.182108,1.703725,0.0
0.494601,0.563668,1.0
0.910693,-1.175105,0.0
0.456786,0.610195,1.0
0.580751,2.274711,0.0
0.416830,0.659089,1.0
-2.307096,-0.954244,0.0
0.401116,0.559914,1.0
2.162962,-2.290867,0.0
0.349727,0.466988,1.0
-0.367569,-0.125072,0.0
0.526780,0.591151,1.0
-0.277646,-0.795340,0.0
0.559851,0.418857,1.0
-2.129133,-0.340486,0.0
0.420317,0.468380,1.0
1.893759,-0.388153,0.0
0.459071,0.600333,1.0
-1.196229,2.182894,0.0
0.698798,0.503065,1.0
-1.064158,-0.509244,0.0
0.443239,0.521419,1.0
-0.124547,-0.459925,0.0
0.598869,0.593217,1.0
-1.236070,-0.226722,0.0
0.557431,0.549489,1.0
1.886694,0.872213,0.0
0.507683,0.426460,1.0
0.218183,-0.197428,0.0
0.385641,0.475038,1.0
0.749172,0.927928,0.0
0.540545,0.332368,1.0
-2.198887,-1.490505,0.0
0.522863,0.356077,1.0
-1.312018,0.120615,0.0
0.481385,0.429993,1.0
2.304819,1.098288,0.0
0.527730,0.560225,1.0
-2.336212,-0.710993,0.0
0.695110,0.519203,1.0
-0.595531,-1.082318,0.0
0.397432,0.647076,1.0
-1.218972,-0.857807,0.0
0.669567,0.418375,1.0
1.508984,-1.698652,0.0
0.596124,0.455577,1.0
2.274376,-1.769812,0.0
0.531463,0.491217,1.0
-0.186715,1.086007,0.0
0.342761,0.589281,1.0
1.792961,-0.107660,0.0
0.513246,0.320587,1.0
-2.375017,-0.105760,0.0
0.374524,0.430067,1.0
-1.969906,2.184551,0.0
0.545934,0.511786,1.0
1.045665,1.684438,0.0
0.495775,0.684122,1.0
1.602820,1.002334,0.0
0.352067,0.584585,1.0
0.335387,1.647234,0.0
0.385832,0.471715,1.0
-2.167405,-0.372771,0.0
0.403469,0.497383,1.0
0.105978,0.365594,0.0
0.530135,0.580201,1.0
-0.718542,0.272848,0.0
0.646101,0.413442,1.0
0.289871,-0.132113,0.0
0.476733,0.650584,1.0
0.808616,1.612913,0.0
0.319413,0.568712,1.0
0.522527,-1.895432,0.0
0.588956,0.380713,1.0
-0.712291,-0.282901,0.0
0.459071,0.598402,1.0
-1.958542,1.182172,0.0
0.629990,0.442081,1.0
1.916053,-0.090557,0.0
0.467508,0.407210,1.0
0.947858,-0.554804,0.0
0.357224,0.467341,1.0
-1.117981,2.096482,0.0
0.397737,0.563355,1.0
0.026459,-1.707859,0.0
0.501489,0.321671,1.0
0.308454,0.186002,0.0
0.320483,0.557819,1.0
1.972119,1.396400,0.0
0.675165,0.501639,1.0
-0.621732,0.147819,0.0
0.332338,0.597170,1.0
-0.784182,1.053174,0.0
0.357279,0.586880,1.0
2.367055,0.689572,0.0
0.542509,0.542545,1.0
-1.843813,-0.159550,0.0
0.487356,0.388581,1.0
2.168663,2.323540,0.0
0.411339,0.368260,1.0
-1.757534,0.319726,0.0
0.506567,0.476483,1.0
-0.582424,-1.601630,0.0
0.483987,0.562611,1.0
-1.133513,0.243590,0.0
0.468296,0.443864,1.0
1.433599,-1.504112,0.0
0.665979,0.513921,1.0
-0.428380,0.223957,0.0
0.570735,0.549497,1.0
-1.224500,2.222290,0.0
0.338645,0.607636,1.0
-1.896838,1.444520,0.0
0.470401,0.624982,1.0
2.098824,-0.269148,0.0
0.335613,0.451483,1.0
2.039811,1.499446,0.0
0.598890,0.538836,1.0
-1.068614,1.399427,0.0
0.514177,0.376907,1.0
-0.359278,0.006866,0.0
0.516672,0.699179,1.0
0.050652,1.705095,0.0
0.628165,0.569495,1.0
-0.066125,2.230803,0.0
0.524842,0.426089,1.0
2.097853,-2.188067,0.0
0.329545,0.470698,1.0
-0.923265,1.077373,0.0
0.650673,0.466322,1.0
-0.267051,-0.322311,0.0
0.466746,0.405474,1.0
1.183525,0.301368,0.0
0.591329,0.666019,1.0
-1.352420,-2.124259,0.0
0.498343,0.644626,1.0
-0.846034,-1.694804,0.0
0.385152,0.651280,1.0
1.970066,0.498416,0.0
0.572983,0.318816,1.0
0.556440,1.691540,0.0
0.442677,0.667656,1.0
-2.374593,2.213707,0.0
0.580707,0.549363,1.0
0.614421,1.780225,0.0
0.653596,0.394781,1.0
-0.271062,-0.534849,0.0
0.599321,0.596009,1.0
0.226031,2.099296,0.0
0.339306,0.518676,1.0
-1.287781,-0.528737,0.0
0.360411,0.436012,1.0
1.862710,0.965873,0.0
0.486325,0.667915,1.0
1.734751,0.757815,0.0
0.682517,0.457761,1.0
1.048145,0.179614,0.0
0.464814,0.325206,1.0
-2.044834,0.472275,0.0
0.360013,0.531218,1.0
-1.449652,0.495880,0.0
0.620587,0.411548,1.0
2.233697,0.949938,0.0
0.567402,0.517815,1.0
-2.241818,1.756767,0.0
0.418224,0.486154,1.0
1.181946,-2.233029,0.0
0.556969,0.383129,1.0
1.778709,0.358295,0.0
0.623311,0.586632,1.0
0.382514,1.707872,0.0
0.517739,0.640367,1.0
-0.654587,-0.046273,0.0
0.491347,0.663180,1.0
1.904761,2.124209,0.0
0.431067,0.337140,1.0
0.152865,1.206046,0.0
0.467473,0.624443,1.0
-1.053511,0.843181,0.0
0.645155,0.525139,1.0
1.419502,1.573546,0.0
0.382287,0.505735,1.0
-0.056168,1.579928,0.0
0.520308,0.616076,1.0
1.115936,1.936829,0.0
0.389908,0.590063,1.0
1.066327,-1.445245,0.0
0.313793,0.517189,1.0
1.135625,1.651036,0.0
0.512895,0.422638,1.0
2.130628,1.471472,0.0
0.618567,0.453060,1.0
-1.432704,2.137014,0.0
0.366848,0.612066,1.0
-1.264382,-0.861908,0.0
0.525551,0.331678,1.0
-2.341155,-2.199085,0.0
0.498249,0.677205,1.0
-1.465206,-1.725277,0.0
0.505171,0.612468,1.0
-1.865930,-2.289011,0.0
0.549131,0.638715,1.0
2.249415,1.109924,0.0
0.640411,0.381543,1.0
-1.278905,-0.148872,0.0
0.392307,0.509157,1.0
-1.181073,-2.292641,0.0
0.388602,0.629712,1.0
0.888745,-0.460514,0.0
0.311483,0.497083,1.0
2.005163,-0.026342,0.0
0.405332,0.620178,1.0
-2.061339,1.472439,0.0
0.373628,0.558314,1.0
1.060019,-1.855370,0.0
0.699440,0.493171,1.0
0.219649,0.441585,0.0
0.576976,0.633558,1.0
-1.103986,2.102032,0.0
0.570661,0.506250,1.0
-1.838691,-0.485028,0.0
0.431396,0.678294,1.0
2.248227,0.349864,0.0
0.514297,0.382417,1.0
2.170643,1.999521,0.0
0.596437,0.516873,1.0
-0.200385,1.725769,0.0
0.383408,0.545209,1.0
-2.124581,-0.640106,0.0
0.377951,0.428416,1.0
1.103671,2.196311,0.0
0.615968,0.368828,1.0
2.236285,1.243839,0.0
0.600774,0.614271,1.0
1.919967,-1.518438,0.0
0.600527,0.460082,1.0
-1.304669,-1.175109,0.0
0.662403,0.407067,1.0
0.827157,1.224664,0.0
0.543878,0.350627,1.0
-1.344939,-1.195966,0.0
0.650082,0.530703,1.0
0.229037,-0.177308,0.0
0.565661,0.464531,1.0
-1.583584,0.699571,0.0
0.332950,0.490129,1.0
1.179084,-2.331315,0.0
0.499380,0.477904,1.0
-1.961009,-1.882759,0.0
0.338992,0.443005,1.0
1.083669,2.025413,0.0
0.459903,0.595159,1.0
1.589775,-2.246626,0.0
0.515802,0.492372,1.0
-2.387788,1.250040,0.0
0.485249,0.573812,1.0
1.984952,1.080856,0.0
0.329597,0.544684,1.0
-2.268735,0.567855,0.0
0.628205,0.449259,1.0
-0.143983,-0.725728,0.0
0.457241,0.644155,1.0
0.075901,-1.127650,0.0
0.535354,0.692823,1.0
-0.344171,-0.479544,0.0
0.459149,0.315530,1.0
0.056290,0.460388,0.0
0.511832,0.558427,1.0
-0.127304,1.203323,0.0
0.654623,0.444815,1.0
1.336085,1.187935,0.0
0.622164,0.518365,1.0
-1.688496,-0.951708,0.0
0.353208,0.563517,1.0
-0.924133,0.903233,0.0
0.353634,0.521213,1.0
1.595683,1.052456,0.0
0.552126,0.578289,1.0
2.361078,1.046174,0.0
0.553768,0.586085,1.0
0.326122,-0.470717,0.0
0.422073,0.382570,1.0
-0.577246,-0.968897,0.0
0.517395,0.450278,1.0
-0.934769,-0.265341,0.0
0.468047,0.671132,1.0
-2.262969,1.477666,0.0
0.493963,0.628767,1.0
2.206195,-0.473527,0.0
0.485923,0.304013,1.0
0.510495,2.284196,0.0
0.507522,0.530110,1.0
0.738786,-0.825376,0.0
0.491811,0.467084,1.0
-0.230326,-2.283653,0.0
0.453651,0.319474,1.0
-1.216579,0.958223,0.0
0.571058,0.377876,1.0
-1.612083,1.720701,0.0
0.484469,0.668322,1.0
2.316399,-1.081246,0.0
0.524188,0.622621,1.0
1.015881,0.313579,0.0
0.493868,0.638793,1.0
-1.284461,-2.331557,0.0
0.559722,0.643129,1.0
-0.358997,-0.068424,0.0
0.667102,0.589486,1.0
-0.100827,-0.202031,0.0
0.339327,0.471229,1.0
0.589439,-0.506802,0.0
0.465901,0.589907,1.0
-1.566564,-1.233009,0.0
0.368507,0.504535,1.0
-2.064649,-1.349830,0.0
0.350294,0.390549,1.0
0.761795,1.887362,0.0
0.588918,0.538412,1.0
-0.093422,-0.547695,0.0
0.341400,0.503202,1.0
-2.110651,-1.708284,0.0
0.305652,0.486784,1.0
-1.424218,0.763879,0.0
0.375884,0.474976,1.0
-2.162864,-0.849667,0.0
0.470374,0.576813,1.0
2.340021,2.332810,0.0
0.594459,0.468400,1.0
1.093660,1.944611,0.0
0.489743,0.509452,1.0
0.683468,0.643842,0.0
0.655047,0.377327,1.0
-2.007325,2.082036,0.0
0.564800,0.400849,1.0
-0.296571,-2.060803,0.0
0.574276,0.452653,1.0
-1.897333,-2.070916,0.0
0.409408,0.325271,1.0
1.503616,-0.718119,0.0
0.644861,0.377744,1.0
-0.362006,2.161222,0.0
0.671853,0.440970,1.0
-1.305815,-1.233762,0.0
0.513106,0.370729,1.0
1.668448,-0.000912,0.0
0.422794,0.506355,1.0
0.034766,-1.290227,0.0
0.629332,0.581089,1.0
0.801167,1.221672,0.0
0.398869,0.391760,1.0
0.055896,-1.351254,0.0
0.356777,0.548229,1.0
2.244288,1.355723,0.0
0.503073,0.541470,1.0
2.140376,2.105530,0.0
0.670313,0.549290,1.0
0.301248,-0.926749,0.0
0.510369,0.364353,1.0
2.200286,1.005564,0.0
0.476838,0.420189,1.0
-2.236966,1.711204,0.0
0.532357,0.332444,1.0
-1.416507,0.769944,0.0
0.470280,0.602564,1.0
2.278052,-2.378660,0.0
0.588103,0.443449,1.0
-0.582266,1.056506,0.0
0.624312,0.611166,1.0
-0.336547,-1.944323,0.0
0.513938,0.357045,1.0
1.959852,1.640292,0.0
0.665952,0.449920,1.0
-1.082837,2.364566,0.0
0.672094,0.484846,1.0
1.301644,-1.674741,0.0
0.485891,0.562979,1.0
1.054344,-1.239978,0.0
0.607363,0.544095,1.0
-1.192820,1.868611,0.0
0.445480,0.578267,1.0
-1.982556,0.773754,0.0
0.607617,0.417483,1.0
-0.690642,-1.219129,0.0
0.608573,0.489415,1.0
1.117515,-0.326145,0.0
0.507326,0.429902,1.0
-1.558358,2.281993,0.0
0.621482,0.643947,1.0
1.308405,1.560234,0.0
0.537572,0.369654,1.0
0.811727,1.089842,0.0
0.514117,0.572658,1.0
-0.393159,1.776593,0.0
0.366344,0.538343,1.0
0.447217,-0.418595,0.0
0.623155,0.371883,1.0
-0.709752,-0.800100,0.0
0.519887,0.334499,1.0
0.234450,-0.404030,0.0
0.622599,0.627139,1.0
0.265487,-1.967716,0.0
0.550387,0.546236,1.0
-1.352147,-2.337606,0.0
0.488225,0.595109,1.0
1.214160,1.584002,0.0
0.626310,0.597429,1.0
-1.347976,0.572212,0.0
0.330757,0.439876,1.0
-1.255410,1.129788,0.0
0.461582,0.405604,1.0
-1.340649,-1.084376,0.0
0.541646,0.449549,1.0
0.787930,-0.463461,0.0
0.584614,0.600474,1.0
-1.646803,-1.013266,0.0
0.536190,0.340558,1.0
-1.781411,2.221578,0.0
0.405081,0.403267,1.0
-2.211985,-0.836856,0.0
0.413346,0.508659,1.0
-0.875185,-2.042250,0.0
0.559074,0.555335,1.0
0.101136,0.593167,0.0
0.480375,0.657350,1.0
2.139265,-2.177829,0.0
0.502460,0.639629,1.0
-0.651874,2.358983,0.0
0.452042,0.474006,1.0
-1.069304,-0.589184,0.0
0.498192,0.520506,1.0
-1.847259,-0.487204,0.0
0.529585,0.532260,1.0
2.231825,-1.721458,0.0
0.654595,0.374347,1.0
1.847691,-1.858315,0.0
0.575322,0.445248,1.0
2.217659,0.191298,0.0
0.428794,0.539988,1.0
0.866586,1.517184,0.0
0.642732,0.589226,1.0
0.161269,-1.544957,0.0
0.659312,0.450550,1.0
1.074221,1.639100,0.0
0.595964,0.569301,1.0
-0.619731,0.184289,0.0
0.612082,0.661251,1.0
1.764964,-0.255615,0.0
