x1,x2,y
0.589732,0.630298,1.0
-0.701652,-0.666699,0.0
0.649012,0.549219,1.0
0.128742,0.563910,0.0
0.404680,0.458894,1.0
-0.586116,-1.249117,0.0
0.348250,0.431790,1.0
-0.085499,-0.179161,0.0
0.505351,0.434154,1.0
0.973961,1.362700,0.0
0.562025,0.554515,1.0
-1.381726,-0.262514,0.0
0.590492,0.602591,1.0
-1.220035,0.464743,0.0
0.467166,0.652024,1.0
-1.107523,0.264044,0.0
0.424108,0.575896,1.0
-0.157595,0.909066,0.0
0.525286,0.689255,1.0
0.079258,0.882446,0.0
0.409607,0.459263,1.0
1.112431,-0.973887,0.0
0.485307,0.356275,1.0
0.157191,-1.283046,0.0
0.581418,0.494638,1.0
-0.935196,0.567214,0.0
0.545389,0.557395,1.0
-1.356066,-0.994280,0.0
0.441026,0.518369,1.0
-0.589339,-1.012926,0.0
0.468398,0.560547,1.0
0.057157,0.637276,0.0
0.537816,0.476378,1.0
1.487888,-1.063590,0.0
0.506134,0.397941,1.0
-0.857593,-0.772506,0.0
0.360537,0.553176,1.0
1.094027,0.114501,0.0
0.382979,0.522187,1.0
0.746854,-1.218245,0.0
0.519653,0.411547,1.0
1.330450,-0.721670,0.0
0.361273,0.514920,1.0
-0.256838,0.129883,0.0
0.568786,0.581403,1.0
1.140932,1.246895,0.0
0.470559,0.477301,1.0
0.799379,1.554859,0.0
0.487227,0.619575,1.0
0.743086,-0.558792,0.0
0.546857,0.429870,1.0
1.035780,0.352564,0.0
0.392372,0.392073,1.0
0.557055,-0.768593,0.0
0.582577,0.365737,1.0
-1.267061,0.498445,0.0
0.470200,0.443077,1.0
0.694484,-1.410551,0.0
0.549804,0.349694,1.0
-1.537823,0.208805,0.0
0.480290,0.429914,1.0
-0.890963,1.584137,0.0
0.574384,0.666167,1.0
-0.258424,-0.930287,0.0
0.484137,0.697096,1.0
1.580981,-1.253164,0.0
0.560098,0.559814,1.0
0.697598,-0.275708,0.0
0.472798,0.518550,1.0
1.311751,-1.402914,0.0
0.353133,0.502410,1.0
0.820591,-0.333485,0.0
0.513109,0.425244,1.0
-0.170765,0.354850,0.0
0.396153,0.349824,1.0
-0.119956,-0.108322,0.0
0.529404,0.688134,1.0
-0.291201,-1.408984,0.0
0.400042,0.508325,1.0
-0.685103,-0.927002,0.0
0.584325,0.545545,1.0
-0.965898,-0.253712,0.0
0.526812,0.335553,1.0
1.163249,-1.280532,0.0
0.663028,0.507891,1.0
-1.411414,-0.038960,0.0
0.695655,0.472164,1.0
1.295294,0.398470,0.0
0.436323,0.673242,1.0
0.562328,1.441535,0.0
0.584631,0.495731,1.0
-1.141105,-0.944430,0.0
0.455390,0.339474,1.0
0.318881,-0.562901,0.0
0.428568,0.336998,1.0
0.241608,-0.093832,0.0
0.570627,0.333222,1.0
1.324949,-0.389259,0.0
0.617523,0.507098,1.0
0.739591,1.506548,0.0
0.368408,0.437657,1.0
1.553092,0.420322,0.0
0.510477,0.582012,1.0
-0.227377,-0.730670,0.0
0.652677,0.545543,1.0
-1.226460,1.285015,0.0
0.556205,0.334892,1.0
-1.416459,1.572986,0.0
0.485484,0.521978,1.0
1.446257,0.037736,0.0
0.578189,0.619835,1.0
0.512656,-1.391639,0.0
0.440378,0.435392,1.0
1.114716,-0.966775,0.0
0.626691,0.599922,1.0
1.480752,0.605403,0.0
0.376500,0.428931,1.0
-0.509820,1.062342,0.0
0.414644,0.326961,1.0
1.048092,-0.710770,0.0
0.461489,0.450082,1.0
-1.386123,-0.564577,0.0
0.393326,0.430044,1.0
-1.187669,0.445817,0.0
0.306677,0.522628,1.0
-0.712587,1.149214,0.0
0.454576,0.654156,1.0
0.850346,0.570559,0.0
0.372855,0.378585,1.0
1.362925,1.088095,0.0
0.403395,0.466138,1.0
0.672006,-1.590572,0.0
0.506168,0.559533,1.0
1.367536,-1.430574,0.0
0.642864,0.412171,1.0
-1.122310,1.332892,0.0
0.580297,0.450660,1.0
-0.461460,1.035849,0.0
0.688730,0.484233,1.0
1.588850,-0.198317,0.0
0.660435,0.536593,1.0
-1.443158,0.843984,0.0
0.405353,0.559811,1.0
0.336608,-0.229878,0.0
0.354753,0.525349,1.0
0.329479,1.548408,0.0
0.312694,0.439998,1.0
-0.390269,0.743628,0.0
0.369858,0.405718,1.0
1.594477,1.570270,0.0
0.640251,0.504922,1.0
-0.661884,-1.078711,0.0
0.659868,0.599223,1.0
0.321746,-0.417882,0.0
0.581588,0.548956,1.0
-0.012537,0.488431,0.0
0.585885,0.375256,1.0
-1.437952,-1.253651,0.0
0.552767,0.546728,1.0
1.236222,-0.410856,0.0
0.542524,0.404744,1.0
-1.397381,-0.990333,0.0
0.458016,0.477313,1.0
-0.748268,-0.145467,0.0
0.492738,0.454861,1.0
1.126687,-1.378646,0.0
0.537943,0.613121,1.0
0.179555,0.185188,0.0
0.632628,0.377727,1.0
1.319601,-0.673695,0.0
0.587373,0.582428,1.0
1.272434,0.194991,0.0
0.551597,0.487126,1.0
0.235687,-0.402473,0.0
0.554097,0.500488,1.0
-1.554957,0.243471,0.0
0.402745,0.342126,1.0
-1.455385,0.136976,0.0
0.402086,0.452862,1.0
1.264510,1.422468,0.0
0.528206,0.554260,1.0
-0.369586,-0.424927,0.0
0.580540,0.535696,1.0
-0.454871,-0.222053,0.0
0.394288,0.605938,1.0
0.780669,0.712003,0.0
0.354185,0.582860,1.0
-1.311325,-1.040504,0.0
0.531743,0.399370,1.0
-0.733877,-1.475494,0.0
0.353304,0.584254,1.0
0.500917,-0.291954,0.0
0.341773,0.383554,1.0
0.721607,0.053870,0.0
0.473975,0.697225,1.0
-0.339523,-0.758385,0.0
0.428128,0.540522,1.0
-1.160678,-0.322418,0.0
0.340070,0.560840,1.0
1.157156,-1.284454,0.0
0.423483,0.471606,1.0
-0.154203,0.308176,0.0
0.338399,0.471510,1.0
-0.300596,0.688569,0.0
0.610356,0.456526,1.0
1.094835,0.889182,0.0
0.560180,0.346030,1.0
-1.455352,0.695441,0.0
0.334545,0.490961,1.0
0.622419,0.188106,0.0
0.486422,0.696967,1.0
0.239475,-0.748145,0.0
0.366812,0.414197,1.0
-0.699695,0.229146,0.0
0.462325,0.503239,1.0
0.290754,0.303108,0.0
0.492070,0.418924,1.0
1.259542,1.121069,0.0
0.525667,0.689409,1.0
-1.569268,-0.292587,0.0
0.610689,0.457467,1.0
-0.360488,-1.120187,0.0
0.327091,0.419484,1.0
-0.321787,-0.267808,0.0
0.669171,0.563798,1.0
-1.209741,0.682151,0.0
0.413093,0.646913,1.0
-0.313333,1.004812,0.0
0.373774,0.624660,1.0
-0.321454,-1.069888,0.0
0.399734,0.524445,1.0
0.318219,1.107451,0.0
0.397439,0.358655,1.0
0.050856,0.339788,0.0
0.352768,0.374325,1.0
1.464611,1.313041,0.0
0.419210,0.664934,1.0
0.374367,0.783708,0.0
0.572106,0.382339,1.0
0.579821,1.054561,0.0
0.400915,0.371278,1.0
1.357260,-1.322981,0.0
0.621542,0.462192,1.0
1.232299,0.856804,0.0
0.537796,0.531417,1.0
0.169645,0.019088,0.0
0.600787,0.423962,1.0
0.205179,-1.154080,0.0
0.520965,0.459068,1.0
0.391913,1.278471,0.0
0.408752,0.496517,1.0
-1.097191,1.111619,0.0
0.401422,0.501920,1.0
-0.999601,-0.287425,0.0
0.656362,0.482747,1.0
0.255699,-0.066446,0.0
0.505956,0.594468,1.0
1.042417,-0.103567,0.0
0.518230,0.493292,1.0
0.469910,0.174811,0.0
0.556220,0.593672,1.0
-0.430279,0.301781,0.0
0.504280,0.427406,1.0
-0.681829,-0.307025,0.0
0.385732,0.392727,1.0
-1.037538,-1.108741,0.0
0.374127,0.555047,1.0
-0.142623,-0.257860,0.0
0.437046,0.432918,1.0
1.228707,1.275376,0.0
0.305058,0.510261,1.0
0.428479,1.440674,0.0
0.375917,0.628895,1.0
-0.493960,-1.188175,0.0
0.692111,0.510808,1.0
0.402986,-1.406736,0.0
0.415541,0.605087,1.0
-1.576861,0.102306,0.0
0.632650,0.354335,1.0
-1.472555,-0.430925,0.0
0.379550,0.499601,1.0
0.728024,-0.894579,0.0
0.653051,0.434532,1.0
0.623072,1.566010,0.0
0.490814,0.507255,1.0
-0.459639,-0.347144,0.0
0.393283,0.509207,1.0
-0.418261,0.682991,0.0
0.578387,0.342100,1.0
1.452902,-0.278898,0.0
0.570239,0.609712,1.0
-0.594538,1.195005,0.0
0.454527,0.626962,1.0
-1.147652,1.015040,0.0
0.572732,0.504407,1.0
0.586346,-1.280149,0.0
0.666977,0.490410,1.0
0.161649,0.034893,0.0
0.605505,0.514659,1.0
-0.246598,-0.574017,0.0
0.562468,0.395097,1.0
0.775432,-0.919098,0.0
0.389733,0.438016,1.0
-1.321119,0.757051,0.0
0.569772,0.364268,1.0
-0.370862,0.527114,0.0
0.420869,0.553609,1.0
-1.515302,1.118745,0.0
0.443265,0.555654,1.0
1.437146,0.521020,0.0
0.541560,0.595005,1.0
-0.341808,-0.773762,0.0
0.523755,0.556973,1.0
-0.418779,1.586930,0.0
0.442376,0.416659,1.0
0.650639,0.883413,0.0
0.441266,0.564148,1.0
1.068888,-0.001197,0.0
0.506843,0.317655,1.0
0.978268,0.152032,0.0
0.569131,0.386882,1.0
0.174973,-0.028615,0.0
0.383477,0.502845,1.0
-1.531383,-0.345846,0.0
0.320485,0.587785,1.0
1.569812,-0.175805,0.0
0.399122,0.636745,1.0
-1.043476,1.497989,0.0
0.386811,0.540519,1.0
1.589474,0.695980,0.0
0.666951,0.451373,1.0
-0.651223,-1.108149,0.0
0.417324,0.564388,1.0
1.375264,0.456026,0.0
0.552673,0.568760,1.0
0.340854,0.738971,0.0
0.585626,0.408802,1.0
0.290092,-1.227216,0.0
0.606951,0.421446,1.0
1.109579,-0.905578,0.0
0.394670,0.613080,1.0
1.027642,1.172423,0.0
0.414243,0.382784,1.0
-0.345348,0.528051,0.0
0.668288,0.508976,1.0
0.525503,0.135435,0.0
0.302725,0.504703,1.0
-1.301279,1.407540,0.0
0.365897,0.626885,1.0
1.291312,0.683138,0.0
0.488320,0.596356,1.0
-1.127216,-1.114063,0.0
0.392161,0.456241,1.0
1.191507,0.054410,0.0
0.407916,0.439043,1.0
-0.824019,0.308767,0.0
0.381408,0.523943,1.0
0.141069,-0.258371,0.0
0.494282,0.397393,1.0
-0.905231,-1.414189,0.0
0.387334,0.516374,1.0
-0.052483,1.121239,0.0
0.482500,0.370707,1.0
1.365276,-1.007348,0.0
0.587005,0.395025,1.0
0.706823,1.170653,0.0
0.500097,0.528826,1.0
0.566207,-0.553790,0.0
0.529650,0.434935,1.0
0.485181,0.830736,0.0
0.572442,0.429068,1.0
-1.286096,0.592208,0.0
0.654557,0.546178,1.0
0.881416,1.152352,0.0
0.648054,0.441918,1.0
-1.441274,0.516011,0.0
0.574251,0.436707,1.0
-1.365040,-1.420112,0.0
0.622577,0.651457,1.0
-0.438261,0.554782,0.0
0.426754,0.653306,1.0
-1.532328,-0.243744,0.0
0.424086,0.609036,1.0
1.382312,0.522212,0.0
0.401618,0.598885,1.0
-0.342247,1.458231,0.0
0.462077,0.327141,1.0
-0.263616,1.408651,0.0
0.529026,0.346471,1.0
0.243833,-1.098463,0.0
0.366585,0.599346,1.0
0.894815,-0.839552,0.0
0.305889,0.471956,1.0
-1.120303,-0.139939,0.0
0.505759,0.486732,1.0
1.596170,1.229453,0.0
0.626474,0.548072,1.0
-0.414168,-0.917964,0.0
0.372283,0.360709,1.0
1.125398,-0.642461,0.0
0.368789,0.433525,1.0
-0.336176,1.089493,0.0
0.588707,0.600549,1.0
-0.605509,-0.783261,0.0
0.567043,0.489163,1.0
-1.160199,1.333683,0.0
0.402040,0.493163,1.0
-0.878408,1.389339,0.0
0.526820,0.464739,1.0
1.286018,1.308991,0.0
0.525565,0.577019,1.0
0.411891,1.059065,0.0
0.356316,0.396198,1.0
1.579262,-1.341006,0.0
0.413562,0.540385,1.0
-0.368224,0.062632,0.0
0.482071,0.372435,1.0
0.129328,0.811311,0.0
0.562769,0.659484,1.0
0.420515,-1.210025,0.0
0.447827,0.427063,1.0
1.121855,0.620407,0.0
0.495631,0.673528,1.0
0.677381,-0.858218,0.0
0.684135,0.462665,1.0
0.882220,-1.333599,0.0
0.498155,0.697452,1.0
1.402902,0.975534,0.0
0.376042,0.345596,1.0
1.061964,-1.172271,0.0
0.506031,0.659197,1.0
0.211244,1.585218,0.0
0.445709,0.426430,1.0
-0.696683,-0.347518,0.0
0.408283,0.605981,1.0
0.181524,1.278733,0.0
0.412517,0.576306,1.0
0.657128,1.142905,0.0
0.400306,0.548424,1.0
-1.048455,1.015218,0.0
0.545608,0.638170,1.0
-1.351826,-0.132747,0.0
0.416130,0.494300,1.0
1.560666,-0.292910,0.0
0.688754,0.494112,1.0
-1.255746,-1.320782,0.0
0.501684,0.409244,1.0
-1.099776,-0.741435,0.0
0.436758,0.399459,1.0
-1.563640,1.509334,0.0
0.337929,0.564917,1.0
-1.125290,-0.743349,0.0
0.604785,0.414178,1.0
-0.119262,-1.236538,0.0
0.520433,0.313634,1.0
1.168443,-0.377821,0.0
0.345605,0.389789,1.0
0.725784,-0.140592,0.0
0.333185,0.442978,1.0
0.206711,-1.003247,0.0
0.404210,0.560970,1.0
-0.680777,1.386605,0.0
0.383812,0.520108,1.0
-0.305018,-0.031535,0.0
0.648111,0.600589,1.0
1.593609,-0.209042,0.0
0.529671,0.374259,1.0
-1.075157,0.243466,0.0
0.391022,0.498520,1.0
-0.629567,1.273795,0.0
0.584768,0.392868,1.0
-1.365996,-1.491868,0.0
0.672048,0.507850,1.0
-0.463251,-0.251720,0.0
0.467713,0.657862,1.0
-0.039914,1.158451,0.0
0.661364,0.540360,1.0
-0.498851,-0.189872,0.0
0.403594,0.603477,1.0
-0.453508,0.288973,0.0
0.396183,0.443552,1.0
0.581424,-0.805348,0.0
0.564706,0.415859,1.0
-1.218710,0.343198,0.0
0.316479,0.457946,1.0
0.021129,-0.084931,0.0
0.470040,0.560598,1.0
0.542158,-1.550199,0.0
0.525950,0.646405,1.0
-1.370443,0.561472,0.0
0.482735,0.321749,1.0
1.114559,-0.406052,0.0
0.530893,0.518656,1.0
-0.331658,0.231972,0.0
0.477685,0.649405,1.0
-1.242698,0.369176,0.0
0.492093,0.410775,1.0
-0.068644,1.499242,0.0
0.620472,0.479452,1.0
-1.180940,1.546170,0.0
0.409334,0.669915,1.0
1.270824,-1.264061,0.0
0.466008,0.392433,1.0
0.929652,-0.930661,0.0
0.498451,0.471160,1.0
0.652557,1.120567,0.0
0.670241,0.534682,1.0
0.775966,-1.534752,0.0
0.578335,0.672603,1.0
1.150484,-1.417517,0.0
0.474423,0.622063,1.0
-0.716669,-0.257716,0.0
0.369296,0.559757,1.0
-0.570616,0.051772,0.0
0.466568,0.602292,1.0
0.234672,-1.462005,0.0
0.610807,0.425076,1.0
-0.363477,-0.155385,0.0
0.455998,0.552000,1.0
-0.293525,1.124635,0.0
0.418364,0.442878,1.0
-0.428097,-1.422676,0.0
0.436595,0.450262,1.0
0.417344,-0.104319,0.0
0.538243,0.444622,1.0
0.450352,1.065749,0.0
0.679094,0.528681,1.0
0.366955,1.004589,0.0
0.594345,0.558562,1.0
-1.193209,0.141576,0.0
0.422553,0.444137,1.0
-0.690811,-0.859231,0.0
0.564098,0.595541,1.0
1.321521,-0.389608,0.0
0.354897,0.553054,1.0
0.674405,0.318660,0.0
0.365556,0.492868,1.0
1.019159,-0.592744,0.0
0.418026,0.361904,1.0
-1.416146,0.426495,0.0
0.513435,0.699038,1.0
0.270663,-1.367034,0.0
0.533021,0.686739,1.0
0.926080,-0.166251,0.0
0.427840,0.511561,1.0
-0.689660,-0.712947,0.0
0.686753,0.465521,1.0
0.946753,-1.525069,0.0
0.521492,0.508087,1.0
-0.707175,-0.689918,0.0
0.669194,0.537094,1.0
-1.336232,-0.452459,0.0
0.340165,0.552389,1.0
0.807484,0.176560,0.0
0.630090,0.525258,1.0
0.862165,0.799603,0.0
0.592604,0.494744,1.0
1.583609,1.319491,0.0
0.585010,0.470675,1.0
-0.465816,1.433626,0.0
0.368344,0.565735,1.0
0.082933,-1.344660,0.0
0.447231,0.419650,1.0
-0.326925,-0.232857,0.0
0.496509,0.627204,1.0
-0.591934,0.160963,0.0
0.663145,0.479663,1.0
-1.589577,0.782094,0.0
0.385475,0.473955,1.0
-1.062931,0.916614,0.0
0.590649,0.433243,1.0
0.186426,0.456842,0.0
0.668329,0.398680,1.0
-0.702474,1.514488,0.0
0.612396,0.339733,1.0
-0.017336,-0.165722,0.0
0.338167,0.577565,1.0
0.326819,-1.559219,0.0
0.506456,0.602904,1.0
-0.804479,-0.875892,0.0
0.361225,0.508792,1.0
1.322049,-1.127353,0.0
0.471357,0.303522,1.0
1.568720,0.680963,0.0
0.536132,0.566773,1.0
-1.228702,-1.193881,0.0
0.625452,0.569752,1.0
-0.629117,-0.764980,0.0
0.572060,0.420724,1.0
0.033298,-0.356032,0.0
0.521977,0.660336,1.0
-0.196806,1.078761,0.0
0.442230,0.362951,1.0
-1.463466,-1.271818,0.0
0.569206,0.445409,1.0
0.699454,-1.073088,0.0
0.476591,0.671224,1.0
1.275951,-1.493406,0.0
0.522051,0.313097,1.0
-0.608663,0.594277,0.0
0.601927,0.388430,1.0
0.310840,-1.319164,0.0
0.301343,0.477654,1.0
0.252246,-0.507151,0.0
0.639735,0.629404,1.0
0.716546,1.395812,0.0
0.526333,0.670611,1.0
-1.083525,0.396648,0.0
0.607403,0.420227,1.0
0.484612,0.867764,0.0
0.364217,0.392335,1.0
0.553828,-0.606834,0.0
0.416691,0.320858,1.0
-0.342116,0.451869,0.0
0.620022,0.515210,1.0
0.264561,-1.527909,0.0
0.554549,0.499032,1.0
1.030086,0.653599,0.0
0.429329,0.325257,1.0
-0.780073,-0.283532,0.0
0.435050,0.481192,1.0
-0.897395,-0.920988,0.0
0.419541,0.622696,1.0
1.156766,-1.431130,0.0
0.672551,0.556857,1.0
0.025004,1.039878,0.0
0.352992,0.538721,1.0
-0.112400,-1.109390,0.0
0.611193,0.522778,1.0
0.283929,0.787468,0.0
0.472325,0.561051,1.0
0.691943,0.691107,0.0
0.429979,0.456488,1.0
-0.809035,-0.648287,0.0
0.530010,0.471495,1.0
0.997083,-0.422829,0.0
0.589156,0.540063,1.0
1.094628,0.606210,0.0
0.470871,0.528682,1.0
1.582081,1.243314,0.0
0.548241,0.479612,1.0
1.138019,0.292793,0.0
0.420456,0.401436,1.0
-1.315725,-1.396713,0.0
0.580697,0.379340,1.0
0.573416,-0.991275,0.0
0.520464,0.439369,1.0
1.365331,-0.086642,0.0
0.476487,0.522409,1.0
-1.357818,1.560890,0.0
0.534327,0.633994,1.0
0.332251,0.146661,0.0
0.378820,0.635611,1.0
