x1,x2,y
0.479132,-6.424616,0.0
0.581917,0.484944,1.0
5.454662,3.111653,0.0
0.371219,0.470866,1.0
-2.071727,-2.111559,0.0
0.353583,0.476570,1.0
-6.673286,-5.325473,0.0
0.545668,0.446279,1.0
-3.164261,3.466366,0.0
0.372703,0.615937,1.0
5.268384,4.925396,0.0
0.532926,0.689912,1.0
-5.161726,-6.335487,0.0
0.507584,0.359685,1.0
4.163160,4.228460,0.0
0.433966,0.662700,1.0
3.439168,-6.104850,0.0
0.464885,0.320255,1.0
-6.262950,5.007670,0.0
0.433637,0.331088,1.0
-3.589937,-2.470024,0.0
0.404302,0.512096,1.0
3.616487,-6.707344,0.0
0.554218,0.537532,1.0
0.293706,-4.089882,0.0
0.475622,0.385573,1.0
0.949116,-1.000069,0.0
0.507050,0.590522,1.0
6.733156,4.146576,0.0
0.543619,0.405709,1.0
1.494023,-5.960044,0.0
0.608243,0.540112,1.0
5.567188,3.722835,0.0
0.513986,0.354681,1.0
0.729763,-3.072226,0.0
0.636257,0.568795,1.0
-5.458552,0.516505,0.0
0.520124,0.329062,1.0
-5.398209,-6.500885,0.0
0.452907,0.614050,1.0
1.523060,-0.925217,0.0
0.572023,0.598546,1.0
-4.633502,-1.868716,0.0
0.537249,0.543604,1.0
1.572793,-6.873671,0.0
0.475102,0.446267,1.0
3.940794,6.717488,0.0
0.672166,0.489287,1.0
-1.977397,-3.704661,0.0
0.539673,0.483534,1.0
1.919366,-5.613504,0.0
0.628738,0.600330,1.0
-5.148859,2.919849,0.0
0.531942,0.556400,1.0
-2.875540,-1.604352,0.0
0.524810,0.686176,1.0
-4.955818,4.369839,0.0
0.508085,0.376951,1.0
-2.861792,-5.138117,0.0
0.617770,0.652751,1.0
2.751349,-1.882934,0.0
0.410969,0.548169,1.0
-0.834765,4.702069,0.0
0.357329,0.625604,1.0
-5.917653,-1.391565,0.0
0.585995,0.611591,1.0
-3.096225,1.542276,0.0
0.634143,0.637051,1.0
-6.552409,-2.345084,0.0
0.470051,0.353249,1.0
-1.747509,-3.981501,0.0
0.474138,0.631614,1.0
1.395235,3.506542,0.0
0.345059,0.410357,1.0
5.719037,2.862884,0.0
0.381033,0.625986,1.0
-5.377277,0.306361,0.0
0.546622,0.473775,1.0
1.380554,5.178879,0.0
0.639467,0.517158,1.0
-1.137082,2.056092,0.0
0.544673,0.516485,1.0
-4.849422,-1.436228,0.0
0.428081,0.553221,1.0
2.745481,-3.908635,0.0
0.626337,0.639231,1.0
1.670645,-4.472429,0.0
0.514165,0.563535,1.0
-5.898312,6.263548,0.0
0.646395,0.559432,1.0
2.626564,-1.541788,0.0
0.603616,0.375723,1.0
2.591948,-3.723889,0.0
0.372407,0.451665,1.0
0.981778,-4.056768,0.0
0.607235,0.390810,1.0
1.582546,5.251294,0.0
0.317383,0.462703,1.0
-1.520272,6.387027,0.0
0.400336,0.638753,1.0
0.572718,-6.733641,0.0
0.543293,0.531808,1.0
6.872835,5.735563,0.0
0.633733,0.557562,1.0
-5.079497,-4.300680,0.0
0.582989,0.492822,1.0
5.490212,-6.613063,0.0
0.483904,0.380734,1.0
-3.477288,0.224120,0.0
0.482182,0.637609,1.0
-0.117092,5.427372,0.0
0.495289,0.521291,1.0
-5.841447,-4.000366,0.0
0.484052,0.457423,1.0
0.380646,-5.679795,0.0
0.694540,0.533113,1.0
4.207160,-1.455149,0.0
0.275630,0.509695,1.0
-0.675349,6.811954,0.0
0.768817,0.512523,1.0
6.601637,1.715084,0.0
0.298596,0.507057,1.0
-5.447023,1.082514,0.0
0.257755,0.082709,1.0
-5.600016,-3.472941,0.0
0.810537,0.691463,1.0
-1.094026,-5.691021,0.0
0.413613,0.590039,1.0
3.832432,-6.722505,0.0
0.170478,0.228754,1.0
2.213732,1.399037,0.0
0.385140,0.047261,1.0
-2.429392,3.400805,0.0
0.335479,0.389195,1.0
-4.189612,6.585384,0.0
0.434237,0.213969,1.0
-4.377654,6.370417,0.0
0.175987,0.805522,1.0
-1.375535,-3.616928,0.0
0.449190,0.529878,1.0
2.195481,-1.753736,0.0
0.627718,0.055558,1.0
3.596528,2.842384,0.0
0.235510,0.223178,1.0
6.191933,2.015465,0.0
0.534873,0.606976,1.0
-0.829566,-4.522131,0.0
0.779811,0.290832,1.0
-6.755361,-4.750474,0.0
0.904771,0.479859,1.0
6.849359,-2.424269,0.0
0.469978,0.916642,1.0
-6.789900,-5.656617,0.0
0.314178,0.390990,1.0
-1.762123,-1.209577,0.0
0.357584,0.913823,1.0
1.673620,4.124519,0.0
0.474356,0.497889,1.0
-6.698466,-0.714438,0.0
0.387334,0.921873,1.0
5.865599,-4.084596,0.0
0.233280,0.732333,1.0
-2.411665,-2.254788,0.0
0.397051,0.233241,1.0
-5.663729,2.109366,0.0
0.493919,0.296316,1.0
-4.262796,4.794789,0.0
0.399691,0.602330,1.0
-1.989511,-0.307341,0.0
0.190167,0.130542,1.0
-6.733157,-4.170985,0.0
0.663412,0.968926,1.0
3.267946,0.365584,0.0
0.744616,0.767637,1.0
2.389533,2.887535,0.0
0.224442,0.191828,1.0
-6.085544,5.857504,0.0
0.346061,0.245682,1.0
-4.370411,3.902796,0.0
0.709899,0.275408,1.0
3.930639,1.645628,0.0
0.707785,0.742330,1.0
-2.220644,6.639965,0.0
0.303730,0.782979,1.0
0.472730,-3.618637,0.0
0.366687,0.902907,1.0
-4.828336,-5.842721,0.0
0.659049,0.643586,1.0
3.488346,6.226392,0.0
0.613474,0.659883,1.0
2.040960,-4.382365,0.0
0.224591,0.693285,1.0
-6.412487,3.338655,0.0
0.642576,0.777337,1.0
2.752804,-5.023184,0.0
0.771840,0.313345,1.0
-1.469195,-4.557400,0.0
0.242478,0.335488,1.0
0.687560,5.215969,0.0
0.415800,0.352577,1.0
3.555881,-4.109258,0.0
0.841058,0.658964,1.0
-4.115961,2.450974,0.0
0.538285,0.958320,1.0
-0.213880,-6.679785,0.0
0.199837,0.656667,1.0
1.321126,-0.030349,0.0
0.537698,0.083766,1.0
5.003712,0.194969,0.0
0.952439,0.634922,1.0
-5.058168,-4.631430,0.0
0.887831,0.770633,1.0
-6.462531,4.035851,0.0
0.757551,0.164836,1.0
-1.409018,-0.564854,0.0
0.564799,0.579295,1.0
-4.042524,-5.304049,0.0
0.705947,0.858405,1.0
-4.051765,4.993477,0.0
0.587597,0.737085,1.0
-4.285479,-3.838226,0.0
0.929811,0.339055,1.0
-0.071397,0.628926,0.0
0.468258,0.015058,1.0
-5.773270,-3.548694,0.0
0.550455,0.496614,1.0
1.351790,4.726440,0.0
0.824491,0.219418,1.0
3.651209,-2.725142,0.0
0.553881,0.077882,1.0
6.344009,4.958331,0.0
0.244747,0.458688,1.0
-4.643994,1.189975,0.0
0.768750,0.375696,1.0
-2.409135,-1.137110,0.0
0.615034,0.869219,1.0
6.482121,-5.993751,0.0
0.718882,0.256292,1.0
0.089174,-5.451809,0.0
0.749661,0.546023,1.0
-6.844110,-5.958797,0.0
0.289440,0.612674,1.0
-4.058904,-4.605440,0.0
0.541659,0.670156,1.0
-2.575471,4.657758,0.0
0.176937,0.783532,1.0
4.396996,1.312237,0.0
0.671169,0.343856,1.0
-4.216011,4.507648,0.0
0.357952,0.105154,1.0
-2.429520,1.252932,0.0
0.443486,0.666152,1.0
-6.607007,4.625088,0.0
0.388012,0.324737,1.0
4.852248,-6.260419,0.0
0.388576,0.797265,1.0
1.937858,1.572998,0.0
0.252579,0.090103,1.0
-1.996026,0.591073,0.0
0.367515,0.829344,1.0
3.847264,-5.836553,0.0
0.202911,0.317395,1.0
-0.520432,2.302371,0.0
0.554255,0.366675,1.0
2.793914,-4.080789,0.0
0.513102,0.711871,1.0
-1.254398,3.727358,0.0
0.044477,0.530346,1.0
0.280642,-2.850461,0.0
0.008840,0.574432,1.0
-0.241021,6.364897,0.0
0.299312,0.533533,1.0
-5.597914,4.256646,0.0
0.662567,0.770828,1.0
-2.760320,2.893943,0.0
0.028889,0.542627,1.0
5.943744,-1.692421,0.0
0.302441,0.127330,1.0
-6.519837,6.894586,0.0
0.406503,0.096547,1.0
2.387396,-5.436397,0.0
0.519963,0.016376,1.0
-3.752378,-0.217343,0.0
0.798382,0.406571,1.0
-3.618733,-3.447362,0.0
0.069401,0.418721,1.0
-0.881852,-0.087405,0.0
0.049877,0.286473,1.0
3.534547,-3.871283,0.0
0.669739,0.305414,1.0
-5.693611,-3.327326,0.0
0.154554,0.583994,1.0
-4.280276,0.793735,0.0
0.189296,0.493110,1.0
2.781000,-0.328334,0.0
0.622530,0.855044,1.0
3.041998,-2.137902,0.0
0.751734,0.399396,1.0
2.152392,5.454762,0.0
0.846838,0.802989,1.0
4.737405,-4.432277,0.0
0.435772,0.015975,1.0
-0.153453,1.521565,0.0
0.611493,0.364473,1.0
2.722874,2.545216,0.0
0.314354,0.345852,1.0
3.136725,2.938777,0.0
0.632192,0.249842,1.0
-5.520092,1.211905,0.0
0.476806,0.679993,1.0
2.023136,-0.355362,0.0
0.704711,0.076585,1.0
-4.736052,-0.426314,0.0
0.341548,0.392018,1.0
2.121603,-1.421928,0.0
0.736339,0.646073,1.0
0.779815,-3.655803,0.0
0.905973,0.685494,1.0
-5.486666,-2.792547,0.0
0.460981,0.702845,1.0
3.060427,4.002258,0.0
0.844376,0.434312,1.0
-0.248972,-3.070159,0.0
0.357900,0.223091,1.0
-0.150794,4.810121,0.0
0.739018,0.667427,1.0
-0.757683,3.018411,0.0
0.618962,0.902613,1.0
-3.816140,4.529230,0.0
0.642360,0.137441,1.0
6.533350,-0.591338,0.0
0.309835,0.393802,1.0
1.879559,1.553880,0.0
0.335741,0.805787,1.0
5.024379,2.536902,0.0
0.189098,0.173970,1.0
5.798534,0.357154,0.0
0.477531,0.867959,1.0
3.952188,5.029780,0.0
0.261905,0.831570,1.0
-4.100247,4.343072,0.0
0.914932,0.259783,1.0
-4.514271,1.043774,0.0
0.711203,0.183020,1.0
-6.636583,4.349254,0.0
0.450316,0.457130,1.0
6.737840,0.084008,0.0
0.813511,0.678679,1.0
0.856123,-4.545721,0.0
0.272461,0.254571,1.0
1.031821,-4.792198,0.0
0.088734,0.355242,1.0
0.746744,6.318456,0.0
0.738947,0.487015,1.0
-3.336858,0.634875,0.0
0.712815,0.284031,1.0
2.817824,-2.429290,0.0
0.871438,0.257031,1.0
5.760132,3.537105,0.0
0.335518,0.045475,1.0
-2.792711,-3.291377,0.0
0.256806,0.140262,1.0
-1.606159,-1.908045,0.0
0.694756,0.771811,1.0
4.634955,-1.316247,0.0
0.444652,0.263310,1.0
-0.567156,3.608421,0.0
0.004796,0.807699,1.0
2.532922,-2.181145,0.0
-0.161739,0.247771,1.0
6.731306,0.659383,0.0
0.598136,0.279140,1.0
5.135945,0.830986,0.0
0.590407,-0.031051,1.0
-4.968641,-4.143727,0.0
1.077350,0.016707,1.0
4.302572,1.321029,0.0
0.306407,1.180978,1.0
3.458016,-6.731152,0.0
0.724370,0.293519,1.0
0.616756,2.013817,0.0
-0.101208,-0.005019,1.0
1.277866,4.286128,0.0
0.611143,1.279977,1.0
2.355351,-5.814456,0.0
-0.167892,0.842449,1.0
2.941221,1.500614,0.0
0.951108,-0.122655,1.0
5.445689,4.087237,0.0
0.243940,0.902669,1.0
-2.996705,4.380465,0.0
0.439171,0.541227,1.0
0.897883,-6.472576,0.0
0.593837,0.021504,1.0
-4.219541,0.370956,0.0
0.158197,-0.180365,1.0
2.668504,-0.453174,0.0
0.628436,0.718035,1.0
4.401816,-0.475229,0.0
0.850624,0.635002,1.0
1.563489,2.359585,0.0
0.076106,0.906857,1.0
-3.028288,-2.034814,0.0
0.184975,0.269527,1.0
0.391084,4.148989,0.0
0.576521,0.194569,1.0
-4.968955,4.370454,0.0
0.131926,-0.111410,1.0
-6.683698,-0.905825,0.0
0.175946,0.524079,1.0
-0.931878,0.922355,0.0
1.036338,0.333240,1.0
3.974774,-1.781240,0.0
-0.091066,0.849572,1.0
0.489030,-5.677556,0.0
1.000053,0.087395,1.0
-2.142709,5.486696,0.0
0.882803,0.673044,1.0
-3.855120,-2.001665,0.0
0.779582,0.226765,1.0
-2.290678,2.571171,0.0
0.669124,-0.236472,1.0
-2.455267,-3.672021,0.0
0.261153,0.598586,1.0
-5.803299,2.349965,0.0
0.530023,1.093343,1.0
-4.130636,4.198050,0.0
0.177525,-0.133272,1.0
-1.744700,1.827434,0.0
0.353389,0.411423,1.0
-6.226162,2.288284,0.0
0.336200,1.113811,1.0
-4.054848,-5.422796,0.0
0.058967,0.866340,1.0
2.392199,6.288091,0.0
0.383186,0.401395,1.0
2.916571,1.210415,0.0
0.759495,0.225495,1.0
6.853079,4.894326,0.0
0.168871,0.019428,1.0
-1.489126,5.462793,0.0
0.704448,-0.137730,1.0
-6.505462,0.102325,0.0
-0.105380,0.274795,1.0
4.972363,-2.295880,0.0
0.261018,-0.075845,1.0
1.489504,0.888808,0.0
0.887518,-0.076928,1.0
-3.677742,-1.613440,0.0
0.490722,-0.235931,1.0
-6.806313,-5.506991,0.0
0.569301,0.437422,1.0
-4.682794,-2.316271,0.0
0.527017,0.171250,1.0
-4.375329,4.046875,0.0
-0.007289,0.890889,1.0
0.629518,-4.297035,0.0
-0.063693,0.119709,1.0
3.821784,-6.275024,0.0
-0.048797,0.860906,1.0
1.209299,-2.710687,0.0
-0.047777,0.414078,1.0
6.122511,-5.558182,0.0
0.017842,0.866376,1.0
-6.152115,4.795574,0.0
1.214077,0.388475,1.0
6.851147,0.035376,0.0
0.634216,0.266619,1.0
6.550787,2.679393,0.0
0.865947,0.576296,1.0
6.102041,-4.600055,0.0
-0.141427,0.836890,1.0
-2.452841,-4.292450,0.0
0.869726,0.085830,1.0
5.561843,-3.312646,0.0
0.573840,-0.068576,1.0
6.467206,5.535363,0.0
0.809320,0.843424,1.0
6.332361,2.391982,0.0
0.806380,1.028242,1.0
-1.994706,-4.823954,0.0
0.360864,1.240753,1.0
1.983550,-3.277073,0.0
0.272083,0.296145,1.0
-5.167579,5.696940,0.0
0.972560,0.412118,1.0
-2.044811,-5.141130,0.0
-0.099826,0.828454,1.0
2.761589,4.632722,0.0
0.797333,0.972807,1.0
-6.325316,5.614849,0.0
1.006255,0.334684,1.0
6.309004,-3.763514,0.0
-0.046998,0.700005,1.0
-0.945468,-6.687092,0.0
0.181382,0.683453,1.0
0.885021,-1.858898,0.0
0.580637,0.565523,1.0
3.887752,-1.548180,0.0
-0.145990,0.945647,1.0
3.326264,0.722539,0.0
0.467317,0.000194,1.0
-2.064669,6.102423,0.0
0.711530,0.488637,1.0
-5.001922,2.300533,0.0
0.204485,0.178909,1.0
1.974706,-0.112466,0.0
0.543773,0.189223,1.0
6.615501,0.132841,0.0
0.159661,0.429697,1.0
-6.720431,2.712478,0.0
-0.263290,0.679574,1.0
4.294695,-6.865179,0.0
0.354459,0.787215,1.0
0.231497,-0.829263,0.0
0.566805,0.091113,1.0
-1.345055,-1.941813,0.0
0.609238,1.266195,1.0
5.476822,2.949479,0.0
0.766715,-0.020827,1.0
0.550568,-6.395853,0.0
0.616999,0.508967,1.0
2.715503,2.857403,0.0
0.542855,0.756211,1.0
4.661278,-0.504101,0.0
0.589998,1.101617,1.0
-5.424164,-1.129268,0.0
-0.034328,0.850354,1.0
3.415898,2.989283,0.0
-0.275297,0.479861,1.0
6.201397,-4.518234,0.0
0.899747,0.644430,1.0
2.099220,-5.006733,0.0
0.991527,0.793299,1.0
-1.139051,-3.425501,0.0
0.639478,0.709638,1.0
1.561945,4.017265,0.0
0.397874,0.864252,1.0
3.373707,-2.301439,0.0
0.629723,-0.039900,1.0
-4.366228,5.203936,0.0
0.285908,0.663991,1.0
-5.269536,3.312746,0.0
-0.158183,0.811366,1.0
-4.022221,4.727455,0.0
-0.202872,0.133191,1.0
-1.335182,-1.599228,0.0
0.984586,0.941853,1.0
5.410496,6.012002,0.0
0.513649,1.100106,1.0
-3.669025,6.890065,0.0
1.139992,0.041463,1.0
4.940240,-3.979382,0.0
0.322134,-0.089924,1.0
2.980495,-0.826988,0.0
0.199335,0.022346,1.0
-6.336258,1.118992,0.0
0.209391,1.040629,1.0
-0.443655,-4.512336,0.0
0.186838,1.183870,1.0
-5.141171,-5.869042,0.0
0.663085,0.662944,1.0
-5.121802,2.274572,0.0
0.817351,-0.181095,1.0
-6.650269,-4.863727,0.0
-0.002647,0.508458,1.0
-2.121252,-6.489700,0.0
0.826193,1.229748,1.0
-6.228159,-3.661182,0.0
0.582270,0.805901,1.0
4.117793,0.752817,0.0
0.266834,0.076997,1.0
-5.249183,0.383981,0.0
0.356263,0.708173,1.0
-3.820479,0.603811,0.0
0.274728,-0.047185,1.0
2.189716,-2.050079,0.0
0.838974,0.031390,1.0
-6.308504,-1.623955,0.0
0.800386,1.081557,1.0
-1.452256,4.136873,0.0
0.966970,0.863517,1.0
-6.621602,-6.059320,0.0
1.081591,0.893055,1.0
-2.808234,-1.980620,0.0
0.189381,0.722821,1.0
-5.574677,-5.397703,0.0
0.732384,0.581377,1.0
-2.587965,1.676800,0.0
0.775688,0.383729,1.0
-4.837761,1.347533,0.0
0.754446,0.172162,1.0
3.721667,-5.340511,0.0
0.178480,-0.087036,1.0
-6.179557,-1.010006,0.0
0.364548,0.759555,1.0
6.413543,0.619994,0.0
0.643643,0.313393,1.0
-2.661839,2.066930,0.0
0.686239,1.013716,1.0
3.655606,2.170800,0.0
0.441048,0.090348,1.0
-1.846911,-4.840843,0.0
1.050518,0.254574,1.0
-0.704562,-1.179697,0.0
0.898944,-0.044749,1.0
-3.410004,-0.540854,0.0
0.923753,0.909932,1.0
1.092126,1.354269,0.0
0.305244,0.844056,1.0
1.354118,2.459600,0.0
-0.231509,0.422263,1.0
5.872319,-1.539738,0.0
0.107716,0.981151,1.0
2.641850,-6.826549,0.0
0.430281,-0.060117,1.0
4.374413,-5.643478,0.0
0.095484,-0.196556,1.0
-5.158767,2.002143,0.0
1.394392,-0.060179,1.0
6.685841,-4.467316,0.0
1.077554,1.055006,1.0
-1.648104,-3.079390,0.0
-0.345727,0.568575,1.0
-1.673728,-5.940820,0.0
0.294026,1.502056,1.0
3.432882,-1.346052,0.0
-0.281611,0.171033,1.0
-2.145547,-0.806636,0.0
-0.382368,0.740966,1.0
-1.827982,-4.093767,0.0
0.954535,1.477236,1.0
-4.932787,5.047485,0.0
1.213915,0.468133,1.0
-6.218594,5.292032,0.0
0.848406,-0.239302,1.0
0.994234,-1.707741,0.0
0.819265,0.580269,1.0
3.062781,2.164733,0.0
1.109802,-0.350977,1.0
-1.081824,6.186236,0.0
0.957710,-0.164849,1.0
-2.001579,3.856051,0.0
1.113101,0.083757,1.0
1.248643,-3.859860,0.0
0.681473,1.323875,1.0
2.568009,-5.871774,0.0
0.005019,-0.441731,1.0
-5.425639,1.678006,0.0
-0.290624,0.488648,1.0
3.797004,5.053529,0.0
-0.190857,0.865127,1.0
5.578281,-3.032308,0.0
0.403952,1.020730,1.0
1.986759,-4.537335,0.0
0.468886,1.171049,1.0
-6.775476,2.174868,0.0
-0.010350,0.842060,1.0
2.541719,-6.132128,0.0
-0.182063,1.263030,1.0
2.792000,5.143554,0.0
1.220634,1.202075,1.0
-6.472200,-6.667242,0.0
0.445792,0.224208,1.0
1.032305,3.347731,0.0
0.933869,-0.464568,1.0
1.912742,-6.537871,0.0
-0.038307,-0.427907,1.0
2.929788,2.554447,0.0
0.627388,0.916251,1.0
4.579833,-3.147204,0.0
0.554379,1.452216,1.0
6.852317,5.891653,0.0
1.457387,0.500781,1.0
-0.495361,-4.135874,0.0
0.334542,0.455247,1.0
1.451595,-1.444318,0.0
0.428275,0.620233,1.0
-6.564538,0.801558,0.0
-0.117280,1.079167,1.0
-5.897571,4.920825,0.0
0.645221,1.428505,1.0
4.901717,-2.839949,0.0
1.007211,0.197249,1.0
1.699203,6.305200,0.0
0.707524,1.363019,1.0
-2.071564,0.627527,0.0
1.082289,1.427602,1.0
6.347369,6.228384,0.0
0.863136,0.934366,1.0
4.949886,6.331657,0.0
1.195235,1.114017,1.0
-2.595124,5.557328,0.0
1.075778,-0.191127,1.0
1.402370,-0.760100,0.0
1.106414,-0.097642,1.0
3.974647,-3.901140,0.0
0.075131,0.933881,1.0
-4.821064,5.978808,0.0
0.693751,0.869012,1.0
1.201848,-3.734616,0.0
0.232951,0.205653,1.0
4.495122,-5.492144,0.0
0.777782,0.774996,1.0
-2.107482,4.145044,0.0
0.547134,0.683505,1.0
-1.416263,1.869394,0.0
1.325727,0.889060,1.0
3.313344,4.377251,0.0
0.604065,0.517551,1.0
1.150229,-1.892866,0.0
-0.200920,1.130456,1.0
5.528379,0.072944,0.0
0.143251,-0.378991,1.0
-1.300952,-5.898116,0.0
1.138611,-0.168451,1.0
4.658451,-6.611343,0.0
0.622165,1.127787,1.0
0.110620,-3.801659,0.0
0.422102,0.261994,1.0
-3.588292,-2.432044,0.0
0.538866,0.326156,1.0
-1.193380,-5.734178,0.0
1.277496,-0.122531,1.0
1.995483,4.075037,0.0
0.459831,0.782828,1.0
-4.422127,4.107856,0.0
0.393443,0.393935,1.0
-4.029822,1.180771,0.0
0.630906,0.637430,1.0
-1.336405,5.437263,0.0
0.575141,0.599514,1.0
3.333352,-4.350892,0.0
0.621639,1.090298,1.0
-5.416559,2.494963,0.0
-0.471493,1.013921,1.0
1.717265,6.275638,0.0
0.699812,1.540967,1.0
-6.732799,1.846884,0.0
1.198345,0.592121,1.0
-3.263585,3.921863,0.0
0.139890,0.336493,1.0
-1.684833,0.608359,0.0
0.323678,0.461669,1.0
2.338926,-5.871549,0.0
0.606427,0.621754,1.0
2.002886,4.306325,0.0
-0.231585,0.544570,1.0
6.852321,5.960127,0.0
0.126294,0.619084,1.0
-3.473627,6.551239,0.0
-0.061184,0.073077,1.0
-6.825224,-5.944204,0.0
-0.462074,0.928931,1.0
-2.286816,-1.516435,0.0
0.798374,1.467014,1.0
-6.219096,-3.146852,0.0
1.476774,0.737942,1.0
-3.186468,2.834495,0.0
0.780034,1.230828,1.0
2.704464,-3.275577,0.0
-0.206307,0.798922,1.0
-5.109438,3.083248,0.0
0.683576,1.469476,1.0
4.929062,1.346221,0.0
0.730122,0.566683,1.0
5.892219,1.718086,0.0
1.045406,-0.261529,1.0
3.629495,4.925698,0.0
0.501864,1.020933,1.0
-4.224365,2.093403,0.0
1.357403,0.865818,1.0
-4.335938,3.689695,0.0
0.318571,0.421561,1.0
-3.272780,1.186973,0.0
-0.352007,0.610588,1.0
-2.152743,2.451897,0.0
0.856872,1.241399,1.0
-0.640165,4.748620,0.0
0.673754,1.384534,1.0
6.016069,-0.535899,0.0
1.223650,1.293074,1.0
-3.810690,-0.461326,0.0
0.834293,0.169458,1.0
-2.641606,-2.873732,0.0
0.690243,1.319497,1.0
-5.749477,-3.856926,0.0
-0.257626,0.683047,1.0
5.514636,3.687172,0.0
0.591489,0.362042,1.0
-1.413041,0.813151,0.0
1.236732,1.155229,1.0
-4.844969,4.401292,0.0
-0.038759,0.779569,1.0
-2.993320,6.069357,0.0
0.194487,0.537679,1.0
-2.083082,0.247501,0.0
0.734415,0.110000,1.0
-5.858761,-5.188134,0.0
1.045711,0.463257,1.0
4.164945,6.632806,0.0
0.686478,-0.357783,1.0
-1.034111,-6.095314,0.0
-0.543135,0.327031,1.0
-5.583110,4.675265,0.0
0.495880,-0.549701,1.0
-3.265755,-4.941980,0.0
0.873203,0.720329,1.0
2.944565,2.512322,0.0
-0.042830,0.563659,1.0
4.548529,-4.868310,0.0
0.264009,0.801689,1.0
-3.167046,-1.945115,0.0
0.604431,0.079086,1.0
5.616436,3.447303,0.0
1.524560,0.881806,1.0
-2.466454,1.509397,0.0
0.322339,-0.048454,1.0
0.804793,2.154260,0.0
-0.224780,0.527735,1.0
-1.624840,1.513074,0.0
-0.005822,-0.049074,1.0
4.509850,-6.356719,0.0
0.854999,0.566442,1.0
