x1,x2,y
-0.100965,0.874260,1.0
8.327429,-5.907161,0.0
0.691053,0.521019,1.0
-12.167755,-12.650121,0.0
0.251073,0.777957,1.0
12.562511,-9.071364,0.0
-0.088967,0.928353,1.0
5.634933,-5.473443,0.0
0.279333,0.741892,1.0
-11.568398,-1.262382,0.0
0.300912,0.026703,1.0
2.975302,5.506061,0.0
0.746504,0.497084,1.0
3.858022,6.374717,0.0
0.261373,0.890264,1.0
5.519285,11.626145,0.0
-0.192304,0.152992,1.0
7.303287,-10.060147,0.0
0.231495,0.731019,1.0
9.079125,11.645871,0.0
-0.226073,0.598731,1.0
2.274255,-12.192065,0.0
0.603075,0.080979,1.0
6.414668,-6.872896,0.0
0.247978,0.761317,1.0
10.584430,1.507748,0.0
0.904068,0.676591,1.0
11.819182,10.786458,0.0
0.172025,0.226889,1.0
-8.143962,-6.565508,0.0
0.740241,0.230085,1.0
10.207164,7.610287,0.0
1.187059,0.700151,1.0
11.389535,-12.087667,0.0
1.105163,0.276326,1.0
1.669718,-7.444013,0.0
0.652888,0.484704,1.0
-8.187378,11.942690,0.0
0.695500,0.270695,1.0
5.869044,7.627421,0.0
0.982570,0.654789,1.0
-5.641539,-2.351036,0.0
0.423496,0.693620,1.0
7.030482,-2.682779,0.0
0.687144,0.824222,1.0
-4.139772,5.445910,0.0
0.949262,0.852966,1.0
-4.670790,7.438538,0.0
0.520547,0.235094,1.0
-3.692144,-4.867427,0.0
0.487199,0.345748,1.0
1.188168,0.334763,0.0
0.461024,0.425282,1.0
-7.582623,10.855453,0.0
-0.033552,1.095133,1.0
5.565599,-9.780485,0.0
-0.259215,0.366553,1.0
4.007596,-8.142251,0.0
1.024225,-0.043848,1.0
-1.734498,2.295264,0.0
0.041790,0.367131,1.0
5.359589,10.820392,0.0
1.039413,0.821613,1.0
-7.874866,1.120483,0.0
0.565129,0.126805,1.0
1.211125,-0.815079,0.0
0.513725,0.167845,1.0
-7.964105,-2.317456,0.0
0.460556,0.571395,1.0
-8.369726,-8.385859,0.0
0.396972,0.903721,1.0
4.838380,-2.955178,0.0
0.604310,0.043435,1.0
-2.066271,-1.011495,0.0
0.183747,0.228365,1.0
-3.771036,10.800737,0.0
0.778025,0.261609,1.0
-8.192060,10.648685,0.0
-0.068813,0.455330,1.0
-7.695803,-7.960630,0.0
0.580704,0.893100,1.0
9.733085,11.962506,0.0
0.822747,0.910220,1.0
-2.526418,5.290968,0.0
0.831118,0.807039,1.0
10.980234,-2.613756,0.0
0.113735,0.543718,1.0
7.817221,10.428636,0.0
0.578490,1.281704,1.0
3.803670,-4.114255,0.0
0.491240,0.472627,1.0
8.314390,7.161025,0.0
0.222878,0.516801,1.0
12.383229,-3.678326,0.0
0.178238,0.650815,1.0
-10.766020,-9.103605,0.0
0.468866,0.435369,1.0
-3.960231,4.397390,0.0
0.048637,0.036485,1.0
-10.822828,-9.262669,0.0
-0.215038,0.450511,1.0
8.376353,-9.227216,0.0
0.489022,0.994601,1.0
-5.059217,6.533872,0.0
0.325265,0.723404,1.0
6.694455,-0.092756,0.0
1.131721,0.236542,1.0
-12.012022,-1.057682,0.0
-0.247005,0.780642,1.0
-3.456005,-9.275749,0.0
0.417798,0.930135,1.0
-12.185350,1.217772,0.0
0.207396,0.712043,1.0
7.753965,5.097519,0.0
1.259200,0.374738,1.0
0.998726,-10.220268,0.0
0.475570,0.898134,1.0
-5.070112,4.019799,0.0
0.279832,0.939814,1.0
7.263387,-9.846841,0.0
0.198640,0.544995,1.0
-4.592764,3.015754,0.0
0.395659,0.433463,1.0
10.922653,10.025732,0.0
-0.275674,0.547739,1.0
5.627154,-7.215441,0.0
1.184954,0.517887,1.0
12.622568,-5.895880,0.0
0.464910,0.739190,1.0
-2.173391,4.616996,0.0
0.494466,0.284885,1.0
-8.627119,0.011472,0.0
0.237373,0.532255,1.0
0.342534,3.569723,0.0
0.585130,0.272002,1.0
7.074698,-7.749948,0.0
0.355762,0.288293,1.0
6.318033,-5.615612,0.0
0.794708,0.055588,1.0
-2.133005,12.582069,0.0
0.811760,0.257870,1.0
-7.753995,-5.597675,0.0
0.391117,0.501912,1.0
-10.335863,-3.441203,0.0
0.200581,0.156709,1.0
3.876476,6.937666,0.0
0.906215,0.763807,1.0
-0.633854,2.220758,0.0
-0.084310,0.807974,1.0
-10.007896,-12.504217,0.0
0.709968,0.433985,1.0
3.950484,12.385658,0.0
0.042091,0.426417,1.0
12.069785,-8.531396,0.0
0.827170,0.242658,1.0
9.985821,2.685914,0.0
-0.225808,0.243620,1.0
-12.669836,11.272459,0.0
0.557856,0.087405,1.0
-0.512318,6.673034,0.0
0.024599,0.829098,1.0
1.415277,-1.033444,0.0
1.063927,0.015340,1.0
10.443592,8.058755,0.0
0.437338,0.146230,1.0
5.986884,1.551034,0.0
0.318606,0.807169,1.0
-6.257511,-9.181866,0.0
-0.015318,0.346865,1.0
7.610123,12.742194,0.0
0.551079,-0.217798,1.0
12.054543,-6.696811,0.0
0.362921,0.614494,1.0
1.206399,-2.848516,0.0
0.669771,0.837004,1.0
-6.728927,-11.675420,0.0
0.587437,1.250375,1.0
-4.053599,8.954993,0.0
1.205231,0.522796,1.0
3.088690,2.011530,0.0
0.539872,0.636519,1.0
5.233079,0.160783,0.0
0.458085,0.035486,1.0
-9.248442,6.428568,0.0
0.765690,0.349928,1.0
11.365938,4.114158,0.0
0.931089,1.012251,1.0
-5.102727,-2.329880,0.0
0.107571,0.140551,1.0
-12.466144,3.313075,0.0
0.678195,0.217081,1.0
-1.612886,8.023677,0.0
-0.083291,0.332032,1.0
-9.716724,5.025720,0.0
0.884631,0.988839,1.0
-1.284533,5.448565,0.0
0.168457,1.058129,1.0
-11.559538,-7.162294,0.0
0.365400,0.676126,1.0
-10.645818,-1.264081,0.0
0.450408,0.614107,1.0
10.534858,-6.048636,0.0
0.380670,-0.278155,1.0
-1.392902,-9.900447,0.0
0.929852,1.018101,1.0
-7.898206,-4.153165,0.0
0.771621,0.635766,1.0
-6.417093,-8.080078,0.0
0.014655,0.113612,1.0
-7.377465,1.749329,0.0
0.437959,0.970027,1.0
-6.502032,9.154720,0.0
0.721191,1.250186,1.0
-6.517447,8.067922,0.0
0.051175,1.093378,1.0
3.431122,3.869474,0.0
0.335463,-0.072188,1.0
6.406989,-6.936330,0.0
0.401019,0.931990,1.0
2.000326,2.080715,0.0
0.063817,0.774182,1.0
-2.543637,-0.305687,0.0
0.557379,0.072038,1.0
7.808188,-12.390412,0.0
0.596590,-0.104781,1.0
8.549735,-10.605739,0.0
0.781757,-0.015025,1.0
7.191151,-11.326729,0.0
0.111597,0.617733,1.0
-1.830640,11.826838,0.0
0.776636,0.329061,1.0
5.788218,-9.212780,0.0
0.576976,-0.171653,1.0
11.176976,1.635133,0.0
1.163749,0.937276,1.0
-7.998636,10.724958,0.0
0.410322,0.484115,1.0
3.944317,11.931070,0.0
0.505944,1.200154,1.0
-11.819729,5.821523,0.0
0.396269,1.088711,1.0
12.684710,6.515405,0.0
-0.069289,0.453600,1.0
-3.137044,10.901760,0.0
0.453625,0.272267,1.0
7.032699,8.769906,0.0
1.275682,0.592396,1.0
-6.164809,0.859001,0.0
-0.050427,0.465410,1.0
-0.131622,6.625816,0.0
0.527428,0.677063,1.0
1.289170,-4.912366,0.0
0.454318,0.717341,1.0
5.675667,8.342474,0.0
-0.568391,0.456951,1.0
3.788408,-2.619704,0.0
0.316930,0.437289,1.0
-2.603348,2.328279,0.0
0.857716,-0.165600,1.0
7.225058,-9.048000,0.0
0.308085,0.576256,1.0
8.922228,6.282910,0.0
0.536173,0.467860,1.0
11.717201,-0.401920,0.0
0.433155,0.235881,1.0
3.422879,-5.666044,0.0
0.324658,0.730901,1.0
-4.617737,-3.901087,0.0
0.645934,0.212448,1.0
4.275530,5.835207,0.0
1.050920,0.618911,1.0
-4.068644,-11.692467,0.0
0.304548,0.336722,1.0
9.318135,3.893681,0.0
0.182680,0.099840,1.0
1.509847,-11.198812,0.0
0.318296,0.202967,1.0
0.081948,9.908141,0.0
0.046679,0.138608,1.0
-12.628964,1.594912,0.0
0.581265,-0.074200,1.0
-6.549248,-10.405491,0.0
1.274546,0.894896,1.0
-7.899700,-3.456102,0.0
-0.242807,1.143973,1.0
-12.222183,1.369626,0.0
0.321103,0.184786,1.0
9.062505,-9.674757,0.0
0.139861,-0.154358,1.0
6.387019,-7.175163,0.0
0.629606,1.182570,1.0
-8.426148,-2.062473,0.0
0.732842,0.276276,1.0
8.968117,3.535166,0.0
0.961433,0.598169,1.0
2.987238,-0.285488,0.0
-0.013437,-0.029194,1.0
3.999198,5.517258,0.0
0.512599,1.053171,1.0
11.149747,8.401288,0.0
1.248445,0.412168,1.0
-4.169077,3.125685,0.0
0.716627,-0.246931,1.0
-6.917117,-1.179247,0.0
0.777985,-0.199997,1.0
8.025259,-1.871936,0.0
1.342092,0.936632,1.0
-5.765982,-4.062176,0.0
-0.203863,0.067687,1.0
-2.434613,0.251819,0.0
1.150482,0.346534,1.0
-10.407455,5.896589,0.0
0.924596,0.689310,1.0
5.899680,6.522639,0.0
0.697319,0.045215,1.0
-8.503244,-7.827816,0.0
1.292611,0.914572,1.0
1.252480,-2.364324,0.0
0.325320,-0.538615,1.0
-8.788258,0.754482,0.0
0.638586,0.119010,1.0
6.960155,2.122069,0.0
1.172381,0.406355,1.0
3.183512,-3.920983,0.0
1.290229,0.471691,1.0
-4.059852,7.074443,0.0
0.274428,-0.085873,1.0
11.491227,-5.742550,0.0
0.683195,1.052502,1.0
-4.997199,-8.918468,0.0
0.849050,-0.218614,1.0
11.848388,11.455782,0.0
0.412071,1.085324,1.0
-7.583526,-4.317850,0.0
0.027350,0.672472,1.0
-12.186262,11.693230,0.0
0.175318,1.170289,1.0
-10.009004,-5.328338,0.0
0.396766,1.245947,1.0
11.676269,8.253104,0.0
0.864758,-0.208256,1.0
-7.502470,-9.406231,0.0
0.610499,0.064085,1.0
-11.638883,0.900944,0.0
0.155593,0.249245,1.0
-11.249780,-12.657775,0.0
0.077981,0.420090,1.0
10.473196,-10.390781,0.0
0.093632,1.073464,1.0
0.783455,9.536181,0.0
1.104606,0.506334,1.0
-12.521422,3.060084,0.0
0.353713,1.046755,1.0
4.890348,-6.726391,0.0
0.907602,-0.132033,1.0
-0.526862,-5.572925,0.0
0.425513,0.389848,1.0
-2.555172,12.232021,0.0
-0.051584,0.422264,1.0
3.110542,8.076335,0.0
0.555237,0.868624,1.0
7.844045,-3.132139,0.0
1.215079,0.224765,1.0
1.108302,-0.366148,0.0
0.773437,0.948669,1.0
5.091606,-3.978882,0.0
0.514933,0.677643,1.0
-9.769040,2.941243,0.0
0.483951,1.370978,1.0
-3.382985,5.364498,0.0
0.921672,1.341599,1.0
7.857872,-2.951727,0.0
0.966931,0.214367,1.0
-0.489780,-1.531096,0.0
0.395028,0.639859,1.0
10.670483,3.000858,0.0
-0.378873,0.076100,1.0
-8.505059,-12.531516,0.0
-0.433978,0.126687,1.0
8.312387,-0.715247,0.0
0.436559,1.251297,1.0
12.045357,-6.286506,0.0
-0.062466,0.528764,1.0
8.260616,6.365440,0.0
0.052976,0.374614,1.0
-8.733950,10.502608,0.0
0.339362,0.060399,1.0
9.405060,-5.758438,0.0
1.235343,-0.186680,1.0
9.365521,0.506421,0.0
0.044377,1.041866,1.0
1.029440,-10.003279,0.0
-0.171520,0.256023,1.0
7.321546,-12.774769,0.0
1.359645,1.150365,1.0
-0.828236,11.832656,0.0
1.203720,0.729936,1.0
-6.435166,-2.237307,0.0
0.225128,0.723849,1.0
5.515333,-3.205441,0.0
0.778260,0.015636,1.0
11.088256,6.922373,0.0
0.390404,0.122440,1.0
4.182506,-9.625404,0.0
0.653984,1.305511,1.0
1.518280,1.530681,0.0
1.243377,0.635923,1.0
5.359524,9.714070,0.0
1.326261,1.065257,1.0
0.448681,7.378215,0.0
0.820195,1.211086,1.0
4.247719,2.819332,0.0
0.714337,1.469069,1.0
-12.565851,4.536302,0.0
0.354548,0.090882,1.0
3.164931,-6.603086,0.0
-0.166780,0.729844,1.0
-4.172995,-11.125985,0.0
0.144657,1.251508,1.0
5.916845,11.216306,0.0
1.000304,0.701840,1.0
-10.116615,-7.946071,0.0
0.720257,-0.240262,1.0
4.905556,-9.117266,0.0
1.009674,-0.205914,1.0
11.427311,3.618696,0.0
