x1,x2,y
-0.726808,-1.068153,0.0
0.443109,0.332193,1.0
0.486043,-0.669719,0.0
0.470629,0.463293,1.0
-1.013904,-0.690623,0.0
0.387493,0.392582,1.0
-1.404764,-0.266987,0.0
0.394351,0.448899,1.0
-0.488621,-1.058489,0.0
0.347663,0.570690,1.0
0.646855,1.290594,0.0
0.350319,0.406621,1.0
1.444851,-1.184776,0.0
0.633485,0.385582,1.0
1.378788,-1.104520,0.0
0.441385,0.553323,1.0
1.590131,-1.068188,0.0
0.370105,0.547705,1.0
1.394480,0.222836,0.0
0.438449,0.413215,1.0
1.571106,-0.813290,0.0
0.680114,0.476663,1.0
1.437248,-0.976163,0.0
0.504219,0.605495,1.0
-1.140259,0.472064,0.0
0.671687,0.445463,1.0
-1.572760,-1.378661,0.0
0.505564,0.414984,1.0
-0.543157,0.766581,0.0
0.591484,0.479717,1.0
-0.802866,0.628966,0.0
0.526947,0.597615,1.0
-1.459653,-1.194465,0.0
0.531123,0.384423,1.0
-0.868291,-1.371457,0.0
0.441086,0.332388,1.0
1.127446,-1.411270,0.0
0.397550,0.628002,1.0
0.981966,1.497061,0.0
0.410233,0.583620,1.0
-1.587850,1.003373,0.0
0.460669,0.656548,1.0
-0.849091,1.321594,0.0
0.603678,0.622177,1.0
-1.320510,1.383724,0.0
0.331167,0.519658,1.0
-0.011918,1.292744,0.0
0.411356,0.654790,1.0
-0.342456,1.135789,0.0
0.651346,0.576199,1.0
-0.979631,-0.659853,0.0
0.631841,0.351386,1.0
-1.290710,-0.156242,0.0
0.654455,0.426393,1.0
0.647357,0.136737,0.0
0.567305,0.490528,1.0
0.021880,-0.258982,0.0
0.412091,0.614177,1.0
1.353225,1.244587,0.0
0.422379,0.331986,1.0
1.493416,-0.949159,0.0
0.434990,0.676890,1.0
1.524362,0.753900,0.0
0.350392,0.439043,1.0
-0.890237,0.993849,0.0
0.453219,0.655564,1.0
1.304026,-0.028255,0.0
0.339896,0.430069,1.0
-1.096261,0.736157,0.0
0.673981,0.593143,1.0
-1.132931,-1.176723,0.0
0.352414,0.429230,1.0
1.399288,1.032841,0.0
0.370267,0.481731,1.0
1.230708,-0.286363,0.0
0.486655,0.616695,1.0
0.716775,-1.170970,0.0
0.438028,0.544131,1.0
0.878849,-0.387171,0.0
0.559364,0.636466,1.0
-0.156428,1.306596,0.0
0.618099,0.591848,1.0
0.689856,0.807961,0.0
0.402009,0.369328,1.0
-1.576296,-0.014063,0.0
0.556190,0.488004,1.0
-0.124056,1.386971,0.0
0.486575,0.471333,1.0
1.487757,-0.063864,0.0
0.329971,0.416699,1.0
-0.296198,1.004982,0.0
0.528921,0.569143,1.0
0.662307,-1.414646,0.0
0.506606,0.330120,1.0
0.153797,-0.741235,0.0
0.458784,0.590532,1.0
-0.290424,-1.160636,0.0
0.548627,0.577649,1.0
-1.176036,0.754908,0.0
0.467009,0.412925,1.0
1.041368,1.477836,0.0
0.447722,0.666837,1.0
0.231326,-0.105775,0.0
0.472618,0.687713,1.0
0.741981,0.078437,0.0
0.486504,0.475157,1.0
0.445281,-0.967544,0.0
0.516104,0.364116,1.0
-1.582609,-0.505544,0.0
0.414459,0.418421,1.0
0.800116,1.155534,0.0
0.532891,0.496589,1.0
-1.076517,-0.220777,0.0
0.674163,0.449203,1.0
-1.203293,0.260585,0.0
0.579108,0.475828,1.0
1.105758,-1.125107,0.0
0.390289,0.581189,1.0
1.126419,0.531072,0.0
0.619203,0.348630,1.0
-0.669269,-0.403900,0.0
0.463903,0.619109,1.0
-1.020735,-0.290762,0.0
0.444349,0.369766,1.0
-0.326107,0.721743,0.0
0.405451,0.610314,1.0
0.369740,-0.178696,0.0
0.443990,0.332665,1.0
-0.057329,-0.327799,0.0
0.636041,0.546075,1.0
-0.091492,1.500476,0.0
0.411699,0.420498,1.0
-1.487809,-0.811763,0.0
0.687755,0.491749,1.0
0.985598,-1.455932,0.0
0.569579,0.315595,1.0
-0.702072,-1.321902,0.0
0.550123,0.523577,1.0
-1.187623,1.226576,0.0
0.582895,0.520996,1.0
0.624574,1.208818,0.0
0.475629,0.500521,1.0
-0.405499,0.780005,0.0
0.393268,0.649491,1.0
0.740203,-1.008977,0.0
0.365489,0.567880,1.0
0.518450,-0.008339,0.0
0.428869,0.609634,1.0
-1.386679,-0.320683,0.0
0.385953,0.513296,1.0
-1.107458,1.350394,0.0
0.309962,0.532720,1.0
-0.583923,0.411330,0.0
0.651872,0.618312,1.0
0.569727,1.002668,0.0
0.579406,0.678152,1.0
1.593561,-1.017675,0.0
0.492829,0.380401,1.0
-0.740627,0.280069,0.0
0.489338,0.507892,1.0
-1.218297,0.882270,0.0
0.439078,0.586837,1.0
-1.096624,1.039027,0.0
0.566326,0.440141,1.0
-0.334746,-0.479922,0.0
0.644099,0.368050,1.0
-0.686842,-1.360407,0.0
0.454429,0.589223,1.0
-0.286185,-0.306866,0.0
0.613046,0.458520,1.0
0.393037,0.969824,0.0
0.632556,0.366428,1.0
-1.191850,0.568828,0.0
0.480641,0.332768,1.0
1.092667,-0.344082,0.0
0.426490,0.613528,1.0
0.473501,-0.268630,0.0
0.542148,0.488394,1.0
1.104228,-1.240979,0.0
0.558561,0.336351,1.0
-0.343214,1.194811,0.0
0.444140,0.468202,1.0
-0.291243,1.083487,0.0
0.657936,0.522564,1.0
0.291330,0.377452,0.0
0.679712,0.526404,1.0
1.394455,-0.188994,0.0
0.648135,0.597693,1.0
-0.629270,-0.132530,0.0
0.470444,0.557671,1.0
0.636419,-1.307006,0.0
0.391090,0.447835,1.0
0.447628,0.078058,0.0
0.490481,0.514109,1.0
-0.511220,-0.074568,0.0
0.389371,0.362218,1.0
-0.855858,-0.412131,0.0
0.528606,0.478044,1.0
1.544969,1.494432,0.0
0.514958,0.698488,1.0
-0.126945,0.842319,0.0
0.506753,0.390683,1.0
-0.715280,0.696095,0.0
0.508360,0.613371,1.0
-1.455013,-0.000075,0.0
0.342422,0.491866,1.0
0.730575,0.372111,0.0
0.657888,0.531951,1.0
1.554306,-1.583859,0.0
0.610306,0.406295,1.0
-0.860229,-0.264948,0.0
0.492748,0.610367,1.0
1.152569,-1.574566,0.0
0.532605,0.485021,1.0
-1.168855,-0.153162,0.0
0.326477,0.505528,1.0
0.852745,-0.715149,0.0
0.460497,0.564829,1.0
-0.114006,0.706667,0.0
0.318335,0.452229,1.0
-0.648520,-0.480095,0.0
0.680119,0.566444,1.0
-0.571628,-0.960050,0.0
0.569670,0.636027,1.0
-1.512330,-0.136422,0.0
0.440259,0.429732,1.0
-1.576103,0.043811,0.0
0.540843,0.553097,1.0
0.015979,-0.234432,0.0
0.387054,0.610725,1.0
1.293656,-1.529638,0.0
0.522240,0.685716,1.0
1.069666,0.281061,0.0
0.574346,0.426956,1.0
-0.396894,1.397034,0.0
0.625038,0.421370,1.0
0.505697,0.041306,0.0
0.479617,0.316860,1.0
-0.319793,1.238970,0.0
0.419542,0.647615,1.0
1.287306,0.547637,0.0
0.616529,0.603275,1.0
1.108798,-1.224676,0.0
0.415173,0.409336,1.0
-1.538571,0.439907,0.0
0.583350,0.556483,1.0
0.897417,1.293849,0.0
0.314295,0.558119,1.0
0.069359,0.914748,0.0
0.671237,0.487708,1.0
-1.579109,0.712789,0.0
0.380008,0.601587,1.0
1.403094,1.008864,0.0
0.397883,0.613403,1.0
-0.324814,0.048270,0.0
0.308747,0.518450,1.0
0.692545,1.211392,0.0
0.567386,0.650353,1.0
1.505557,1.502995,0.0
0.505593,0.495463,1.0
1.220882,0.960040,0.0
0.429592,0.360517,1.0
0.912830,1.128038,0.0
0.535224,0.507606,1.0
-1.260671,-0.905462,0.0
0.638514,0.509637,1.0
-0.221138,-1.464134,0.0
0.536506,0.450361,1.0
0.932239,0.945735,0.0
0.570545,0.548597,1.0
-0.294273,1.351604,0.0
0.452051,0.626917,1.0
-0.830431,1.341491,0.0
0.404470,0.526791,1.0
-1.034846,-0.663110,0.0
0.588423,0.625437,1.0
-1.473710,-0.638919,0.0
0.611672,0.575280,1.0
0.190958,-0.171473,0.0
0.657700,0.561914,1.0
1.535737,-0.072592,0.0
0.392431,0.580957,1.0
-1.300243,-0.383359,0.0
0.447896,0.381289,1.0
0.223976,1.167871,0.0
0.451353,0.484978,1.0
-0.629892,-0.992867,0.0
0.610025,0.483218,1.0
-0.380863,-1.171276,0.0
0.595155,0.567137,1.0
-0.180157,-0.700263,0.0
0.535460,0.477874,1.0
0.963994,0.247142,0.0
0.515078,0.319466,1.0
1.329946,0.397626,0.0
0.371830,0.350501,1.0
1.388999,0.914033,0.0
0.370049,0.414103,1.0
-0.505659,0.587633,0.0
0.643773,0.489723,1.0
0.578235,-0.011344,0.0
0.667405,0.473524,1.0
-1.501507,-0.634871,0.0
0.424812,0.409820,1.0
-0.438681,-0.112793,0.0
0.335998,0.520052,1.0
-1.482821,-0.179527,0.0
0.535966,0.575122,1.0
1.443657,1.148388,0.0
0.319770,0.577576,1.0
-1.427144,1.193900,0.0
0.523078,0.378468,1.0
-1.445635,0.816315,0.0
0.675837,0.591844,1.0
0.116840,-1.062736,0.0
0.516252,0.454855,1.0
0.405083,-1.373173,0.0
0.435484,0.578620,1.0
1.387838,0.597873,0.0
0.405691,0.655163,1.0
-1.385547,-0.494266,0.0
0.509935,0.676541,1.0
-0.549304,-0.145926,0.0
0.328173,0.601238,1.0
-0.723690,0.135763,0.0
0.520108,0.456826,1.0
-0.156062,1.070394,0.0
0.462984,0.370886,1.0
-0.088108,0.762417,0.0
0.378843,0.614849,1.0
-1.062980,0.101644,0.0
0.442183,0.372128,1.0
0.397808,1.165090,0.0
0.607976,0.447137,1.0
-0.500079,1.564592,0.0
0.312411,0.486600,1.0
-0.150955,0.499217,0.0
0.493414,0.601258,1.0
-1.211434,1.029780,0.0
0.338181,0.413621,1.0
-1.351974,0.564669,0.0
0.398123,0.647329,1.0
1.326801,-1.249601,0.0
0.445484,0.656988,1.0
0.755802,-1.239582,0.0
0.421526,0.391974,1.0
0.011531,-1.404935,0.0
0.508151,0.690118,1.0
0.839703,0.893918,0.0
0.510253,0.428676,1.0
0.463251,0.263291,0.0
0.440470,0.378001,1.0
-0.291731,-0.715368,0.0
0.402294,0.353485,1.0
-0.667552,-0.338322,0.0
0.527653,0.467707,1.0
0.358673,-0.589805,0.0
0.592743,0.436159,1.0
-1.472658,1.032597,0.0
0.604784,0.408508,1.0
-0.807052,0.679499,0.0
0.442023,0.482258,1.0
-1.548814,1.076112,0.0
0.476454,0.370456,1.0
-0.367427,0.647076,0.0
0.325503,0.531129,1.0
-0.090340,-1.550536,0.0
0.549273,0.628297,1.0
-0.930453,0.273037,0.0
0.516750,0.418646,1.0
-0.995082,-1.145497,0.0
0.549215,0.450655,1.0
-1.146124,1.099682,0.0
0.393411,0.653310,1.0
-0.941506,0.101728,0.0
0.618148,0.615141,1.0
-0.179615,-1.186061,0.0
0.569823,0.418322,1.0
0.328648,0.382359,0.0
0.588440,0.512345,1.0
-0.913045,-1.545899,0.0
0.358588,0.595989,1.0
0.739785,1.572485,0.0
0.495129,0.624715,1.0
0.648780,-1.553818,0.0
0.523384,0.312852,1.0
1.570344,-0.820536,0.0
0.657244,0.492313,1.0
0.087605,0.382550,0.0
0.678811,0.577164,1.0
0.779743,1.140334,0.0
0.598415,0.557213,1.0
-0.148842,0.804212,0.0
0.447857,0.529252,1.0
0.372488,1.207175,0.0
0.624642,0.554681,1.0
-1.453082,0.457519,0.0
0.489641,0.397618,1.0
0.560729,0.173672,0.0
0.562832,0.517450,1.0
0.625203,-1.008328,0.0
0.529193,0.343468,1.0
-0.295591,1.595717,0.0
0.501112,0.393973,1.0
0.068903,-0.348382,0.0
0.593041,0.636629,1.0
-0.570041,0.121308,0.0
0.552108,0.679284,1.0
0.174945,-0.504258,0.0
0.435255,0.330620,1.0
0.250705,-0.806047,0.0
0.479798,0.572255,1.0
-0.025390,-1.126373,0.0
0.532156,0.549899,1.0
-1.116938,-1.176978,0.0
0.617103,0.654982,1.0
-0.161269,-0.048626,0.0
0.343656,0.423721,1.0
-0.181113,-0.769965,0.0
0.499370,0.318121,1.0
-0.311201,-1.561236,0.0
0.537899,0.667086,1.0
-1.443539,0.847198,0.0
0.357844,0.479737,1.0
-1.261458,-1.325063,0.0
0.307771,0.508635,1.0
-0.528931,-0.145627,0.0
0.334848,0.390244,1.0
1.073020,-0.958737,0.0
0.313717,0.442931,1.0
0.304969,-0.788418,0.0
0.533016,0.592112,1.0
0.949369,0.851112,0.0
0.580825,0.529447,1.0
0.976500,-0.769312,0.0
0.670813,0.558273,1.0
-1.584902,-0.651177,0.0
0.458873,0.473560,1.0
0.136140,0.113197,0.0
0.312506,0.480787,1.0
-0.864290,-1.318852,0.0
0.308654,0.553595,1.0
-0.165080,-0.100558,0.0
0.439626,0.596157,1.0
0.835050,-0.520587,0.0
0.411161,0.579473,1.0
0.868366,-0.575297,0.0
0.483570,0.358540,1.0
0.616855,-0.513165,0.0
0.404973,0.581445,1.0
0.394751,0.986891,0.0
0.635637,0.551134,1.0
-1.538605,-0.127599,0.0
0.430281,0.337984,1.0
1.568887,0.286660,0.0
0.337285,0.544082,1.0
0.659068,-1.447131,0.0
0.657886,0.495289,1.0
0.149387,-1.244429,0.0
0.509628,0.311448,1.0
-1.599528,-0.071349,0.0
0.603649,0.522129,1.0
-0.661232,0.265884,0.0
0.690018,0.529112,1.0
0.664080,-0.405295,0.0
0.626307,0.548680,1.0
1.320751,-0.533972,0.0
0.542403,0.362643,1.0
-1.207733,-0.766789,0.0
0.373169,0.451895,1.0
-0.792416,0.260807,0.0
0.422899,0.659546,1.0
-0.895605,0.361522,0.0
0.412304,0.596156,1.0
0.714085,-1.568641,0.0
0.581678,0.467418,1.0
0.017944,0.791519,0.0
0.581698,0.399350,1.0
-0.136690,0.254918,0.0
0.451093,0.523424,1.0
0.639395,0.705021,0.0
0.461465,0.442588,1.0
-0.999784,-0.174095,0.0
0.348637,0.544847,1.0
1.179029,1.544829,0.0
0.393237,0.532525,1.0
-1.257182,0.141468,0.0
0.506215,0.547673,1.0
0.377031,0.760483,0.0
0.578829,0.577834,1.0
1.203551,0.880057,0.0
0.589858,0.342556,1.0
-1.232516,-1.303441,0.0
0.610891,0.641959,1.0
-0.775074,0.526920,0.0
0.692421,0.519554,1.0
-1.225452,-0.967352,0.0
0.615160,0.392472,1.0
-0.204065,0.678988,0.0
0.568828,0.484136,1.0
1.385832,-1.120129,0.0
0.449364,0.660655,1.0
1.062771,-0.405879,0.0
0.598275,0.606958,1.0
0.289843,0.996107,0.0
0.396700,0.340965,1.0
-0.876077,-1.028275,0.0
0.621712,0.515727,1.0
-0.675273,1.093764,0.0
0.360876,0.636567,1.0
0.633029,-0.687282,0.0
0.606654,0.625871,1.0
-0.672716,-0.740771,0.0
0.492238,0.449205,1.0
-0.848639,-0.678238,0.0
0.407475,0.636544,1.0
0.721840,0.769334,0.0
0.385670,0.550268,1.0
0.379100,0.331676,0.0
0.510395,0.411452,1.0
1.351104,0.801273,0.0
0.438815,0.569800,1.0
-0.608839,0.838915,0.0
0.535328,0.655964,1.0
0.718642,1.421436,0.0
0.465661,0.564342,1.0
1.583792,1.185674,0.0
0.653571,0.374514,1.0
1.248269,0.450830,0.0
0.437617,0.434680,1.0
1.386249,-0.515967,0.0
0.518648,0.316839,1.0
0.046435,-0.363361,0.0
0.324531,0.594084,1.0
0.972667,-1.189047,0.0
0.461201,0.402804,1.0
0.276581,-1.104675,0.0
0.516819,0.376018,1.0
-1.267434,0.628684,0.0
0.486555,0.535080,1.0
-0.028481,1.319634,0.0
0.485703,0.605111,1.0
-1.596049,0.805854,0.0
0.383339,0.585886,1.0
-0.977770,-1.375688,0.0
0.350449,0.604431,1.0
-0.159055,-1.238335,0.0
0.513912,0.320513,1.0
1.230434,1.500111,0.0
0.445813,0.585166,1.0
1.435488,1.440637,0.0
0.455875,0.488362,1.0
-0.039820,-0.458594,0.0
0.652339,0.456358,1.0
0.909912,0.085354,0.0
0.617326,0.404282,1.0
0.581034,-0.963420,0.0
0.475855,0.696476,1.0
1.321305,-0.819216,0.0
0.630633,0.454301,1.0
-0.481366,-0.719298,0.0
0.545102,0.525795,1.0
-0.521384,-1.305726,0.0
0.532463,0.503673,1.0
1.083232,1.088142,0.0
0.550077,0.539559,1.0
0.555736,-0.541411,0.0
0.482952,0.379741,1.0
0.056328,-0.490230,0.0
0.588225,0.499361,1.0
0.525282,-0.381027,0.0
0.410927,0.649869,1.0
0.385557,0.056195,0.0
0.557958,0.601613,1.0
-1.487737,0.406621,0.0
0.571307,0.555342,1.0
1.022091,0.680073,0.0
0.448085,0.371101,1.0
0.000010,0.164830,0.0
0.386381,0.506571,1.0
0.338698,-0.295766,0.0
0.331954,0.549657,1.0
1.434029,-0.674256,0.0
0.514538,0.443100,1.0
0.709832,0.542948,0.0
0.366245,0.480042,1.0
1.350996,-1.011389,0.0
0.497843,0.639910,1.0
-1.063072,-1.448352,0.0
0.492700,0.606771,1.0
0.856481,1.279255,0.0
0.454359,0.610618,1.0
-0.299526,-0.529991,0.0
0.655079,0.509169,1.0
0.875390,-0.925649,0.0
0.690585,0.454570,1.0
-0.923431,-0.097601,0.0
0.379987,0.636259,1.0
0.773332,-1.006782,0.0
0.576645,0.664974,1.0
-0.642018,0.007876,0.0
0.506973,0.490223,1.0
0.688967,-1.327807,0.0
0.543021,0.352030,1.0
-1.092648,0.673316,0.0
0.651815,0.461498,1.0
0.740951,-1.235620,0.0
0.600079,0.523826,1.0
0.408764,-0.300427,0.0
0.540490,0.611825,1.0
-1.304898,1.386483,0.0
0.527426,0.647399,1.0
1.088016,1.477251,0.0
0.419627,0.472812,1.0
-1.158323,0.870696,0.0
0.522853,0.582742,1.0
-1.245212,-0.275061,0.0
0.660909,0.504651,1.0
1.342920,0.851569,0.0
0.339264,0.615289,1.0
0.524107,-0.934307,0.0
0.438455,0.513317,1.0
-1.461490,-0.058786,0.0
0.598761,0.382737,1.0
-0.358138,-0.020489,0.0
0.653484,0.503980,1.0
0.717104,1.163688,0.0
0.462810,0.641160,1.0
0.646063,0.773996,0.0
0.568445,0.454523,1.0
0.568481,-0.732557,0.0
0.689185,0.526570,1.0
1.236671,0.732937,0.0
0.309697,0.472078,1.0
-0.703661,0.766312,0.0
0.425723,0.518242,1.0
1.563076,-1.379967,0.0
0.562481,0.619927,1.0
0.074212,-0.717404,0.0
0.523803,0.548999,1.0
-0.646419,-0.362158,0.0
0.452267,0.647978,1.0
-1.092780,-1.545842,0.0
0.479068,0.688700,1.0
-0.953576,-1.146468,0.0
0.313981,0.482429,1.0
-0.875200,0.909892,0.0
0.469969,0.568213,1.0
0.434918,0.867865,0.0
0.576831,0.600503,1.0
-0.434773,1.576717,0.0
0.584569,0.653697,1.0
-0.079221,-0.264576,0.0
0.503908,0.581942,1.0
-0.067782,-0.009478,0.0
0.588923,0.629032,1.0
-1.264351,1.258107,0.0
0.425426,0.327520,1.0
-0.591790,-0.612762,0.0
0.362896,0.594867,1.0
0.222041,0.645112,0.0
0.599604,0.545206,1.0
1.435495,1.572446,0.0
0.412360,0.333683,1.0
-0.750940,-0.240401,0.0
0.598341,0.511152,1.0
-1.366212,1.273942,0.0
0.492673,0.552529,1.0
0.430691,0.216053,0.0
0.400702,0.400159,1.0
-0.228922,-1.086192,0.0
0.546912,0.545775,1.0
1.069946,-1.410270,0.0
0.500010,0.676333,1.0
0.202316,-1.269822,0.0
0.381843,0.643430,1.0
-1.364881,1.244811,0.0
0.491761,0.431907,1.0
-0.299900,-0.417383,0.0
0.430393,0.622715,1.0
0.505408,1.586503,0.0
0.344754,0.484661,1.0
1.565733,-1.524031,0.0
0.301273,0.497150,1.0
0.739905,0.381946,0.0
0.521516,0.524168,1.0
1.492576,0.920876,0.0
0.344807,0.574503,1.0
1.433223,-1.412648,0.0
0.614055,0.626518,1.0
-0.143242,-1.064652,0.0
0.599455,0.434316,1.0
0.379829,-0.220594,0.0
0.658976,0.404400,1.0
0.452435,0.873437,0.0
0.310816,0.487242,1.0
-0.133563,-1.594756,0.0
0.516056,0.355543,1.0
0.857037,1.028398,0.0
0.634730,0.504055,1.0
1.205106,1.415698,0.0
0.303532,0.467716,1.0
-1.571327,0.310152,0.0
0.491099,0.495434,1.0
0.532491,-0.822319,0.0
0.510914,0.331270,1.0
1.224642,0.153677,0.0
0.555258,0.426628,1.0
0.344829,0.343582,0.0
0.470561,0.520465,1.0
-0.342948,-0.729358,0.0
0.611009,0.628827,1.0
-0.072551,-0.159663,0.0
0.667572,0.485688,1.0
-1.079064,-1.435776,0.0
0.514648,0.684147,1.0
1.315806,-0.450540,0.0
0.639613,0.579734,1.0
0.719405,1.447615,0.0
0.559063,0.367057,1.0
0.241330,-1.573475,0.0
0.425881,0.382473,1.0
-0.632653,0.604727,0.0
0.556170,0.551138,1.0
-0.940795,-0.745190,0.0
0.549898,0.329444,1.0
-1.138450,-1.134851,0.0
0.504466,0.366879,1.0
-1.314222,1.462474,0.0
0.575798,0.438958,1.0
0.490552,1.511149,0.0
0.434378,0.393363,1.0
1.250256,-1.345500,0.0
0.573430,0.639093,1.0
1.112030,-1.305892,0.0
0.584481,0.365307,1.0
-1.543325,0.535456,0.0
0.626953,0.601049,1.0
-0.527158,0.849524,0.0
0.443586,0.353820,1.0
-0.329061,-0.923660,0.0
0.406215,0.659215,1.0
-0.592760,-0.910168,0.0
0.350178,0.449679,1.0
-1.203552,-0.906379,0.0
0.416441,0.523520,1.0
0.755058,-0.945343,0.0
0.451991,0.409862,1.0
-1.240510,-1.259085,0.0
0.519066,0.545648,1.0
-0.008969,-0.349383,0.0
0.489191,0.427187,1.0
-1.354433,0.838083,0.0
0.407523,0.634235,1.0
0.761069,0.886272,0.0
0.446296,0.688695,1.0
1.553546,-1.544698,0.0
0.483244,0.476609,1.0
0.601951,-1.409624,0.0
0.655428,0.379710,1.0
-0.891046,0.184156,0.0
0.589441,0.531163,1.0
1.205978,0.066285,0.0
0.556731,0.379478,1.0
-0.139572,-0.194240,0.0
0.426944,0.653361,1.0
-0.503038,-0.156820,0.0
0.567646,0.624408,1.0
0.973513,0.227672,0.0
0.410143,0.671925,1.0
-0.387298,-0.519853,0.0
0.353087,0.533572,1.0
-1.190499,0.875192,0.0
0.368156,0.604204,1.0
1.306509,0.101520,0.0
0.581236,0.639195,1.0
-1.143413,-1.336499,0.0
0.411647,0.356063,1.0
-0.425252,1.583593,0.0
0.630735,0.564876,1.0
-0.196661,0.325572,0.0
0.486376,0.316700,1.0
0.646098,1.372431,0.0
0.606624,0.530193,1.0
-1.207831,0.781484,0.0
0.443548,0.506664,1.0
0.035169,-0.920524,0.0
0.593727,0.562567,1.0
-0.272361,-1.563601,0.0
0.369832,0.373317,1.0
0.333959,0.053734,0.0
0.587383,0.341268,1.0
1.579098,-0.897992,0.0
0.331214,0.517870,1.0
-0.499816,-0.412770,0.0
0.520844,0.428623,1.0
-0.329846,-1.318417,0.0
0.669666,0.482405,1.0
-0.961574,-1.175342,0.0
0.453333,0.573168,1.0
1.131149,0.028351,0.0
0.461380,0.606152,1.0
0.739734,0.708905,0.0
0.516238,0.618333,1.0
0.166659,1.030322,0.0
0.678117,0.513385,1.0
1.312943,-0.560171,0.0
0.451107,0.353488,1.0
-0.282043,-1.102569,0.0
0.540743,0.468299,1.0
-0.005854,0.814211,0.0
0.479748,0.520174,1.0
-1.144718,-0.881288,0.0
0.624613,0.475907,1.0
-1.015217,-0.360258,0.0
0.443011,0.681530,1.0
1.385944,0.764311,0.0
0.621096,0.567401,1.0
0.008456,1.315759,0.0
0.344281,0.536999,1.0
-1.320537,0.928142,0.0
0.409605,0.433092,1.0
-0.986478,-0.527466,0.0
