x1,x2,y
0.279340,0.466192,1.0
-0.057777,2.340093,0.0
0.492771,0.201799,1.0
-0.611979,0.264183,0.0
0.589628,0.272017,1.0
-1.156117,-0.063938,0.0
0.305859,0.375618,1.0
-0.987483,0.777696,0.0
0.610637,0.581132,1.0
-2.143430,-2.632114,0.0
0.408654,0.653099,1.0
-2.688018,1.881212,0.0
0.261208,0.518714,1.0
1.264478,-1.526255,0.0
0.271138,0.612081,1.0
-2.593500,-2.954754,0.0
0.640899,0.382780,1.0
3.014213,-0.319589,0.0
0.294115,0.384983,1.0
1.208049,-1.313440,0.0
0.211546,0.454751,1.0
3.040553,2.170152,0.0
0.418001,0.537069,1.0
2.304300,-3.023431,0.0
0.537649,0.261473,1.0
2.911944,-1.759342,0.0
0.359028,0.579589,1.0
2.569240,-1.780461,0.0
0.208623,0.535161,1.0
-0.483571,0.823333,0.0
0.437587,0.328816,1.0
-0.930409,-0.976920,0.0
0.354586,0.326958,1.0
-1.222094,0.862531,0.0
0.592578,0.659526,1.0
-2.502482,1.580081,0.0
0.676900,0.658354,1.0
-1.428873,-2.460285,0.0
0.285846,0.617441,1.0
-1.677877,-2.476303,0.0
0.714196,0.499690,1.0
2.027506,1.099839,0.0
0.769928,0.571628,1.0
2.684999,-3.018343,0.0
0.413569,0.459090,1.0
0.279683,1.037801,0.0
0.666217,0.512955,1.0
-0.663061,-2.674046,0.0
0.607589,0.351861,1.0
2.274624,0.411336,0.0
0.531760,0.282115,1.0
-1.928211,-0.044229,0.0
0.561974,0.501604,1.0
-0.438997,-0.214750,0.0
0.411900,0.608548,1.0
-2.351528,2.874299,0.0
0.301300,0.541082,1.0
-1.333169,0.224777,0.0
0.695354,0.620345,1.0
0.442373,1.165203,0.0
0.284483,0.500743,1.0
-1.199891,2.032669,0.0
0.603020,0.364547,1.0
-1.679073,2.219639,0.0
0.507251,0.572087,1.0
1.667404,0.054239,0.0
0.519665,0.404109,1.0
-0.397760,-1.551859,0.0
0.705403,0.316086,1.0
1.652703,0.970933,0.0
0.507036,0.556027,1.0
2.550285,2.045654,0.0
0.695710,0.593271,1.0
-2.073380,2.896560,0.0
0.508704,0.387884,1.0
2.770570,2.976978,0.0
0.506094,0.323835,1.0
1.942212,-0.238683,0.0
0.486320,0.372547,1.0
-1.127933,2.423142,0.0
0.301334,0.522589,1.0
-1.444802,2.612235,0.0
0.429314,0.474791,1.0
-0.911289,-2.035741,0.0
0.558881,0.720728,1.0
-0.207769,-1.366591,0.0
0.761316,0.442473,1.0
-2.642282,1.772329,0.0
0.764755,0.629497,1.0
2.695018,-2.031936,0.0
0.388709,0.225992,1.0
-2.681429,1.027488,0.0
0.469394,0.304053,1.0
1.274601,1.217770,0.0
0.583334,0.700571,1.0
2.040875,2.583150,0.0
0.751226,0.662053,1.0
2.355213,-2.928970,0.0
0.577520,0.778322,1.0
1.653487,1.753746,0.0
0.539883,0.615024,1.0
0.127268,0.001470,0.0
0.490171,0.301038,1.0
-1.666593,1.164509,0.0
0.354476,0.269817,1.0
1.154011,1.869012,0.0
0.419415,0.304205,1.0
2.763269,-1.940771,0.0
0.467304,0.580135,1.0
-1.854292,2.312181,0.0
0.424716,0.599285,1.0
0.943987,-0.203328,0.0
0.390035,0.326359,1.0
0.149950,3.002827,0.0
0.550048,0.454910,1.0
-0.219248,-2.095743,0.0
0.408535,0.452661,1.0
-0.356199,2.565219,0.0
0.386728,0.534190,1.0
-1.768640,-2.733307,0.0
0.301551,0.562645,1.0
-1.347480,1.508639,0.0
0.277274,0.546847,1.0
1.585316,3.013766,0.0
0.342037,0.612362,1.0
2.843888,1.423033,0.0
0.240713,0.466557,1.0
1.207973,-2.593101,0.0
0.262817,0.560616,1.0
-0.191378,1.317125,0.0
0.710809,0.564521,1.0
2.118516,-0.708859,0.0
0.517608,0.645445,1.0
0.997549,0.999886,0.0
0.595110,0.615606,1.0
2.021252,1.380541,0.0
0.727217,0.337517,1.0
-2.530091,2.563684,0.0
0.713564,0.670961,1.0
-0.560038,-0.964082,0.0
0.510770,0.314663,1.0
2.518252,3.067300,0.0
0.414148,0.590978,1.0
2.820455,-1.819033,0.0
0.472091,0.627282,1.0
2.427142,-3.020092,0.0
0.568305,0.706671,1.0
1.251890,-2.285612,0.0
0.589484,0.251100,1.0
-0.610913,-0.417596,0.0
0.486122,0.645050,1.0
0.552387,2.571012,0.0
0.209725,0.446649,1.0
-2.877657,1.425515,0.0
0.511150,0.690715,1.0
1.589925,-0.126004,0.0
0.756285,0.479198,1.0
1.881929,-2.820205,0.0
0.482093,0.729279,1.0
3.045958,0.016945,0.0
0.461399,0.334951,1.0
-1.874871,-2.555148,0.0
0.263887,0.542636,1.0
1.877132,-2.835432,0.0
0.315653,0.587614,1.0
1.332135,1.000369,0.0
0.384243,0.767661,1.0
-2.372978,1.950499,0.0
0.745014,0.652020,1.0
2.052544,0.307185,0.0
0.330636,0.391240,1.0
2.809444,-0.867096,0.0
0.781994,0.580602,1.0
-1.256589,-2.294374,0.0
0.738154,0.546849,1.0
2.055655,2.987605,0.0
0.391470,0.429800,1.0
-2.656552,-2.474330,0.0
0.242792,0.607977,1.0
-2.387644,-2.728011,0.0
0.434199,0.382353,1.0
-2.999358,1.983423,0.0
0.305181,0.371082,1.0
-1.225567,-1.698465,0.0
0.373759,0.372486,1.0
0.698459,2.393376,0.0
0.487968,0.478011,1.0
0.350701,-1.972139,0.0
0.448095,0.534537,1.0
2.729753,-1.034723,0.0
0.539491,0.624960,1.0
2.080489,-1.223092,0.0
0.760177,0.492711,1.0
-1.130553,1.803700,0.0
0.347642,0.621879,1.0
0.130597,0.148810,0.0
0.737395,0.396116,1.0
0.248320,0.922089,0.0
0.262700,0.394180,1.0
-1.175790,-2.102413,0.0
0.359887,0.616714,1.0
2.142744,-2.709926,0.0
0.449760,0.310922,1.0
-2.356488,0.109440,0.0
0.302679,0.320705,1.0
-2.230920,2.520894,0.0
0.293446,0.554922,1.0
2.746380,-0.591975,0.0
0.726409,0.561982,1.0
1.327291,0.173150,0.0
0.725796,0.446318,1.0
1.795092,0.906827,0.0
0.639662,0.597539,1.0
1.382507,-1.801237,0.0
0.616623,0.380380,1.0
1.466329,-0.414160,0.0
0.676173,0.441456,1.0
0.548084,-1.550774,0.0
0.621126,0.271376,1.0
-0.586603,-1.031134,0.0
0.336067,0.470145,1.0
-1.362816,-2.051727,0.0
0.631502,0.253427,1.0
-1.148184,3.076330,0.0
0.768779,0.263710,1.0
-0.950472,2.813457,0.0
0.491678,0.637419,1.0
-0.029534,-0.375038,0.0
0.775458,0.515333,1.0
2.723808,-1.753031,0.0
0.397965,0.799633,1.0
-0.565382,2.228256,0.0
0.796064,0.449842,1.0
1.507593,-1.278892,0.0
0.637610,0.504606,1.0
-1.431873,2.906632,0.0
0.753455,0.325353,1.0
-0.743011,-0.983797,0.0
0.592937,0.887819,1.0
-2.492040,-2.710069,0.0
0.472724,0.470430,1.0
-1.415465,-0.316570,0.0
0.372964,0.607903,1.0
-0.592231,-2.621902,0.0
0.441897,0.771234,1.0
1.777999,-1.173144,0.0
0.367340,0.491421,1.0
-1.464494,0.256175,0.0
0.737842,0.303861,1.0
2.210336,-1.284688,0.0
0.671836,0.546453,1.0
-0.464525,-1.464248,0.0
0.266531,0.593711,1.0
-1.563075,-1.200061,0.0
0.393088,0.431588,1.0
-1.544940,-0.213883,0.0
0.664068,0.391764,1.0
0.541290,2.058656,0.0
0.193505,0.445178,1.0
1.591419,0.186309,0.0
0.537681,0.205696,1.0
-1.866848,2.078964,0.0
0.192327,0.637263,1.0
-1.654027,1.565422,0.0
0.354267,0.772522,1.0
2.091725,1.618149,0.0
0.507933,0.223481,1.0
-2.010342,2.174829,0.0
0.132478,0.350036,1.0
2.796370,2.586276,0.0
0.414119,0.306319,1.0
-0.014649,1.790092,0.0
0.174696,0.316955,1.0
2.780953,-2.330371,0.0
0.352416,0.857795,1.0
-1.073141,-0.485072,0.0
0.551519,0.775594,1.0
-0.689155,-1.025752,0.0
0.807099,0.312717,1.0
2.570895,1.236211,0.0
0.603903,0.401451,1.0
-2.393625,2.138064,0.0
0.401641,0.184379,1.0
1.210584,-2.116464,0.0
0.241245,0.403634,1.0
2.921269,-0.028762,0.0
0.525218,0.331765,1.0
-2.550646,-1.902986,0.0
0.797966,0.409366,1.0
-0.717333,2.776791,0.0
0.773368,0.599178,1.0
-2.385665,-0.467585,0.0
0.699328,0.198233,1.0
1.547332,-2.992607,0.0
0.528097,0.729193,1.0
0.402309,-2.588369,0.0
0.846486,0.692875,1.0
-2.261572,1.955304,0.0
0.837205,0.698490,1.0
0.191418,-0.633478,0.0
0.311380,0.757777,1.0
-2.663764,0.310452,0.0
0.159424,0.440744,1.0
-0.875046,-0.506161,0.0
0.417097,0.747592,1.0
-2.550311,-2.480521,0.0
0.330006,0.204796,1.0
0.829170,-1.733299,0.0
0.789271,0.684559,1.0
2.162706,-1.993773,0.0
0.714208,0.692993,1.0
-2.829635,2.532145,0.0
0.623671,0.636349,1.0
-3.015635,1.225846,0.0
0.525325,0.533088,1.0
2.939182,-2.767198,0.0
0.228933,0.684799,1.0
2.477631,2.351218,0.0
0.256856,0.384623,1.0
-1.984432,-2.550339,0.0
0.119914,0.393016,1.0
2.469934,-3.015850,0.0
0.708806,0.301318,1.0
-0.352920,1.870289,0.0
0.492261,0.834612,1.0
-1.397464,-1.572710,0.0
0.249762,0.346043,1.0
-2.729728,1.468426,0.0
0.563453,0.556673,1.0
-2.333808,3.080956,0.0
0.400149,0.708285,1.0
-1.216528,1.419167,0.0
0.568755,0.871069,1.0
-1.874996,1.547036,0.0
0.328259,0.456068,1.0
0.249617,-2.090767,0.0
0.767561,0.599608,1.0
-2.251280,1.339409,0.0
0.403246,0.757034,1.0
-0.240516,0.047918,0.0
0.416743,0.407734,1.0
-2.419162,0.743918,0.0
0.194322,0.565786,1.0
0.535568,-1.101459,0.0
0.293036,0.453619,1.0
-2.532739,1.451680,0.0
0.679484,0.283580,1.0
1.792252,2.776406,0.0
0.715054,0.515835,1.0
-2.002695,0.506080,0.0
0.407655,0.458256,1.0
0.113908,-1.346073,0.0
0.546014,0.261104,1.0
0.542221,-0.891937,0.0
0.605609,0.272115,1.0
2.653770,-0.884603,0.0
0.509762,0.568308,1.0
0.404412,1.755704,0.0
0.245862,0.410444,1.0
-2.877302,1.180609,0.0
0.821579,0.486116,1.0
1.950973,-1.799007,0.0
0.693233,0.161797,1.0
-1.374021,1.835404,0.0
0.839107,0.676872,1.0
-0.844238,2.698233,0.0
0.810496,0.608284,1.0
-0.486127,1.266216,0.0
0.314315,0.498928,1.0
2.941124,-1.125107,0.0
0.541612,0.676381,1.0
-2.765734,-2.298920,0.0
0.558742,0.578735,1.0
0.768583,2.978130,0.0
0.607104,0.596558,1.0
-2.763358,0.442414,0.0
0.213325,0.746035,1.0
-0.714494,0.891685,0.0
0.647321,0.531263,1.0
-1.231689,0.798256,0.0
0.434129,0.609400,1.0
2.259192,1.446589,0.0
0.838474,0.432954,1.0
2.728925,-2.560479,0.0
0.528799,0.529480,1.0
2.072052,-0.413775,0.0
0.769395,0.222755,1.0
2.681864,0.095531,0.0
0.473690,0.701162,1.0
0.948411,-0.249572,0.0
0.570068,0.533116,1.0
-1.744659,-2.688373,0.0
0.611465,0.293592,1.0
-2.263759,2.403905,0.0
0.260685,0.740175,1.0
-1.369379,-0.758914,0.0
0.284459,0.306861,1.0
2.447828,-2.558607,0.0
0.588506,0.821406,1.0
2.085208,-2.504170,0.0
0.243213,0.682222,1.0
1.585969,1.584442,0.0
0.592199,0.495653,1.0
-2.064487,-2.639786,0.0
0.540234,0.709233,1.0
-1.744239,-1.821848,0.0
0.757230,0.568582,1.0
-1.136500,1.038761,0.0
0.404113,0.133784,1.0
1.661967,1.685043,0.0
0.359693,0.764118,1.0
-1.347974,-0.607025,0.0
0.877508,0.477274,1.0
-2.802475,0.207992,0.0
0.360104,0.470569,1.0
-1.880441,3.021059,0.0
0.286790,0.281227,1.0
-0.968285,1.034057,0.0
0.602560,0.226314,1.0
1.256795,-0.449929,0.0
0.763788,0.392919,1.0
2.200306,-2.464655,0.0
0.609614,0.380976,1.0
2.806430,-1.937556,0.0
0.228699,0.739245,1.0
1.436316,-2.645286,0.0
0.613949,0.440623,1.0
-2.688157,-0.450972,0.0
0.582126,0.789679,1.0
-1.344219,0.504760,0.0
0.572139,0.135427,1.0
-1.382149,1.618344,0.0
0.514008,0.725392,1.0
1.329617,2.078910,0.0
0.381560,0.277307,1.0
-3.059946,0.479858,0.0
0.341932,0.654473,1.0
1.766446,3.062248,0.0
0.630067,0.131317,1.0
2.737334,2.371947,0.0
0.412010,0.847675,1.0
1.410191,-1.519105,0.0
0.500315,0.200246,1.0
-2.859487,3.005961,0.0
0.709113,0.661488,1.0
-2.153231,0.039810,0.0
0.434122,0.496575,1.0
0.331350,1.397572,0.0
0.336489,0.374428,1.0
-0.658433,0.716823,0.0
0.634574,0.680661,1.0
2.813059,-2.120977,0.0
0.315702,0.611641,1.0
2.676255,-1.179737,0.0
0.468658,0.130937,1.0
2.748511,-1.969800,0.0
0.702375,0.211220,1.0
0.529112,1.982259,0.0
0.644293,0.825089,1.0
-1.786828,1.574533,0.0
0.702361,0.774832,1.0
-0.767875,2.732834,0.0
0.647120,0.345225,1.0
2.332972,1.468631,0.0
0.639533,0.834524,1.0
-0.479480,1.380147,0.0
0.748817,0.775310,1.0
-0.534025,2.247503,0.0
0.045487,0.491880,1.0
-2.917744,-2.726386,0.0
0.793987,0.539639,1.0
1.285053,-2.907886,0.0
0.784009,0.831549,1.0
2.166830,-0.883937,0.0
0.343094,0.376684,1.0
2.605726,-2.367096,0.0
0.366281,0.088299,1.0
-2.845320,-0.694081,0.0
0.981581,0.423558,1.0
1.452178,-2.636370,0.0
0.110770,0.719517,1.0
2.625316,-1.715811,0.0
0.268960,0.413219,1.0
2.922894,2.486420,0.0
0.703988,0.926913,1.0
0.814797,-1.514527,0.0
0.662774,0.235718,1.0
1.299170,-1.252721,0.0
0.615294,0.253974,1.0
0.258399,2.913078,0.0
0.289893,0.232122,1.0
-1.448079,-2.856005,0.0
0.422745,0.074578,1.0
-0.385811,0.874976,0.0
0.389556,0.271694,1.0
-0.811655,-1.480853,0.0
0.193776,0.797183,1.0
-1.531467,3.035004,0.0
0.439087,0.728931,1.0
-2.170932,0.152195,0.0
0.072256,0.408827,1.0
-2.112664,-0.140385,0.0
0.204894,0.655318,1.0
2.642060,0.700291,0.0
0.852008,0.705741,1.0
-0.639928,1.733660,0.0
0.260398,0.501565,1.0
1.917314,2.898238,0.0
0.062973,0.392551,1.0
2.548561,-2.141309,0.0
0.826955,0.626735,1.0
3.022216,-2.215776,0.0
0.672330,0.842089,1.0
3.066025,2.490522,0.0
0.822770,0.294848,1.0
0.072946,-1.596855,0.0
0.734720,0.446130,1.0
-2.466196,-2.359672,0.0
0.885980,0.670739,1.0
-2.394769,1.514513,0.0
0.272491,0.762189,1.0
-2.382607,1.326408,0.0
0.136291,0.638261,1.0
-1.568990,-1.415666,0.0
0.904483,0.651897,1.0
-0.375537,-0.057341,0.0
0.058707,0.696380,1.0
-2.782070,2.142804,0.0
0.221759,0.095420,1.0
1.382867,-1.948175,0.0
0.375753,0.286550,1.0
-2.807289,-0.110167,0.0
0.567506,0.080021,1.0
2.583615,-1.978562,0.0
0.993011,0.534345,1.0
1.431013,1.233756,0.0
0.974616,0.377137,1.0
0.308316,-1.338791,0.0
0.297977,0.095951,1.0
0.912844,-2.836253,0.0
0.610550,0.511544,1.0
0.098831,-0.548642,0.0
0.238783,0.217861,1.0
0.605217,-2.317016,0.0
0.517863,0.715404,1.0
1.850864,2.065836,0.0
0.581289,0.725180,1.0
-2.445690,1.295783,0.0
0.872480,0.778667,1.0
-2.729198,-2.023583,0.0
0.957617,0.672757,1.0
-2.919053,0.080924,0.0
0.869965,0.494618,1.0
-2.859601,1.077783,0.0
0.160316,0.423786,1.0
0.390258,-0.539146,0.0
0.105450,0.305142,1.0
0.161492,-1.403271,0.0
0.505067,0.655456,1.0
-1.514293,0.282609,0.0
0.599029,0.879960,1.0
-0.055951,2.032996,0.0
0.558225,0.085659,1.0
1.031978,3.056909,0.0
0.700793,0.230687,1.0
-2.146135,1.508315,0.0
0.250171,0.619830,1.0
-0.125207,-2.556377,0.0
0.655587,0.453177,1.0
0.259761,0.997871,0.0
0.536150,0.080991,1.0
-1.750836,-1.102583,0.0
0.611079,0.397611,1.0
0.943243,-0.310403,0.0
0.057219,0.671986,1.0
-2.624263,0.809610,0.0
0.196260,0.533888,1.0
-2.806923,-0.152003,0.0
0.449551,0.610122,1.0
-1.150727,-2.462092,0.0
0.246008,0.660165,1.0
-0.615023,-1.289910,0.0
0.803128,0.166501,1.0
-0.731575,-0.979393,0.0
0.555736,0.246703,1.0
-1.048019,0.146002,0.0
0.282487,0.759604,1.0
1.007119,0.651275,0.0
0.236532,0.397785,1.0
0.459003,1.660114,0.0
0.748207,0.112239,1.0
-0.637687,2.189877,0.0
0.567426,0.721254,1.0
-2.385999,0.114511,0.0
0.916717,0.254633,1.0
0.699582,2.668140,0.0
0.311854,0.332790,1.0
-1.846481,-2.805772,0.0
0.595708,0.066466,1.0
-2.507406,-0.572605,0.0
0.277867,0.113373,1.0
-0.280225,2.262929,0.0
0.158257,0.820636,1.0
-0.389442,1.855863,0.0
0.384824,0.733744,1.0
-2.906920,-0.601004,0.0
0.294662,0.392535,1.0
-1.048872,-1.790943,0.0
0.601451,0.588687,1.0
-2.728868,-2.690741,0.0
0.422372,0.814015,1.0
-2.158670,1.640092,0.0
0.472226,0.709937,1.0
2.537351,1.656733,0.0
0.583082,0.864669,1.0
-0.028809,-0.584870,0.0
0.640295,0.442512,1.0
-1.215004,2.230932,0.0
0.689904,0.213484,1.0
-2.988951,-2.897841,0.0
0.222789,0.415426,1.0
-2.744038,2.747631,0.0
0.794504,0.231495,1.0
1.446147,1.384717,0.0
0.199421,0.666678,1.0
2.209656,-0.312649,0.0
0.187625,0.414915,1.0
-0.178140,0.608145,0.0
0.538909,0.441961,1.0
-2.884381,0.012319,0.0
0.893752,0.288663,1.0
0.351400,-2.613490,0.0
0.834155,0.639684,1.0
-2.057770,-1.333099,0.0
0.443537,0.521457,1.0
-2.303867,-2.090718,0.0
0.806290,0.317229,1.0
1.089588,-2.086168,0.0
0.301709,0.821804,1.0
-2.736395,1.003379,0.0
0.465678,0.644888,1.0
0.874132,-2.459724,0.0
0.663795,0.408736,1.0
0.822830,-2.902964,0.0
0.125918,0.297433,1.0
2.822469,1.029352,0.0
0.316571,0.616251,1.0
-1.079610,2.401156,0.0
0.568482,0.478855,1.0
-2.344344,-0.395329,0.0
0.840294,0.814123,1.0
2.875925,0.477908,0.0
0.016869,0.516331,1.0
2.944758,-2.054268,0.0
0.776030,0.733701,1.0
-1.160017,2.586457,0.0
0.215915,0.888691,1.0
-1.717822,1.958521,0.0
0.670104,0.429563,1.0
1.052246,2.695250,0.0
0.187975,0.289270,1.0
1.624284,0.736855,0.0
0.466067,0.181425,1.0
-1.782999,-2.264639,0.0
0.502077,0.408820,1.0
-2.905441,-0.539557,0.0
0.864258,0.579809,1.0
2.193369,-1.239184,0.0
0.311199,0.321206,1.0
0.045445,1.197887,0.0
0.739844,0.554936,1.0
1.889784,-1.002541,0.0
0.804204,0.259807,1.0
0.437764,-1.894153,0.0
0.818071,0.324074,1.0
1.347423,-2.467269,0.0
0.210667,0.683177,1.0
-2.155755,1.019071,0.0
0.389962,0.090685,1.0
-2.236387,-2.550084,0.0
0.715319,0.366864,1.0
