x1,x2,y
0.692108,0.456286,1.0
0.791445,-0.185689,0.0
0.383381,0.481136,1.0
1.186994,-0.198953,0.0
0.653716,0.409147,1.0
-1.227005,-0.266502,0.0
0.487576,0.493108,1.0
1.290985,-1.407361,0.0
0.385087,0.358725,1.0
-0.043668,1.072804,0.0
0.581486,0.438687,1.0
-0.606555,-0.373696,0.0
0.321598,0.501260,1.0
-0.219751,-0.361362,0.0
0.530367,0.477683,1.0
0.875812,-1.220127,0.0
0.397609,0.406780,1.0
0.367435,1.482711,0.0
0.356877,0.630761,1.0
0.723073,-0.310536,0.0
0.609194,0.520810,1.0
1.123077,-0.450287,0.0
0.636421,0.520929,1.0
1.103522,0.898460,0.0
0.688635,0.488777,1.0
1.339886,1.458051,0.0
0.695682,0.525536,1.0
-0.088999,1.195479,0.0
0.688085,0.439984,1.0
0.849029,-1.362333,0.0
0.403042,0.521366,1.0
-0.786058,0.728196,0.0
0.326689,0.458687,1.0
0.389622,-0.615642,0.0
0.486550,0.438187,1.0
-0.704943,-0.983825,0.0
0.481972,0.304035,1.0
0.085579,1.325740,0.0
0.595326,0.644668,1.0
-1.245808,-1.289963,0.0
0.579845,0.447374,1.0
-0.695344,1.360424,0.0
0.320167,0.444156,1.0
-1.313061,-0.609477,0.0
0.584073,0.322505,1.0
0.347349,-0.106827,0.0
0.308249,0.540325,1.0
1.027320,1.171922,0.0
0.584054,0.393738,1.0
0.446430,0.147178,0.0
0.422119,0.361074,1.0
-0.909312,-0.810991,0.0
0.324333,0.459750,1.0
-0.558173,-0.207434,0.0
0.453219,0.649970,1.0
1.048443,-0.826621,0.0
0.496782,0.408047,1.0
1.132057,0.483960,0.0
0.621481,0.632072,1.0
1.049262,0.942185,0.0
0.673592,0.455201,1.0
-1.029252,-0.639537,0.0
0.540569,0.344151,1.0
-1.116187,-0.759769,0.0
0.484462,0.553124,1.0
0.465165,0.030283,0.0
0.480601,0.467017,1.0
0.362456,-1.206479,0.0
0.461288,0.661925,1.0
-1.003065,1.485049,0.0
0.396274,0.381799,1.0
-1.469875,0.806039,0.0
0.380455,0.511518,1.0
-0.187015,0.837555,0.0
0.604212,0.392765,1.0
0.752408,0.716307,0.0
0.495837,0.540287,1.0
-0.709026,-0.603631,0.0
0.603910,0.510167,1.0
0.619202,-0.079426,0.0
0.510624,0.654074,1.0
-0.613038,-1.322462,0.0
0.551027,0.510007,1.0
1.469666,-1.322646,0.0
0.538042,0.671388,1.0
0.840538,-0.074807,0.0
0.463351,0.545460,1.0
0.322091,1.388251,0.0
0.551920,0.314212,1.0
-0.996602,-0.885806,0.0
0.666977,0.482530,1.0
-0.090292,0.456924,0.0
0.436552,0.524604,1.0
-0.592002,1.227962,0.0
0.681471,0.479476,1.0
-1.139090,1.314158,0.0
0.641329,0.622106,1.0
-1.292555,-0.979071,0.0
0.467618,0.651068,1.0
-1.476687,0.322591,0.0
0.604299,0.656130,1.0
0.585770,-0.960561,0.0
0.314032,0.536975,1.0
-1.210412,-0.392577,0.0
0.360573,0.357331,1.0
1.275012,0.120288,0.0
0.457537,0.416463,1.0
-0.048184,0.164449,0.0
0.619403,0.497909,1.0
0.372763,1.019514,0.0
0.362612,0.615247,1.0
1.150980,0.525121,0.0
0.461757,0.557394,1.0
-1.291198,0.830342,0.0
0.441943,0.327704,1.0
-1.314055,0.675089,0.0
0.529682,0.561181,1.0
-1.038583,-1.457202,0.0
0.607312,0.498111,1.0
-1.088049,1.155152,0.0
0.318120,0.436506,1.0
0.453750,0.178008,0.0
0.604912,0.551791,1.0
0.364145,0.186313,0.0
0.415251,0.521292,1.0
-1.084418,-0.818679,0.0
0.642397,0.558813,1.0
0.574946,0.112676,0.0
0.599464,0.588787,1.0
-1.236670,-0.706568,0.0
0.328359,0.537919,1.0
0.733551,-1.213659,0.0
0.371121,0.428198,1.0
0.235814,0.333347,0.0
0.472716,0.338526,1.0
0.793392,-0.463702,0.0
0.575371,0.455437,1.0
-1.280636,1.358529,0.0
0.473911,0.417511,1.0
0.110759,-1.470597,0.0
0.589768,0.424876,1.0
1.469281,1.197871,0.0
0.449915,0.315565,1.0
-1.438282,0.798271,0.0
0.571858,0.622001,1.0
0.507537,1.176674,0.0
0.547247,0.576321,1.0
-0.502703,-0.927315,0.0
0.448641,0.501692,1.0
-1.449449,-0.893998,0.0
0.402040,0.485700,1.0
0.418231,0.213241,0.0
0.358054,0.417901,1.0
1.209542,0.764083,0.0
0.360171,0.399966,1.0
-0.537444,0.186015,0.0
0.547133,0.656009,1.0
0.318809,0.223806,0.0
0.434211,0.388145,1.0
0.423130,-1.445928,0.0
0.672805,0.425760,1.0
-1.143649,-0.302232,0.0
0.417830,0.667688,1.0
-0.473373,0.027705,0.0
0.585647,0.362498,1.0
1.479101,1.251021,0.0
0.355769,0.406247,1.0
-0.857500,-0.004669,0.0
0.436074,0.493412,1.0
0.628330,0.343254,0.0
0.508675,0.697247,1.0
-0.564602,-0.271765,0.0
0.691729,0.485891,1.0
0.531580,0.268483,0.0
0.553560,0.677076,1.0
0.845931,0.556569,0.0
0.533144,0.355752,1.0
0.181499,-0.548568,0.0
0.394776,0.402620,1.0
0.957830,0.244653,0.0
0.351888,0.382008,1.0
0.850298,-1.033982,0.0
0.615896,0.364512,1.0
0.425609,1.208686,0.0
0.595572,0.385556,1.0
1.057404,-0.205586,0.0
0.596205,0.609192,1.0
-0.100483,0.182844,0.0
0.640219,0.368424,1.0
-1.485845,-0.597565,0.0
0.620047,0.522942,1.0
-0.123551,-0.520479,0.0
0.542201,0.580353,1.0
0.669620,1.308598,0.0
0.580256,0.565972,1.0
-0.110780,1.117424,0.0
0.573669,0.649021,1.0
1.484866,-0.852227,0.0
0.316453,0.426388,1.0
-0.010932,-0.727881,0.0
0.567925,0.522699,1.0
-0.690743,0.681118,0.0
0.439279,0.355713,1.0
1.251778,-0.359791,0.0
0.632913,0.363020,1.0
1.333725,-0.081386,0.0
0.519204,0.464535,1.0
-0.445588,-1.003434,0.0
0.670618,0.484387,1.0
-0.012392,-1.279725,0.0
0.320667,0.453195,1.0
1.115854,1.161951,0.0
0.520137,0.540299,1.0
0.757855,-0.739075,0.0
0.648930,0.367060,1.0
-1.446284,1.297638,0.0
0.421344,0.532912,1.0
-0.357443,1.458886,0.0
0.565686,0.491099,1.0
0.027297,-0.219161,0.0
0.573830,0.559712,1.0
-0.116688,0.824184,0.0
0.600980,0.475136,1.0
0.798943,-0.162541,0.0
0.569643,0.594814,1.0
-0.436166,1.363406,0.0
0.601795,0.568333,1.0
0.542533,1.350629,0.0
0.368801,0.634738,1.0
1.064220,0.350836,0.0
0.307368,0.528038,1.0
0.265894,-1.112086,0.0
0.425332,0.350920,1.0
0.051830,1.102076,0.0
0.578040,0.526638,1.0
0.845663,-0.941794,0.0
0.403212,0.586280,1.0
0.845173,-0.173616,0.0
0.351269,0.373263,1.0
-0.546640,-1.374017,0.0
0.620283,0.501871,1.0
-1.142748,-0.160133,0.0
0.452731,0.456960,1.0
-1.296033,0.571357,0.0
0.473858,0.330418,1.0
-1.294479,-0.310600,0.0
0.464995,0.563371,1.0
-0.953976,-1.477417,0.0
0.506625,0.641712,1.0
1.196186,1.298695,0.0
0.388217,0.559108,1.0
-1.278194,0.387261,0.0
0.494913,0.602443,1.0
1.173914,-1.023767,0.0
0.307459,0.471495,1.0
0.887572,1.430735,0.0
0.691970,0.532590,1.0
1.102497,-1.339126,0.0
0.362090,0.644651,1.0
-0.359233,1.377265,0.0
0.459098,0.657644,1.0
-0.627367,0.840707,0.0
0.469351,0.584252,1.0
0.164804,0.855596,0.0
0.607183,0.331932,1.0
0.589047,0.113889,0.0
0.518066,0.533642,1.0
-1.316312,-1.247427,0.0
0.622691,0.573235,1.0
0.446673,1.238859,0.0
0.300488,0.500880,1.0
-0.097526,-1.122639,0.0
0.341496,0.528364,1.0
-0.683280,0.105056,0.0
0.494275,0.672303,1.0
-0.809470,0.241805,0.0
0.368989,0.602589,1.0
-1.358500,0.696479,0.0
0.462897,0.509841,1.0
1.492539,-0.897735,0.0
0.334901,0.488761,1.0
-0.644639,-1.447350,0.0
0.454050,0.624475,1.0
0.338698,1.494736,0.0
0.504603,0.669359,1.0
0.162094,0.312701,0.0
0.443089,0.402922,1.0
0.021995,0.668773,0.0
0.375530,0.535338,1.0
-0.601936,-0.733499,0.0
0.376894,0.655286,1.0
-0.840189,-0.051167,0.0
0.638799,0.492585,1.0
1.323873,-0.667582,0.0
0.492388,0.570802,1.0
-0.228205,-1.444267,0.0
0.394240,0.591407,1.0
-0.930187,-0.645211,0.0
0.626113,0.473204,1.0
0.248069,-0.712357,0.0
0.554903,0.460640,1.0
0.612443,0.329660,0.0
0.445459,0.630974,1.0
0.538093,-1.279289,0.0
0.499743,0.577877,1.0
0.542588,-0.727722,0.0
0.522535,0.447265,1.0
0.621056,1.086248,0.0
0.309699,0.508862,1.0
1.047350,-1.193975,0.0
0.481343,0.524258,1.0
0.776702,1.029003,0.0
0.426650,0.513034,1.0
-1.005844,-0.224335,0.0
0.580751,0.486125,1.0
0.060878,0.183113,0.0
0.443175,0.650083,1.0
0.336583,-1.047538,0.0
0.637584,0.472780,1.0
0.844134,0.351847,0.0
0.565506,0.666815,1.0
0.418910,-0.384577,0.0
0.550159,0.316386,1.0
0.057132,0.221795,0.0
0.485432,0.454966,1.0
-0.604640,-1.180200,0.0
0.549654,0.639061,1.0
-0.073101,1.393689,0.0
0.463952,0.636117,1.0
0.844297,0.091554,0.0
0.465460,0.394107,1.0
-1.057259,-0.352681,0.0
0.565322,0.363243,1.0
-0.562159,-1.197978,0.0
0.384151,0.623284,1.0
0.238323,0.495673,0.0
0.469965,0.505912,1.0
1.207170,-0.090927,0.0
0.642947,0.603127,1.0
0.374077,-0.880588,0.0
0.360769,0.436990,1.0
1.468602,-1.201822,0.0
0.496079,0.605942,1.0
1.245812,1.359437,0.0
0.508281,0.487086,1.0
1.132565,0.014342,0.0
0.639926,0.637852,1.0
0.595152,0.723671,0.0
0.599055,0.517550,1.0
1.284357,1.195190,0.0
0.441996,0.427267,1.0
-0.163786,1.243087,0.0
0.575845,0.427449,1.0
-1.272008,-0.645794,0.0
0.517869,0.426998,1.0
-1.077104,-0.878948,0.0
0.435925,0.393388,1.0
1.341630,0.780499,0.0
0.345134,0.461997,1.0
0.585568,-1.351954,0.0
0.462031,0.359196,1.0
-0.667728,0.496296,0.0
0.665332,0.430775,1.0
1.020692,0.775178,0.0
0.422186,0.681100,1.0
1.097920,-0.262177,0.0
0.577792,0.352883,1.0
1.496738,0.672996,0.0
0.639758,0.615172,1.0
0.692821,1.239688,0.0
0.558255,0.393957,1.0
1.035156,0.872624,0.0
0.321172,0.532672,1.0
-0.654531,0.292626,0.0
0.656214,0.390906,1.0
0.472353,0.831889,0.0
0.527383,0.332880,1.0
0.071104,1.041893,0.0
0.513723,0.341999,1.0
0.523132,-0.714471,0.0
0.618115,0.466356,1.0
1.108827,0.049125,0.0
0.586184,0.599212,1.0
-1.112416,-0.376251,0.0
0.547134,0.683818,1.0
-1.330675,0.350037,0.0
0.509860,0.616693,1.0
0.466487,1.246050,0.0
0.414917,0.501749,1.0
1.487335,-1.355369,0.0
0.408083,0.453756,1.0
-0.161199,-0.273182,0.0
0.450409,0.619293,1.0
1.197054,0.880582,0.0
0.626468,0.451185,1.0
-0.277298,1.452059,0.0
0.467110,0.515417,1.0
-0.648513,-0.553789,0.0
0.533803,0.633868,1.0
-0.586594,-0.885374,0.0
0.435412,0.568435,1.0
1.428971,-1.288144,0.0
0.654509,0.534320,1.0
0.164076,0.628452,0.0
0.418729,0.578419,1.0
-0.036076,-0.321744,0.0
0.470380,0.671381,1.0
-0.056974,-0.565275,0.0
0.555733,0.401483,1.0
-1.359161,-1.413318,0.0
0.547890,0.583783,1.0
1.036169,-0.105328,0.0
0.474449,0.661132,1.0
1.036324,-0.501847,0.0
0.642400,0.619180,1.0
-1.095548,1.124960,0.0
0.411107,0.470325,1.0
0.357702,-0.097829,0.0
0.471052,0.366403,1.0
-1.248886,0.975796,0.0
0.393045,0.504730,1.0
-0.812590,-1.205145,0.0
0.650366,0.500123,1.0
0.679918,0.375590,0.0
0.572020,0.535597,1.0
-0.892815,0.458301,0.0
0.322508,0.590160,1.0
0.847955,-1.413705,0.0
0.481824,0.612147,1.0
0.399013,1.217682,0.0
0.444462,0.674238,1.0
0.129139,1.436722,0.0
0.497907,0.517222,1.0
-1.094142,0.753935,0.0
0.417199,0.469429,1.0
1.420447,-0.550499,0.0
0.468819,0.447756,1.0
-0.486044,0.062407,0.0
0.349760,0.618606,1.0
-1.381851,1.229222,0.0
0.358234,0.632362,1.0
-1.478809,0.660996,0.0
0.547264,0.465052,1.0
-1.312102,0.509283,0.0
0.569307,0.550615,1.0
-0.839270,0.384163,0.0
0.583875,0.583804,1.0
0.745705,-0.933846,0.0
0.613111,0.354807,1.0
1.022562,-0.807451,0.0
0.655297,0.571509,1.0
-1.053450,0.660664,0.0
0.605099,0.494447,1.0
-0.906932,0.197057,0.0
0.491504,0.513727,1.0
-0.723036,0.935691,0.0
0.520865,0.378114,1.0
-1.067839,-1.168323,0.0
0.533644,0.358646,1.0
-1.015621,0.463117,0.0
0.511124,0.662262,1.0
-0.518958,-1.124977,0.0
0.300678,0.490063,1.0
1.375219,1.307001,0.0
0.601054,0.515471,1.0
0.192384,-0.609316,0.0
0.664052,0.520174,1.0
-0.961296,-1.493526,0.0
0.408357,0.663059,1.0
0.955892,0.683827,0.0
0.510049,0.597680,1.0
0.841444,0.151489,0.0
0.376056,0.575006,1.0
-1.342450,0.441844,0.0
0.642158,0.545567,1.0
-1.157558,-0.084295,0.0
0.399835,0.634397,1.0
0.037182,0.921424,0.0
0.548747,0.594592,1.0
-1.393326,0.365046,0.0
0.542887,0.496999,1.0
-0.263770,0.819207,0.0
0.688544,0.558741,1.0
0.425701,-0.244721,0.0
0.495651,0.609264,1.0
-0.054687,-1.126243,0.0
0.665212,0.422954,1.0
-0.785172,0.619585,0.0
0.548902,0.390518,1.0
-0.520821,0.568121,0.0
0.421684,0.648870,1.0
0.373201,-0.606285,0.0
0.654936,0.511874,1.0
-0.228468,0.135392,0.0
0.502220,0.618178,1.0
-1.421553,-0.047255,0.0
0.603616,0.366444,1.0
0.929455,0.347934,0.0
0.596811,0.402828,1.0
0.228345,0.797367,0.0
0.545226,0.616991,1.0
-0.945199,-0.958887,0.0
0.497333,0.470189,1.0
1.254299,0.007625,0.0
0.387786,0.524043,1.0
0.672232,0.204198,0.0
0.495137,0.360437,1.0
-0.288864,-0.933447,0.0
0.308225,0.542097,1.0
-0.554929,0.313261,0.0
0.496667,0.483985,1.0
0.206758,0.989553,0.0
0.421909,0.416465,1.0
0.189612,0.808604,0.0
0.527684,0.581323,1.0
-0.027496,-0.124569,0.0
0.549761,0.431988,1.0
0.892975,-0.765928,0.0
0.505374,0.417001,1.0
-1.240122,1.269349,0.0
0.625718,0.649127,1.0
-0.111169,0.576779,0.0
0.623166,0.552453,1.0
-0.144735,0.444890,0.0
0.346234,0.547884,1.0
-0.102862,-0.802453,0.0
0.657094,0.387071,1.0
-0.025048,-0.986331,0.0
0.598121,0.413080,1.0
-0.523637,1.228417,0.0
0.500777,0.361003,1.0
-0.860370,-0.236979,0.0
0.618475,0.510182,1.0
-0.513646,1.153766,0.0
0.413681,0.531310,1.0
-1.267674,0.208539,0.0
0.621451,0.525105,1.0
-0.428201,0.230924,0.0
0.487345,0.615033,1.0
1.174331,-0.024527,0.0
0.577374,0.521688,1.0
0.853296,1.346126,0.0
0.497297,0.676174,1.0
1.157625,1.211598,0.0
0.562556,0.678491,1.0
-0.703365,-1.449968,0.0
0.418437,0.474661,1.0
0.908388,0.278246,0.0
0.430478,0.446438,1.0
1.318148,-0.880106,0.0
0.641393,0.490781,1.0
-1.128340,-1.012558,0.0
0.625832,0.551802,1.0
-1.184376,-0.815498,0.0
0.623658,0.421754,1.0
0.927432,-0.647983,0.0
0.413897,0.575099,1.0
1.379401,-0.414418,0.0
0.616032,0.643072,1.0
-1.420931,1.409517,0.0
0.334422,0.432172,1.0
0.077467,-0.009996,0.0
0.500019,0.413028,1.0
-1.017771,0.328723,0.0
0.345866,0.378088,1.0
-1.327561,-1.314773,0.0
0.580535,0.446626,1.0
1.034113,1.343944,0.0
0.588867,0.488562,1.0
1.251569,-0.872758,0.0
0.401275,0.422417,1.0
0.466779,0.146445,0.0
0.396305,0.498653,1.0
1.196592,-0.877877,0.0
0.435167,0.459876,1.0
0.297973,1.035966,0.0
0.430114,0.327406,1.0
0.143767,1.295288,0.0
0.347642,0.625894,1.0
-0.714918,-0.633811,0.0
0.570778,0.458986,1.0
-0.960079,0.958702,0.0
0.488186,0.341166,1.0
1.293204,-0.112254,0.0
0.546312,0.468914,1.0
-0.458033,-0.167465,0.0
0.421892,0.541161,1.0
1.495731,-1.254313,0.0
0.467183,0.547873,1.0
-1.496911,-0.576352,0.0
0.532934,0.429898,1.0
1.409089,0.565482,0.0
0.507303,0.447600,1.0
0.841962,-0.139594,0.0
0.479838,0.429933,1.0
-0.069750,0.709550,0.0
0.553882,0.498821,1.0
1.417972,-0.139958,0.0
0.463175,0.377431,1.0
-0.084137,-1.094244,0.0
0.371300,0.633230,1.0
-0.027989,0.580568,0.0
0.567401,0.502275,1.0
-1.261878,-1.376479,0.0
0.686067,0.529747,1.0
-0.266686,-0.185917,0.0
0.672281,0.432189,1.0
-0.721343,-0.612467,0.0
0.401843,0.376435,1.0
0.366053,-0.743245,0.0
0.537792,0.476516,1.0
0.824470,-0.133711,0.0
0.461841,0.368345,1.0
0.530604,-1.146254,0.0
0.621566,0.457692,1.0
1.029289,1.265208,0.0
0.547022,0.404099,1.0
1.442334,1.303797,0.0
0.670328,0.403125,1.0
-1.376292,-1.340200,0.0
0.401827,0.510718,1.0
0.978294,-0.815673,0.0
0.631973,0.576379,1.0
0.714141,-0.433650,0.0
0.404668,0.654647,1.0
-0.309219,-1.045155,0.0
0.377938,0.608671,1.0
0.199292,1.492736,0.0
0.421024,0.343442,1.0
-0.465697,0.028028,0.0
0.508800,0.401507,1.0
-1.299434,0.416494,0.0
0.635399,0.547480,1.0
-0.079597,0.207526,0.0
0.352255,0.543120,1.0
-0.582476,-0.669152,0.0
0.574269,0.346431,1.0
1.188099,0.373115,0.0
0.626358,0.595218,1.0
-0.572694,-1.261443,0.0
0.490605,0.600989,1.0
0.892501,0.256106,0.0
0.415361,0.364029,1.0
-0.425101,1.330548,0.0
0.568949,0.533070,1.0
-1.437603,0.199561,0.0
0.503521,0.484089,1.0
1.388070,1.300024,0.0
0.566513,0.390850,1.0
-0.639328,0.811483,0.0
0.579608,0.471418,1.0
0.206549,0.475247,0.0
0.591503,0.393989,1.0
-0.911645,-1.022274,0.0
0.451097,0.592418,1.0
0.483371,0.018045,0.0
0.537568,0.305446,1.0
0.987225,-0.714324,0.0
0.548435,0.550243,1.0
0.195541,1.455135,0.0
0.560206,0.390630,1.0
-1.374376,0.855550,0.0
0.531239,0.332184,1.0
-0.665556,1.005533,0.0
0.633258,0.567190,1.0
0.479752,-0.806251,0.0
0.545821,0.611396,1.0
-1.205496,1.220706,0.0
0.421121,0.382854,1.0
-0.549786,-0.252959,0.0
0.436154,0.646476,1.0
-1.345590,-1.327381,0.0
0.427440,0.581648,1.0
-1.094419,-0.893450,0.0
0.419034,0.499676,1.0
1.177568,0.384361,0.0
0.626663,0.518321,1.0
-0.537165,-1.133918,0.0
0.651366,0.514107,1.0
-0.746461,0.230005,0.0
0.326477,0.496521,1.0
-0.503201,-0.299988,0.0
0.507518,0.449389,1.0
1.356139,-1.365559,0.0
0.535758,0.691524,1.0
1.072212,-0.327419,0.0
0.510597,0.601296,1.0
0.666838,-0.449341,0.0
0.356675,0.433575,1.0
-0.045445,1.206557,0.0
0.410901,0.621037,1.0
-0.961040,-0.198868,0.0
0.449550,0.579820,1.0
-0.453416,-0.556781,0.0
0.390292,0.645252,1.0
0.423908,-0.380180,0.0
0.542603,0.534607,1.0
0.236391,1.027800,0.0
0.531368,0.498172,1.0
0.585933,-1.228978,0.0
0.442248,0.670534,1.0
1.180283,1.010019,0.0
0.658622,0.456917,1.0
-0.727079,-1.024422,0.0
0.438059,0.651771,1.0
0.143257,-1.286279,0.0
0.433653,0.598124,1.0
-0.260435,-0.135012,0.0
0.346804,0.530237,1.0
1.441974,1.259171,0.0
0.618357,0.530900,1.0
0.975920,1.292525,0.0
0.562237,0.523182,1.0
0.209414,0.615002,0.0
0.557277,0.362194,1.0
-0.744276,0.953678,0.0
0.428251,0.610299,1.0
-1.489177,0.408121,0.0
0.671259,0.449981,1.0
0.967344,1.145525,0.0
0.344235,0.557686,1.0
-0.499718,1.237043,0.0
0.630989,0.428873,1.0
1.289399,-1.072513,0.0
0.669311,0.507163,1.0
-0.089415,0.197672,0.0
0.668673,0.586925,1.0
1.089272,1.402145,0.0
0.614350,0.375128,1.0
0.546919,0.074252,0.0
0.494410,0.545425,1.0
-1.099424,-1.016698,0.0
0.547906,0.450092,1.0
0.005854,-0.604683,0.0
0.646723,0.475138,1.0
1.068554,1.182723,0.0
0.503670,0.587748,1.0
-0.179114,-1.363884,0.0
0.527176,0.443205,1.0
-1.154653,0.748070,0.0
0.474080,0.463364,1.0
-1.058786,0.985171,0.0
0.601878,0.365706,1.0
0.926173,-0.806815,0.0
0.482175,0.520123,1.0
-1.470409,0.843453,0.0
0.622969,0.432629,1.0
0.772209,0.518149,0.0
0.438468,0.331497,1.0
-0.186326,0.416864,0.0
0.511846,0.388432,1.0
0.558933,0.987958,0.0
0.448160,0.421495,1.0
1.286190,-1.012547,0.0
0.650278,0.623237,1.0
0.381507,0.981143,0.0
0.375401,0.362669,1.0
-0.958344,0.115739,0.0
0.664151,0.581828,1.0
0.682570,-0.047070,0.0
0.619387,0.632516,1.0
0.024793,-0.304053,0.0
0.336638,0.478226,1.0
0.355917,-0.096897,0.0
0.559208,0.416272,1.0
-0.061958,-0.335515,0.0
0.384525,0.505968,1.0
-0.779057,1.391749,0.0
0.516028,0.680989,1.0
-0.847215,-1.134620,0.0
0.692251,0.456061,1.0
-0.625624,0.129368,0.0
0.405652,0.394289,1.0
0.846751,-0.648000,0.0
0.375495,0.345480,1.0
1.347938,-1.197923,0.0
0.433751,0.654136,1.0
1.290148,-0.490928,0.0
0.362818,0.481070,1.0
-1.182487,0.948096,0.0
0.438746,0.610921,1.0
-1.124485,0.784708,0.0
0.579077,0.343206,1.0
-0.297336,0.677105,0.0
0.647291,0.413400,1.0
0.878765,0.408273,0.0
0.613550,0.534068,1.0
1.358314,-0.814152,0.0
0.439024,0.469076,1.0
-1.065841,-0.595124,0.0
0.466876,0.583493,1.0
1.029767,0.293701,0.0
0.664764,0.482132,1.0
0.672564,-0.212118,0.0
0.358771,0.472316,1.0
-0.645494,-0.811751,0.0
0.619784,0.508259,1.0
0.082997,-0.062477,0.0
0.493086,0.302608,1.0
0.220328,1.060910,0.0
0.328495,0.407960,1.0
-0.855954,-1.019073,0.0
0.425345,0.578517,1.0
0.232650,1.156478,0.0
0.490797,0.624116,1.0
0.157956,-0.228730,0.0
0.629858,0.624066,1.0
-0.133458,0.963365,0.0
0.535901,0.680379,1.0
0.243728,1.333547,0.0
0.489697,0.535728,1.0
0.550309,0.035812,0.0
0.352625,0.368916,1.0
-0.868101,-1.177405,0.0
0.413962,0.452683,1.0
-0.386749,0.910336,0.0
0.501556,0.646029,1.0
-0.655088,-0.061638,0.0
0.473736,0.683897,1.0
-0.310754,0.154828,0.0
0.647587,0.587499,1.0
-1.498013,-1.103763,0.0
0.640255,0.561516,1.0
-0.800114,1.487753,0.0
0.454563,0.447302,1.0
-0.675468,-0.596909,0.0
0.466408,0.327393,1.0
1.436155,-0.540094,0.0
0.585258,0.625567,1.0
-0.027911,-1.103780,0.0
0.601520,0.354695,1.0
-1.114068,-1.146494,0.0
0.482952,0.374497,1.0
-0.924578,0.623665,0.0
0.492637,0.345312,1.0
1.222541,0.243591,0.0
0.548989,0.654831,1.0
-1.119609,-1.263509,0.0
0.661367,0.598989,1.0
0.851416,-0.248582,0.0
0.643462,0.469406,1.0
-1.422239,0.425630,0.0
