x1,x2,y
0.379272,0.631021,1.0
1.908678,0.149585,0.0
0.588966,0.543667,1.0
-2.161460,4.741964,0.0
0.652081,0.523765,1.0
-4.721809,-3.446592,0.0
0.457715,0.615537,1.0
-4.288151,2.247011,0.0
0.372654,0.589322,1.0
0.937210,2.884537,0.0
0.492820,0.626313,1.0
3.540255,4.467169,0.0
0.402081,0.373415,1.0
2.337554,-3.134922,0.0
0.555310,0.487576,1.0
-0.279834,-0.968462,0.0
0.588616,0.665954,1.0
-0.132286,0.268168,0.0
0.449175,0.689251,1.0
-1.588143,1.488259,0.0
0.608357,0.453907,1.0
2.732653,-2.899015,0.0
0.564585,0.379673,1.0
1.563661,-4.941281,0.0
0.511656,0.405789,1.0
4.873921,-0.214632,0.0
0.636652,0.414691,1.0
-4.665663,1.803477,0.0
0.368429,0.392307,1.0
0.068816,3.993159,0.0
0.383435,0.586494,1.0
2.606440,-2.565642,0.0
0.474318,0.465484,1.0
-2.659408,-0.278131,0.0
0.384479,0.538191,1.0
-3.027779,-0.083314,0.0
0.387706,0.375678,1.0
3.266760,-2.156965,0.0
0.448888,0.663493,1.0
-4.542567,0.082744,0.0
0.636253,0.496677,1.0
3.757958,1.607729,0.0
0.550889,0.585523,1.0
4.549710,-2.426604,0.0
0.626161,0.493711,1.0
-2.628046,-3.563075,0.0
0.484354,0.338490,1.0
-2.549932,3.699158,0.0
0.607738,0.451006,1.0
3.909778,3.239258,0.0
0.670926,0.456634,1.0
-1.143315,1.104466,0.0
0.451412,0.681559,1.0
-3.323424,-1.595261,0.0
0.326926,0.445659,1.0
-2.950660,0.662733,0.0
0.505955,0.586407,1.0
-3.917303,2.896092,0.0
0.508594,0.543037,1.0
3.334809,-0.869635,0.0
0.525562,0.518374,1.0
0.319574,-4.320138,0.0
0.305416,0.533100,1.0
-2.409814,2.451513,0.0
0.456600,0.674607,1.0
-4.518522,-3.803231,0.0
0.532583,0.515870,1.0
-1.731015,-2.772880,0.0
0.500515,0.353580,1.0
-1.854460,3.288647,0.0
0.441077,0.583677,1.0
-0.889677,0.401450,0.0
0.535454,0.382971,1.0
-2.721354,-1.000726,0.0
0.523579,0.383945,1.0
-3.387680,-0.339480,0.0
0.349082,0.421328,1.0
3.941025,-2.001176,0.0
0.328903,0.464714,1.0
3.881423,-4.119075,0.0
0.425505,0.456672,1.0
4.808959,-0.630536,0.0
0.514801,0.454797,1.0
-3.407584,1.729173,0.0
0.594470,0.653809,1.0
-3.214159,-1.163416,0.0
0.494828,0.378413,1.0
2.235418,4.065452,0.0
0.431736,0.380900,1.0
-3.026726,-2.776451,0.0
0.583736,0.650022,1.0
-4.717511,-2.612314,0.0
0.545566,0.332417,1.0
-4.416011,-4.701427,0.0
0.598373,0.662792,1.0
1.119787,1.256043,0.0
0.355491,0.544704,1.0
3.781467,-1.087024,0.0
0.444498,0.471465,1.0
0.337023,3.352166,0.0
0.642039,0.556370,1.0
-4.788959,0.164210,0.0
0.330405,0.516733,1.0
0.622337,4.613758,0.0
0.619120,0.544307,1.0
-3.579347,1.520959,0.0
0.561264,0.558839,1.0
2.799552,-0.527980,0.0
0.509205,0.404387,1.0
-4.091129,-1.400442,0.0
0.619499,0.512426,1.0
1.098879,-3.338933,0.0
0.615626,0.634187,1.0
2.089216,5.048599,0.0
0.421930,0.371547,1.0
-2.684394,-2.007313,0.0
0.674618,0.497628,1.0
3.620114,0.252976,0.0
0.435752,0.687132,1.0
-1.882550,0.376228,0.0
0.471305,0.623628,1.0
-4.501005,5.015418,0.0
0.551886,0.544979,1.0
-1.135201,4.873416,0.0
0.558662,0.429605,1.0
1.867968,-0.656344,0.0
0.474364,0.443150,1.0
3.103879,4.100700,0.0
0.463108,0.448183,1.0
-2.115959,4.478157,0.0
0.444525,0.527185,1.0
2.569758,3.127384,0.0
0.552815,0.568916,1.0
-3.245939,-4.898072,0.0
0.376104,0.582502,1.0
-4.680494,-2.655126,0.0
0.511629,0.351161,1.0
1.689404,-2.986024,0.0
0.417409,0.392084,1.0
-3.746807,2.208412,0.0
0.460118,0.607529,1.0
1.023259,0.706726,0.0
0.301914,0.474310,1.0
-4.182753,-1.127708,0.0
0.429979,0.458636,1.0
-0.182587,1.455146,0.0
0.469634,0.538997,1.0
2.773030,2.517449,0.0
0.448209,0.454706,1.0
-2.070465,4.095884,0.0
0.470888,0.416627,1.0
0.346944,-3.316177,0.0
0.407040,0.526314,1.0
0.975223,-0.826043,0.0
0.494929,0.470039,1.0
0.470020,4.827409,0.0
0.383258,0.421464,1.0
-2.133161,0.958556,0.0
0.483086,0.630586,1.0
-4.693740,-0.882148,0.0
0.381804,0.384105,1.0
3.591378,-3.313788,0.0
0.464819,0.421179,1.0
-3.154319,4.968683,0.0
0.631906,0.640043,1.0
-0.318408,3.523737,0.0
0.466489,0.479661,1.0
3.461255,2.707893,0.0
0.652745,0.490979,1.0
-1.704367,-3.699728,0.0
0.398962,0.352031,1.0
-0.792729,-2.193071,0.0
0.565578,0.665301,1.0
-2.132457,2.597271,0.0
0.333781,0.465464,1.0
1.966118,-3.450864,0.0
0.599919,0.634664,1.0
-3.619839,4.358983,0.0
0.547380,0.411454,1.0
0.008253,-4.084678,0.0
0.481231,0.641343,1.0
1.916446,-1.886708,0.0
0.651086,0.594052,1.0
-0.483717,-0.432115,0.0
0.535885,0.421323,1.0
3.554686,2.215190,0.0
0.536723,0.509160,1.0
2.197179,3.980006,0.0
0.463274,0.451179,1.0
0.211787,-0.292924,0.0
0.321886,0.546355,1.0
3.992452,-4.664457,0.0
0.694516,0.538786,1.0
0.944167,-2.587102,0.0
0.353197,0.382687,1.0
1.611066,-3.809558,0.0
0.337182,0.412438,1.0
-0.026202,-1.773340,0.0
0.534609,0.565570,1.0
-2.065409,-2.724266,0.0
0.583764,0.323965,1.0
1.024425,-0.088716,0.0
0.500805,0.422650,1.0
2.650415,2.116794,0.0
0.545040,0.683914,1.0
-1.743430,2.775437,0.0
0.625100,0.649711,1.0
-2.215697,0.982021,0.0
0.470938,0.453992,1.0
-1.460584,3.360612,0.0
0.398249,0.362734,1.0
-2.102560,-4.922972,0.0
0.310866,0.528458,1.0
-2.866442,-1.689224,0.0
0.637220,0.364572,1.0
1.080613,-4.344693,0.0
0.468401,0.611750,1.0
-1.226054,-2.283799,0.0
0.404567,0.551748,1.0
0.707301,4.608200,0.0
0.335807,0.505621,1.0
1.806364,4.362600,0.0
0.601367,0.572866,1.0
0.417274,-4.468314,0.0
0.497373,0.340865,1.0
-1.383655,0.909110,0.0
0.565728,0.387386,1.0
4.038107,-2.336138,0.0
0.623870,0.378279,1.0
-4.985090,-1.608672,0.0
0.619016,0.406082,1.0
3.227139,-5.079506,0.0
0.524838,0.345305,1.0
1.517897,1.093536,0.0
0.326340,0.595253,1.0
-3.345060,1.980684,0.0
0.441179,0.697429,1.0
0.791387,0.034443,0.0
0.256923,0.513150,1.0
1.932671,-4.606286,0.0
0.532844,0.509982,1.0
5.027679,3.407393,0.0
0.612284,0.664884,1.0
-0.535098,3.000318,0.0
0.363492,0.608538,1.0
-2.637157,-3.698822,0.0
0.667147,0.547695,1.0
3.061326,2.900057,0.0
0.728510,0.475598,1.0
0.404025,-2.753291,0.0
0.404279,0.522822,1.0
2.641408,3.749419,0.0
0.541336,0.438696,1.0
2.486314,-1.925301,0.0
0.590005,0.607046,1.0
-5.033255,4.886892,0.0
0.444761,0.492875,1.0
-0.287498,2.824946,0.0
0.528892,0.693421,1.0
2.234860,4.890259,0.0
0.506402,0.698151,1.0
-0.460848,-3.669293,0.0
0.499771,0.256106,1.0
4.940583,-1.819319,0.0
0.674661,0.434268,1.0
2.512783,4.344925,0.0
0.677877,0.485757,1.0
-5.013919,3.467900,0.0
0.675191,0.530058,1.0
3.822381,3.162487,0.0
0.272142,0.693311,1.0
-3.981714,1.536516,0.0
0.593706,0.410228,1.0
3.922704,-3.906289,0.0
0.439104,0.621078,1.0
0.964339,-0.160506,0.0
0.465852,0.773470,1.0
-4.550478,-0.289164,0.0
0.290275,0.654309,1.0
-3.866177,-4.833455,0.0
0.467559,0.662841,1.0
3.232455,2.663158,0.0
0.661667,0.433323,1.0
0.154340,3.188580,0.0
0.380089,0.556783,1.0
0.098721,-3.402870,0.0
0.428497,0.543575,1.0
-3.031053,-4.103194,0.0
0.426693,0.235428,1.0
3.915790,2.287403,0.0
0.488413,0.760103,1.0
1.811906,-4.489609,0.0
0.436522,0.426321,1.0
2.258256,0.300685,0.0
0.425628,0.521976,1.0
4.232726,4.630137,0.0
0.393633,0.390401,1.0
-1.171364,-1.118391,0.0
0.689020,0.555985,1.0
4.377995,-1.845309,0.0
0.658743,0.500564,1.0
-1.451486,3.268767,0.0
0.713756,0.303837,1.0
3.808789,-0.885344,0.0
0.412011,0.460503,1.0
-4.051707,-1.839020,0.0
0.357711,0.640988,1.0
2.468095,-2.135725,0.0
0.398820,0.370535,1.0
0.733294,2.874854,0.0
0.290123,0.497875,1.0
-4.590733,-3.647398,0.0
0.650684,0.440040,1.0
2.833472,-1.628059,0.0
0.505886,0.625237,1.0
1.838482,3.561361,0.0
0.444554,0.625550,1.0
1.430732,4.907628,0.0
0.302287,0.344258,1.0
4.738106,1.949595,0.0
0.380654,0.659773,1.0
-3.444526,3.045496,0.0
0.497280,0.389903,1.0
-2.435204,4.126970,0.0
0.702097,0.550721,1.0
2.311302,4.457246,0.0
0.473994,0.621218,1.0
3.878244,3.642137,0.0
0.339727,0.393902,1.0
2.594132,4.775473,0.0
0.672030,0.413927,1.0
0.558574,3.955626,0.0
0.578590,0.763995,1.0
4.835164,1.197048,0.0
0.593715,0.361905,1.0
-2.841387,1.207935,0.0
0.639134,0.524860,1.0
0.032789,0.279672,0.0
0.404400,0.552276,1.0
4.981024,4.677551,0.0
0.488170,0.476009,1.0
4.160088,-2.398079,0.0
0.663619,0.645975,1.0
-4.706240,3.227730,0.0
0.472745,0.426832,1.0
-0.824221,-1.074526,0.0
0.518386,0.307650,1.0
1.289865,3.769119,0.0
0.685730,0.270706,1.0
4.065581,0.414561,0.0
0.674814,0.393626,1.0
1.884796,-3.431017,0.0
0.219801,0.589131,1.0
4.758506,-1.986351,0.0
0.214760,0.473937,1.0
3.900534,0.867902,0.0
0.388164,0.679761,1.0
-0.339840,0.312211,0.0
0.428532,0.534690,1.0
-2.310268,2.724793,0.0
0.694085,0.281198,1.0
0.122097,1.884010,0.0
0.531754,0.592440,1.0
-0.143373,-2.476109,0.0
0.368132,0.593601,1.0
4.411599,1.952452,0.0
0.560426,0.279488,1.0
-4.498517,-4.176317,0.0
0.499441,0.304699,1.0
1.107678,1.749815,0.0
0.552324,0.307833,1.0
0.251327,1.259992,0.0
0.467459,0.787194,1.0
-3.825552,4.746250,0.0
0.309374,0.646559,1.0
-1.507332,3.067879,0.0
0.470579,0.420051,1.0
3.408825,-1.270343,0.0
0.351521,0.405611,1.0
-2.707470,-2.244851,0.0
0.305896,0.389728,1.0
-3.281739,-4.780248,0.0
0.319253,0.485771,1.0
2.861386,-1.693261,0.0
0.401792,0.510334,1.0
3.667285,-2.545442,0.0
0.701054,0.413241,1.0
-2.188902,2.528993,0.0
0.668459,0.393148,1.0
-2.319088,-2.720391,0.0
0.417589,0.615038,1.0
1.421753,-3.204483,0.0
0.427024,0.385452,1.0
-4.044906,0.262410,0.0
0.725434,0.376833,1.0
3.618664,-3.708670,0.0
0.534776,0.574904,1.0
-1.420428,5.064231,0.0
0.556749,0.279772,1.0
2.960210,-3.345920,0.0
0.491620,0.658799,1.0
1.357175,2.834184,0.0
0.768177,0.553307,1.0
1.158233,4.813650,0.0
0.493743,0.343502,1.0
-1.475678,4.674455,0.0
0.600697,0.320260,1.0
-3.994111,-2.829141,0.0
0.601306,0.349934,1.0
-1.576661,0.662731,0.0
0.292862,0.323397,1.0
-0.697951,-0.457536,0.0
0.501748,0.479870,1.0
1.279462,2.319654,0.0
0.630045,0.365144,1.0
-1.287110,1.741181,0.0
0.316613,0.522823,1.0
-0.146603,4.437719,0.0
0.225797,0.572938,1.0
3.878377,-4.311955,0.0
0.379671,0.738540,1.0
4.611163,0.218446,0.0
0.327073,0.511866,1.0
1.235110,1.498399,0.0
0.676150,0.661395,1.0
0.790683,-1.587827,0.0
0.634809,0.638378,1.0
4.373538,4.854844,0.0
0.244710,0.244425,1.0
-4.842059,-4.884519,0.0
0.329039,0.759739,1.0
-1.176545,3.604173,0.0
0.612260,0.245636,1.0
-2.562562,-4.572450,0.0
0.426423,0.494310,1.0
4.886266,3.273465,0.0
0.742442,0.615135,1.0
-3.401570,0.806694,0.0
0.485322,0.412267,1.0
4.395221,2.086210,0.0
0.362974,0.698065,1.0
5.025258,3.518249,0.0
0.579198,0.780778,1.0
-4.340802,4.743876,0.0
0.373879,0.583368,1.0
-2.632198,-1.951872,0.0
0.376080,0.379304,1.0
1.639635,-3.060039,0.0
0.548786,0.243067,1.0
-0.547781,4.044684,0.0
0.659205,0.257233,1.0
-0.058706,2.725510,0.0
0.741583,0.586622,1.0
-4.114810,-1.616333,0.0
0.165752,0.395436,1.0
-3.091560,-1.055255,0.0
0.449634,0.591233,1.0
-4.785655,4.694357,0.0
0.380849,0.723943,1.0
4.592482,2.439465,0.0
0.561206,0.393683,1.0
4.785795,-2.342356,0.0
0.330310,0.316973,1.0
-1.823054,0.725198,0.0
0.422505,0.643710,1.0
-0.103380,-3.514056,0.0
0.273908,0.570081,1.0
4.251178,-1.447021,0.0
0.458185,0.107628,1.0
-3.436817,0.011182,0.0
0.460140,0.768498,1.0
-4.556925,3.555787,0.0
0.693458,0.552270,1.0
-4.498277,-0.135055,0.0
0.357460,0.629615,1.0
-3.075865,-2.466342,0.0
0.373073,0.243732,1.0
-0.417593,-0.885256,0.0
0.732547,0.512746,1.0
3.446831,5.092069,0.0
0.653604,0.325003,1.0
-3.453980,-2.838974,0.0
0.458841,0.545606,1.0
-0.618063,-4.176709,0.0
0.736646,0.213746,1.0
3.795910,-3.147174,0.0
0.533913,0.477823,1.0
4.507402,0.507095,0.0
0.506141,0.515307,1.0
3.977610,0.887984,0.0
0.419378,0.278590,1.0
-1.008708,-0.961544,0.0
0.665156,0.270243,1.0
-1.388026,-1.151421,0.0
0.509846,0.387573,1.0
-1.044345,1.897766,0.0
0.710411,0.476995,1.0
1.016897,-4.206213,0.0
0.270736,0.460697,1.0
2.658917,2.225732,0.0
0.769241,0.428482,1.0
1.590068,0.270892,0.0
0.659730,0.688981,1.0
2.636402,1.206335,0.0
0.786659,0.775509,1.0
0.663822,-1.939213,0.0
0.666245,0.187190,1.0
-1.684057,1.058353,0.0
0.542541,0.284804,1.0
-2.445720,0.791546,0.0
0.677999,0.523452,1.0
-1.658752,-2.037741,0.0
0.629946,0.496221,1.0
2.128461,1.651560,0.0
0.671468,0.559501,1.0
-0.334414,-0.288703,0.0
0.359102,0.629354,1.0
-4.735869,5.049848,0.0
0.176553,0.320107,1.0
3.848748,-2.488480,0.0
0.746857,0.622138,1.0
-3.748345,-3.237972,0.0
0.837956,0.523845,1.0
-3.558678,2.104211,0.0
0.398372,0.636587,1.0
4.351257,-2.426670,0.0
0.407249,0.437883,1.0
4.816260,-0.323117,0.0
0.292233,0.567645,1.0
-2.536783,0.289686,0.0
0.554568,0.226109,1.0
1.914938,3.366797,0.0
0.605491,0.685395,1.0
2.257522,-1.820277,0.0
0.828105,0.561474,1.0
-0.871945,2.615674,0.0
0.569540,0.465182,1.0
1.940794,-0.670015,0.0
0.660784,0.391674,1.0
-4.826254,-4.448763,0.0
0.720238,0.446936,1.0
-4.953791,4.228933,0.0
0.337485,0.317331,1.0
-3.434823,2.929129,0.0
0.770844,0.377412,1.0
3.924191,0.670199,0.0
0.417765,0.777632,1.0
-0.510353,0.699334,0.0
0.245890,0.470771,1.0
2.862372,4.687136,0.0
0.683680,0.614584,1.0
-0.371495,-1.324062,0.0
0.336177,0.527878,1.0
-2.767898,2.130804,0.0
0.453956,0.242573,1.0
-4.545476,2.176485,0.0
0.774988,0.421344,1.0
4.174125,-1.078975,0.0
0.476495,0.650973,1.0
1.577671,-4.079438,0.0
0.784085,0.720243,1.0
-2.453293,-4.092468,0.0
0.172194,0.666712,1.0
-3.773444,3.326291,0.0
0.402083,0.407609,1.0
4.038110,-2.276985,0.0
0.587995,0.225504,1.0
-2.447768,-3.036053,0.0
0.496045,0.622351,1.0
-1.147218,-3.292912,0.0
0.840899,0.382536,1.0
4.062475,-0.785840,0.0
0.263485,0.600396,1.0
1.182858,0.489082,0.0
0.558033,0.654498,1.0
4.192598,3.402538,0.0
0.360332,0.301176,1.0
1.377460,-3.025641,0.0
0.797787,0.612179,1.0
1.837374,-4.859703,0.0
0.411632,0.300081,1.0
2.881975,-2.449300,0.0
0.462557,0.790191,1.0
0.778605,-0.579877,0.0
0.543206,0.264096,1.0
-0.935409,-3.210918,0.0
0.216928,0.500877,1.0
3.631079,0.951795,0.0
0.237576,0.544492,1.0
-3.550397,-1.527637,0.0
0.689750,0.823059,1.0
-2.288491,1.534617,0.0
0.544272,0.573152,1.0
4.685325,2.261382,0.0
0.622333,0.545617,1.0
0.975604,-4.622962,0.0
0.572172,0.701743,1.0
-2.423359,-0.796192,0.0
0.558286,0.116676,1.0
1.816315,-1.791245,0.0
0.330388,0.435771,1.0
-2.060593,-3.392542,0.0
0.757511,0.491169,1.0
3.793796,2.125663,0.0
0.266661,0.379741,1.0
-3.808073,2.720039,0.0
0.704741,0.786425,1.0
-1.955133,4.472272,0.0
0.696886,0.761793,1.0
-1.095302,2.255254,0.0
0.364709,0.258497,1.0
4.853862,-0.734433,0.0
0.392288,0.588453,1.0
3.409565,0.952002,0.0
0.506345,0.745611,1.0
4.196940,4.964697,0.0
0.779038,0.697709,1.0
1.007262,-2.949968,0.0
0.476566,0.246216,1.0
2.148943,-0.915559,0.0
0.231021,0.574031,1.0
4.522224,4.820650,0.0
0.574412,0.737764,1.0
-1.327838,0.619609,0.0
0.408897,0.529612,1.0
3.761998,-1.900928,0.0
0.752896,0.529796,1.0
-4.032018,2.671924,0.0
0.475260,0.688548,1.0
-4.180599,4.477123,0.0
0.554276,0.715032,1.0
0.332842,4.482000,0.0
0.335756,0.858897,1.0
-2.691818,-4.393398,0.0
0.713541,0.681700,1.0
3.687698,3.938860,0.0
0.550969,0.332539,1.0
-1.256947,-1.316622,0.0
0.479663,0.290319,1.0
3.369697,4.098631,0.0
0.564975,0.533539,1.0
-0.432572,2.361725,0.0
0.408169,0.291562,1.0
-4.027316,0.102760,0.0
0.299407,0.326872,1.0
-3.850290,-3.028633,0.0
0.830238,0.413251,1.0
-0.954340,5.010220,0.0
0.855187,0.521785,1.0
2.512940,-3.213774,0.0
0.626391,0.757046,1.0
2.152581,-0.966890,0.0
0.754525,0.707194,1.0
3.103308,4.696636,0.0
0.722589,0.755618,1.0
4.034917,-4.950948,0.0
0.343481,0.289504,1.0
-0.779435,-3.160975,0.0
0.269583,0.873161,1.0
-0.875678,1.074098,0.0
0.567157,0.408234,1.0
2.221350,2.225625,0.0
0.652650,0.486422,1.0
2.337953,3.570711,0.0
0.832611,0.299484,1.0
-4.648988,-3.541289,0.0
0.750381,0.652232,1.0
-1.548442,-4.465556,0.0
0.438601,0.569706,1.0
-0.861401,-3.769449,0.0
0.116829,0.548911,1.0
-3.114084,-2.210600,0.0
0.523825,0.127571,1.0
-4.564343,1.291041,0.0
0.325788,0.520719,1.0
3.912532,-1.469441,0.0
0.411081,0.439572,1.0
1.630342,3.951236,0.0
0.829439,0.581567,1.0
2.828866,2.555485,0.0
0.372770,0.537445,1.0
1.626749,4.776509,0.0
0.513901,0.540304,1.0
2.173698,-3.065027,0.0
0.336254,0.425195,1.0
2.424756,3.878441,0.0
0.801836,0.659442,1.0
3.304562,0.770486,0.0
0.470796,0.663777,1.0
-3.339321,-3.563333,0.0
0.467483,0.986399,1.0
-2.650766,2.176581,0.0
0.415205,0.146643,1.0
1.650043,-1.533060,0.0
0.393509,0.310927,1.0
0.820483,-0.542648,0.0
0.814253,0.554412,1.0
-4.623674,3.703755,0.0
0.357118,0.675161,1.0
-3.220605,2.697101,0.0
0.504925,0.871528,1.0
-1.559703,0.072418,0.0
0.163006,0.639010,1.0
-1.607540,1.880490,0.0
0.213037,0.516954,1.0
-5.044119,-4.301992,0.0
0.366485,0.507437,1.0
3.610043,4.401038,0.0
0.231686,0.549148,1.0
-4.052714,1.637878,0.0
0.883510,0.560970,1.0
-3.609352,-2.974987,0.0
0.573777,0.465075,1.0
0.154885,2.154941,0.0
0.645016,0.176830,1.0
-0.017864,-4.442690,0.0
0.590628,0.684401,1.0
-3.184841,1.974653,0.0
0.426353,0.716684,1.0
1.124061,1.691735,0.0
0.173045,0.364946,1.0
-3.424700,-0.331953,0.0
0.328291,0.189044,1.0
-4.428521,-0.745300,0.0
0.130101,0.411191,1.0
4.363960,-3.121465,0.0
0.714602,0.309756,1.0
0.425033,3.537971,0.0
0.894483,0.579616,1.0
-0.212855,2.738032,0.0
0.498107,0.690697,1.0
2.456169,1.435533,0.0
0.574971,0.541641,1.0
3.120301,4.702087,0.0
0.180569,0.822755,1.0
2.384965,-1.899103,0.0
0.086134,0.651145,1.0
-0.958809,1.296511,0.0
0.869083,0.486120,1.0
3.287434,-1.498834,0.0
0.302365,0.444521,1.0
2.099347,1.929772,0.0
0.778148,0.326800,1.0
-2.116726,1.784502,0.0
0.274995,0.433783,1.0
-2.854984,-2.916611,0.0
0.725209,0.793822,1.0
-3.717804,0.075614,0.0
0.330248,0.472646,1.0
-2.189086,-0.560947,0.0
0.565559,0.351256,1.0
-4.901986,-2.271181,0.0
0.767991,0.629671,1.0
0.916714,-4.996133,0.0
0.640991,0.129747,1.0
1.239722,-2.589670,0.0
0.864845,0.449370,1.0
2.302808,4.486093,0.0
0.274021,0.476962,1.0
-1.166375,1.136750,0.0
0.299336,0.733031,1.0
-1.814522,1.331310,0.0
0.616924,0.633556,1.0
-0.056196,4.118871,0.0
0.828869,0.795648,1.0
-1.860038,1.349484,0.0
0.159606,0.495366,1.0
-3.446445,1.400820,0.0
0.422299,0.180114,1.0
3.917264,-3.547656,0.0
0.213413,0.636545,1.0
-2.129592,-0.245745,0.0
0.505023,0.118434,1.0
-2.449760,4.289107,0.0
0.632169,0.256418,1.0
-3.973955,-0.669892,0.0
0.465371,0.883732,1.0
-0.540218,-1.451556,0.0
0.298888,0.416192,1.0
0.302688,-2.527681,0.0
0.319308,0.607980,1.0
-1.391176,-3.094869,0.0
0.700776,0.537459,1.0
-2.481768,-3.273269,0.0
0.334900,0.858528,1.0
-3.778331,2.789230,0.0
0.893392,0.238903,1.0
-0.701469,1.612909,0.0
0.373948,0.937784,1.0
4.072316,1.418342,0.0
0.831049,0.443139,1.0
-3.990517,-3.611386,0.0
0.462107,0.432805,1.0
-0.164864,3.534938,0.0
0.276701,0.518609,1.0
-3.530336,-0.950838,0.0
0.362268,0.836552,1.0
0.790354,3.076832,0.0
0.620117,0.298798,1.0
0.667742,2.734692,0.0
0.152418,0.694049,1.0
3.345030,-2.483446,0.0
0.795716,0.592421,1.0
-0.841933,-2.961771,0.0
0.696364,0.782224,1.0
-4.832646,0.324838,0.0
0.673210,0.438582,1.0
0.243918,-0.875431,0.0
0.463061,0.663417,1.0
-3.639499,0.332841,0.0
0.262678,0.628145,1.0
3.996160,-3.537593,0.0
0.619622,0.980714,1.0
-4.364713,0.670090,0.0
0.198332,0.358687,1.0
0.892720,-0.251758,0.0
0.531823,0.355543,1.0
4.027026,-4.972008,0.0
0.310811,0.805837,1.0
1.662594,-4.780625,0.0
0.989080,0.463024,1.0
-2.314719,-0.687481,0.0
0.867508,0.402231,1.0
-4.619830,-3.084676,0.0
0.706712,0.309379,1.0
2.935841,-4.926394,0.0
0.369314,0.066553,1.0
-2.429812,2.951208,0.0
0.895126,0.380318,1.0
-4.610667,-2.075760,0.0
0.224853,0.100078,1.0
-0.706862,2.778055,0.0
0.048524,0.548053,1.0
2.453913,4.309031,0.0
0.825829,0.712725,1.0
4.878994,3.444381,0.0
0.319584,0.244172,1.0
-2.238685,2.225071,0.0
0.650709,0.672946,1.0
-1.366989,-4.589567,0.0
0.439467,0.124554,1.0
3.898306,4.232108,0.0
0.258211,0.756190,1.0
0.573789,4.669918,0.0
0.271813,0.353174,1.0
4.751383,0.694388,0.0
0.531663,0.667639,1.0
-2.124240,-2.101810,0.0
0.381825,0.326737,1.0
-3.449648,-1.427612,0.0
0.737512,0.361582,1.0
-0.764006,1.154642,0.0
0.838721,0.389780,1.0
2.085266,-0.141240,0.0
0.257059,0.395960,1.0
-1.691630,-3.824065,0.0
0.958861,0.573311,1.0
-3.119835,3.129055,0.0
0.114639,0.732775,1.0
3.615536,4.919885,0.0
0.783354,0.838326,1.0
