x1,x2,y
-0.514339,-5.698379,0.0
0.520581,0.400150,1.0
4.129201,-0.723852,0.0
0.513811,0.627443,1.0
6.723699,-2.996169,0.0
0.509155,0.365003,1.0
-4.492209,-0.761031,0.0
0.671598,0.539701,1.0
-0.479607,-1.560004,0.0
0.360493,0.599841,1.0
2.360470,-2.579417,0.0
0.868849,0.739021,1.0
-3.695671,0.660551,0.0
0.377343,0.611191,1.0
-3.220631,-5.538516,0.0
0.671283,0.459356,1.0
5.224878,5.120336,0.0
0.375322,0.637088,1.0
0.753224,4.835741,0.0
0.458378,0.554793,1.0
1.103573,0.545173,0.0
0.530543,0.628954,1.0
-4.616102,0.771596,0.0
0.417850,0.611651,1.0
-5.067351,6.624846,0.0
0.578285,0.640050,1.0
1.374685,3.128768,0.0
0.175233,0.139005,1.0
1.444103,-3.159796,0.0
0.353845,0.474883,1.0
5.536549,-0.615224,0.0
0.493154,0.634980,1.0
-4.913282,1.669874,0.0
0.489873,0.699101,1.0
3.509642,5.351518,0.0
0.208848,0.102390,1.0
-1.297197,2.008020,0.0
0.389467,0.769110,1.0
1.315754,6.278286,0.0
0.411522,0.657460,1.0
4.881185,-2.915636,0.0
0.575925,0.576853,1.0
-1.031751,5.963500,0.0
0.373791,0.502628,1.0
5.153313,2.923503,0.0
0.423516,0.031641,1.0
-1.844164,-0.066046,0.0
0.534401,0.681196,1.0
-4.811897,-5.557847,0.0
0.449559,0.345561,1.0
-2.387687,0.547385,0.0
0.741214,0.576130,1.0
1.284622,-6.356200,0.0
0.318623,0.503874,1.0
1.216816,-0.572698,0.0
0.794358,0.770078,1.0
1.141193,-1.973668,0.0
0.514167,0.610656,1.0
-2.412378,-0.444732,0.0
0.485601,0.501536,1.0
6.331550,2.557030,0.0
0.474500,0.327821,1.0
5.665755,4.352471,0.0
0.495110,0.321161,1.0
-1.302085,2.659285,0.0
0.180957,0.350918,1.0
-3.207249,-1.428935,0.0
0.318859,0.064761,1.0
-5.708137,0.935376,0.0
0.455390,0.346208,1.0
1.809752,1.310044,0.0
0.967484,0.501610,1.0
-3.324908,-5.521081,0.0
0.676474,0.495806,1.0
-1.734196,-1.030262,0.0
0.441042,0.397924,1.0
6.667156,-1.116076,0.0
0.354241,0.736332,1.0
5.943521,-5.438861,0.0
0.575965,0.448709,1.0
-4.826582,-3.961977,0.0
0.672333,0.892788,1.0
2.939045,6.324879,0.0
0.468143,0.671299,1.0
-0.747053,2.280292,0.0
0.479750,0.560276,1.0
0.397094,-5.247820,0.0
0.614550,0.740784,1.0
-1.373656,0.365248,0.0
0.371378,0.754719,1.0
-6.677731,2.775145,0.0
0.523075,0.328063,1.0
-5.161727,-6.352660,0.0
0.338568,0.508162,1.0
4.274206,-6.217024,0.0
0.329522,0.483584,1.0
4.652339,1.067016,0.0
0.608261,0.036745,1.0
-5.048751,1.844931,0.0
0.678618,0.532752,1.0
2.171849,1.262910,0.0
0.390901,0.467608,1.0
0.018495,-6.550369,0.0
0.496235,0.423787,1.0
3.716390,2.565717,0.0
0.242068,0.436019,1.0
-4.679618,-4.140206,0.0
0.222786,0.371394,1.0
5.625205,-0.981705,0.0
0.409665,0.646754,1.0
-5.910850,2.552051,0.0
0.451192,0.584661,1.0
2.856092,5.944602,0.0
0.755629,0.859368,1.0
6.445440,-1.484201,0.0
0.543438,0.566435,1.0
-4.489256,-6.321360,0.0
0.576451,0.614555,1.0
-2.803137,0.869602,0.0
0.528927,0.680603,1.0
1.791443,-2.817788,0.0
0.448373,0.397952,1.0
-1.441241,-3.931489,0.0
0.922079,0.384306,1.0
-4.361313,5.012228,0.0
0.388132,0.335091,1.0
-1.499543,-4.019622,0.0
0.203742,0.287253,1.0
3.665458,2.155353,0.0
0.938155,0.574029,1.0
-0.617053,6.784739,0.0
0.397751,0.394837,1.0
5.085785,-0.408111,0.0
0.303482,0.617778,1.0
-2.350107,-2.651989,0.0
0.371147,0.466841,1.0
3.616230,2.771636,0.0
0.336101,0.846805,1.0
-2.484975,-6.169603,0.0
0.136927,0.324244,1.0
-4.447793,0.536948,0.0
0.371176,0.362928,1.0
3.885715,5.615557,0.0
0.443670,0.559840,1.0
-0.357303,-2.199186,0.0
0.235159,0.317008,1.0
-5.662779,4.271802,0.0
0.984910,0.387349,1.0
-4.972903,-6.772559,0.0
0.214630,0.292388,1.0
-2.306306,2.123409,0.0
0.560106,0.703486,1.0
-0.134705,-0.792190,0.0
0.342893,0.398471,1.0
-5.710716,-1.001727,0.0
0.875486,0.299094,1.0
2.031491,2.069359,0.0
0.506243,0.621053,1.0
-5.723745,0.820698,0.0
0.351552,0.532569,1.0
0.742535,4.577633,0.0
0.090662,0.760191,1.0
6.197818,4.321112,0.0
0.532308,0.504358,1.0
-4.743392,0.412716,0.0
0.153314,0.747366,1.0
2.217760,0.093395,0.0
0.084291,0.677694,1.0
5.760227,5.142043,0.0
0.436225,0.635436,1.0
2.341476,-4.406207,0.0
0.484853,0.920045,1.0
-3.835774,5.752595,0.0
0.844517,0.789525,1.0
4.884494,-2.510910,0.0
0.533892,0.126051,1.0
-1.756401,-1.623576,0.0
0.146058,0.797115,1.0
-4.161750,5.666839,0.0
0.611702,0.879178,1.0
2.767643,-4.017887,0.0
0.593567,0.076257,1.0
1.632384,1.079936,0.0
0.462860,0.292623,1.0
-4.171286,-2.804678,0.0
0.138673,0.685111,1.0
6.453926,3.132244,0.0
0.546421,0.699039,1.0
-2.673637,-3.014938,0.0
0.612625,0.388154,1.0
1.804771,0.392228,0.0
0.324854,0.814301,1.0
5.413076,-5.834046,0.0
0.163054,0.442234,1.0
0.357944,-0.830018,0.0
0.788650,0.834162,1.0
-2.188172,0.392723,0.0
0.840872,0.527774,1.0
1.229475,5.191628,0.0
0.855317,0.311813,1.0
-1.490032,4.037052,0.0
0.396728,0.806163,1.0
-0.327663,-0.832297,0.0
0.227730,0.464004,1.0
-4.871398,1.813237,0.0
0.678703,0.961644,1.0
3.099578,-0.391135,0.0
0.508821,0.749297,1.0
6.507001,-1.827724,0.0
0.763397,0.410439,1.0
5.804166,-1.577971,0.0
0.154836,0.333771,1.0
5.436169,-4.106062,0.0
0.717949,0.571521,1.0
3.697952,-3.714632,0.0
0.431444,0.282160,1.0
-0.816804,2.980410,0.0
0.826313,0.836770,1.0
3.435612,3.137783,0.0
0.610854,0.624847,1.0
4.961490,-5.631452,0.0
0.319716,0.458792,1.0
-3.214258,4.957499,0.0
0.632065,0.117305,1.0
-0.082494,-6.483109,0.0
0.428554,0.710178,1.0
2.934236,-5.494760,0.0
0.199960,0.727798,1.0
-5.351090,-1.168043,0.0
0.316787,0.239281,1.0
-3.634014,1.924450,0.0
0.022170,0.612243,1.0
3.892859,1.482192,0.0
0.303799,0.949531,1.0
-3.678054,-6.852385,0.0
0.657072,0.405936,1.0
-0.137148,-0.445875,0.0
0.701396,0.368582,1.0
4.871224,-4.730531,0.0
0.480775,0.378339,1.0
3.198476,5.786985,0.0
0.460526,0.053125,1.0
-3.649397,5.583212,0.0
0.423425,0.505343,1.0
-3.913260,0.641512,0.0
0.661675,0.766246,1.0
-6.468278,4.043647,0.0
0.100984,0.238913,1.0
1.464159,2.721767,0.0
0.168053,0.461392,1.0
-1.818859,-2.563985,0.0
0.396354,0.516689,1.0
-1.468292,-3.190953,0.0
0.118201,0.598701,1.0
2.286834,1.818954,0.0
0.510956,0.629679,1.0
-2.050803,4.552149,0.0
0.483921,0.257970,1.0
-4.961018,-0.229074,0.0
0.253551,0.432869,1.0
1.954956,-0.861900,0.0
0.069276,0.322905,1.0
2.760566,1.237854,0.0
-0.034282,0.020306,1.0
1.670635,-4.641023,0.0
0.304223,0.070697,1.0
6.658606,-6.809103,0.0
0.542564,0.878866,1.0
-3.947434,5.872582,0.0
0.541843,0.751218,1.0
-3.119566,-4.348070,0.0
0.096312,0.715017,1.0
3.781216,1.891413,0.0
0.609926,0.031027,1.0
3.342742,1.657165,0.0
0.639552,0.950703,1.0
1.437635,-1.475329,0.0
0.128950,0.259564,1.0
6.800535,4.998745,0.0
0.193030,0.250018,1.0
-2.243582,-6.289661,0.0
0.580925,0.609843,1.0
4.757713,5.676126,0.0
0.419304,0.244628,1.0
-3.240121,-1.913252,0.0
0.542044,0.134768,1.0
4.913809,-6.617010,0.0
0.642761,0.892263,1.0
-5.842146,-1.946546,0.0
0.921981,0.741998,1.0
2.709457,-2.158711,0.0
0.211548,0.492037,1.0
-4.624508,-2.498363,0.0
0.488352,0.737370,1.0
3.662658,-3.509397,0.0
0.562508,0.064691,1.0
4.548742,-1.293273,0.0
0.487375,0.315495,1.0
-6.789859,-4.966148,0.0
0.975815,0.522603,1.0
-4.641462,2.346750,0.0
0.540801,0.236907,1.0
-5.475530,4.958980,0.0
0.065539,0.917072,1.0
-4.974240,-1.652274,0.0
-0.203982,0.669204,1.0
-6.172382,-4.625924,0.0
0.136741,0.205389,1.0
5.839739,2.890230,0.0
0.821670,0.801098,1.0
-5.684644,-4.419662,0.0
0.450137,0.456070,1.0
5.068261,-5.144995,0.0
0.567244,0.677289,1.0
2.087539,5.662921,0.0
0.283783,0.538449,1.0
4.506986,0.708105,0.0
0.350205,0.897645,1.0
-4.144209,-3.121947,0.0
0.252563,0.231249,1.0
-1.944054,4.689645,0.0
0.113179,-0.000098,1.0
-4.346625,3.473492,0.0
0.328431,0.939687,1.0
0.429753,5.463188,0.0
0.699443,0.530930,1.0
2.848288,-1.031530,0.0
0.198491,0.246625,1.0
-5.695176,-2.017202,0.0
0.158887,0.409323,1.0
-6.624049,-5.784827,0.0
1.079655,0.366514,1.0
-0.485603,-5.735415,0.0
0.334877,1.276229,1.0
-1.749807,-1.202506,0.0
0.677477,0.359080,1.0
2.983121,1.913016,0.0
0.955982,0.187387,1.0
0.403938,-0.620323,0.0
-0.073081,0.720169,1.0
-6.044983,-2.432166,0.0
0.110995,0.090787,1.0
-2.858265,-1.052727,0.0
0.376398,-0.083966,1.0
-4.401808,0.614446,0.0
0.390884,0.586724,1.0
-6.854113,5.329899,0.0
0.260517,0.516034,1.0
6.891226,-2.571219,0.0
0.664707,0.729789,1.0
2.111510,-5.452306,0.0
0.828097,1.224096,1.0
5.522334,-4.936474,0.0
1.063594,0.826548,1.0
6.042140,-3.956102,0.0
0.607884,0.898698,1.0
-3.120671,4.678716,0.0
0.180029,0.741662,1.0
3.675916,-1.480188,0.0
0.483442,0.212220,1.0
-0.751762,5.928881,0.0
0.375634,-0.125573,1.0
5.220193,-4.622496,0.0
0.843894,0.327579,1.0
5.601043,-6.868253,0.0
0.527813,0.953058,1.0
4.504928,-6.271502,0.0
0.010717,1.115852,1.0
-6.389285,6.886180,0.0
0.632547,1.010850,1.0
-6.079368,-0.737683,0.0
0.321689,0.430797,1.0
6.651904,4.747046,0.0
0.660122,0.678625,1.0
-2.456095,-3.787027,0.0
1.112984,0.522039,1.0
-3.379398,3.264745,0.0
0.613871,0.335126,1.0
4.236986,3.024412,0.0
0.900293,0.229914,1.0
1.068501,4.494039,0.0
0.534331,0.507131,1.0
3.788211,-4.742134,0.0
0.388833,0.920553,1.0
-1.987834,0.270120,0.0
0.131784,0.693533,1.0
1.137270,1.103778,0.0
0.203700,0.578317,1.0
3.708233,3.467732,0.0
0.100717,0.748956,1.0
4.901435,6.225808,0.0
0.158693,0.153248,1.0
3.275510,3.292326,0.0
-0.115347,0.767878,1.0
-4.663319,-6.203013,0.0
0.360210,0.054600,1.0
-5.446923,2.757546,0.0
0.817961,0.462651,1.0
5.964670,5.013409,0.0
1.139074,0.616553,1.0
-6.318645,-6.464039,0.0
0.149360,0.290777,1.0
-6.188122,6.826957,0.0
1.039583,0.471125,1.0
-0.343960,1.262695,0.0
0.117108,0.433660,1.0
-4.151512,-1.659734,0.0
0.252165,-0.061423,1.0
3.596274,-1.420422,0.0
0.078746,0.478614,1.0
-6.465552,-5.339588,0.0
0.431414,-0.226437,1.0
-4.714529,2.512322,0.0
0.041693,0.137681,1.0
-6.002185,-0.723952,0.0
0.570402,0.754505,1.0
-5.906850,0.767844,0.0
0.224523,0.958648,1.0
-5.785819,6.340974,0.0
-0.049414,0.091016,1.0
2.326016,-2.045976,0.0
0.089310,0.440174,1.0
-5.380794,-3.608491,0.0
0.367820,-0.241067,1.0
3.141183,-4.931360,0.0
0.586755,0.983229,1.0
4.022768,4.462704,0.0
1.206762,0.652204,1.0
2.114952,-2.797536,0.0
-0.180293,0.411485,1.0
-1.043459,2.387207,0.0
0.560602,0.030367,1.0
-2.980817,-4.584979,0.0
-0.025690,0.435502,1.0
4.909525,4.187377,0.0
1.241409,0.565633,1.0
-3.301810,-3.725270,0.0
0.937877,-0.103628,1.0
5.574866,-5.230331,0.0
1.014955,0.953213,1.0
6.072530,-3.781162,0.0
0.753593,0.238612,1.0
6.482484,0.113761,0.0
0.595120,0.776301,1.0
-5.176046,1.389063,0.0
0.134646,0.791681,1.0
0.827140,5.135756,0.0
0.762462,0.502671,1.0
2.488310,-6.769463,0.0
0.384033,0.447832,1.0
2.116866,1.763109,0.0
0.338073,0.593084,1.0
-0.568587,-6.634650,0.0
-0.100445,0.022764,1.0
5.865923,1.369060,0.0
0.336989,0.771691,1.0
2.337103,4.892173,0.0
0.188407,0.351785,1.0
-1.053954,5.402264,0.0
0.392710,0.277964,1.0
-5.249472,-4.476518,0.0
0.391215,0.945244,1.0
-1.340099,-1.450505,0.0
0.736085,0.374809,1.0
-1.881176,-1.131980,0.0
0.137051,1.212098,1.0
-3.501516,-6.776596,0.0
0.785544,1.235171,1.0
1.195101,-6.729635,0.0
-0.080127,0.700866,1.0
5.487679,6.027678,0.0
0.752494,0.960140,1.0
5.950637,3.751801,0.0
0.354537,0.495271,1.0
-3.915617,2.427195,0.0
0.756283,0.648566,1.0
1.409380,6.652818,0.0
0.381507,0.983573,1.0
1.179452,6.244806,0.0
0.848733,0.853707,1.0
5.167604,-5.277885,0.0
0.185722,0.037099,1.0
-0.875830,4.524018,0.0
0.008090,0.170208,1.0
-2.437367,-6.424361,0.0
1.095944,0.531997,1.0
2.237142,-5.352923,0.0
0.034588,0.726307,1.0
-5.946305,0.053409,0.0
1.172192,0.424066,1.0
-5.083204,2.383232,0.0
-0.244849,0.217208,1.0
6.626076,-1.539620,0.0
0.257369,1.004564,1.0
0.108853,-5.907915,0.0
0.754650,0.401590,1.0
-3.706882,5.428638,0.0
1.246636,0.406823,1.0
-3.997920,-0.844905,0.0
-0.119580,0.021247,1.0
-5.784354,3.365538,0.0
0.843686,0.829851,1.0
4.522779,3.946255,0.0
0.329784,0.475472,1.0
-6.057147,0.135144,0.0
0.917248,0.392959,1.0
5.797627,-1.079711,0.0
0.237471,0.982767,1.0
-4.736504,5.771832,0.0
0.974472,-0.045573,1.0
-3.982547,-4.669237,0.0
0.289678,0.015244,1.0
6.652595,2.558545,0.0
0.961299,-0.053108,1.0
1.713191,6.793284,0.0
-0.512646,0.163437,1.0
2.888025,4.428921,0.0
0.138808,0.344658,1.0
-0.841420,3.253667,0.0
0.946667,0.431939,1.0
2.626221,6.500633,0.0
0.700298,0.512703,1.0
2.563414,-0.307520,0.0
0.650292,0.059195,1.0
-6.247278,6.194719,0.0
0.325003,0.724903,1.0
5.081574,-2.181012,0.0
0.103588,0.406736,1.0
-1.946710,1.446991,0.0
-0.159928,0.285535,1.0
6.045404,-4.293147,0.0
0.360240,0.355459,1.0
6.470270,1.822116,0.0
0.495737,0.844023,1.0
-0.959106,-1.291447,0.0
0.625393,0.780425,1.0
-0.957703,-5.312361,0.0
0.240436,1.209253,1.0
-2.869271,-6.638775,0.0
0.193813,0.208244,1.0
6.507194,1.417361,0.0
0.932988,0.929287,1.0
4.973973,-2.833884,0.0
0.252836,0.012129,1.0
-0.185955,-6.537947,0.0
0.239946,0.974823,1.0
-6.139958,2.133869,0.0
0.734182,0.402946,1.0
-0.194429,2.833751,0.0
0.660275,-0.152640,1.0
3.455598,-5.968913,0.0
0.627433,-0.135394,1.0
1.331709,-1.568562,0.0
0.270328,1.404456,1.0
2.194024,1.368801,0.0
0.409379,0.640751,1.0
-1.099626,-3.221168,0.0
1.177918,0.668623,1.0
-4.283284,5.446184,0.0
1.115717,0.051970,1.0
-4.538754,3.565996,0.0
0.165757,0.473089,1.0
0.634209,5.553154,0.0
0.545891,0.598326,1.0
-3.419009,-0.076777,0.0
1.095184,0.549269,1.0
-3.924953,-2.683565,0.0
0.187510,-0.127127,1.0
-3.832924,-1.551997,0.0
0.629115,0.943244,1.0
-0.072893,3.085079,0.0
0.208839,-0.239705,1.0
3.547730,-3.108635,0.0
0.088376,0.731762,1.0
-6.402081,-1.171285,0.0
0.304982,1.230197,1.0
2.034790,2.323311,0.0
0.576243,1.514129,1.0
-1.853327,-2.271501,0.0
1.018653,1.101803,1.0
-0.896506,2.020403,0.0
-0.260904,0.580604,1.0
5.827428,2.974639,0.0
-0.477409,0.587906,1.0
1.042658,-2.052376,0.0
0.543349,1.061504,1.0
2.359738,-1.081276,0.0
1.158304,0.614712,1.0
-2.167199,-5.906538,0.0
1.258626,0.320392,1.0
2.801534,-0.223486,0.0
0.590318,0.471333,1.0
-6.350643,-6.050105,0.0
0.941853,-0.474077,1.0
6.582034,3.439696,0.0
1.265492,0.526631,1.0
1.737331,-1.472045,0.0
0.689794,-0.040545,1.0
-0.567142,3.839117,0.0
0.863616,0.192499,1.0
3.908642,4.549265,0.0
0.554789,-0.456206,1.0
6.617945,-0.205914,0.0
0.889084,0.633247,1.0
1.874908,6.182172,0.0
0.739737,0.966171,1.0
-3.167793,-0.700460,0.0
1.480266,0.033165,1.0
-4.426244,3.918616,0.0
-0.169609,0.784434,1.0
-1.884037,5.996350,0.0
0.255999,0.369195,1.0
-3.255340,4.507386,0.0
0.021716,0.783892,1.0
0.203206,6.686286,0.0
0.825785,0.760788,1.0
-3.802671,-3.696981,0.0
0.131112,0.595424,1.0
6.172414,5.166808,0.0
1.456368,0.971837,1.0
1.717212,5.382014,0.0
0.538962,-0.271931,1.0
-2.251595,-2.956911,0.0
1.490921,0.907553,1.0
-2.369900,-4.105284,0.0
0.328117,1.259511,1.0
-0.059302,-3.085817,0.0
0.762481,1.018988,1.0
-4.307818,-6.701457,0.0
0.620721,0.655695,1.0
4.393034,3.724271,0.0
1.001045,-0.044045,1.0
4.056205,0.645640,0.0
1.203700,0.385236,1.0
2.582134,-3.071651,0.0
0.417495,-0.154908,1.0
3.578586,4.890755,0.0
1.167160,0.659608,1.0
-0.701390,-3.055365,0.0
-0.263756,1.045451,1.0
1.904711,-3.526216,0.0
0.571754,0.068238,1.0
0.388057,-5.323222,0.0
0.673877,1.242482,1.0
2.430062,-5.952631,0.0
1.112305,0.308375,1.0
5.438144,1.484615,0.0
1.136928,0.155836,1.0
-5.305851,0.163290,0.0
0.028871,0.029445,1.0
2.657546,-5.224981,0.0
0.512956,0.452836,1.0
-2.912351,0.722224,0.0
0.183599,0.152770,1.0
4.131142,4.300669,0.0
0.990585,0.162649,1.0
0.699940,6.293034,0.0
0.876890,0.490840,1.0
0.527437,5.039480,0.0
0.716008,0.942883,1.0
2.626728,1.215444,0.0
-0.239876,0.607264,1.0
6.763192,-1.639867,0.0
1.520747,0.594659,1.0
4.074309,1.308923,0.0
-0.096553,-0.366644,1.0
3.834117,-6.002588,0.0
0.602777,-0.121911,1.0
4.127532,-1.164687,0.0
-0.080937,0.284747,1.0
-6.187968,-4.370905,0.0
0.799787,1.027079,1.0
4.950772,-6.383354,0.0
0.607796,-0.568146,1.0
-0.030111,4.523823,0.0
0.271808,-0.125089,1.0
-3.684601,-6.481245,0.0
0.997857,1.383504,1.0
-6.376301,4.305136,0.0
0.282899,1.475391,1.0
5.389606,-0.089222,0.0
0.714611,1.074558,1.0
2.152981,1.554939,0.0
0.032803,0.125090,1.0
1.699497,-2.548869,0.0
-0.329648,0.207104,1.0
2.698190,1.673199,0.0
0.367269,0.494466,1.0
-5.411073,-1.900707,0.0
-0.515749,0.804671,1.0
5.910226,0.761742,0.0
-0.279498,0.474454,1.0
-2.391857,-0.546496,0.0
0.783251,1.096275,1.0
-1.684171,-2.054387,0.0
1.045152,-0.132629,1.0
-1.370189,3.437886,0.0
-0.208123,1.081235,1.0
2.669145,-3.485617,0.0
0.421841,0.285554,1.0
-5.876315,3.373196,0.0
1.172014,0.231643,1.0
-6.690398,-3.122999,0.0
-0.012332,0.541391,1.0
