x1,x2,y
0.670096,0.505834,1.0
-1.443189,-0.674969,0.0
0.499591,0.421343,1.0
0.126065,1.980313,0.0
0.563255,0.419861,1.0
-0.995404,-1.150819,0.0
0.423153,0.532778,1.0
1.040989,-1.304393,0.0
0.602395,0.651959,1.0
-0.331630,-0.300622,0.0
0.504093,0.493909,1.0
0.378793,-0.833086,0.0
0.606279,0.334575,1.0
1.127480,-0.841782,0.0
0.623468,0.420469,1.0
1.231188,-0.823408,0.0
0.497776,0.316735,1.0
-1.378869,0.947092,0.0
0.478427,0.328103,1.0
1.300903,-0.926494,0.0
0.692658,0.496542,1.0
-1.159681,1.438576,0.0
0.380457,0.542804,1.0
-1.989471,-0.845145,0.0
0.503979,0.583073,1.0
-1.978575,1.691186,0.0
0.325430,0.495599,1.0
0.354732,-2.022081,0.0
0.622799,0.377235,1.0
-1.175693,1.130242,0.0
0.440117,0.440852,1.0
-1.128426,1.743811,0.0
0.559556,0.651939,1.0
0.404779,-0.874916,0.0
0.450973,0.508149,1.0
1.706807,0.303167,0.0
0.569795,0.344489,1.0
-0.814109,0.878348,0.0
0.441773,0.678937,1.0
2.058627,-0.260881,0.0
0.516262,0.617831,1.0
-0.067876,1.612619,0.0
0.565831,0.523572,1.0
1.885547,1.384133,0.0
0.436352,0.374383,1.0
-0.519157,-2.074540,0.0
0.653339,0.460584,1.0
-0.634572,-1.452890,0.0
0.508163,0.496533,1.0
1.419626,-0.538131,0.0
0.675070,0.506437,1.0
1.995614,-0.912165,0.0
0.427848,0.647772,1.0
-0.026698,0.692046,0.0
0.635228,0.476257,1.0
1.600539,-0.734769,0.0
0.379876,0.384014,1.0
-1.925149,0.821554,0.0
0.334143,0.534644,1.0
-1.446845,0.875595,0.0
0.435136,0.327323,1.0
-1.896323,-1.907066,0.0
0.323237,0.447969,1.0
-0.815051,1.834876,0.0
0.324525,0.488513,1.0
1.415875,-0.592942,0.0
0.598224,0.547550,1.0
-0.242081,1.139958,0.0
0.392634,0.396838,1.0
1.652774,-0.632155,0.0
0.536442,0.580393,1.0
-0.371785,1.015167,0.0
0.643329,0.634715,1.0
1.597927,1.563714,0.0
0.339375,0.471466,1.0
0.316178,0.999963,0.0
0.379952,0.445462,1.0
1.807209,-0.634301,0.0
0.395486,0.331756,1.0
-0.748752,-1.081545,0.0
0.507109,0.378579,1.0
0.762418,-0.247560,0.0
0.638554,0.377684,1.0
-1.811321,-1.277669,0.0
0.577926,0.609319,1.0
1.284572,1.799548,0.0
0.576593,0.602925,1.0
-1.540300,0.973159,0.0
0.602505,0.499317,1.0
1.220471,-0.343191,0.0
0.365453,0.364376,1.0
1.842772,0.667744,0.0
0.534870,0.560239,1.0
0.374609,0.252071,0.0
0.382164,0.427186,1.0
-1.876996,-0.477780,0.0
0.534051,0.401416,1.0
-1.058359,-0.834716,0.0
0.397581,0.348571,1.0
1.390373,-0.797818,0.0
0.659333,0.413865,1.0
-0.664444,0.492015,0.0
0.452388,0.689997,1.0
0.752887,-0.834421,0.0
0.469968,0.559003,1.0
0.637305,1.177470,0.0
0.437356,0.440018,1.0
-1.317929,0.367345,0.0
0.496570,0.457687,1.0
0.456723,-1.452327,0.0
0.608715,0.476279,1.0
1.254208,-0.332961,0.0
0.482011,0.559769,1.0
1.378625,-0.842031,0.0
0.595920,0.632596,1.0
1.454381,-0.213645,0.0
0.524784,0.641873,1.0
0.589262,0.131470,0.0
0.540095,0.380883,1.0
0.042437,-0.753831,0.0
0.667793,0.595791,1.0
-0.377510,1.391073,0.0
0.617089,0.419270,1.0
-0.237792,1.838236,0.0
0.502443,0.353171,1.0
-1.552208,-1.755379,0.0
0.554337,0.542676,1.0
0.665401,-1.205629,0.0
0.690562,0.469760,1.0
1.672660,1.795996,0.0
0.491425,0.375164,1.0
-1.260017,-0.702965,0.0
0.488042,0.318858,1.0
-0.603942,0.951357,0.0
0.504696,0.628450,1.0
0.676080,1.868244,0.0
0.535870,0.564286,1.0
0.655631,-1.604759,0.0
0.615777,0.372344,1.0
0.961194,1.586097,0.0
0.512374,0.461885,1.0
2.080187,0.897697,0.0
0.614313,0.561387,1.0
1.388011,1.499147,0.0
0.534524,0.351774,1.0
-0.403179,-1.633227,0.0
0.622592,0.505082,1.0
-1.980351,1.235439,0.0
0.426389,0.521508,1.0
-1.181935,1.219920,0.0
0.385646,0.560082,1.0
-2.051153,-0.136495,0.0
0.416338,0.394277,1.0
-0.893952,-1.245207,0.0
0.538422,0.662542,1.0
-1.705729,1.018774,0.0
0.416782,0.661341,1.0
0.585547,0.687792,0.0
0.626249,0.369191,1.0
-1.100220,1.194144,0.0
0.326045,0.440904,1.0
-0.265317,1.218180,0.0
0.400442,0.428650,1.0
0.146780,1.538169,0.0
0.595384,0.425218,1.0
-0.626922,1.129928,0.0
0.337573,0.589014,1.0
0.691154,-0.973705,0.0
0.322814,0.532250,1.0
0.298955,1.333720,0.0
0.541880,0.381792,1.0
0.845818,-1.338158,0.0
0.555377,0.413956,1.0
-1.413919,-0.139463,0.0
0.465982,0.366083,1.0
0.668427,-0.754577,0.0
0.560935,0.637558,1.0
-0.672792,-1.221387,0.0
0.452050,0.604408,1.0
-0.068067,-1.608813,0.0
0.526691,0.688216,1.0
1.512255,-1.923653,0.0
0.573497,0.568974,1.0
0.409684,1.765683,0.0
0.439944,0.336286,1.0
0.545827,0.918901,0.0
0.554155,0.691294,1.0
-1.268937,0.580181,0.0
0.375607,0.621955,1.0
1.057678,1.997766,0.0
0.627203,0.402269,1.0
-1.683136,-1.458641,0.0
0.502083,0.311718,1.0
-0.517044,-0.156773,0.0
0.563463,0.328632,1.0
-1.881212,0.068889,0.0
0.369118,0.363472,1.0
1.790028,0.399177,0.0
0.384050,0.528443,1.0
0.417454,-2.053583,0.0
0.598917,0.590261,1.0
-1.989026,-1.768167,0.0
0.653787,0.391161,1.0
-0.672761,-0.692628,0.0
0.633541,0.515868,1.0
-1.150182,1.490169,0.0
0.564506,0.650658,1.0
1.195160,-1.543399,0.0
0.431994,0.322562,1.0
-2.034882,0.340164,0.0
0.589806,0.661705,1.0
1.817657,-1.443319,0.0
0.627689,0.572567,1.0
0.311188,1.134416,0.0
0.554737,0.467534,1.0
-0.528408,2.038558,0.0
0.351778,0.528217,1.0
-1.664332,-0.434541,0.0
0.544128,0.559376,1.0
-0.704864,1.549248,0.0
0.385901,0.432075,1.0
-0.208332,1.361843,0.0
0.356248,0.459750,1.0
-0.935737,2.068406,0.0
0.528666,0.688482,1.0
-1.931713,-0.293836,0.0
0.565810,0.571655,1.0
-1.007902,-1.205961,0.0
0.557980,0.575892,1.0
-0.846639,0.136814,0.0
0.612683,0.360614,1.0
1.463104,-0.617755,0.0
0.479509,0.514253,1.0
-0.574567,-0.943343,0.0
0.521508,0.391652,1.0
1.981803,-2.039162,0.0
0.480773,0.559640,1.0
-0.396795,0.671762,0.0
0.566587,0.419765,1.0
-1.113618,-1.371913,0.0
0.524083,0.461678,1.0
-0.792968,-0.819931,0.0
0.463805,0.571055,1.0
-1.960489,-0.938682,0.0
0.383789,0.536660,1.0
1.542087,-0.350067,0.0
0.560087,0.389452,1.0
0.265047,-1.563186,0.0
0.447985,0.676248,1.0
2.073980,1.574645,0.0
0.581492,0.538492,1.0
1.486963,1.380588,0.0
0.576726,0.433023,1.0
-0.786290,-1.981306,0.0
0.335710,0.480163,1.0
2.038651,0.015447,0.0
0.425183,0.653369,1.0
0.713563,1.853508,0.0
0.547941,0.645835,1.0
-1.499252,2.063262,0.0
0.615737,0.493883,1.0
-0.147857,1.366680,0.0
0.499357,0.496287,1.0
0.014885,-1.833814,0.0
0.375100,0.499402,1.0
-0.495634,-1.527960,0.0
0.632998,0.598082,1.0
0.654724,-0.057971,0.0
0.508154,0.343828,1.0
0.236202,0.839422,0.0
0.534379,0.303673,1.0
-0.724391,0.952386,0.0
0.553249,0.653375,1.0
1.826369,-2.009317,0.0
0.478036,0.554219,1.0
0.568470,-0.717154,0.0
0.575946,0.531202,1.0
0.185335,-1.481508,0.0
0.457495,0.513489,1.0
-0.928210,-1.625814,0.0
0.514173,0.305324,1.0
0.764764,1.386559,0.0
0.615919,0.353214,1.0
1.679146,1.604906,0.0
0.619386,0.622499,1.0
0.366838,-0.161205,0.0
0.464469,0.536162,1.0
1.886820,1.784702,0.0
0.412371,0.516873,1.0
-0.159263,-1.337643,0.0
0.579809,0.657175,1.0
0.338343,-0.261716,0.0
0.379878,0.414355,1.0
1.704670,-2.005959,0.0
0.428974,0.366670,1.0
-0.806623,0.692560,0.0
0.396628,0.334423,1.0
-0.508891,-1.734423,0.0
0.666234,0.400445,1.0
-0.218678,-0.322096,0.0
0.532210,0.657176,1.0
0.602657,-1.541227,0.0
0.654892,0.569283,1.0
0.454415,1.755026,0.0
0.512139,0.512189,1.0
0.566498,-0.268292,0.0
0.350631,0.462125,1.0
-1.717662,2.050261,0.0
0.481062,0.605076,1.0
0.175185,0.137735,0.0
0.568583,0.366937,1.0
0.049468,-0.193310,0.0
0.499197,0.600920,1.0
1.742447,-1.290970,0.0
0.487726,0.607013,1.0
1.810680,-1.095654,0.0
0.512285,0.570004,1.0
1.567088,-0.151983,0.0
0.425406,0.391950,1.0
0.069212,-0.156177,0.0
0.512920,0.440582,1.0
1.664405,1.659404,0.0
0.652912,0.489072,1.0
-0.639699,0.574136,0.0
0.464664,0.606116,1.0
-1.064155,-1.647548,0.0
0.524750,0.474978,1.0
-1.596275,1.014438,0.0
0.414339,0.398476,1.0
0.849359,-0.630725,0.0
0.518822,0.443002,1.0
0.399335,0.016694,0.0
0.420835,0.379198,1.0
0.772266,1.476130,0.0
0.492023,0.423925,1.0
-2.083848,0.564345,0.0
0.628727,0.406540,1.0
0.181418,-0.103642,0.0
0.604296,0.600281,1.0
-1.843312,-1.340367,0.0
0.619783,0.492012,1.0
1.455490,1.627719,0.0
0.370106,0.576831,1.0
