x1,x2,y
0.590349,0.592893,1.0
0.488489,-0.960365,0.0
0.476527,0.390014,1.0
-1.399892,0.423204,0.0
0.334828,0.447537,1.0
-1.551585,0.313166,0.0
0.574820,0.404925,1.0
0.820080,-1.321348,0.0
0.661702,0.617656,1.0
-1.696911,-1.988508,0.0
0.350829,0.582991,1.0
0.367367,0.337302,0.0
0.317502,0.463721,1.0
-1.427259,-1.745826,0.0
0.414925,0.648052,1.0
-0.912368,0.030819,0.0
0.630189,0.591385,1.0
-0.903501,2.066540,0.0
0.341845,0.385781,1.0
-0.781953,-0.485847,0.0
0.421500,0.351205,1.0
0.038572,1.486860,0.0
0.466561,0.491734,1.0
-1.323802,-1.740627,0.0
0.549516,0.309510,1.0
1.234634,-1.713264,0.0
0.534926,0.694012,1.0
-0.346230,-2.081895,0.0
0.479784,0.325603,1.0
1.097358,1.093168,0.0
0.530250,0.513571,1.0
0.926440,1.272328,0.0
0.672410,0.595848,1.0
1.312923,-0.501281,0.0
0.516554,0.328249,1.0
1.889552,1.497219,0.0
0.364678,0.546110,1.0
1.737372,1.612949,0.0
0.665735,0.405656,1.0
-0.427110,-0.637302,0.0
0.391585,0.374631,1.0
1.345216,0.451288,0.0
0.462220,0.328002,1.0
0.373280,-1.090868,0.0
0.383406,0.505103,1.0
1.792455,-0.811180,0.0
0.471215,0.315985,1.0
0.603941,-0.970257,0.0
0.641613,0.582326,1.0
0.483852,0.898878,0.0
0.503517,0.415452,1.0
2.086077,-0.896061,0.0
0.604856,0.422178,1.0
0.448268,-0.767408,0.0
0.536041,0.641939,1.0
-0.306154,-0.523460,0.0
0.615104,0.653013,1.0
0.987985,-1.727775,0.0
0.507752,0.383598,1.0
0.399044,-0.659814,0.0
0.340881,0.580288,1.0
-2.062502,-1.878166,0.0
0.583056,0.418151,1.0
-0.453886,-1.263587,0.0
0.318693,0.476947,1.0
1.469389,0.013849,0.0
0.667454,0.494056,1.0
1.019509,-1.114777,0.0
0.513296,0.369319,1.0
0.460159,1.695468,0.0
0.379811,0.479682,1.0
1.140240,-0.578968,0.0
0.565928,0.546376,1.0
-1.625635,-1.051432,0.0
0.308127,0.487274,1.0
1.186594,1.482942,0.0
0.559292,0.624199,1.0
-2.011333,1.321131,0.0
0.389978,0.561545,1.0
-0.093020,-0.980591,0.0
0.500140,0.448354,1.0
-0.194442,-0.378843,0.0
0.499175,0.625849,1.0
-0.535622,-1.600309,0.0
0.538803,0.669928,1.0
-0.289798,1.359378,0.0
0.410587,0.536472,1.0
1.994367,-0.877360,0.0
0.539031,0.502278,1.0
-1.138403,2.063799,0.0
0.385044,0.428935,1.0
0.116801,1.682085,0.0
0.557445,0.372440,1.0
1.055281,-0.497502,0.0
0.565721,0.673306,1.0
-0.500696,1.605856,0.0
0.540604,0.527610,1.0
0.481910,1.865947,0.0
0.458619,0.608376,1.0
-1.266442,0.504851,0.0
0.490435,0.548377,1.0
-1.271491,-0.357468,0.0
0.669119,0.488137,1.0
-1.975909,0.295992,0.0
0.393312,0.591672,1.0
-0.774845,1.376192,0.0
0.524419,0.511218,1.0
1.465938,0.814264,0.0
0.664575,0.515946,1.0
0.041432,-0.856333,0.0
0.596761,0.368459,1.0
-0.138053,-1.859379,0.0
0.335119,0.545614,1.0
-1.786393,1.893809,0.0
0.657604,0.544536,1.0
1.137781,0.089186,0.0
0.456928,0.582314,1.0
-1.495986,-1.841696,0.0
0.557853,0.433013,1.0
1.651476,-1.445218,0.0
0.387145,0.541873,1.0
1.700624,1.383768,0.0
0.521338,0.325031,1.0
1.008083,0.042791,0.0
0.594673,0.467669,1.0
-2.052461,-1.116411,0.0
0.497156,0.302204,1.0
0.521721,-1.035226,0.0
0.560151,0.653873,1.0
1.503561,-1.054126,0.0
0.396189,0.542896,1.0
1.687829,0.536018,0.0
0.486021,0.350064,1.0
0.293883,0.088622,0.0
0.353649,0.374803,1.0
-1.885957,0.119221,0.0
0.533700,0.502315,1.0
1.179275,0.281775,0.0
0.551361,0.521715,1.0
1.652926,1.923151,0.0
0.424074,0.419453,1.0
-1.532746,1.934034,0.0
0.477473,0.692314,1.0
-1.945425,0.238613,0.0
0.440214,0.475157,1.0
0.693693,-0.297149,0.0
0.463564,0.519562,1.0
-0.174057,2.018629,0.0
0.452696,0.655335,1.0
-0.976914,-1.195999,0.0
0.504377,0.460450,1.0
0.886358,-0.381499,0.0
0.539038,0.606012,1.0
1.533418,0.963215,0.0
0.557683,0.377096,1.0
-0.465914,-1.821959,0.0
0.550965,0.662376,1.0
-1.544919,-1.053125,0.0
0.398303,0.475201,1.0
0.110851,-1.728982,0.0
0.575443,0.472012,1.0
-0.003684,1.089995,0.0
0.418858,0.340391,1.0
-1.502947,-1.233597,0.0
0.323000,0.462259,1.0
0.986258,-1.362345,0.0
0.639521,0.622371,1.0
-1.147720,0.864912,0.0
0.536231,0.640698,1.0
-0.873116,0.344093,0.0
0.478963,0.534113,1.0
1.357749,1.091925,0.0
0.505784,0.518863,1.0
-1.762047,-0.520532,0.0
0.501778,0.384532,1.0
1.427058,-1.634537,0.0
0.551852,0.375898,1.0
-1.869152,1.157105,0.0
0.639889,0.418918,1.0
0.526537,0.101570,0.0
0.372934,0.494250,1.0
1.753600,1.352285,0.0
0.657268,0.496718,1.0
0.331166,0.903286,0.0
0.495118,0.446424,1.0
-0.527795,-0.246107,0.0
0.564172,0.641891,1.0
-0.441504,1.038014,0.0
0.405320,0.408186,1.0
0.949850,-0.079149,0.0
0.609234,0.398708,1.0
-0.161210,-0.448609,0.0
0.426627,0.527285,1.0
1.877088,2.023625,0.0
0.449589,0.441421,1.0
-1.468344,0.740808,0.0
0.627545,0.556532,1.0
1.424544,-1.885646,0.0
0.490497,0.387513,1.0
-1.841980,0.050006,0.0
0.542152,0.549487,1.0
1.281029,1.050238,0.0
0.452507,0.679626,1.0
1.743531,0.128794,0.0
0.656886,0.485418,1.0
1.341848,-1.565260,0.0
0.640316,0.387465,1.0
-1.846735,-0.070065,0.0
0.427505,0.478078,1.0
-0.403360,-0.471207,0.0
0.654172,0.475630,1.0
0.133991,0.781340,0.0
0.364225,0.522074,1.0
2.073227,1.519274,0.0
0.351658,0.509906,1.0
0.918320,-0.792797,0.0
0.324145,0.499650,1.0
1.298133,-1.283442,0.0
0.537551,0.425916,1.0
0.791422,0.029686,0.0
0.416863,0.422484,1.0
-0.082010,-0.738282,0.0
0.356433,0.368480,1.0
-0.510287,0.004966,0.0
0.448328,0.441496,1.0
-0.840727,-1.292243,0.0
0.449273,0.327329,1.0
-0.919076,0.690388,0.0
0.490363,0.537394,1.0
0.830559,-1.598879,0.0
0.427703,0.611448,1.0
-0.998242,1.543992,0.0
0.316841,0.540106,1.0
0.613177,-1.138859,0.0
0.365882,0.386625,1.0
1.146215,-0.958363,0.0
0.479650,0.481488,1.0
0.785702,0.498517,0.0
0.459991,0.471738,1.0
2.085977,1.608860,0.0
0.548593,0.400076,1.0
1.834255,0.320817,0.0
0.421113,0.643232,1.0
0.971825,-0.343096,0.0
0.517801,0.478960,1.0
-0.118609,1.544158,0.0
0.581913,0.419760,1.0
-2.035149,0.048146,0.0
0.366000,0.359099,1.0
-1.336872,1.192756,0.0
0.505479,0.582120,1.0
1.925613,-1.423100,0.0
0.591492,0.601464,1.0
1.065478,-1.312365,0.0
0.656049,0.423665,1.0
-1.710671,1.948601,0.0
0.360267,0.407051,1.0
-1.958787,-1.731300,0.0
0.465982,0.359181,1.0
0.496971,-1.215466,0.0
0.544448,0.342431,1.0
1.458795,-1.635833,0.0
0.477244,0.444247,1.0
1.760454,-1.048421,0.0
0.326810,0.492973,1.0
-1.040383,-1.117015,0.0
0.531120,0.334459,1.0
1.619353,0.464006,0.0
0.418644,0.346344,1.0
-0.992405,-1.147006,0.0
0.525198,0.399747,1.0
-1.645371,-0.946366,0.0
0.483419,0.624853,1.0
0.019732,-0.162310,0.0
0.515448,0.531033,1.0
-0.283298,1.414752,0.0
0.646683,0.595289,1.0
-0.752284,-1.642867,0.0
0.417851,0.615796,1.0
1.888477,0.227838,0.0
0.393134,0.409897,1.0
0.410238,-1.523775,0.0
0.404047,0.611582,1.0
1.606540,-0.684084,0.0
0.309767,0.455140,1.0
0.395158,1.222947,0.0
0.430805,0.331811,1.0
1.018457,-1.993949,0.0
0.452321,0.364965,1.0
0.761284,1.703018,0.0
0.463885,0.307946,1.0
1.474326,-0.997366,0.0
0.448944,0.396834,1.0
0.969391,0.751260,0.0
0.616385,0.586342,1.0
-0.586996,0.165894,0.0
0.441563,0.357697,1.0
-0.898608,0.300218,0.0
0.648907,0.382375,1.0
-1.297559,-1.681517,0.0
0.552418,0.684658,1.0
-0.505741,0.809739,0.0
0.622232,0.445860,1.0
0.699173,-0.592352,0.0
0.342353,0.529700,1.0
-0.297943,-1.133560,0.0
0.448659,0.406905,1.0
1.642801,-0.235249,0.0
0.344585,0.437525,1.0
-0.215683,-0.390731,0.0
0.355442,0.515000,1.0
1.062816,0.154816,0.0
0.309412,0.485558,1.0
0.777391,-0.593102,0.0
0.341920,0.442834,1.0
0.098376,-1.395166,0.0
0.504929,0.546237,1.0
-1.021865,-0.682973,0.0
0.488109,0.650128,1.0
0.037870,-1.916172,0.0
0.546665,0.401549,1.0
1.458823,-1.165255,0.0
0.515234,0.542565,1.0
1.908666,-0.646184,0.0
0.556519,0.420756,1.0
1.471439,0.883565,0.0
0.392378,0.489051,1.0
-0.202940,-0.413760,0.0
0.608091,0.391129,1.0
-2.008787,-2.083683,0.0
0.418679,0.540701,1.0
0.560938,-1.316451,0.0
0.500436,0.635504,1.0
-1.921568,-1.997623,0.0
0.497537,0.306112,1.0
1.356024,1.499824,0.0
0.418323,0.557291,1.0
0.933048,-1.069074,0.0
0.468498,0.653372,1.0
1.207808,1.022674,0.0
0.632487,0.404631,1.0
-0.630999,-0.197370,0.0
0.576040,0.510836,1.0
1.268539,1.133876,0.0
0.657335,0.426789,1.0
-0.618708,0.569035,0.0
0.535955,0.399373,1.0
-0.337190,-1.360450,0.0
0.472408,0.356493,1.0
0.778248,1.211026,0.0
0.548501,0.454919,1.0
-0.821174,-0.272631,0.0
0.509027,0.620656,1.0
-1.386193,-0.340590,0.0
0.528295,0.461275,1.0
-0.586577,-1.204301,0.0
0.415343,0.463863,1.0
-1.593651,-1.098687,0.0
0.668710,0.404660,1.0
0.239972,1.207853,0.0
0.669262,0.493177,1.0
1.275744,0.435310,0.0
0.486512,0.610737,1.0
-0.381289,0.875874,0.0
0.482153,0.544861,1.0
-0.236623,0.485412,0.0
0.660311,0.455011,1.0
-1.454484,-1.515027,0.0
0.434461,0.588570,1.0
2.076630,-0.077697,0.0
0.532448,0.654507,1.0
-0.071920,0.845209,0.0
0.597557,0.535575,1.0
-0.948741,1.914005,0.0
0.583602,0.393301,1.0
-1.005386,-0.925366,0.0
0.497052,0.554520,1.0
-0.897506,2.022327,0.0
0.597338,0.452351,1.0
-0.377017,1.273121,0.0
0.342736,0.567778,1.0
-0.576818,-0.983725,0.0
0.660976,0.418700,1.0
-0.070971,-0.006330,0.0
0.367483,0.487359,1.0
-0.606199,0.812002,0.0
0.643896,0.567784,1.0
0.403223,-1.827280,0.0
0.433893,0.643508,1.0
-0.597985,0.272541,0.0
0.456419,0.434836,1.0
-0.125550,-1.711639,0.0
0.336614,0.474774,1.0
0.229548,-1.779970,0.0
0.561448,0.452077,1.0
1.660050,-0.141950,0.0
0.485065,0.691378,1.0
0.964548,-0.835043,0.0
0.674379,0.489588,1.0
-1.996036,-1.970660,0.0
0.530192,0.329508,1.0
1.550558,-0.778068,0.0
0.672502,0.548271,1.0
1.025018,-0.916031,0.0
0.639422,0.571928,1.0
0.905509,-1.904959,0.0
0.495651,0.607031,1.0
0.820378,-0.512438,0.0
0.658195,0.477738,1.0
-1.594420,-1.412389,0.0
0.536684,0.655183,1.0
1.639505,-1.039952,0.0
0.684135,0.457553,1.0
1.992840,-1.345012,0.0
0.440930,0.505530,1.0
1.413750,1.491410,0.0
0.549971,0.366902,1.0
-1.852954,0.399600,0.0
0.526239,0.303375,1.0
1.231162,-1.267065,0.0
0.351565,0.554722,1.0
1.137643,1.957598,0.0
0.369062,0.626327,1.0
-0.287164,-0.571971,0.0
0.564445,0.421297,1.0
0.341741,-1.951646,0.0
0.565123,0.618215,1.0
0.451623,1.035908,0.0
0.576910,0.328500,1.0
-0.071019,-0.823070,0.0
0.452335,0.600752,1.0
1.446419,0.365978,0.0
0.467610,0.527574,1.0
-1.658562,-0.047123,0.0
0.672138,0.415337,1.0
-1.288247,-0.572071,0.0
0.404984,0.365171,1.0
-0.785104,1.148921,0.0
0.339214,0.568586,1.0
-0.857164,-0.358841,0.0
0.515283,0.556970,1.0
-1.062792,0.249921,0.0
0.540502,0.421775,1.0
0.730722,0.437678,0.0
0.444522,0.478195,1.0
-0.768220,-0.676539,0.0
0.386450,0.459117,1.0
0.795748,1.338110,0.0
0.368442,0.597214,1.0
-1.339246,-0.914570,0.0
0.577729,0.485197,1.0
0.042484,0.028460,0.0
0.454921,0.456216,1.0
1.363347,-1.433498,0.0
0.347396,0.491399,1.0
-1.704696,1.568022,0.0
0.338538,0.410880,1.0
1.730758,-0.354879,0.0
0.457334,0.614365,1.0
1.448900,0.066207,0.0
0.474736,0.684661,1.0
-0.083220,-0.086000,0.0
0.442556,0.641378,1.0
1.497466,1.513449,0.0
0.626952,0.580528,1.0
-1.658741,1.144875,0.0
0.422928,0.344039,1.0
-0.408115,-0.590291,0.0
0.440451,0.458541,1.0
0.015562,1.158104,0.0
0.637749,0.447281,1.0
-0.494499,0.753346,0.0
0.676330,0.485075,1.0
-0.551233,0.632885,0.0
0.337681,0.410671,1.0
-1.642756,1.001006,0.0
0.377140,0.395110,1.0
-0.987729,1.842094,0.0
0.577382,0.655910,1.0
-0.138186,0.112971,0.0
0.528301,0.552737,1.0
-0.552900,2.009091,0.0
0.384244,0.594906,1.0
-1.124983,0.814444,0.0
0.553337,0.534177,1.0
0.188093,-1.326025,0.0
0.645012,0.515510,1.0
-1.314058,-1.775555,0.0
0.427770,0.532078,1.0
-0.763586,1.606005,0.0
0.378090,0.362869,1.0
0.638168,-1.118147,0.0
0.640068,0.617923,1.0
-0.725806,-1.821351,0.0
0.574235,0.559960,1.0
1.553486,-1.955006,0.0
0.386992,0.375729,1.0
1.818826,1.407868,0.0
0.427274,0.588958,1.0
-0.841006,-1.792662,0.0
0.645636,0.609625,1.0
0.790682,0.200466,0.0
0.579022,0.619744,1.0
1.503560,-1.069575,0.0
0.467084,0.489096,1.0
-0.687532,-1.146509,0.0
0.521694,0.305676,1.0
0.014932,-1.042484,0.0
0.434144,0.451528,1.0
1.351094,-1.567109,0.0
0.481065,0.666084,1.0
1.890530,1.131115,0.0
0.638091,0.594106,1.0
0.371285,-1.010291,0.0
0.561464,0.330054,1.0
1.231222,-0.248696,0.0
0.420451,0.318117,1.0
-1.215462,0.537083,0.0
0.591393,0.539331,1.0
-1.762116,-1.689383,0.0
0.360895,0.556672,1.0
0.838886,-0.249356,0.0
0.563969,0.432095,1.0
-0.821114,0.733346,0.0
0.342015,0.438768,1.0
0.834084,-1.144749,0.0
0.539071,0.362649,1.0
-0.688238,-0.418043,0.0
0.551898,0.342895,1.0
-0.675318,-1.672187,0.0
0.686658,0.460612,1.0
0.007783,0.602004,0.0
0.507379,0.514207,1.0
-0.236940,-0.653488,0.0
0.483348,0.627209,1.0
-0.051653,1.260246,0.0
0.533477,0.342268,1.0
2.014251,1.511544,0.0
0.377764,0.479502,1.0
-1.219742,-0.004434,0.0
0.603069,0.375710,1.0
-1.486722,-1.544947,0.0
0.428342,0.541904,1.0
-1.223175,1.099970,0.0
0.503825,0.390041,1.0
-0.928235,-2.039985,0.0
0.363721,0.454500,1.0
0.799782,1.944355,0.0
0.607723,0.602378,1.0
-1.460856,0.600120,0.0
0.379876,0.376046,1.0
-0.932566,0.756265,0.0
0.628308,0.577596,1.0
1.698412,2.015692,0.0
0.550854,0.403582,1.0
-1.028688,-1.960772,0.0
0.357370,0.525247,1.0
-0.756341,1.583459,0.0
0.689728,0.458440,1.0
-1.070038,0.277168,0.0
0.552826,0.346828,1.0
0.444396,1.368622,0.0
0.408282,0.598944,1.0
1.511070,-0.844873,0.0
0.540741,0.433493,1.0
-1.843623,1.824769,0.0
0.546988,0.619535,1.0
-1.843230,0.035241,0.0
0.509741,0.622863,1.0
1.662848,0.687416,0.0
0.424608,0.585881,1.0
2.036168,0.282939,0.0
0.590543,0.659998,1.0
-1.199912,1.483844,0.0
0.440258,0.420844,1.0
0.301087,-0.629239,0.0
0.497753,0.342622,1.0
1.595427,1.541713,0.0
0.668281,0.401727,1.0
-0.793230,-1.009721,0.0
0.573620,0.624100,1.0
1.541464,1.782013,0.0
0.508328,0.467816,1.0
-1.184214,0.721091,0.0
0.359529,0.398042,1.0
-0.007383,1.906062,0.0
0.349375,0.538720,1.0
-0.341791,1.112949,0.0
0.673742,0.578917,1.0
-0.432054,0.261035,0.0
0.329790,0.572382,1.0
1.376212,0.589940,0.0
0.546704,0.660238,1.0
-0.761340,1.560659,0.0
0.594557,0.525013,1.0
-0.000159,1.523384,0.0
0.530087,0.576809,1.0
1.292477,0.264635,0.0
0.492758,0.390987,1.0
-1.829510,-0.367007,0.0
0.381579,0.595326,1.0
1.448571,-1.263147,0.0
0.623123,0.624951,1.0
0.622625,-1.937533,0.0
0.354745,0.397332,1.0
0.538405,-2.035164,0.0
0.480756,0.659742,1.0
-0.083856,1.834950,0.0
0.443911,0.618548,1.0
0.427057,-0.250931,0.0
0.442770,0.638562,1.0
0.150551,1.916296,0.0
0.651727,0.576150,1.0
-1.559272,1.311459,0.0
0.508020,0.497642,1.0
-0.403120,-0.640267,0.0
0.445756,0.427894,1.0
1.249837,1.815900,0.0
0.350232,0.554589,1.0
-1.369809,2.015915,0.0
0.507589,0.453811,1.0
1.043088,0.384857,0.0
0.527372,0.547711,1.0
-1.280704,0.202000,0.0
0.635062,0.482268,1.0
-0.178646,0.503322,0.0
0.550460,0.585113,1.0
0.921929,1.058373,0.0
0.389372,0.368933,1.0
-0.499381,-1.492574,0.0
0.594533,0.514361,1.0
1.676071,0.331658,0.0
0.574205,0.466755,1.0
0.493529,-0.258586,0.0
0.589518,0.636855,1.0
1.214155,-1.494778,0.0
0.659000,0.416337,1.0
-1.374339,1.490477,0.0
0.656935,0.503058,1.0
2.060237,1.600096,0.0
0.520358,0.659399,1.0
-1.933908,0.601547,0.0
0.576224,0.390963,1.0
-1.921246,-0.786046,0.0
0.692945,0.520444,1.0
0.048831,1.706702,0.0
0.360750,0.527645,1.0
-1.751405,1.929815,0.0
0.690965,0.448116,1.0
-0.154251,-1.094543,0.0
0.501483,0.617349,1.0
-1.264162,1.037373,0.0
0.482113,0.671903,1.0
-0.323261,1.753452,0.0
0.392739,0.572347,1.0
-0.674983,-0.245273,0.0
0.542954,0.434934,1.0
0.457128,1.151031,0.0
0.516965,0.436419,1.0
2.067977,1.487440,0.0
0.596515,0.631496,1.0
0.620673,-1.155395,0.0
0.528357,0.691172,1.0
-1.862719,0.079688,0.0
0.453883,0.609489,1.0
1.976331,-1.606987,0.0
0.649170,0.392453,1.0
0.546510,-0.203520,0.0
0.476155,0.529091,1.0
1.364935,0.061595,0.0
0.466083,0.460195,1.0
2.061746,1.757579,0.0
0.598721,0.504879,1.0
0.045424,-0.952634,0.0
0.450267,0.642278,1.0
0.634595,1.844643,0.0
0.358781,0.625159,1.0
-0.612083,-1.478140,0.0
0.489940,0.626192,1.0
1.142484,-0.678419,0.0
0.577915,0.417977,1.0
-1.744254,0.317377,0.0
0.514708,0.496397,1.0
-1.558896,-0.765590,0.0
0.646361,0.389068,1.0
-0.310399,-0.471200,0.0
0.666222,0.591209,1.0
1.498508,-1.972358,0.0
0.612663,0.431637,1.0
-1.812917,1.310514,0.0
0.596404,0.363088,1.0
1.336204,0.188391,0.0
0.450454,0.574810,1.0
1.403619,-0.776286,0.0
0.444287,0.536225,1.0
0.386188,1.659999,0.0
0.405303,0.522511,1.0
-0.517291,-0.113049,0.0
0.524011,0.453512,1.0
-1.278079,-1.873224,0.0
0.492560,0.653295,1.0
0.219894,-0.244196,0.0
0.422808,0.335335,1.0
0.870319,-1.147065,0.0
0.431432,0.471815,1.0
-1.185934,1.200878,0.0
0.305701,0.518633,1.0
-0.317716,-1.657509,0.0
0.581105,0.439106,1.0
1.614457,-2.022693,0.0
0.443401,0.433196,1.0
0.352018,-1.436263,0.0
0.321813,0.513107,1.0
-1.137968,0.969324,0.0
0.463892,0.435187,1.0
-1.241398,1.431580,0.0
0.382789,0.526580,1.0
-0.726870,1.290649,0.0
0.398952,0.587308,1.0
1.902578,2.022041,0.0
0.487791,0.507855,1.0
0.153829,-1.794856,0.0
0.473515,0.571631,1.0
-1.022787,0.623464,0.0
0.458763,0.627166,1.0
0.783866,-0.957815,0.0
0.556842,0.647244,1.0
-0.752756,-1.174908,0.0
0.664388,0.567676,1.0
-1.737528,-0.032813,0.0
0.601139,0.348602,1.0
-1.610179,-1.672704,0.0
0.658149,0.512514,1.0
-0.896624,0.041875,0.0
0.328306,0.431991,1.0
1.868037,1.094076,0.0
0.550670,0.515613,1.0
0.052028,0.835555,0.0
0.344779,0.497161,1.0
-1.270567,-1.618576,0.0
0.498586,0.340271,1.0
-1.649063,0.001085,0.0
0.636829,0.592252,1.0
0.884337,-0.745432,0.0
0.511880,0.566422,1.0
-0.518288,-0.065726,0.0
0.494243,0.534406,1.0
-1.493762,1.944312,0.0
0.316741,0.472845,1.0
0.058215,-0.178252,0.0
0.377899,0.342719,1.0
1.794963,-0.654343,0.0
0.625575,0.639708,1.0
0.702974,0.282420,0.0
0.560472,0.456957,1.0
1.898048,1.484769,0.0
0.539044,0.305110,1.0
0.813890,-0.353593,0.0
0.514805,0.530875,1.0
1.248452,-0.461720,0.0
0.640672,0.377571,1.0
-0.709663,0.689652,0.0
0.402968,0.482915,1.0
0.528846,1.117456,0.0
0.374405,0.428836,1.0
-0.526293,-0.199694,0.0
0.456061,0.411218,1.0
-1.733114,-1.442247,0.0
0.343758,0.547682,1.0
2.049410,0.227915,0.0
0.515830,0.554109,1.0
-1.944312,-2.050369,0.0
0.542272,0.562178,1.0
-1.765009,0.099970,0.0
0.518617,0.602317,1.0
0.509631,1.569626,0.0
0.547558,0.610362,1.0
2.072353,-0.555905,0.0
0.477129,0.501207,1.0
-1.139665,1.845664,0.0
0.392397,0.423368,1.0
0.567640,-2.078775,0.0
0.674047,0.502656,1.0
-1.633196,2.068667,0.0
0.547017,0.309409,1.0
-0.599340,-1.510242,0.0
0.326924,0.419722,1.0
-0.335392,-0.525506,0.0
0.539418,0.595782,1.0
-1.935814,-2.019002,0.0
0.350923,0.554749,1.0
1.664456,-1.679875,0.0
0.478976,0.344041,1.0
-0.066062,-1.504953,0.0
0.491831,0.406013,1.0
-0.459275,0.564675,0.0
0.576211,0.584359,1.0
-1.786285,-0.487189,0.0
0.672852,0.419463,1.0
0.217983,1.237398,0.0
0.572043,0.528199,1.0
-0.603095,-1.611861,0.0
0.447726,0.325857,1.0
-0.192321,1.655155,0.0
0.651481,0.437049,1.0
-0.129846,1.686015,0.0
0.447351,0.419860,1.0
-1.128004,0.430745,0.0
0.378405,0.454925,1.0
0.272239,1.713905,0.0
0.485141,0.363651,1.0
-0.100874,1.418559,0.0
0.340585,0.410343,1.0
-0.622304,-1.070612,0.0
0.407841,0.383553,1.0
0.715042,1.512210,0.0
0.322881,0.464460,1.0
-1.321620,1.328897,0.0
0.421865,0.486960,1.0
0.317136,0.304560,0.0
0.647825,0.598260,1.0
-1.523928,-1.062137,0.0
0.372601,0.509031,1.0
1.911354,-1.680720,0.0
0.626742,0.646090,1.0
1.418103,-0.948587,0.0
0.528003,0.343998,1.0
0.818961,0.879803,0.0
0.372056,0.539666,1.0
-1.393450,-0.512672,0.0
0.373841,0.537319,1.0
0.252872,-0.381046,0.0
0.571689,0.577053,1.0
-1.791518,-0.236992,0.0
0.355092,0.623384,1.0
1.229227,-0.188926,0.0
0.493141,0.423800,1.0
1.056065,0.084590,0.0
0.670357,0.484813,1.0
-0.562446,1.164983,0.0
0.449767,0.629325,1.0
-0.339273,1.436703,0.0
0.351947,0.567843,1.0
-1.742070,-0.772207,0.0
0.454194,0.630592,1.0
1.653728,-1.396291,0.0
0.609877,0.407819,1.0
-0.861048,1.558993,0.0
0.685708,0.489390,1.0
0.822352,-0.921854,0.0
0.518523,0.622530,1.0
1.755950,-1.149333,0.0
0.400369,0.399315,1.0
1.935871,-1.208517,0.0
0.467262,0.678634,1.0
-0.975014,1.338494,0.0
0.583306,0.626771,1.0
-1.632735,1.416895,0.0
0.476755,0.619544,1.0
-0.213794,1.965965,0.0
0.554312,0.521139,1.0
0.842696,0.795883,0.0
