x1,x2,y
1.065675,-1.007104,0.0
0.434867,0.604089,1.0
0.521152,-1.599719,0.0
0.598556,0.532898,1.0
-0.165039,-2.402159,0.0
0.544820,0.587695,1.0
0.984509,-1.157909,0.0
0.306083,0.531272,1.0
-2.528472,-1.226381,0.0
0.580005,0.551970,1.0
0.155485,3.034293,0.0
0.582563,0.538187,1.0
2.924600,0.144830,0.0
0.338390,0.516310,1.0
-2.006213,-2.820277,0.0
0.684004,0.647673,1.0
0.616188,2.269672,0.0
0.229080,0.549588,1.0
0.355080,-2.773069,0.0
0.531991,0.570908,1.0
1.418458,1.022327,0.0
0.580372,0.510859,1.0
3.041392,-2.332561,0.0
0.619205,0.380495,1.0
1.118206,1.485404,0.0
0.544226,0.413533,1.0
-2.623942,0.000764,0.0
0.423042,0.664611,1.0
1.184133,-0.277998,0.0
0.560305,0.446208,1.0
0.851911,2.267740,0.0
0.589281,0.642007,1.0
1.679716,2.388580,0.0
0.468213,0.651500,1.0
2.320701,-0.175317,0.0
0.554197,0.592303,1.0
3.095090,1.175810,0.0
0.497964,0.687495,1.0
1.847952,2.721405,0.0
0.510726,0.373486,1.0
-0.250940,-1.549537,0.0
0.485906,0.621796,1.0
0.920834,1.254057,0.0
0.258994,0.516471,1.0
-2.661056,2.432327,0.0
0.655100,0.258383,1.0
2.783084,2.490300,0.0
0.571374,0.690050,1.0
-2.590265,1.808926,0.0
0.663319,0.398399,1.0
2.064190,-2.353281,0.0
0.470483,0.609652,1.0
-1.375228,0.144239,0.0
0.592919,0.588346,1.0
-1.319019,2.443445,0.0
0.780564,0.540513,1.0
2.385474,-2.740739,0.0
0.363872,0.605107,1.0
2.405535,-0.373866,0.0
0.592105,0.503175,1.0
-2.207159,-1.117493,0.0
0.457436,0.319298,1.0
2.284053,-2.323661,0.0
0.360221,0.441410,1.0
2.718893,2.439950,0.0
0.520467,0.484708,1.0
2.509796,-2.659311,0.0
0.404631,0.433982,1.0
-2.574045,1.618451,0.0
0.499676,0.653969,1.0
-2.331890,-1.881542,0.0
0.507594,0.339969,1.0
-1.354044,2.780490,0.0
0.389348,0.379536,1.0
-0.489684,-2.721080,0.0
0.449475,0.333318,1.0
0.453625,-1.931237,0.0
0.536394,0.776807,1.0
0.368870,-0.399603,0.0
0.345497,0.562979,1.0
2.358620,-1.474504,0.0
0.571102,0.315681,1.0
1.463656,-1.941525,0.0
0.647759,0.485843,1.0
1.545895,-2.346338,0.0
0.358271,0.454612,1.0
-0.775785,-0.026476,0.0
0.560790,0.593001,1.0
-2.045749,2.301291,0.0
0.412951,0.674987,1.0
0.458371,-2.754739,0.0
0.363509,0.488095,1.0
2.967032,0.298678,0.0
0.726441,0.500794,1.0
2.786355,1.664162,0.0
0.629379,0.574664,1.0
-2.045631,-1.922347,0.0
0.252291,0.654405,1.0
1.745858,-1.965985,0.0
0.740829,0.507134,1.0
1.905804,1.653670,0.0
0.421879,0.314119,1.0
-0.021474,-1.315215,0.0
0.635385,0.709094,1.0
-1.875709,1.966344,0.0
0.419195,0.409801,1.0
-0.481365,0.693241,0.0
0.429004,0.473703,1.0
1.672102,-1.574849,0.0
0.427242,0.461149,1.0
2.912987,-2.825088,0.0
0.710403,0.338064,1.0
-1.484073,-0.218097,0.0
0.794844,0.543487,1.0
-2.497266,2.443976,0.0
0.497570,0.464044,1.0
2.727718,1.963156,0.0
0.551640,0.211058,1.0
1.673474,2.877981,0.0
0.733302,0.615094,1.0
-0.534238,-1.346147,0.0
0.417031,0.440376,1.0
1.095215,-0.524757,0.0
0.435668,0.471254,1.0
2.312435,-2.703842,0.0
0.554340,0.598710,1.0
1.814167,-0.898284,0.0
0.486877,0.748567,1.0
0.845137,0.023239,0.0
0.297446,0.581791,1.0
1.388499,-0.305001,0.0
0.320529,0.326507,1.0
1.376611,-1.692317,0.0
0.310576,0.450880,1.0
0.286951,-0.815329,0.0
0.438686,0.791955,1.0
1.408398,-0.649183,0.0
0.240652,0.645906,1.0
3.088610,-2.340062,0.0
0.219864,0.454383,1.0
1.794686,0.287287,0.0
0.280987,0.544877,1.0
2.798467,0.639998,0.0
0.462216,0.271600,1.0
-1.289266,0.304836,0.0
0.565028,0.624206,1.0
-0.717372,2.130991,0.0
0.363644,0.764366,1.0
2.104302,2.202385,0.0
0.420155,0.753091,1.0
-1.797941,0.803788,0.0
0.359354,0.671009,1.0
-0.136726,2.245624,0.0
0.382558,0.650881,1.0
1.690626,-0.253236,0.0
0.672429,0.514043,1.0
-2.364661,-0.853814,0.0
0.525272,0.447627,1.0
-2.265628,1.997853,0.0
0.621078,0.262401,1.0
-1.073218,-1.781619,0.0
0.328113,0.402928,1.0
-1.274627,-1.650745,0.0
0.739655,0.581420,1.0
-1.187488,-0.305035,0.0
0.566351,0.263654,1.0
-0.117672,0.082797,0.0
0.633524,0.630187,1.0
-1.019776,-2.574079,0.0
0.467033,0.217416,1.0
-1.961711,1.119672,0.0
0.718439,0.398382,1.0
-0.239413,-0.010044,0.0
0.380350,0.738187,1.0
1.651155,-0.239161,0.0
0.630150,0.333483,1.0
2.847220,1.620887,0.0
0.312719,0.475087,1.0
2.407137,1.746820,0.0
0.331667,0.333520,1.0
-2.829036,0.196547,0.0
0.529238,0.508022,1.0
-3.042266,0.032806,0.0
0.422046,0.721488,1.0
0.649629,0.107497,0.0
0.477787,0.368463,1.0
-2.300567,-2.436134,0.0
0.667217,0.513834,1.0
3.051908,0.822838,0.0
0.755750,0.492706,1.0
-1.411543,-2.597555,0.0
0.318959,0.339648,1.0
-0.447367,1.699350,0.0
0.369099,0.639528,1.0
-0.501743,-0.792195,0.0
0.238067,0.392741,1.0
2.760240,2.952169,0.0
0.480035,0.354330,1.0
-0.154705,-2.333533,0.0
0.597993,0.461810,1.0
-0.737250,2.842594,0.0
0.588422,0.403043,1.0
-3.031523,0.785848,0.0
0.322086,0.691108,1.0
-0.243540,-1.174226,0.0
0.516290,0.682304,1.0
-0.638604,-0.815554,0.0
0.372303,0.493365,1.0
-2.623535,0.654319,0.0
0.508713,0.544077,1.0
2.631184,-2.288762,0.0
0.700229,0.355716,1.0
-2.823303,-2.646284,0.0
0.322705,0.297340,1.0
1.253848,-0.376593,0.0
0.595713,0.554082,1.0
-0.937995,1.716305,0.0
0.237191,0.272623,1.0
-0.776678,-2.632657,0.0
0.303472,0.456382,1.0
1.413063,-2.843668,0.0
0.675857,0.530745,1.0
2.755098,-2.873018,0.0
0.696418,0.504349,1.0
-1.436673,2.837641,0.0
0.316304,0.728479,1.0
2.080794,-2.299012,0.0
0.445925,0.662950,1.0
-2.657355,2.629687,0.0
0.823907,0.402203,1.0
0.712756,0.890818,0.0
0.621091,0.481109,1.0
0.897645,2.123725,0.0
0.256632,0.416193,1.0
0.152005,0.343351,0.0
0.630172,0.708017,1.0
-1.338444,-1.628706,0.0
0.292165,0.614014,1.0
2.419742,2.805082,0.0
0.409919,0.312544,1.0
-2.540429,2.414413,0.0
0.691252,0.666324,1.0
-1.876309,-1.924019,0.0
0.609469,0.738121,1.0
-1.255612,1.723355,0.0
0.593141,0.315274,1.0
-1.339365,1.492446,0.0
0.393586,0.604334,1.0
0.413663,2.238163,0.0
0.517647,0.695488,1.0
-2.442655,2.700521,0.0
0.155012,0.679302,1.0
-0.484948,2.481898,0.0
0.781565,0.558931,1.0
3.063874,-2.668552,0.0
0.218971,0.437545,1.0
-1.887663,-0.559818,0.0
0.361179,0.734560,1.0
1.771307,-2.040402,0.0
0.217727,0.544712,1.0
0.170007,-0.896534,0.0
0.513930,0.219785,1.0
1.390577,-2.571388,0.0
0.469821,0.289369,1.0
2.701815,0.600801,0.0
0.457674,0.326546,1.0
2.137611,-2.174403,0.0
0.188269,0.435352,1.0
-2.125439,2.151424,0.0
0.744714,0.404993,1.0
1.548131,-1.960528,0.0
0.554182,0.338024,1.0
2.920269,1.767020,0.0
0.712983,0.501661,1.0
2.465620,-1.124549,0.0
0.204214,0.428179,1.0
0.074326,3.004554,0.0
0.595781,0.696404,1.0
1.754629,2.851336,0.0
0.777281,0.554199,1.0
-2.033830,-1.980886,0.0
0.372686,0.334600,1.0
-2.360479,1.229113,0.0
0.641367,0.462980,1.0
-0.571711,1.257003,0.0
0.604520,0.361978,1.0
-2.466912,-1.984763,0.0
0.547834,0.450443,1.0
0.532996,-0.941226,0.0
0.521516,0.517789,1.0
-0.800018,1.898360,0.0
0.445562,0.561543,1.0
1.084520,-0.470076,0.0
0.357752,0.130161,1.0
-0.286104,2.649113,0.0
0.413715,0.515484,1.0
-1.099644,0.485696,0.0
0.405073,0.261227,1.0
-1.425481,-1.264837,0.0
0.757496,0.428649,1.0
-2.555747,-0.832055,0.0
0.596779,0.457475,1.0
2.005256,-0.867395,0.0
0.725908,0.543631,1.0
1.836086,1.696851,0.0
0.467808,0.249704,1.0
1.449809,0.941518,0.0
0.240322,0.497872,1.0
-2.137265,1.790283,0.0
0.486060,0.205804,1.0
0.830852,1.733283,0.0
0.517166,0.215819,1.0
2.718132,2.044160,0.0
0.601787,0.626296,1.0
2.861238,1.621110,0.0
0.848137,0.443414,1.0
-2.869624,0.034991,0.0
0.371340,0.504318,1.0
-1.805973,2.219593,0.0
0.260751,0.236981,1.0
1.901701,0.888982,0.0
0.681723,0.315280,1.0
1.162742,-0.195616,0.0
0.500194,0.560143,1.0
-2.741274,-0.398552,0.0
0.675906,0.148877,1.0
-2.358638,1.171038,0.0
0.695487,0.445564,1.0
2.437686,0.595940,0.0
0.591688,0.692403,1.0
1.577718,-0.699670,0.0
0.514458,0.488402,1.0
-1.605098,-0.677403,0.0
0.400774,0.804097,1.0
1.445721,0.429006,0.0
0.344335,0.244073,1.0
-1.381522,-0.246721,0.0
0.351945,0.346758,1.0
-1.548368,-2.016311,0.0
0.358583,0.308659,1.0
1.803921,0.492191,0.0
0.369154,0.376828,1.0
0.050839,-1.150045,0.0
0.784348,0.540659,1.0
0.283304,-0.109959,0.0
0.526272,0.446558,1.0
0.482281,2.302146,0.0
0.295507,0.380391,1.0
2.071100,2.183567,0.0
0.537816,0.672951,1.0
-0.129366,1.942964,0.0
0.851578,0.674723,1.0
-1.714871,1.971411,0.0
0.363502,0.771284,1.0
-2.481972,-0.909923,0.0
0.423141,0.530611,1.0
-1.478784,1.875626,0.0
0.524195,0.338366,1.0
-0.529045,-0.862482,0.0
0.236352,0.570983,1.0
1.297914,2.446839,0.0
0.323694,0.525448,1.0
2.403853,2.360716,0.0
0.317709,0.337027,1.0
1.285219,-0.125889,0.0
0.861189,0.610002,1.0
2.517226,-1.776153,0.0
0.482015,0.634465,1.0
-0.247050,1.836350,0.0
0.263377,0.373810,1.0
-0.981519,1.816987,0.0
0.738522,0.541329,1.0
2.023201,-3.063726,0.0
0.777070,0.423861,1.0
-1.042928,-1.083698,0.0
0.223046,0.537936,1.0
2.760021,-0.730716,0.0
0.722701,0.236683,1.0
1.188939,-0.097355,0.0
0.696332,0.244193,1.0
-1.873236,0.122005,0.0
0.870185,0.598745,1.0
1.403738,1.626092,0.0
0.440220,0.570064,1.0
-2.520738,-1.442337,0.0
0.573571,0.211130,1.0
-1.066491,-0.318104,0.0
0.426571,0.771530,1.0
-1.380269,2.225866,0.0
0.508115,0.891430,1.0
2.913164,0.139746,0.0
0.412197,0.798540,1.0
2.203177,2.393411,0.0
0.381475,0.445783,1.0
-0.076009,-0.287974,0.0
0.436680,0.684169,1.0
-2.681443,0.788413,0.0
0.155628,0.643832,1.0
2.440752,2.527061,0.0
0.764536,0.558365,1.0
1.576322,0.643736,0.0
0.597688,0.737078,1.0
2.093913,1.202496,0.0
0.690649,0.733099,1.0
-1.717347,-2.454416,0.0
0.561446,0.418986,1.0
2.604447,0.934475,0.0
0.588630,0.506426,1.0
1.461070,-2.004160,0.0
0.733887,0.241832,1.0
-0.934549,-2.370377,0.0
0.448150,0.254704,1.0
0.447410,-0.977612,0.0
0.824064,0.644185,1.0
2.365651,-1.100203,0.0
0.774079,0.546951,1.0
1.948621,2.066820,0.0
0.844180,0.335160,1.0
-0.250867,-0.314081,0.0
0.854895,0.415202,1.0
0.423861,0.032492,0.0
0.631290,0.694621,1.0
2.672489,-2.473874,0.0
0.525820,0.861923,1.0
-2.536245,-1.678011,0.0
0.332225,0.709091,1.0
2.149286,1.854443,0.0
0.713181,0.241390,1.0
-0.311113,-2.270184,0.0
0.528136,0.587009,1.0
-3.099428,0.313522,0.0
0.325631,0.278229,1.0
-0.539682,0.163736,0.0
0.806577,0.332989,1.0
-1.295487,1.149090,0.0
0.798077,0.685603,1.0
-2.031428,1.191288,0.0
0.690996,0.177236,1.0
-3.045614,-0.430810,0.0
0.266863,0.565410,1.0
-0.385513,-0.312742,0.0
0.323245,0.174492,1.0
1.871701,-1.129272,0.0
0.310226,0.572843,1.0
-1.852175,0.690574,0.0
0.579853,0.181588,1.0
0.442217,-1.462586,0.0
0.656012,0.186860,1.0
2.709184,0.452932,0.0
0.548919,0.274645,1.0
1.706902,0.498663,0.0
0.200269,0.517500,1.0
1.958676,-2.530427,0.0
0.240530,0.590327,1.0
1.384800,-0.462378,0.0
0.477028,0.811546,1.0
2.896258,1.209047,0.0
0.510863,0.679875,1.0
3.037942,1.683277,0.0
0.380435,0.575555,1.0
1.875563,1.782492,0.0
0.670136,0.783474,1.0
-0.574775,-0.640879,0.0
0.305572,0.741802,1.0
-2.135408,2.001222,0.0
0.614297,0.689582,1.0
-2.919431,-0.072596,0.0
0.740436,0.713160,1.0
-1.231721,0.265808,0.0
0.379550,0.096488,1.0
-1.339566,-1.887166,0.0
0.234047,0.220682,1.0
-1.374222,-1.546781,0.0
0.515138,0.525870,1.0
3.068471,0.195401,0.0
0.336183,0.826343,1.0
-1.679413,2.701000,0.0
0.312886,0.479951,1.0
0.221886,3.044368,0.0
0.204307,0.379460,1.0
-2.699221,-0.405842,0.0
0.600013,0.625597,1.0
-1.161773,-2.110730,0.0
0.464234,0.175176,1.0
-2.924174,0.799284,0.0
0.532750,0.525391,1.0
-1.955568,-1.030882,0.0
0.311091,0.714469,1.0
0.120633,0.079546,0.0
0.411553,0.963794,1.0
0.668657,-2.488936,0.0
0.450038,0.796511,1.0
0.387107,2.300086,0.0
0.806765,0.302850,1.0
-0.632610,0.715959,0.0
0.348393,0.446605,1.0
1.099886,-2.623795,0.0
0.372144,0.420808,1.0
0.073784,0.091115,0.0
0.584911,0.396783,1.0
2.873232,-1.393149,0.0
0.826138,0.295264,1.0
3.013466,-0.471063,0.0
0.412659,0.566018,1.0
-1.336507,-0.075656,0.0
0.585856,0.277062,1.0
-0.139306,2.282850,0.0
0.330593,0.484047,1.0
3.041816,-1.406789,0.0
0.218678,0.319829,1.0
1.754216,2.110051,0.0
0.596635,0.651168,1.0
-2.725776,-0.321453,0.0
0.936955,0.405569,1.0
0.664970,-2.446008,0.0
0.560150,0.245801,1.0
-1.795847,-1.205570,0.0
0.226241,0.229232,1.0
-2.915929,2.989454,0.0
0.627603,0.317145,1.0
1.386014,1.336121,0.0
0.509016,0.824579,1.0
2.210174,2.193872,0.0
0.572057,0.357717,1.0
-2.485509,1.652490,0.0
0.592426,0.899133,1.0
-1.401218,-2.667852,0.0
0.684476,0.187286,1.0
-2.998974,2.244811,0.0
0.651873,0.223116,1.0
2.448072,1.541142,0.0
0.599991,0.040669,1.0
-2.878476,0.055083,0.0
0.568074,0.625035,1.0
0.297046,1.457532,0.0
0.594091,0.293033,1.0
1.967517,-2.743351,0.0
0.643028,0.377999,1.0
0.229616,2.751357,0.0
0.250202,0.552168,1.0
-2.105762,-1.940713,0.0
0.595895,0.203572,1.0
1.226219,0.260261,0.0
0.244045,0.662698,1.0
2.684347,-1.582468,0.0
0.604992,0.303641,1.0
2.195308,0.343077,0.0
0.619457,0.216810,1.0
-2.228749,1.807695,0.0
0.270490,0.725451,1.0
-2.110324,1.979703,0.0
0.422004,0.624946,1.0
-0.976158,-1.092119,0.0
0.613264,0.120677,1.0
-1.210098,-2.124603,0.0
0.121753,0.296610,1.0
-2.220195,2.977505,0.0
0.437437,0.203870,1.0
-0.854584,2.413581,0.0
0.629190,0.794093,1.0
-0.393031,-2.671208,0.0
0.638898,0.961377,1.0
-1.912922,2.716858,0.0
0.558100,0.985108,1.0
-2.739132,-1.583303,0.0
0.368938,0.737963,1.0
1.015117,-1.332643,0.0
0.666843,0.636881,1.0
-1.902427,-0.687205,0.0
0.229688,0.573228,1.0
0.623276,-2.606666,0.0
0.534887,0.847096,1.0
2.475038,2.156696,0.0
0.633286,0.633362,1.0
0.922499,-1.751432,0.0
0.268033,0.237690,1.0
0.231186,-1.850021,0.0
0.196029,0.665681,1.0
-1.375330,-1.575433,0.0
0.358482,0.398953,1.0
-1.614205,1.258501,0.0
0.646079,0.650174,1.0
-1.934920,-1.202386,0.0
0.189036,0.132382,1.0
-1.361732,-2.433971,0.0
0.165160,0.837639,1.0
-1.172998,1.422519,0.0
0.383987,0.266065,1.0
-1.790809,2.872141,0.0
0.182694,0.544308,1.0
2.227540,2.668144,0.0
0.443288,0.347263,1.0
-2.701993,2.602873,0.0
0.178998,0.425468,1.0
3.030403,-1.013058,0.0
0.430528,0.881838,1.0
0.491491,2.084314,0.0
0.360267,0.809842,1.0
0.650784,0.934797,0.0
0.410220,0.575439,1.0
0.616353,-1.159249,0.0
0.370096,0.205712,1.0
0.967538,-1.192809,0.0
0.583827,0.387447,1.0
1.468294,1.614227,0.0
0.859830,0.162848,1.0
2.445826,0.989867,0.0
0.143810,0.406667,1.0
1.820977,1.959117,0.0
0.905143,0.744985,1.0
1.356717,-1.258317,0.0
0.583021,0.837591,1.0
-2.775005,3.086187,0.0
0.969396,0.636393,1.0
1.578523,0.443576,0.0
0.650498,0.326185,1.0
-2.569989,1.599048,0.0
0.315433,0.478540,1.0
1.682644,1.996348,0.0
0.288980,0.894833,1.0
2.003098,0.068915,0.0
0.434080,0.588997,1.0
-1.978080,-1.183765,0.0
0.495421,0.544090,1.0
0.307432,2.408606,0.0
0.728859,0.525121,1.0
-1.670907,3.071386,0.0
0.877108,0.562040,1.0
-0.708460,-3.094077,0.0
0.929283,0.453011,1.0
1.698582,-2.940210,0.0
0.259409,0.879688,1.0
1.339326,-2.149600,0.0
0.514478,0.827373,1.0
-2.672078,-3.014634,0.0
0.454483,0.496264,1.0
1.353213,1.856342,0.0
0.445211,0.664564,1.0
-2.905013,0.441240,0.0
0.589020,0.652192,1.0
-1.826849,-1.452158,0.0
0.494700,0.224833,1.0
3.053827,2.066648,0.0
0.472567,0.432688,1.0
2.835127,2.980009,0.0
0.517825,0.087667,1.0
-1.602596,-2.036652,0.0
0.827117,0.354420,1.0
2.927736,-2.946967,0.0
0.669149,0.184108,1.0
0.755988,2.083684,0.0
0.431076,0.493682,1.0
2.844539,-0.033464,0.0
0.573322,0.828728,1.0
-1.484936,-2.326863,0.0
0.222044,0.889783,1.0
-1.824616,-1.123946,0.0
0.474123,0.590723,1.0
