x1,x2,y
0.581364,0.381154,1.0
1.803766,-0.906942,0.0
0.652371,0.604765,1.0
-0.275825,1.014767,0.0
0.565910,0.657035,1.0
1.117799,-0.346775,0.0
0.412750,0.482507,1.0
-0.097315,1.221253,0.0
0.566890,0.325648,1.0
0.755151,0.628727,0.0
0.659052,0.484898,1.0
2.099921,-1.033428,0.0
0.523961,0.407444,1.0
0.143982,0.712354,0.0
0.611778,0.357648,1.0
-1.417247,-2.065005,0.0
0.594310,0.375369,1.0
1.540950,-2.048806,0.0
0.575960,0.355005,1.0
-1.533112,-0.615630,0.0
0.658861,0.469900,1.0
1.372643,1.216013,0.0
0.592225,0.530731,1.0
1.240924,0.205088,0.0
0.543178,0.585835,1.0
-2.128227,0.492007,0.0
0.397252,0.406797,1.0
-0.719878,1.817091,0.0
0.687420,0.460726,1.0
-0.882329,-2.105241,0.0
0.335021,0.497988,1.0
2.148201,-0.786222,0.0
0.531071,0.307074,1.0
-1.260573,0.755776,0.0
0.565809,0.546842,1.0
0.919270,-1.031603,0.0
0.453602,0.690643,1.0
1.573960,0.753344,0.0
0.421327,0.648793,1.0
-0.452093,0.067530,0.0
0.472090,0.619485,1.0
2.205437,1.177806,0.0
0.515179,0.410672,1.0
-1.534640,-2.300872,0.0
0.336566,0.468091,1.0
1.276166,2.117612,0.0
0.391590,0.454276,1.0
-1.088843,2.219768,0.0
0.382311,0.497048,1.0
-0.246045,2.319434,0.0
0.659984,0.551733,1.0
-1.474275,-0.545071,0.0
0.682660,0.466918,1.0
-0.169160,-1.480371,0.0
0.316863,0.519722,1.0
-1.529951,-0.281169,0.0
0.676969,0.417794,1.0
-0.398306,1.668553,0.0
0.411971,0.599140,1.0
-1.793634,-1.599352,0.0
0.473673,0.430011,1.0
1.085703,-2.196895,0.0
0.353890,0.434751,1.0
1.964100,1.028350,0.0
0.390396,0.385364,1.0
1.388660,1.612849,0.0
0.629475,0.589066,1.0
1.553080,0.218295,0.0
0.640970,0.589327,1.0
1.472768,-0.784266,0.0
0.470648,0.373202,1.0
1.279162,-0.321355,0.0
0.415417,0.509649,1.0
2.043177,0.472074,0.0
0.479409,0.427977,1.0
-1.101410,2.195440,0.0
0.597164,0.336465,1.0
-1.592526,-0.778214,0.0
0.545785,0.412601,1.0
-1.402844,-0.005284,0.0
0.496667,0.478465,1.0
0.805435,0.948806,0.0
0.515263,0.631951,1.0
1.107425,-1.902028,0.0
0.550904,0.437726,1.0
1.888024,-0.777291,0.0
0.560797,0.322455,1.0
0.070674,2.214355,0.0
0.573061,0.430575,1.0
-0.247800,1.626744,0.0
0.490528,0.505678,1.0
-2.089972,0.236306,0.0
0.666626,0.589634,1.0
1.010730,0.133862,0.0
0.385119,0.502126,1.0
1.510608,1.581254,0.0
0.393351,0.451967,1.0
-1.124217,-1.909334,0.0
0.588245,0.437730,1.0
-2.123904,1.141363,0.0
0.674191,0.521718,1.0
-2.193120,-0.566645,0.0
0.466673,0.374142,1.0
-1.193122,1.596560,0.0
0.615693,0.557237,1.0
-0.290852,-1.955330,0.0
0.697800,0.525940,1.0
-0.305432,-2.199452,0.0
0.592536,0.558339,1.0
1.271100,-1.429917,0.0
0.581496,0.596530,1.0
-0.321153,2.379742,0.0
0.690468,0.497079,1.0
1.371715,0.020776,0.0
0.519759,0.586783,1.0
2.005201,0.618864,0.0
0.469937,0.428741,1.0
-0.544463,-1.996509,0.0
0.623238,0.554828,1.0
-1.332722,-2.259673,0.0
0.439635,0.352443,1.0
0.105362,-0.375281,0.0
0.487375,0.314991,1.0
1.779952,2.057255,0.0
0.657201,0.571771,1.0
-1.764630,1.058706,0.0
0.506524,0.549044,1.0
-1.411649,0.810333,0.0
0.638445,0.539642,1.0
-1.652915,1.859364,0.0
0.693684,0.544971,1.0
-2.016852,0.364326,0.0
0.368561,0.611702,1.0
2.201161,1.312539,0.0
0.473105,0.474017,1.0
1.245210,0.249209,0.0
0.337995,0.477817,1.0
-0.300391,0.926054,0.0
0.338329,0.502150,1.0
1.598319,2.150244,0.0
0.496350,0.354061,1.0
0.062894,1.064313,0.0
0.358686,0.633122,1.0
2.129489,1.521911,0.0
0.463564,0.527865,1.0
-0.975495,1.660514,0.0
0.588756,0.614820,1.0
2.146385,2.292291,0.0
0.506639,0.482671,1.0
-0.661046,1.797828,0.0
0.508478,0.596814,1.0
-0.659967,0.735345,0.0
0.412276,0.519057,1.0
-1.283036,-2.385159,0.0
0.430100,0.491820,1.0
1.455425,0.522461,0.0
0.525799,0.507675,1.0
2.286195,0.081622,0.0
0.419101,0.432850,1.0
-2.302511,-0.703627,0.0
0.612344,0.660413,1.0
0.645589,-2.386117,0.0
0.544705,0.660480,1.0
-0.143816,2.077264,0.0
0.681450,0.538359,1.0
-1.263571,-1.633319,0.0
0.500139,0.442403,1.0
-0.478228,-2.380407,0.0
0.541614,0.309642,1.0
-1.770923,0.898361,0.0
0.330073,0.532941,1.0
0.383065,1.373818,0.0
0.401307,0.564215,1.0
0.660054,0.723440,0.0
0.537880,0.347291,1.0
-2.067734,-0.411498,0.0
0.563073,0.571096,1.0
1.286560,-0.781260,0.0
0.680802,0.442337,1.0
0.726288,0.320495,0.0
0.580393,0.465346,1.0
-0.276896,2.204188,0.0
0.448588,0.410945,1.0
0.679088,-0.967894,0.0
0.484085,0.623548,1.0
0.910335,2.396549,0.0
0.666973,0.411843,1.0
-0.736098,-1.996162,0.0
0.381696,0.556755,1.0
-1.495824,2.092058,0.0
0.601885,0.484457,1.0
-0.328118,0.517193,0.0
0.472357,0.303970,1.0
1.385658,-0.842026,0.0
0.485210,0.322809,1.0
-0.636424,-1.981357,0.0
0.644704,0.539663,1.0
-2.272169,0.462106,0.0
0.517965,0.430784,1.0
-1.378047,-0.841015,0.0
0.370514,0.624457,1.0
1.752073,-0.900986,0.0
0.594066,0.672260,1.0
-0.233658,-0.687674,0.0
0.555517,0.367195,1.0
-0.567478,-0.006244,0.0
0.554569,0.445242,1.0
1.043666,1.691695,0.0
0.660024,0.429879,1.0
-1.576308,-1.811769,0.0
0.566211,0.508719,1.0
1.639771,-1.965874,0.0
0.390306,0.471381,1.0
-2.350303,-2.339945,0.0
0.446905,0.538362,1.0
-0.679561,-2.178338,0.0
0.356275,0.512383,1.0
1.439241,2.129244,0.0
0.683856,0.561997,1.0
-0.129682,-0.369989,0.0
0.606830,0.397697,1.0
2.306509,0.697264,0.0
0.676637,0.434616,1.0
-1.357354,1.344677,0.0
0.632663,0.574726,1.0
-0.959463,2.304088,0.0
0.367265,0.425006,1.0
-0.219719,-1.625158,0.0
0.499576,0.578998,1.0
1.417066,-0.975859,0.0
0.528516,0.575394,1.0
-0.620903,-0.313067,0.0
0.423469,0.641332,1.0
2.048300,0.170977,0.0
0.367297,0.567637,1.0
-0.359063,-1.179154,0.0
0.595990,0.596461,1.0
0.338610,-1.780792,0.0
0.352822,0.483962,1.0
0.622637,0.660407,0.0
0.632351,0.528952,1.0
2.304195,0.206207,0.0
0.510261,0.555000,1.0
-0.203553,1.287550,0.0
0.620519,0.467427,1.0
1.679620,0.579845,0.0
0.307651,0.488042,1.0
-2.118822,0.157982,0.0
0.566356,0.539833,1.0
-1.468514,0.289644,0.0
0.570802,0.464410,1.0
-1.858728,-1.236366,0.0
0.465780,0.562705,1.0
-1.338089,-1.254196,0.0
0.694036,0.469167,1.0
2.179018,-1.236804,0.0
0.653601,0.476917,1.0
0.482286,-1.414025,0.0
0.440726,0.681612,1.0
-0.579545,-1.214645,0.0
0.488737,0.398596,1.0
1.292271,-0.797502,0.0
0.331353,0.451126,1.0
2.191337,-0.604117,0.0
0.383914,0.646471,1.0
1.625847,-0.795327,0.0
0.529607,0.507039,1.0
-1.083136,2.129857,0.0
0.341732,0.492492,1.0
-2.295143,-1.664782,0.0
0.434246,0.576375,1.0
0.438891,-1.161290,0.0
0.416720,0.411324,1.0
0.239495,-2.003315,0.0
0.354943,0.519838,1.0
-2.157945,0.214937,0.0
0.337041,0.443293,1.0
1.467598,-1.272555,0.0
0.581342,0.419688,1.0
2.383749,-1.928967,0.0
0.420838,0.430244,1.0
0.187422,1.208847,0.0
0.391643,0.544954,1.0
-0.708778,1.170624,0.0
0.455956,0.649417,1.0
0.698669,1.728955,0.0
0.445641,0.488655,1.0
1.410962,2.046173,0.0
0.336324,0.396754,1.0
-0.608785,1.743136,0.0
0.307222,0.488343,1.0
0.917345,0.217041,0.0
0.484336,0.427548,1.0
-1.155843,-0.652630,0.0
0.437997,0.408663,1.0
1.258222,-1.866870,0.0
0.593690,0.341401,1.0
0.266046,-2.170851,0.0
0.442702,0.690111,1.0
0.017529,1.809590,0.0
0.580988,0.472411,1.0
-0.987059,-0.702432,0.0
0.684829,0.527893,1.0
0.053109,-0.192374,0.0
0.666047,0.448462,1.0
-2.301335,-0.136923,0.0
0.397445,0.460936,1.0
-1.831168,1.167699,0.0
0.359612,0.602797,1.0
1.402688,2.169726,0.0
0.581831,0.637445,1.0
0.404743,0.922612,0.0
0.388104,0.661755,1.0
-2.179628,0.586689,0.0
0.606971,0.353735,1.0
1.409895,-1.496035,0.0
0.378511,0.631339,1.0
-2.279944,-0.623397,0.0
0.580846,0.477865,1.0
-0.312838,-1.874261,0.0
0.640846,0.503255,1.0
-1.025666,-1.564255,0.0
0.429884,0.462673,1.0
-1.809165,1.356434,0.0
0.361933,0.400763,1.0
1.435048,-1.141175,0.0
0.461944,0.493934,1.0
0.581137,-0.827700,0.0
0.434477,0.453856,1.0
0.663076,-1.285878,0.0
0.421314,0.423625,1.0
-0.389453,1.659190,0.0
0.333922,0.422106,1.0
0.344590,-2.075296,0.0
0.674336,0.568836,1.0
1.520226,0.030027,0.0
0.483117,0.355466,1.0
0.238858,1.682736,0.0
0.511693,0.632637,1.0
0.376234,1.758013,0.0
0.343779,0.486912,1.0
0.260235,0.972402,0.0
0.430608,0.630355,1.0
0.832600,1.504677,0.0
0.434663,0.376969,1.0
-2.284622,2.359985,0.0
0.484618,0.377726,1.0
1.593742,2.028179,0.0
0.334047,0.526128,1.0
-0.816125,1.781097,0.0
0.675042,0.434301,1.0
2.266030,1.970619,0.0
0.516530,0.318301,1.0
2.135991,0.402883,0.0
0.370772,0.569560,1.0
-1.261024,-2.036466,0.0
0.660049,0.436158,1.0
-2.331793,1.563155,0.0
0.628399,0.508440,1.0
-1.699865,-0.030285,0.0
0.483578,0.501434,1.0
1.128514,2.133924,0.0
0.439082,0.645666,1.0
-2.325985,-1.632429,0.0
0.547638,0.344912,1.0
-2.033178,-0.420229,0.0
0.334403,0.503273,1.0
-2.235541,1.660382,0.0
0.403415,0.389536,1.0
-1.969592,-2.135279,0.0
0.663459,0.554210,1.0
-1.021731,2.159899,0.0
0.419148,0.426535,1.0
0.788162,-1.367319,0.0
0.355219,0.370959,1.0
0.021916,-1.249558,0.0
0.390101,0.632387,1.0
-2.078303,-0.436170,0.0
0.407746,0.393839,1.0
1.731190,-1.496630,0.0
0.672020,0.438578,1.0
1.004418,-0.345911,0.0
0.422343,0.521200,1.0
-1.024623,1.569604,0.0
0.461394,0.456148,1.0
2.132710,-1.940413,0.0
0.390158,0.388938,1.0
2.228825,0.661196,0.0
0.560710,0.458023,1.0
1.036242,1.722552,0.0
0.677408,0.589836,1.0
-1.426571,-0.386359,0.0
0.572080,0.352725,1.0
-0.691613,1.652974,0.0
0.427493,0.672761,1.0
-0.008993,-2.338792,0.0
0.426612,0.659924,1.0
-1.950397,-1.128582,0.0
0.382553,0.565016,1.0
-0.927462,-2.256459,0.0
0.541335,0.414647,1.0
-1.560869,-1.518379,0.0
0.684373,0.450714,1.0
0.506584,-1.047989,0.0
0.567312,0.615540,1.0
-1.414409,-2.369283,0.0
0.522378,0.611813,1.0
0.576337,0.103646,0.0
0.464275,0.469336,1.0
-2.121090,0.440871,0.0
0.376584,0.652557,1.0
0.213374,0.571517,0.0
0.557520,0.442384,1.0
0.640661,1.189246,0.0
0.537648,0.442531,1.0
1.450709,-1.941842,0.0
0.388113,0.423044,1.0
-2.379390,-1.612648,0.0
0.435081,0.612264,1.0
0.254497,0.529244,0.0
0.549813,0.502571,1.0
0.171727,1.418667,0.0
0.341452,0.580629,1.0
-0.767981,-0.248607,0.0
0.646029,0.410852,1.0
1.025703,2.182902,0.0
0.629628,0.363844,1.0
0.367847,-0.003751,0.0
0.447112,0.404122,1.0
2.159265,-2.039690,0.0
0.544575,0.467447,1.0
0.950034,-2.384534,0.0
0.361064,0.604550,1.0
-0.408791,-1.747861,0.0
0.474734,0.653086,1.0
1.392261,-0.267628,0.0
0.464464,0.445236,1.0
-0.315906,-0.631940,0.0
0.615138,0.427109,1.0
1.404064,1.299051,0.0
0.329529,0.591532,1.0
-0.358102,0.575261,0.0
0.600468,0.658964,1.0
1.242833,-1.299835,0.0
0.372128,0.553126,1.0
1.027817,-0.684868,0.0
0.484755,0.671578,1.0
1.337335,-1.816896,0.0
0.585433,0.367489,1.0
1.115954,2.240592,0.0
0.635730,0.519917,1.0
-0.637833,-1.657013,0.0
0.515385,0.678296,1.0
-2.223892,0.646576,0.0
0.483597,0.421757,1.0
2.134394,2.363257,0.0
0.438601,0.569372,1.0
-0.685041,1.723829,0.0
0.465861,0.331647,1.0
1.070015,-1.862279,0.0
0.623212,0.517731,1.0
0.104427,-1.692797,0.0
0.396688,0.528447,1.0
1.360693,1.974560,0.0
0.436030,0.554162,1.0
-1.225856,-1.353459,0.0
0.468354,0.621963,1.0
-2.061214,-1.215869,0.0
0.374486,0.592863,1.0
-0.662145,-2.278013,0.0
0.655690,0.380625,1.0
0.717630,-1.187162,0.0
0.581244,0.364784,1.0
-2.188174,0.965062,0.0
0.549683,0.319252,1.0
2.042009,0.044780,0.0
0.417986,0.489628,1.0
1.017906,0.754341,0.0
0.617483,0.632665,1.0
1.229740,-0.563502,0.0
0.468480,0.340633,1.0
-0.988437,0.131577,0.0
0.384779,0.385489,1.0
-2.268183,0.247024,0.0
0.477365,0.468544,1.0
1.461549,-2.145356,0.0
0.550352,0.365144,1.0
-1.564476,0.254846,0.0
0.633230,0.493266,1.0
0.234162,-0.439975,0.0
0.509531,0.685435,1.0
-2.352431,0.298294,0.0
0.481627,0.506135,1.0
-1.039806,0.772777,0.0
0.439195,0.550917,1.0
1.983762,0.283193,0.0
0.335753,0.401187,1.0
0.658659,1.276226,0.0
0.361077,0.420310,1.0
-1.772487,-1.390688,0.0
0.325031,0.593394,1.0
0.845450,1.469944,0.0
0.478524,0.360270,1.0
-0.464317,1.032137,0.0
0.493450,0.412157,1.0
0.177326,-0.480074,0.0
0.516339,0.306212,1.0
2.362019,-2.352424,0.0
0.534008,0.479302,1.0
1.540955,-1.975664,0.0
0.617589,0.420430,1.0
-1.572439,0.813864,0.0
0.514228,0.437375,1.0
-1.609560,0.919198,0.0
0.313696,0.486543,1.0
-2.061960,0.636145,0.0
0.673688,0.476975,1.0
-2.184058,-1.858687,0.0
0.453986,0.344874,1.0
-0.016817,0.557205,0.0
0.511362,0.655501,1.0
-1.216745,-1.838158,0.0
0.407109,0.478287,1.0
-1.604980,1.108132,0.0
0.530904,0.305466,1.0
0.723787,1.482637,0.0
0.656272,0.571563,1.0
-0.500458,-1.598904,0.0
0.544688,0.365445,1.0
1.549116,0.790936,0.0
0.672237,0.492150,1.0
0.706559,-0.062810,0.0
0.529589,0.598214,1.0
-1.425196,-1.275404,0.0
0.590987,0.510410,1.0
2.001951,-1.205638,0.0
0.454445,0.451152,1.0
-2.180336,-1.700126,0.0
0.532201,0.499315,1.0
1.051127,2.299508,0.0
0.560520,0.460556,1.0
-1.555290,1.043053,0.0
0.582550,0.321885,1.0
0.215532,-1.547626,0.0
0.520458,0.334401,1.0
-0.169779,-2.272938,0.0
0.449666,0.532719,1.0
-1.191068,-2.272810,0.0
0.440411,0.588469,1.0
1.252406,1.179650,0.0
0.580457,0.343432,1.0
1.918286,-0.971318,0.0
0.487720,0.511006,1.0
2.065092,-0.791477,0.0
0.370380,0.375171,1.0
-0.046149,1.971450,0.0
0.479992,0.620656,1.0
-1.671450,2.343182,0.0
0.322072,0.467032,1.0
-1.080895,1.392149,0.0
0.617722,0.652601,1.0
-0.336238,-1.551195,0.0
0.322241,0.504457,1.0
1.369149,0.091646,0.0
0.457952,0.591383,1.0
-1.559331,0.332006,0.0
0.557657,0.334781,1.0
-0.408090,0.433091,0.0
0.455490,0.426172,1.0
-0.240429,0.714350,0.0
0.606850,0.331924,1.0
-0.722888,-0.785871,0.0
0.622251,0.366043,1.0
2.192773,-0.458390,0.0
0.486170,0.463597,1.0
2.005254,1.499123,0.0
0.547318,0.566305,1.0
-0.112986,1.852645,0.0
0.483899,0.694607,1.0
-0.574103,-0.947442,0.0
0.329210,0.440715,1.0
-0.065372,0.488671,0.0
0.524853,0.600204,1.0
1.467617,-0.955380,0.0
0.410760,0.649982,1.0
-0.577545,-1.190797,0.0
0.689802,0.509322,1.0
-1.469516,-2.153291,0.0
0.636491,0.508170,1.0
1.366883,0.404626,0.0
0.412887,0.400051,1.0
1.940584,-0.602646,0.0
0.443955,0.559990,1.0
-1.713783,1.249769,0.0
0.505128,0.688673,1.0
-2.167226,-2.158992,0.0
0.591565,0.631115,1.0
0.542533,-1.643316,0.0
0.498899,0.401864,1.0
-1.978173,-2.347152,0.0
0.317480,0.491399,1.0
-1.881807,-0.325690,0.0
0.343929,0.618820,1.0
-2.261658,-0.494198,0.0
0.334787,0.559330,1.0
-0.530972,-0.849824,0.0
0.533429,0.334057,1.0
-2.398289,2.349435,0.0
0.679401,0.485535,1.0
1.129968,-2.220380,0.0
0.466307,0.613725,1.0
2.065984,-0.214135,0.0
0.617673,0.626027,1.0
1.680279,2.042825,0.0
0.447208,0.425445,1.0
1.903091,-1.949516,0.0
0.439744,0.580777,1.0
0.174527,0.471062,0.0
0.541766,0.458321,1.0
-1.182747,-1.635226,0.0
0.629754,0.475552,1.0
-1.151573,-0.894240,0.0
0.442247,0.647014,1.0
0.720121,2.274660,0.0
0.678809,0.541852,1.0
2.387613,0.615936,0.0
0.537546,0.335218,1.0
1.323051,-1.873568,0.0
0.617971,0.439039,1.0
