x1,x2,y
0.535842,0.498439,1.0
3.217207,2.002530,0.0
0.475705,0.574625,1.0
-3.360117,-1.486391,0.0
0.583604,0.437779,1.0
-2.733773,3.276721,0.0
0.403371,0.456565,1.0
-0.080797,-0.756303,0.0
0.644004,0.371358,1.0
-1.731223,-2.661659,0.0
0.422955,0.400942,1.0
-1.224528,3.558585,0.0
0.435153,0.609861,1.0
0.756209,3.412308,0.0
0.359920,0.571454,1.0
2.421312,2.399107,0.0
0.683896,0.432201,1.0
1.874788,-2.431096,0.0
0.557792,0.616362,1.0
1.820781,2.467194,0.0
0.568088,0.451520,1.0
-0.224390,3.870856,0.0
0.393743,0.640843,1.0
-0.977775,1.140885,0.0
0.625653,0.351764,1.0
3.868134,-1.277255,0.0
0.437029,0.540134,1.0
2.436211,3.204214,0.0
0.603623,0.487909,1.0
-0.187214,-3.100663,0.0
0.446858,0.550353,1.0
-2.398152,-3.144196,0.0
0.525632,0.497210,1.0
-1.799490,-3.424376,0.0
0.426395,0.625593,1.0
0.678343,-2.681566,0.0
0.465481,0.338126,1.0
3.639926,0.833828,0.0
0.373981,0.493038,1.0
3.561157,2.968637,0.0
0.360638,0.636873,1.0
0.369759,-2.066945,0.0
0.605594,0.411230,1.0
0.691947,-0.254932,0.0
0.374534,0.598663,1.0
-3.453970,-3.278015,0.0
0.387076,0.583614,1.0
2.065647,-0.477900,0.0
0.599505,0.487296,1.0
1.714688,-2.237018,0.0
0.419554,0.440071,1.0
-0.383099,-3.747673,0.0
0.390193,0.575856,1.0
2.343100,-1.722554,0.0
0.461238,0.632223,1.0
-2.499883,3.073619,0.0
0.444649,0.608999,1.0
-0.927792,-1.202245,0.0
0.316272,0.575832,1.0
2.041850,-2.633508,0.0
0.686424,0.535115,1.0
3.342716,-2.380106,0.0
0.417678,0.519066,1.0
0.681352,1.076100,0.0
0.388246,0.655810,1.0
-1.918680,-2.056686,0.0
0.647725,0.520590,1.0
1.106669,-3.212586,0.0
0.328101,0.599546,1.0
-2.507777,2.990894,0.0
0.344252,0.444125,1.0
2.168141,-1.652681,0.0
0.458897,0.483549,1.0
-1.892044,1.020162,0.0
0.574856,0.612179,1.0
-3.893856,-2.035982,0.0
0.492358,0.453820,1.0
-2.791933,0.780508,0.0
0.320379,0.415985,1.0
-0.646831,1.912972,0.0
0.485264,0.438388,1.0
1.545638,3.536352,0.0
0.472497,0.660805,1.0
-2.776643,0.366583,0.0
0.457278,0.471836,1.0
-3.077794,1.118392,0.0
0.439348,0.326259,1.0
-1.223337,0.169237,0.0
0.364704,0.575223,1.0
-2.395425,3.684444,0.0
0.513264,0.623896,1.0
-1.506299,2.424382,0.0
0.468657,0.517799,1.0
-0.871349,3.641399,0.0
0.612263,0.508135,1.0
-1.494045,-2.209691,0.0
0.373391,0.579917,1.0
-0.608450,-0.419218,0.0
0.377119,0.444736,1.0
-0.592490,2.615562,0.0
0.446175,0.661268,1.0
0.486419,0.852421,0.0
0.622858,0.578331,1.0
2.094916,0.045651,0.0
0.646171,0.403044,1.0
1.223108,3.772859,0.0
0.317857,0.428958,1.0
-0.041194,1.844954,0.0
0.491841,0.577689,1.0
2.273020,-1.757260,0.0
0.322098,0.506470,1.0
-1.047751,2.844760,0.0
0.391370,0.362267,1.0
-1.448859,0.634344,0.0
0.439649,0.577047,1.0
2.590369,-3.266152,0.0
0.426642,0.376652,1.0
1.723629,-0.160990,0.0
0.543552,0.484246,1.0
0.494055,-3.413809,0.0
0.546619,0.430915,1.0
1.686225,2.985956,0.0
0.487884,0.470659,1.0
1.149585,0.476982,0.0
0.409937,0.417648,1.0
-1.808397,2.878064,0.0
0.448873,0.409408,1.0
-3.485420,-1.455895,0.0
0.467990,0.501761,1.0
-0.124899,-0.971610,0.0
0.486615,0.333193,1.0
1.435928,0.446636,0.0
0.473784,0.694487,1.0
-1.213981,1.420223,0.0
0.586541,0.600559,1.0
1.966561,3.386604,0.0
0.605175,0.568458,1.0
3.490421,-0.286951,0.0
0.579871,0.499807,1.0
-0.994993,0.357622,0.0
0.492736,0.411546,1.0
3.082972,0.108696,0.0
0.584653,0.466122,1.0
-3.612890,1.158777,0.0
0.447210,0.459634,1.0
-0.618839,-3.435319,0.0
0.615853,0.448957,1.0
2.235154,1.428887,0.0
0.454212,0.548796,1.0
2.338390,-2.871392,0.0
0.454562,0.417359,1.0
-2.995978,3.401763,0.0
0.471004,0.359943,1.0
1.045989,-1.261926,0.0
0.448851,0.437518,1.0
-2.705457,3.390675,0.0
0.514481,0.681280,1.0
-0.418028,2.006909,0.0
0.650012,0.556954,1.0
0.457519,-1.269926,0.0
0.521538,0.486754,1.0
3.401800,0.057727,0.0
0.395504,0.644035,1.0
-0.162486,-0.900207,0.0
0.614293,0.617565,1.0
-1.573396,-2.062213,0.0
0.683849,0.447714,1.0
0.425013,-1.598790,0.0
0.506705,0.391401,1.0
-0.444446,2.601166,0.0
0.438067,0.400269,1.0
-3.566684,-2.264351,0.0
0.461256,0.523686,1.0
1.889095,-3.772345,0.0
0.355271,0.436308,1.0
-1.470282,-0.636153,0.0
0.601348,0.653400,1.0
3.777261,0.226121,0.0
0.542261,0.386386,1.0
1.613075,-1.852189,0.0
0.502814,0.597738,1.0
-2.439905,-2.883336,0.0
0.559834,0.526213,1.0
3.151161,-0.440337,0.0
0.574584,0.435838,1.0
0.700403,1.469606,0.0
0.363549,0.372226,1.0
2.103235,-0.530134,0.0
0.661691,0.439794,1.0
2.157013,-1.480712,0.0
0.655432,0.442005,1.0
1.497555,-1.186729,0.0
0.461031,0.345266,1.0
3.476591,1.259951,0.0
0.448331,0.507150,1.0
3.200495,1.927693,0.0
0.373499,0.405130,1.0
-1.612821,-1.684258,0.0
0.442066,0.397028,1.0
2.771513,-0.787380,0.0
0.446224,0.690412,1.0
-2.848732,-2.242500,0.0
0.495385,0.537317,1.0
-0.301082,1.908655,0.0
0.364812,0.393887,1.0
3.019192,-3.246001,0.0
0.379780,0.356564,1.0
1.369285,3.566210,0.0
0.607650,0.571121,1.0
2.448805,-3.531489,0.0
0.318905,0.443789,1.0
1.286358,-1.775040,0.0
0.597397,0.657651,1.0
0.889116,-1.421009,0.0
0.535642,0.332531,1.0
2.732583,0.118610,0.0
0.337336,0.613955,1.0
0.662991,-3.305418,0.0
0.368909,0.455765,1.0
2.807624,-2.258530,0.0
0.678995,0.461489,1.0
-0.964307,1.294543,0.0
0.663505,0.528874,1.0
1.617944,1.979423,0.0
0.559586,0.367014,1.0
2.119531,0.363153,0.0
0.579691,0.666791,1.0
1.123849,-3.061757,0.0
0.687585,0.435068,1.0
-2.272620,0.683456,0.0
0.369146,0.438016,1.0
-3.261860,-3.683106,0.0
0.440640,0.444512,1.0
-3.612572,-1.290447,0.0
0.667293,0.586714,1.0
-3.728205,-2.546949,0.0
0.491221,0.543057,1.0
1.090413,-3.424543,0.0
0.495309,0.462915,1.0
-1.798870,-0.807236,0.0
0.567100,0.651684,1.0
2.943081,-3.239001,0.0
0.413325,0.552196,1.0
1.059903,-1.412469,0.0
0.696705,0.525633,1.0
0.112005,2.662192,0.0
0.381756,0.379492,1.0
-3.450679,-2.556955,0.0
0.667285,0.454615,1.0
0.171434,3.086362,0.0
0.627374,0.471410,1.0
-2.191714,3.270428,0.0
0.473526,0.354740,1.0
-3.640684,2.022887,0.0
0.420709,0.662559,1.0
2.561538,3.577047,0.0
0.347304,0.537673,1.0
-0.444999,1.094141,0.0
0.337595,0.565300,1.0
-1.999766,0.130125,0.0
0.310983,0.494533,1.0
2.230323,-1.763821,0.0
0.667237,0.445640,1.0
-0.409256,1.228992,0.0
0.564758,0.479361,1.0
-1.413403,3.735231,0.0
0.395171,0.634798,1.0
-1.101218,1.235621,0.0
0.580880,0.647358,1.0
-2.873868,-3.496615,0.0
0.376346,0.644053,1.0
-1.975736,-1.595318,0.0
0.612502,0.525207,1.0
0.976047,1.030124,0.0
0.361204,0.550933,1.0
0.510916,-0.841532,0.0
0.385805,0.428145,1.0
-1.343803,3.499332,0.0
0.565132,0.368328,1.0
3.712868,2.164105,0.0
0.536683,0.626507,1.0
-3.867092,3.179601,0.0
0.590052,0.398395,1.0
-1.494957,-1.941618,0.0
0.624118,0.558039,1.0
-2.744739,-1.632214,0.0
0.499342,0.648501,1.0
-2.682618,-2.757140,0.0
0.528463,0.475559,1.0
0.338791,0.060699,0.0
0.416281,0.634764,1.0
3.549690,-2.556299,0.0
0.432248,0.599235,1.0
-3.094536,0.528024,0.0
0.402494,0.521985,1.0
-1.818881,-1.739326,0.0
0.579034,0.417758,1.0
3.012095,2.286795,0.0
0.579444,0.510078,1.0
3.532050,-2.643386,0.0
0.572161,0.512005,1.0
3.369505,3.273358,0.0
0.598945,0.673448,1.0
-1.108606,1.856925,0.0
0.579091,0.587971,1.0
2.452256,-0.129302,0.0
0.654976,0.389090,1.0
-1.280261,2.858345,0.0
0.500251,0.321583,1.0
2.741961,1.731963,0.0
0.474410,0.411696,1.0
-2.341925,-1.926421,0.0
0.522602,0.377790,1.0
0.419932,-1.206886,0.0
0.632786,0.633518,1.0
0.782598,2.322361,0.0
0.537129,0.522052,1.0
-3.219239,2.847784,0.0
0.597439,0.551575,1.0
0.336840,-1.522968,0.0
0.657859,0.433082,1.0
2.195630,0.147620,0.0
0.533597,0.357047,1.0
3.822321,0.954618,0.0
0.482746,0.506711,1.0
-0.035595,2.358408,0.0
0.405683,0.510087,1.0
-1.225861,-3.247133,0.0
0.604170,0.476815,1.0
-1.390508,-1.460210,0.0
0.348689,0.619622,1.0
1.838172,-1.644624,0.0
0.602702,0.618399,1.0
-1.478220,-1.439827,0.0
0.589248,0.496067,1.0
-1.928534,-3.875204,0.0
0.472039,0.566649,1.0
3.190737,1.724444,0.0
0.393763,0.577919,1.0
-0.445325,3.417367,0.0
0.597292,0.492896,1.0
-3.895948,1.793892,0.0
0.683542,0.490844,1.0
2.153293,-1.610596,0.0
0.331739,0.544105,1.0
1.312899,-0.309249,0.0
0.594906,0.383401,1.0
-1.417593,3.507379,0.0
0.583431,0.328039,1.0
-2.993763,1.623085,0.0
0.632614,0.550941,1.0
3.279032,3.690294,0.0
0.355139,0.624238,1.0
1.233164,1.192903,0.0
0.660381,0.416563,1.0
1.337944,-0.570837,0.0
0.497364,0.600663,1.0
-2.902860,0.623946,0.0
0.677188,0.500502,1.0
0.601847,-1.362439,0.0
0.617192,0.542543,1.0
-3.512947,3.895194,0.0
0.557691,0.505643,1.0
0.731053,1.809134,0.0
0.587651,0.457697,1.0
-3.632685,3.863239,0.0
0.615504,0.582808,1.0
3.011472,-0.384981,0.0
0.685471,0.511628,1.0
-3.126822,-3.890789,0.0
0.638593,0.634795,1.0
-1.988394,-3.746045,0.0
0.593383,0.385893,1.0
3.868319,1.829421,0.0
0.472859,0.344314,1.0
3.714348,3.652551,0.0
0.624403,0.546935,1.0
0.626374,-2.528225,0.0
0.629325,0.472043,1.0
2.426857,1.983750,0.0
0.396734,0.509713,1.0
0.912307,-1.663082,0.0
0.354829,0.606616,1.0
-1.892627,-0.978586,0.0
0.659631,0.616863,1.0
2.143924,-3.074265,0.0
0.368813,0.434993,1.0
-3.401018,-2.510075,0.0
0.329901,0.440361,1.0
1.065696,2.360153,0.0
0.399795,0.356329,1.0
2.512346,3.597124,0.0
0.451698,0.680464,1.0
-2.865121,3.111761,0.0
0.518455,0.671553,1.0
1.832178,-0.985990,0.0
0.470591,0.615464,1.0
-3.772453,2.574124,0.0
0.331093,0.477952,1.0
-3.237695,-3.137344,0.0
0.431639,0.353046,1.0
2.876684,-3.772777,0.0
0.353582,0.447972,1.0
-0.633876,1.243928,0.0
0.638086,0.514793,1.0
-3.287399,3.889211,0.0
0.601027,0.466870,1.0
-0.295132,0.510392,0.0
0.405410,0.328340,1.0
2.075469,0.801401,0.0
0.425878,0.336513,1.0
-2.370979,1.148488,0.0
0.566475,0.542047,1.0
-2.247681,-1.380017,0.0
0.498577,0.583500,1.0
3.572489,-1.583919,0.0
0.524307,0.625166,1.0
1.344904,-0.606642,0.0
0.436963,0.644257,1.0
2.540890,-0.254948,0.0
0.361010,0.501365,1.0
2.669093,1.647139,0.0
0.565290,0.622140,1.0
0.250259,1.896601,0.0
0.375316,0.537972,1.0
3.828685,-1.291092,0.0
0.511436,0.699464,1.0
-0.026354,1.674612,0.0
0.644057,0.473391,1.0
-0.430668,0.161410,0.0
0.419100,0.408551,1.0
-3.712811,-1.209778,0.0
0.595414,0.524694,1.0
-3.328311,2.672134,0.0
0.405532,0.380999,1.0
-0.906516,-2.420825,0.0
0.397498,0.557152,1.0
3.026667,-2.413991,0.0
0.558819,0.672720,1.0
2.141785,-0.015825,0.0
0.460506,0.320183,1.0
-3.688543,1.052589,0.0
0.523453,0.681892,1.0
-2.753720,3.424589,0.0
0.544749,0.600100,1.0
-0.340648,-0.073477,0.0
0.370058,0.560256,1.0
-1.441761,2.914917,0.0
0.459796,0.398221,1.0
-3.827684,2.506979,0.0
0.458674,0.326325,1.0
-3.094113,-0.159178,0.0
0.505264,0.565874,1.0
-1.204466,-2.461339,0.0
0.495007,0.577280,1.0
1.039889,-2.386010,0.0
0.404305,0.560542,1.0
-1.487181,-3.850692,0.0
0.398534,0.366732,1.0
3.234593,-2.191272,0.0
0.648220,0.430325,1.0
3.442462,-2.946993,0.0
0.494393,0.666014,1.0
3.832298,-2.969625,0.0
0.587816,0.420396,1.0
1.854014,-0.582596,0.0
0.361693,0.378294,1.0
1.646917,-2.470113,0.0
0.315888,0.527733,1.0
2.150573,-0.514337,0.0
0.394633,0.404814,1.0
-3.674566,1.967782,0.0
0.525990,0.513093,1.0
0.952965,3.089466,0.0
0.502493,0.392315,1.0
2.609400,-3.208397,0.0
0.390518,0.443884,1.0
1.136755,3.245326,0.0
0.438314,0.545812,1.0
-0.724144,-2.681082,0.0
0.482714,0.375457,1.0
0.255752,0.617631,0.0
0.434728,0.670012,1.0
3.657564,0.876168,0.0
0.467188,0.636787,1.0
3.410851,-3.820100,0.0
0.639403,0.639873,1.0
1.044786,1.915044,0.0
0.671314,0.571789,1.0
3.224468,-0.759768,0.0
0.457533,0.361550,1.0
-2.499146,-0.141494,0.0
0.546617,0.389864,1.0
2.817101,1.015755,0.0
0.376212,0.399945,1.0
-0.502535,1.287774,0.0
0.428724,0.572140,1.0
1.093637,-3.851324,0.0
0.653506,0.475166,1.0
-3.680841,-2.097421,0.0
0.337806,0.512589,1.0
-0.205465,2.144794,0.0
0.411852,0.591561,1.0
1.191695,-1.586933,0.0
0.326813,0.548659,1.0
-3.537571,3.443819,0.0
0.592627,0.476044,1.0
3.449107,-0.465447,0.0
0.532378,0.684743,1.0
3.443083,-0.304641,0.0
0.330779,0.400096,1.0
2.071577,-2.204466,0.0
0.476014,0.563580,1.0
3.731771,0.077203,0.0
0.640651,0.417642,1.0
-3.612052,-0.362746,0.0
0.650321,0.543880,1.0
-2.095189,3.162127,0.0
0.329168,0.530569,1.0
3.341264,-3.368832,0.0
0.512642,0.579722,1.0
-2.120896,0.093927,0.0
0.655627,0.524428,1.0
3.154253,-3.068121,0.0
0.494800,0.308133,1.0
1.700481,0.782010,0.0
0.512228,0.423817,1.0
-0.020167,-3.553545,0.0
0.508676,0.324695,1.0
1.053980,0.443637,0.0
0.469471,0.607146,1.0
0.088445,-3.301822,0.0
0.367715,0.392695,1.0
2.539766,-3.560429,0.0
0.575506,0.327504,1.0
1.156237,3.075919,0.0
0.426789,0.447991,1.0
-2.320823,1.731949,0.0
0.462630,0.421018,1.0
2.784022,-1.149903,0.0
0.601357,0.400423,1.0
0.194583,2.163263,0.0
0.611225,0.662773,1.0
2.378065,0.930695,0.0
0.663747,0.595577,1.0
-0.591237,0.280107,0.0
0.323076,0.534743,1.0
-1.605371,-1.265467,0.0
0.597550,0.421288,1.0
-2.152195,-3.336699,0.0
0.607455,0.499886,1.0
1.697335,2.510590,0.0
0.371365,0.524965,1.0
-0.368503,-0.224924,0.0
0.547722,0.562787,1.0
1.133152,-2.710035,0.0
0.327663,0.425713,1.0
-2.705842,-3.078579,0.0
0.680257,0.473915,1.0
-0.332855,-1.699787,0.0
0.519660,0.531951,1.0
3.826957,0.864045,0.0
0.418363,0.419208,1.0
2.410228,3.303868,0.0
0.495136,0.349029,1.0
-3.275906,2.051845,0.0
0.579793,0.380572,1.0
-0.563559,-2.544057,0.0
0.583456,0.341543,1.0
0.374452,-1.183412,0.0
0.520605,0.401376,1.0
0.642979,3.551625,0.0
0.436682,0.313981,1.0
-0.478576,-1.623603,0.0
0.429767,0.493261,1.0
-1.105583,-1.931092,0.0
0.496427,0.446364,1.0
2.637957,0.945011,0.0
0.602309,0.411791,1.0
-2.561547,-3.722030,0.0
0.491797,0.637270,1.0
-1.848694,-3.607214,0.0
0.651178,0.542315,1.0
-0.369114,-2.696043,0.0
0.443463,0.688388,1.0
-3.078670,1.987032,0.0
0.317580,0.562445,1.0
-1.799643,1.796078,0.0
0.535117,0.308963,1.0
0.748907,-2.327540,0.0
0.399036,0.395563,1.0
-1.511434,1.921845,0.0
0.533459,0.437246,1.0
1.768522,-2.254757,0.0
0.356090,0.601523,1.0
-1.927782,0.961496,0.0
0.428391,0.568118,1.0
1.262154,-2.975456,0.0
0.387207,0.396085,1.0
-1.910472,3.289398,0.0
0.423359,0.401816,1.0
-3.437143,-1.270716,0.0
0.473370,0.529942,1.0
0.541245,1.901375,0.0
0.489845,0.625797,1.0
-2.687076,0.321863,0.0
0.313198,0.524240,1.0
3.809722,-0.203507,0.0
0.444506,0.607666,1.0
-1.188796,3.505292,0.0
0.502530,0.613681,1.0
-3.023139,-0.693866,0.0
0.459092,0.565931,1.0
2.026722,0.520391,0.0
0.623645,0.604657,1.0
3.327573,0.515753,0.0
0.626158,0.438147,1.0
0.609544,3.212159,0.0
0.539794,0.518243,1.0
-3.751008,-3.594232,0.0
0.640416,0.466033,1.0
-1.505979,0.008001,0.0
0.595672,0.451145,1.0
1.898699,1.634204,0.0
0.616520,0.454016,1.0
-0.874876,-1.039451,0.0
0.599988,0.599203,1.0
1.964401,-1.715003,0.0
0.573636,0.499804,1.0
-1.805862,-1.330609,0.0
0.451715,0.578949,1.0
1.830076,2.683151,0.0
0.546990,0.655827,1.0
3.733967,-2.021050,0.0
0.562133,0.371096,1.0
-1.639846,-3.495130,0.0
0.456073,0.619174,1.0
2.960448,0.054215,0.0
0.428144,0.412501,1.0
-3.831484,1.045445,0.0
0.626704,0.415128,1.0
-0.807743,-3.732632,0.0
0.554367,0.649318,1.0
-0.226307,2.863216,0.0
0.626020,0.513687,1.0
0.675560,-2.654827,0.0
0.311556,0.516738,1.0
2.160033,2.471263,0.0
0.474971,0.640242,1.0
-2.873291,-1.597861,0.0
0.508013,0.366763,1.0
-2.311061,1.995633,0.0
0.531330,0.667936,1.0
2.112844,-2.822921,0.0
0.631345,0.416653,1.0
-0.249956,3.187284,0.0
0.411483,0.386521,1.0
-0.841390,0.164239,0.0
0.456979,0.650791,1.0
-1.115404,-3.198123,0.0
0.445692,0.547815,1.0
0.395301,-1.768021,0.0
0.463241,0.690322,1.0
-1.041983,-1.609450,0.0
0.519299,0.455749,1.0
-2.592293,2.124089,0.0
0.447000,0.535601,1.0
-0.898161,-2.392868,0.0
0.493258,0.394370,1.0
-2.454991,0.969352,0.0
0.382279,0.361405,1.0
-3.353113,-0.769259,0.0
0.638346,0.477465,1.0
1.098840,-2.190812,0.0
0.644826,0.586662,1.0
2.527237,-3.519800,0.0
0.393809,0.554157,1.0
-3.691710,2.428875,0.0
0.340759,0.543714,1.0
-2.087364,2.075339,0.0
0.429187,0.340738,1.0
1.655358,-1.005324,0.0
0.413616,0.637938,1.0
-1.395474,0.860250,0.0
0.346881,0.624077,1.0
3.048308,2.506610,0.0
0.540867,0.545054,1.0
0.485318,-2.063100,0.0
0.319501,0.446403,1.0
-0.232187,-2.370290,0.0
0.353444,0.536595,1.0
-2.935810,0.639145,0.0
0.577325,0.501034,1.0
3.451477,0.367592,0.0
0.526465,0.500742,1.0
1.219160,-0.182818,0.0
0.529415,0.470742,1.0
-2.810184,-1.764817,0.0
0.608380,0.446615,1.0
-0.825217,-1.015402,0.0
0.527445,0.561005,1.0
2.101865,-0.152902,0.0
0.537390,0.505427,1.0
0.070265,3.148127,0.0
0.366492,0.630726,1.0
-1.781031,2.608733,0.0
0.560708,0.413203,1.0
-0.082907,2.788243,0.0
0.479832,0.338421,1.0
-1.059810,2.977558,0.0
0.449620,0.558068,1.0
-1.109763,-1.988016,0.0
0.511688,0.541009,1.0
0.771115,-3.478196,0.0
0.635116,0.601485,1.0
1.053953,-0.004805,0.0
0.406988,0.447425,1.0
-0.424680,-0.594164,0.0
0.391631,0.348136,1.0
0.558460,2.630733,0.0
0.572605,0.366071,1.0
-2.813046,-3.068508,0.0
0.560633,0.360270,1.0
-0.908716,-0.385510,0.0
0.629832,0.592063,1.0
2.081830,-1.489177,0.0
0.582459,0.381302,1.0
-3.202945,3.710121,0.0
0.643509,0.461000,1.0
2.360030,2.022166,0.0
0.599953,0.411355,1.0
2.722702,-2.153294,0.0
0.581101,0.370851,1.0
3.634797,0.433420,0.0
0.463870,0.463566,1.0
0.910059,-0.434731,0.0
0.606844,0.633293,1.0
-2.965209,-2.067033,0.0
0.529828,0.620210,1.0
-0.556114,-2.208776,0.0
0.361462,0.498572,1.0
-0.129623,-2.372261,0.0
0.654430,0.408627,1.0
-1.969133,0.184813,0.0
0.590183,0.601609,1.0
2.662456,-0.708835,0.0
0.391972,0.466583,1.0
-0.876042,2.769892,0.0
0.662430,0.459687,1.0
1.316715,1.433889,0.0
0.365227,0.571715,1.0
2.159679,-3.466773,0.0
0.497480,0.543882,1.0
-1.435224,3.591342,0.0
0.569988,0.394345,1.0
-2.878576,3.164925,0.0
0.340613,0.490776,1.0
3.354214,3.677454,0.0
0.488299,0.646295,1.0
-0.306250,0.851152,0.0
0.505601,0.630140,1.0
1.069938,3.439592,0.0
0.518152,0.373556,1.0
1.217679,-1.671020,0.0
0.652154,0.559282,1.0
-0.793767,-2.834653,0.0
0.519441,0.448238,1.0
0.833549,0.653277,0.0
0.357729,0.549009,1.0
1.976602,0.551599,0.0
0.321746,0.588448,1.0
2.995601,-1.934581,0.0
0.483945,0.668537,1.0
-3.737431,-1.600840,0.0
0.339996,0.514181,1.0
-1.111768,3.313303,0.0
0.627429,0.591465,1.0
1.160603,-1.551752,0.0
0.649195,0.418742,1.0
-1.854288,3.774197,0.0
0.670641,0.461155,1.0
-1.312367,1.444261,0.0
0.504938,0.694218,1.0
-3.526034,2.347547,0.0
0.644804,0.613053,1.0
1.636085,2.673660,0.0
0.520732,0.537991,1.0
2.188133,-1.047062,0.0
0.439997,0.435329,1.0
-2.510750,-0.174445,0.0
0.545950,0.381818,1.0
2.128141,-3.126231,0.0
0.409546,0.645561,1.0
0.752357,1.062987,0.0
0.449999,0.532749,1.0
0.152694,0.135887,0.0
0.420447,0.647817,1.0
-0.795336,1.987142,0.0
0.412448,0.610897,1.0
-2.862910,1.278141,0.0
0.526462,0.444636,1.0
-2.058705,0.140224,0.0
0.558349,0.368970,1.0
3.534824,-2.806989,0.0
0.631249,0.398235,1.0
0.689452,-3.185684,0.0
0.367242,0.436390,1.0
1.932983,0.651644,0.0
0.550632,0.675309,1.0
0.486935,1.715780,0.0
0.526346,0.491506,1.0
0.774288,3.050516,0.0
0.532186,0.655843,1.0
1.018584,-1.666540,0.0
0.513532,0.325812,1.0
0.300314,0.783541,0.0
0.632143,0.619173,1.0
2.619081,3.491587,0.0
0.690159,0.503886,1.0
2.140261,-2.228761,0.0
0.336597,0.590169,1.0
-2.408182,-0.115859,0.0
0.641130,0.478042,1.0
2.946080,0.359214,0.0
0.505409,0.613439,1.0
3.346969,-1.089571,0.0
0.601892,0.600970,1.0
-3.860679,1.767715,0.0
0.488601,0.516386,1.0
-3.808931,-2.097387,0.0
0.367904,0.354307,1.0
2.833162,-2.048733,0.0
0.526628,0.433716,1.0
-0.714269,-0.514420,0.0
0.322402,0.416260,1.0
3.488962,-1.421270,0.0
0.310602,0.494970,1.0
-2.638388,-0.386310,0.0
0.416442,0.537886,1.0
-1.069651,1.383750,0.0
0.621159,0.412741,1.0
-3.317277,0.919937,0.0
0.591262,0.338938,1.0
-3.408647,1.872875,0.0
0.325924,0.408553,1.0
-3.082819,2.456016,0.0
0.534184,0.632438,1.0
-2.096769,0.010797,0.0
0.605708,0.334550,1.0
1.736968,-2.181473,0.0
0.480162,0.689878,1.0
1.493867,-0.776237,0.0
0.663477,0.450833,1.0
0.968008,-1.483074,0.0
0.642608,0.517939,1.0
-1.824700,1.868668,0.0
0.389853,0.453096,1.0
1.756839,-3.609957,0.0
0.686919,0.449740,1.0
1.482304,-0.121509,0.0
0.572083,0.400368,1.0
-2.109809,-0.766209,0.0
0.506036,0.346596,1.0
2.636269,3.781173,0.0
0.373940,0.613198,1.0
2.463802,-1.076317,0.0
0.425198,0.504241,1.0
1.666270,3.003126,0.0
0.486190,0.393077,1.0
2.927729,-3.855833,0.0
0.367491,0.627680,1.0
-1.763230,-2.412614,0.0
0.338919,0.411404,1.0
3.263363,-2.264067,0.0
0.358934,0.410659,1.0
0.969280,-3.509760,0.0
0.640101,0.381894,1.0
3.831834,-2.958199,0.0
0.435721,0.556141,1.0
-0.764692,2.219534,0.0
0.330951,0.488834,1.0
-1.467194,-3.328462,0.0
