x1,x2,y
-3.346548,-2.636517,0.0
0.602982,0.523646,1.0
-4.559609,-0.751491,0.0
0.393813,0.616292,1.0
2.944974,-4.428543,0.0
0.455887,0.689365,1.0
-3.729941,0.077639,0.0
0.471947,0.610763,1.0
-0.032396,-3.872468,0.0
0.564077,0.638014,1.0
0.085096,2.211572,0.0
0.542656,0.613267,1.0
1.880968,3.623004,0.0
0.414759,0.649703,1.0
1.295555,-2.612144,0.0
0.440920,0.334580,1.0
4.616621,0.155738,0.0
0.346870,0.438689,1.0
-1.483767,1.323809,0.0
0.620002,0.567841,1.0
-4.914716,-2.036201,0.0
0.443633,0.344860,1.0
3.994602,0.883216,0.0
0.626189,0.561862,1.0
3.037568,1.401235,0.0
0.451025,0.582884,1.0
-4.451201,-4.531808,0.0
0.394280,0.459973,1.0
1.663102,3.761234,0.0
0.437569,0.420250,1.0
0.901584,-4.278293,0.0
0.685160,0.479472,1.0
4.778013,-0.537806,0.0
0.432818,0.579782,1.0
2.253243,-2.339550,0.0
0.507307,0.503136,1.0
-2.437639,3.997222,0.0
0.661174,0.546250,1.0
3.189697,-1.958316,0.0
0.577913,0.386117,1.0
-0.768760,2.858060,0.0
0.641751,0.507527,1.0
2.868189,0.455507,0.0
0.322597,0.494867,1.0
3.214389,5.035680,0.0
0.589565,0.616380,1.0
-0.126899,-0.989818,0.0
0.512900,0.511824,1.0
-1.795941,-2.584878,0.0
0.412010,0.455391,1.0
-3.776252,-3.067317,0.0
0.437615,0.402188,1.0
2.065496,4.193438,0.0
0.386760,0.480376,1.0
4.458584,-3.974144,0.0
0.349773,0.427126,1.0
0.085431,-2.355776,0.0
0.612573,0.515638,1.0
0.806483,-1.237250,0.0
0.631250,0.418133,1.0
1.454241,2.233870,0.0
0.439337,0.543814,1.0
-0.485452,1.011073,0.0
0.496288,0.518492,1.0
-0.301164,-2.456402,0.0
0.435841,0.577298,1.0
-1.480074,2.193944,0.0
0.524104,0.410487,1.0
-1.192475,1.074903,0.0
0.566345,0.354398,1.0
1.884111,-4.746186,0.0
0.698036,0.490594,1.0
-2.199915,1.036593,0.0
0.516724,0.385384,1.0
1.246781,3.841842,0.0
0.343827,0.498337,1.0
1.252062,0.812690,0.0
0.542446,0.685102,1.0
-4.909079,0.916152,0.0
0.568005,0.654206,1.0
3.494213,-4.366493,0.0
0.553143,0.472028,1.0
-3.354751,2.300614,0.0
0.430285,0.403982,1.0
-4.386746,-2.437965,0.0
0.442117,0.463641,1.0
3.095954,3.492179,0.0
0.588271,0.466020,1.0
2.471621,-4.060482,0.0
0.644010,0.476018,1.0
3.563692,0.570112,0.0
0.659439,0.590655,1.0
0.882571,2.568749,0.0
0.399939,0.371572,1.0
-2.264906,0.123275,0.0
0.550090,0.354784,1.0
4.045345,-3.093557,0.0
0.342448,0.516143,1.0
2.872892,-2.097212,0.0
0.631920,0.483211,1.0
-4.219483,3.751462,0.0
0.415992,0.574705,1.0
-0.959877,3.742976,0.0
0.327192,0.516669,1.0
4.093181,-4.907537,0.0
0.351800,0.496513,1.0
5.083214,-1.629218,0.0
0.685496,0.533141,1.0
-5.052978,-0.206164,0.0
0.617398,0.412667,1.0
-5.051848,-1.610702,0.0
0.489304,0.331718,1.0
2.253305,-1.308000,0.0
0.399826,0.475925,1.0
4.467809,-1.936711,0.0
0.417416,0.510462,1.0
-4.053615,-3.303122,0.0
0.618554,0.631655,1.0
-1.805489,0.146925,0.0
0.538076,0.440027,1.0
0.684352,-3.702614,0.0
0.514256,0.508075,1.0
2.977245,-2.642525,0.0
0.416850,0.599949,1.0
-3.908602,-3.877119,0.0
0.565897,0.433855,1.0
-2.321312,0.701052,0.0
0.562128,0.678858,1.0
1.635809,4.046271,0.0
0.589078,0.437620,1.0
-0.345997,-1.179339,0.0
0.400137,0.496780,1.0
-2.883560,-3.786034,0.0
0.332400,0.449585,1.0
-3.222225,-4.139105,0.0
0.423979,0.410402,1.0
3.228906,4.228525,0.0
0.473667,0.329182,1.0
-3.497503,0.062182,0.0
0.684234,0.514718,1.0
4.051976,-3.836434,0.0
0.582319,0.427099,1.0
-0.746715,-4.037745,0.0
0.395091,0.698194,1.0
-2.654739,-3.405618,0.0
0.745547,0.603223,1.0
4.610815,4.573129,0.0
0.710659,0.453975,1.0
-2.367727,-4.183616,0.0
0.779884,0.511353,1.0
0.037986,-4.171154,0.0
0.501114,0.623980,1.0
-1.060011,3.787907,0.0
0.440161,0.388926,1.0
-3.615578,4.583767,0.0
0.427900,0.722283,1.0
-4.904152,2.117630,0.0
0.688184,0.707875,1.0
-0.767561,2.602660,0.0
0.659621,0.655230,1.0
2.585407,0.927347,0.0
0.518721,0.738374,1.0
2.686151,0.942913,0.0
0.307797,0.538116,1.0
-3.150108,4.335306,0.0
0.414544,0.641285,1.0
-3.690762,-4.439081,0.0
0.699451,0.467105,1.0
-4.636553,1.445676,0.0
0.563373,0.605919,1.0
-0.359482,-3.409783,0.0
0.455164,0.548101,1.0
4.069538,-4.480246,0.0
0.317685,0.537713,1.0
4.212759,-4.558225,0.0
0.624246,0.707129,1.0
0.388805,-3.554517,0.0
0.536833,0.354103,1.0
1.717930,-2.945306,0.0
0.432143,0.619346,1.0
0.702048,-2.075133,0.0
0.326327,0.578042,1.0
0.828835,-2.968360,0.0
0.433216,0.669454,1.0
-3.056053,4.120394,0.0
0.715125,0.499923,1.0
-1.499680,-0.920711,0.0
0.441769,0.417610,1.0
1.344795,-1.234030,0.0
0.279693,0.407036,1.0
-0.828793,3.683468,0.0
0.749796,0.624866,1.0
-3.068286,2.514185,0.0
0.341602,0.513027,1.0
-0.901755,1.400779,0.0
0.517347,0.454932,1.0
-4.435741,0.309163,0.0
0.524964,0.665765,1.0
3.635654,-3.761255,0.0
0.746462,0.383767,1.0
1.163979,-0.598808,0.0
0.689838,0.310496,1.0
-3.263235,0.207700,0.0
0.641860,0.337468,1.0
2.090143,0.240793,0.0
0.668355,0.440010,1.0
-4.399296,0.832831,0.0
0.675826,0.600836,1.0
-4.372248,-3.564116,0.0
0.647104,0.271539,1.0
4.488658,1.667109,0.0
0.482015,0.624061,1.0
1.718249,2.413453,0.0
0.501683,0.584640,1.0
-0.897883,-4.915224,0.0
0.478339,0.639095,1.0
2.763367,3.306614,0.0
0.774213,0.605958,1.0
0.745817,-0.859589,0.0
0.270090,0.401323,1.0
-1.135575,-1.415989,0.0
0.386287,0.321859,1.0
-0.266828,3.428075,0.0
0.256237,0.368187,1.0
-3.178032,4.211951,0.0
0.632847,0.657919,1.0
-4.426676,-0.344040,0.0
0.565681,0.405248,1.0
-1.702166,2.689343,0.0
0.711208,0.669501,1.0
0.198002,2.617551,0.0
0.534274,0.535104,1.0
3.183390,4.234644,0.0
0.268632,0.503964,1.0
0.315146,2.865455,0.0
0.796591,0.503807,1.0
-3.810201,-2.449085,0.0
0.545672,0.707033,1.0
3.343395,0.644453,0.0
0.436082,0.228171,1.0
-3.957898,4.012125,0.0
0.475971,0.449924,1.0
2.948981,1.725311,0.0
0.423856,0.551055,1.0
1.368604,1.127424,0.0
0.324362,0.553888,1.0
4.975490,3.457327,0.0
0.375923,0.741422,1.0
-3.817875,1.177081,0.0
0.472672,0.206613,1.0
-2.778990,-0.686676,0.0
0.219548,0.549438,1.0
-1.581029,-1.353575,0.0
0.292340,0.564864,1.0
-0.623871,0.195259,0.0
0.470504,0.363431,1.0
4.799485,3.341091,0.0
0.659332,0.592904,1.0
4.064048,-4.944889,0.0
0.549740,0.679505,1.0
2.266351,3.755907,0.0
0.366597,0.599439,1.0
4.636112,1.334940,0.0
0.284487,0.565531,1.0
-3.740011,4.227697,0.0
0.600543,0.718292,1.0
-2.967430,4.412277,0.0
0.685150,0.723594,1.0
2.313578,1.906497,0.0
0.456352,0.715927,1.0
4.944524,3.207750,0.0
0.748904,0.622472,1.0
-3.634728,-1.075769,0.0
0.238222,0.597625,1.0
-3.541293,-1.510117,0.0
0.429441,0.220941,1.0
0.963738,-0.056316,0.0
0.623379,0.529520,1.0
-1.112820,3.641476,0.0
0.634099,0.699876,1.0
-1.340989,4.004573,0.0
0.542732,0.500444,1.0
4.414979,-2.449319,0.0
0.588411,0.219108,1.0
-2.624526,4.595857,0.0
0.380649,0.372770,1.0
0.631598,-2.937000,0.0
0.702744,0.610606,1.0
2.767410,-0.131794,0.0
0.402548,0.626957,1.0
2.819596,-0.248624,0.0
0.698303,0.379464,1.0
-4.317377,0.645889,0.0
0.656305,0.717049,1.0
-0.938025,3.813220,0.0
0.628582,0.385214,1.0
-3.559574,-2.758318,0.0
0.497156,0.705987,1.0
0.372312,4.852808,0.0
0.614246,0.630326,1.0
-3.686866,-0.160888,0.0
0.438514,0.303560,1.0
3.965510,1.520659,0.0
0.494722,0.588072,1.0
0.545569,-0.426063,0.0
0.474182,0.379587,1.0
0.429053,-0.300460,0.0
0.450952,0.554727,1.0
-0.131413,4.747997,0.0
0.436775,0.479772,1.0
3.871479,2.153715,0.0
0.363674,0.667828,1.0
1.523636,-4.446969,0.0
0.217471,0.426801,1.0
-4.323903,3.165519,0.0
0.481275,0.784497,1.0
2.330512,0.919433,0.0
0.495153,0.640759,1.0
-0.977174,-1.355083,0.0
0.601055,0.339177,1.0
0.687780,2.919211,0.0
0.569436,0.518860,1.0
3.014215,-3.496878,0.0
0.521698,0.383942,1.0
0.319002,-3.729470,0.0
0.370299,0.408617,1.0
2.170188,-0.847537,0.0
0.638043,0.386577,1.0
-1.689613,-0.529803,0.0
0.511527,0.440114,1.0
5.081884,-3.582047,0.0
0.319532,0.375314,1.0
3.466166,3.655754,0.0
0.350415,0.419436,1.0
2.796995,-2.705182,0.0
0.477192,0.557699,1.0
2.524177,2.048628,0.0
0.269951,0.465344,1.0
2.367595,1.970678,0.0
0.604701,0.407566,1.0
-2.489118,-4.402847,0.0
0.638323,0.301736,1.0
3.010085,-1.499703,0.0
0.423427,0.543852,1.0
3.656509,-0.053418,0.0
0.488595,0.224376,1.0
3.071287,-3.085987,0.0
0.547628,0.576281,1.0
-2.522523,-4.846594,0.0
0.529335,0.333992,1.0
-1.536856,-3.543788,0.0
0.344793,0.729528,1.0
4.681544,-0.092694,0.0
0.658598,0.259380,1.0
-1.583104,4.570826,0.0
0.233933,0.506330,1.0
3.344086,2.052542,0.0
0.539792,0.276837,1.0
-1.581469,1.457296,0.0
0.651893,0.360964,1.0
3.726316,0.184759,0.0
0.761887,0.433510,1.0
-5.021746,4.523095,0.0
0.444204,0.531853,1.0
2.573525,-4.965451,0.0
0.621115,0.283386,1.0
2.949234,-4.223637,0.0
0.602601,0.518875,1.0
-2.837023,3.159100,0.0
0.735017,0.638694,1.0
0.604860,-3.518999,0.0
0.580476,0.655146,1.0
-1.037684,1.644800,0.0
0.626229,0.437474,1.0
-4.558796,2.719140,0.0
0.769529,0.467930,1.0
-3.415320,4.309181,0.0
0.758850,0.390136,1.0
-4.710172,-1.654289,0.0
0.592162,0.274506,1.0
-4.782533,-4.029993,0.0
0.282051,0.426617,1.0
4.215962,-1.734582,0.0
0.410445,0.746502,1.0
-0.743419,0.360764,0.0
0.767780,0.486644,1.0
-1.238977,4.916671,0.0
0.383169,0.727173,1.0
-5.032367,-0.586529,0.0
0.739035,0.364031,1.0
2.791238,2.536842,0.0
0.555550,0.520502,1.0
-2.741904,0.426196,0.0
0.709866,0.516839,1.0
-2.298374,-1.379004,0.0
0.302005,0.791319,1.0
2.550760,0.027963,0.0
0.561000,0.130565,1.0
-3.712759,3.266030,0.0
0.168271,0.323058,1.0
-3.377028,-4.916717,0.0
0.376298,0.644137,1.0
1.411900,4.596872,0.0
0.275778,0.798482,1.0
-2.794226,-1.764110,0.0
0.656634,0.247297,1.0
0.274479,2.766012,0.0
0.246447,0.632043,1.0
0.505750,3.537297,0.0
0.692360,0.688000,1.0
-3.714683,1.524761,0.0
0.834522,0.406745,1.0
-1.798542,4.707725,0.0
0.604821,0.621365,1.0
-2.854986,-2.949581,0.0
0.374444,0.673211,1.0
-0.563316,-2.059660,0.0
0.664292,0.162389,1.0
2.254160,2.864487,0.0
0.455584,0.402101,1.0
2.717505,-2.485564,0.0
0.839525,0.488723,1.0
0.867780,-1.220249,0.0
0.552828,0.377027,1.0
5.023918,1.390275,0.0
0.355681,0.534606,1.0
0.252804,-4.514876,0.0
0.208137,0.766605,1.0
0.387920,1.975023,0.0
0.767001,0.782419,1.0
2.861100,3.702872,0.0
0.810907,0.319876,1.0
-1.752006,1.442003,0.0
0.542066,0.297262,1.0
-2.867364,3.215814,0.0
0.372802,0.279562,1.0
-1.362925,2.512336,0.0
0.251966,0.595963,1.0
0.544459,1.326370,0.0
0.115109,0.443744,1.0
1.256105,-2.647032,0.0
0.792866,0.300905,1.0
2.676932,-1.011178,0.0
0.368803,0.265713,1.0
-0.737537,-2.785590,0.0
0.545631,0.219288,1.0
-4.155532,-2.632372,0.0
0.662996,0.776244,1.0
-4.649707,4.774521,0.0
0.654831,0.341379,1.0
-4.407218,0.280190,0.0
0.245922,0.609101,1.0
0.777275,-2.544680,0.0
0.512253,0.838037,1.0
-2.623330,4.286174,0.0
0.631738,0.215517,1.0
3.815430,-1.471596,0.0
0.647685,0.238329,1.0
-3.790754,-1.994970,0.0
0.338152,0.313884,1.0
-0.655135,-5.049695,0.0
0.811249,0.460919,1.0
-0.447199,1.324990,0.0
0.696718,0.343586,1.0
-0.650368,3.657954,0.0
0.800498,0.573219,1.0
2.404048,2.628937,0.0
0.354996,0.222762,1.0
-4.387700,1.919766,0.0
0.727571,0.479813,1.0
-1.118799,-5.060479,0.0
0.196409,0.438452,1.0
-0.545257,-4.541148,0.0
0.776034,0.603646,1.0
4.835652,-0.796934,0.0
0.385128,0.246705,1.0
-4.130242,4.221910,0.0
0.204793,0.555799,1.0
2.728294,-4.768755,0.0
0.374653,0.192955,1.0
3.664791,-3.655649,0.0
0.128913,0.443462,1.0
2.168311,-1.790836,0.0
0.627598,0.234161,1.0
0.525746,3.017565,0.0
0.641842,0.441269,1.0
1.330567,4.442851,0.0
0.248875,0.637542,1.0
-4.165408,4.785725,0.0
0.223484,0.293426,1.0
1.377994,-4.256457,0.0
0.320637,0.346461,1.0
3.463049,2.258415,0.0
0.734150,0.660318,1.0
0.888671,3.092292,0.0
0.747224,0.397068,1.0
-4.816695,3.205515,0.0
0.397088,0.453795,1.0
2.982997,2.223727,0.0
0.608744,0.163848,1.0
-1.442259,-4.847899,0.0
0.417988,0.530130,1.0
-0.090790,4.085152,0.0
0.731915,0.703119,1.0
2.757411,-4.986137,0.0
0.593390,0.499533,1.0
1.955425,0.436251,0.0
0.364505,0.831155,1.0
1.551123,-1.472030,0.0
0.459909,0.297213,1.0
-3.073628,4.527034,0.0
0.442090,0.806924,1.0
0.968203,3.590975,0.0
0.509442,0.794560,1.0
3.453428,3.770591,0.0
0.478819,0.519100,1.0
2.730776,-3.845108,0.0
0.693747,0.810724,1.0
-0.795418,3.606570,0.0
0.266816,0.577150,1.0
-1.746181,-2.662538,0.0
0.352199,0.409812,1.0
2.605239,-2.345766,0.0
0.320467,0.694388,1.0
-1.513208,-3.894044,0.0
0.613353,0.818763,1.0
-1.870596,-2.706477,0.0
0.313845,0.591909,1.0
-1.010342,2.179047,0.0
0.626180,0.401790,1.0
-2.846572,-4.343982,0.0
0.679877,0.494577,1.0
0.678366,-2.310981,0.0
0.574226,0.810584,1.0
-0.109407,-2.811267,0.0
0.298844,0.473682,1.0
0.948593,0.396891,0.0
0.479515,0.201897,1.0
2.350509,0.406966,0.0
0.615192,0.528370,1.0
0.179450,-3.183136,0.0
0.502771,0.668290,1.0
-4.421979,-2.998701,0.0
0.424668,0.795171,1.0
1.700688,3.065328,0.0
0.403286,0.629488,1.0
3.903838,-4.788461,0.0
0.369919,0.621200,1.0
2.696294,-1.980254,0.0
0.536979,0.399850,1.0
-0.277523,-2.932787,0.0
0.384088,0.362841,1.0
4.606914,0.206965,0.0
0.519960,0.769758,1.0
2.846482,2.819648,0.0
0.548871,0.278521,1.0
0.094090,0.368917,0.0
0.405244,0.735858,1.0
0.907368,1.129599,0.0
0.732477,0.548582,1.0
-3.555964,-3.286387,0.0
0.396925,0.118166,1.0
1.472535,3.698647,0.0
0.841632,0.703683,1.0
1.184380,-4.531082,0.0
0.444854,0.864434,1.0
3.034908,-2.495962,0.0
0.733223,0.276039,1.0
-1.520389,-2.180034,0.0
0.387811,0.543823,1.0
-3.450680,1.627549,0.0
0.328803,0.783643,1.0
-0.155827,2.407232,0.0
0.103498,0.491698,1.0
-4.143853,-0.136456,0.0
0.624849,0.439868,1.0
-3.085101,-4.688499,0.0
0.139298,0.587519,1.0
-3.444844,-2.298734,0.0
0.718041,0.309541,1.0
-3.192630,3.671912,0.0
0.695187,0.208105,1.0
-3.645373,3.614665,0.0
0.537094,0.735367,1.0
-2.291005,0.083061,0.0
0.391059,0.734264,1.0
-4.240996,-0.826817,0.0
0.802915,0.394736,1.0
-4.693737,-0.839040,0.0
0.779033,0.603893,1.0
-3.542958,1.107755,0.0
0.737769,0.675978,1.0
0.879849,-2.384345,0.0
0.665390,0.206669,1.0
4.813243,-0.028081,0.0
0.283086,0.426235,1.0
2.858679,3.817001,0.0
0.360839,0.814281,1.0
-3.500635,-1.567299,0.0
0.892554,0.556950,1.0
4.646899,-0.967650,0.0
0.147954,0.464089,1.0
-4.443222,-3.032955,0.0
0.870994,0.597199,1.0
0.389720,1.620462,0.0
0.586278,0.169030,1.0
-2.803135,1.513709,0.0
0.665785,0.455958,1.0
-2.708790,-4.028762,0.0
0.202088,0.697354,1.0
1.582043,-2.002462,0.0
0.862476,0.629452,1.0
-3.914451,-0.176991,0.0
0.790682,0.399904,1.0
1.087778,3.886882,0.0
0.172480,0.677737,1.0
0.422250,-2.451782,0.0
0.569982,0.680009,1.0
-2.335370,-0.967063,0.0
0.497258,0.813789,1.0
3.234045,-1.209945,0.0
0.351821,0.457398,1.0
-0.115950,-0.569122,0.0
0.685189,0.176332,1.0
1.484973,-1.465852,0.0
0.299890,0.454531,1.0
-2.481113,-2.458468,0.0
0.556782,0.439544,1.0
-1.054158,0.173836,0.0
0.392283,0.508035,1.0
-1.938807,3.463030,0.0
0.652831,0.335625,1.0
-3.099347,0.672819,0.0
0.732944,0.383047,1.0
-0.357866,3.347952,0.0
0.693203,0.469255,1.0
0.971080,0.939948,0.0
0.335165,0.516660,1.0
0.015522,-4.320973,0.0
0.609951,0.439998,1.0
4.442584,2.512244,0.0
0.037461,0.606151,1.0
0.853489,3.388600,0.0
0.958801,0.561479,1.0
2.811272,2.652549,0.0
0.224464,0.572855,1.0
4.857590,0.709593,0.0
0.211290,0.149952,1.0
-2.665873,3.273448,0.0
0.308468,0.417891,1.0
-0.062637,-2.139905,0.0
0.482285,0.760859,1.0
2.627949,1.945580,0.0
0.320452,0.828737,1.0
0.826407,-2.982755,0.0
0.679622,0.404472,1.0
4.689911,-2.257764,0.0
0.280315,0.261894,1.0
1.613167,0.903424,0.0
0.836153,0.217281,1.0
3.520805,3.962522,0.0
0.725875,0.786014,1.0
0.448668,2.969382,0.0
0.285024,0.401491,1.0
3.613054,3.991927,0.0
0.178035,0.237101,1.0
4.637836,-0.288263,0.0
0.516378,0.762701,1.0
2.143209,4.721778,0.0
0.786779,0.400880,1.0
0.991366,-4.918999,0.0
0.244110,0.757756,1.0
1.000139,-0.264839,0.0
0.181632,0.690208,1.0
-1.850512,-1.755520,0.0
0.850642,0.743135,1.0
3.760585,4.960013,0.0
0.336315,0.439038,1.0
4.211733,-1.403836,0.0
0.335629,0.916251,1.0
-0.685252,-1.227210,0.0
0.370448,0.114307,1.0
-3.407718,-0.508992,0.0
0.528364,0.206128,1.0
-1.131264,-0.354518,0.0
0.344616,0.954503,1.0
-1.770327,-0.485623,0.0
0.317790,0.101851,1.0
3.077463,-1.283345,0.0
0.564921,0.619434,1.0
3.263874,0.336720,0.0
0.329087,0.958017,1.0
-1.098643,-2.884786,0.0
0.658246,0.141135,1.0
-4.567082,-3.942652,0.0
0.014723,0.450770,1.0
-4.154216,-0.905059,0.0
0.192949,0.889819,1.0
-3.244495,-1.027752,0.0
0.131219,0.396679,1.0
4.932600,-3.393371,0.0
0.412088,0.960370,1.0
4.423799,2.992912,0.0
0.056857,0.603952,1.0
1.227826,1.478124,0.0
0.910892,0.369192,1.0
-5.079566,1.735470,0.0
0.111420,0.636433,1.0
0.379473,2.810382,0.0
0.292829,0.572246,1.0
2.365304,4.270764,0.0
0.470345,0.085089,1.0
-4.139601,-0.081069,0.0
0.919455,0.282363,1.0
1.861751,-3.150226,0.0
0.730560,0.527640,1.0
-4.656022,0.645423,0.0
0.578383,0.889082,1.0
3.112780,0.693637,0.0
0.436650,0.784615,1.0
-4.789239,-4.538674,0.0
0.921837,0.321090,1.0
-0.263015,-3.892974,0.0
0.917155,0.617767,1.0
3.170532,2.337073,0.0
0.401119,0.610187,1.0
-0.885064,-3.673208,0.0
0.988850,0.597338,1.0
-0.472233,-1.217170,0.0
0.914289,0.451614,1.0
-2.277865,-3.474973,0.0
0.630917,0.824757,1.0
2.004547,-0.179124,0.0
0.349509,0.196448,1.0
2.112546,-0.631517,0.0
0.920183,0.521490,1.0
1.885288,4.828407,0.0
0.483666,0.982057,1.0
-0.756829,-0.616685,0.0
0.359774,0.729432,1.0
0.601578,2.528924,0.0
0.522347,0.088224,1.0
2.834834,0.853317,0.0
0.549394,0.668216,1.0
2.044138,2.233629,0.0
0.708758,0.090191,1.0
3.454102,4.886347,0.0
0.954994,0.578296,1.0
-0.775982,3.865104,0.0
0.206846,0.462753,1.0
-0.044534,-3.885051,0.0
0.599546,0.576778,1.0
4.201544,0.755128,0.0
0.757821,0.695216,1.0
-0.066508,4.197093,0.0
0.238814,0.755110,1.0
-3.665671,-0.925802,0.0
0.470831,0.257924,1.0
4.372161,2.103805,0.0
0.034069,0.592609,1.0
4.825337,-0.760063,0.0
0.109580,0.706066,1.0
3.664641,4.021197,0.0
0.407308,0.623519,1.0
-0.189498,-2.496400,0.0
0.069577,0.385243,1.0
2.880389,1.491258,0.0
0.713182,0.445676,1.0
-0.162886,-4.030108,0.0
0.952083,0.653345,1.0
2.805562,-1.522704,0.0
0.471754,0.762588,1.0
3.161774,-2.060915,0.0
0.637420,0.111301,1.0
1.406816,0.752497,0.0
0.422873,0.229741,1.0
-2.431996,-3.162932,0.0
0.793684,0.451395,1.0
1.001084,-4.781669,0.0
0.528590,0.007051,1.0
0.052328,2.280713,0.0
0.533085,0.559955,1.0
-3.375854,4.615727,0.0
0.040726,0.477124,1.0
-4.949213,-0.416901,0.0
0.552886,0.356586,1.0
-3.727122,-3.534769,0.0
0.102438,0.674638,1.0
1.389603,-2.945602,0.0
0.108382,0.573475,1.0
-1.067225,4.951017,0.0
0.514697,0.518164,1.0
2.812297,-0.517327,0.0
0.440592,0.034510,1.0
-4.956697,-3.798534,0.0
0.483914,0.142328,1.0
-4.086302,-1.874095,0.0
0.469051,0.342590,1.0
4.208662,-2.023481,0.0
0.318758,0.357971,1.0
-0.863807,-3.401782,0.0
0.229711,0.748214,1.0
-2.735937,-1.287388,0.0
0.213292,0.796742,1.0
3.481261,2.356999,0.0
0.233677,0.415982,1.0
-0.892747,-0.190574,0.0
0.481862,0.659086,1.0
-2.406421,-1.716678,0.0
0.852342,0.313233,1.0
0.122392,-3.364917,0.0
0.670932,0.357503,1.0
0.547118,-4.983858,0.0
0.371907,0.645545,1.0
1.849778,-0.381807,0.0
0.378814,0.721136,1.0
-3.780357,-0.658064,0.0
0.581687,0.415998,1.0
1.850097,4.979426,0.0
0.325128,0.418969,1.0
1.158584,0.513889,0.0
0.258311,0.426040,1.0
-0.436485,-2.210159,0.0
0.721581,0.604201,1.0
3.154445,-2.849384,0.0
0.441958,0.980329,1.0
-1.085333,-3.595241,0.0
0.459695,0.095007,1.0
2.849983,0.456550,0.0
0.777849,0.303006,1.0
1.290371,2.065795,0.0
0.403369,0.417624,1.0
-5.066502,-3.102702,0.0
0.235996,0.383608,1.0
-2.083013,-2.796679,0.0
0.285761,0.791205,1.0
2.806123,-2.288996,0.0
0.818330,0.665933,1.0
-1.727189,0.341327,0.0
0.920305,0.561778,1.0
3.029138,2.521823,0.0
0.821158,0.204247,1.0
2.773602,1.924945,0.0
0.318274,0.226655,1.0
-1.134315,-0.627067,0.0
0.254047,0.768163,1.0
0.201009,2.153678,0.0
0.211596,0.285748,1.0
0.727891,3.862140,0.0
0.322088,0.336124,1.0
-2.710815,2.724663,0.0
0.050194,0.610408,1.0
-3.817475,-2.310021,0.0
0.173881,0.415267,1.0
-1.145723,1.441638,0.0
